code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
GBCO,GB Corp.,30.79,11,14,5,7,8,2,3,50,4.0,55.0,Moderate,Enter w/ caution,56,4.7,4.3,3.2,55.7,1,,nan,nan,nan
IFAP,International Agricultural Products,21.63,19,12,2,5,8,7,5,58,-9.0,55.0,Moderate,Enter w/ caution,65,5.4,4.2,3.4,63.2,1,,nan,nan,nan
TMGH,T M G Holding,99.5,17,8,10,13,9,2,4,63,-8.0,55.0,Moderate,Enter w/ caution,56,2.6,1.7,1.5,57.1,0,,nan,nan,nan
ACTF,Act Financial,2.81,18,10,4,8,5,4,4,53,1.0,54.0,Weak,Watchlist only,55,4.1,3.7,2.6,61.3,0,,nan,nan,nan
ASCM,ASEC Company for Mining - ASCOM,64.5,15,14,8,3,8,7,3,58,-8.0,54.0,Weak,Watchlist only,52,1.6,1.0,1.5,56.4,1,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,56.9,19,12,1,8,7,7,4,58,-2.0,54.0,Weak,Watchlist only,61,6.4,6.8,5.8,62.5,1,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.7,18,5,8,15,1,5,5,57,-3.0,54.0,Weak,Watchlist only,60,4.8,4.8,3.5,50.0,0,,nan,nan,nan
ZEOT,Extracted Oils,14.59,16,9,7,9,6,11,5,63,-7.0,54.0,Weak,Watchlist only,64,6.0,4.7,6.4,67.0,0,,nan,nan,nan
ABUK,Abou Kir Fertilizers,90.0,18,8,5,15,7,2,5,60,-5.0,53.0,Weak,Watchlist only,59,11.2,17.5,9.9,68.1,2,,nan,nan,nan
JUFO,Juhayna Food Industries,27.6,6,13,11,15,3,3,4,55,4.0,53,Weak,Watchlist only,37,4.2,2.7,0.4,49.1,0,,nan,nan,nan
LCSW,Lecico Egypt,35.4,15,12,5,10,5,3,3,53,2.0,53.0,Weak,Watchlist only,64,1.7,2.1,2.3,56.1,0,,nan,nan,nan
SCEM,Sinai Cement,102.9,16,13,3,10,6,4,5,57,-2.0,53.0,Weak,Watchlist only,66,6.1,7.0,7.1,62.2,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.84,15,3,5,14,5,6,5,53,0.0,53.0,Weak,Watchlist only,58,4.0,-2.1,1.8,57.8,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.26,17,7,4,13,6,0,5,52,0.0,52.0,Weak,Watchlist only,56,0.0,8.3,3.2,63.9,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,26.0,19,8,5,10,7,8,5,62,-10.0,52.0,Weak,Watchlist only,59,2.2,3.6,3.8,67.1,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,305.46,14,8,7,8,6,5,5,53,1.0,52.0,Weak,Watchlist only,64,-0.9,4.1,4.5,66.1,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,24.0,10,11,6,8,6,6,3,50,-1.0,52.0,Weak,🔥 COILED: Watchlist only,70,4.8,-2.6,1.5,54.5,0,,nan,nan,nan
GRCA,Grand Investment Capital,80.71,17,4,4,12,5,4,5,51,1.0,52.0,Weak,Watchlist only,59,2.2,8.5,11.9,65.0,1,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.53,17,7,3,14,6,0,5,52,0.0,52.0,Weak,Watchlist only,55,0.0,0.0,5.8,50.0,0,,nan,nan,nan
UNIT,United Housing & Development,18.92,13,13,4,6,8,6,5,55,-6.0,52.0,Weak,🔥 COILED: Watchlist only,58,1.2,-1.5,0.9,53.8,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.72,13,12,2,7,8,4,5,51,2.0,51.0,Weak,Watchlist only,60,4.6,11.5,4.0,55.5,2,,nan,nan,nan
CSAG,Canal Shipping Agencies,42.7,17,11,4,14,6,3,5,60,-9.0,51.0,Weak,Watchlist only,59,3.2,3.2,5.5,63.1,0,,nan,nan,nan
GGRN,Gogreen for Agricultural Investment,1.51,17,8,6,9,3,5,5,53,-2.0,51.0,Weak,Watchlist only,32,10.2,6.3,4.1,59.1,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,10.23,16,8,3,14,6,4,5,56,-3.0,51.0,Weak,Watchlist only,62,9.8,57.1,30.3,72.3,2,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,47.49,18,7,5,16,6,9,5,66,-16.0,51.0,Weak,Watchlist only,61,14.4,20.8,13.5,80.2,2,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),34.35,16,12,5,8,6,3,5,55,-2.0,51.0,Weak,Watchlist only,57,10.1,1.1,6.3,63.4,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,621.4,12,12,9,7,8,4,4,56,-6.0,51.0,Weak,Watchlist only,55,0.6,0.5,0.6,55.7,0,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,150.22,16,13,2,10,6,4,5,56,-9.0,50.0,Weak,Watchlist only,59,4.4,1.1,5.6,68.5,0,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.82,15,14,1,8,5,3,3,49,2.0,50.0,Weak,Watchlist only,35,1.2,3.8,0.9,52.9,0,,nan,nan,nan
MEDP,Medical Packaging Company,2.12,18,10,3,14,7,2,5,59,-5.0,50.0,Weak,Watchlist only,58,11.6,13.4,10.9,65.7,2,,nan,nan,nan
MEPA,Medical Packaging Company,2.12,18,10,3,14,7,2,5,59,-5.0,50.0,Weak,Watchlist only,58,11.6,13.4,10.9,65.7,2,,nan,nan,nan
NAHO,Naeem Holding,0.14,14,10,4,15,6,0,5,54,-2.0,50.0,Weak,Watchlist only,63,0.0,-6.7,6.0,62.2,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,12,7,11,10,1,1,3,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.1,53.1,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.88,9,14,7,3,8,7,3,51,-8.0,49.0,Weak,🔥 COILED: Watchlist only,48,0.6,-0.4,0.7,52.7,0,,nan,nan,nan
ISPH,Ibnsina Pharma,13.45,13,14,5,3,8,8,3,54,-8.0,49.0,Weak,Watchlist only,63,4.1,1.7,3.0,59.2,1,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,12,7,9,7,4,2,3,44,0.0,49.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,3.6,59.8,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,797.52,12,4,9,9,5,4,4,47,2.0,49.0,Weak,Watchlist only,54,-0.3,0.4,1.4,56.3,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.32,16,14,3,6,8,4,3,54,-6.0,49.0,Weak,Watchlist only,64,5.3,-0.5,4.1,58.7,0,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.12,15,8,3,9,6,4,5,50,-2.0,48.0,Weak,Watchlist only,46,0.0,0.0,5.2,66.6,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,16.93,15,9,2,9,9,1,5,50,-2.0,48.0,Weak,Watchlist only,47,-0.4,5.9,4.5,60.4,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,72.99,19,9,5,10,7,7,5,62,-12.0,48.0,Weak,Watchlist only,55,5.6,17.7,9.8,69.0,2,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.38,18,13,5,4,5,6,4,55,-10.0,48.0,Weak,Watchlist only,55,3.3,1.4,1.0,54.0,0,,nan,nan,nan
ORWE,Oriental Weavers,28.9,18,10,4,14,7,9,5,67,-19.0,48.0,Weak,Watchlist only,60,12.2,11.2,9.4,70.7,2,,nan,nan,nan
TWSA,Tawasoa Factoring,7.2,17,5,4,12,5,0,5,48,0.0,48.0,Weak,Watchlist only,51,-11.1,9.6,1.9,54.9,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
SNFC,Sharkia National Food,10.81,11,12,5,7,3,3,3,44,2.0,47.0,Weak,Watchlist only,36,4.4,-0.9,0.3,48.2,1,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),14.2,16,9,7,6,5,7,3,53,-10.0,46.0,Weak,Watchlist only,55,2.8,2.0,1.4,55.2,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.99,16,10,3,4,7,7,4,51,-8.0,46.0,Weak,Watchlist only,55,5.7,0.7,2.4,57.1,0,,nan,nan,nan
MFSC,Misr Duty Free Shops,51.62,18,6,5,9,7,5,4,54,-8.0,46.0,Weak,Watchlist only,42,3.6,2.7,2.7,58.5,0,,nan,nan,nan
PRMH,Prime Holding,2.81,19,10,4,8,5,3,4,53,-5.0,46.0,Weak,Watchlist only,57,6.0,19.1,5.9,60.7,2,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,136.98,18,9,3,9,7,7,5,58,-10.0,46.0,Weak,Watchlist only,62,8.8,13.3,11.6,76.4,2,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,6.17,19,8,3,11,7,7,5,60,-10.2,45.8,Weak,⚠️ EXHAUSTION RISK: Watchlist only,66,26.7,21.7,21.3,74.2,2,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,3.15,14,11,4,15,6,2,5,57,-10.0,45.0,Weak,Watchlist only,61,5.0,-8.7,8.4,63.4,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),46.0,8,13,1,8,8,2,3,43,4.0,45.0,Weak,Watchlist only,61,6.0,-3.5,1.2,52.6,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),9.15,13,5,3,8,5,4,5,43,2.0,45.0,Weak,Watchlist only,62,-3.3,0.3,1.9,58.4,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,34.28,4,14,4,14,7,2,3,48,-1.0,45.0,Weak,Watchlist only,52,10.1,3.1,2.2,53.0,1,,nan,nan,nan
BONY,Bonyan for Development and Trade,4.7,9,14,7,6,3,3,4,46,-6.0,44.0,Weak,Watchlist only,43,4.4,-0.6,1.1,51.2,1,,nan,nan,nan
CCAP,QALA For Financial Investments,5.97,17,4,7,9,3,2,5,47,-3.0,44.0,Weak,Watchlist only,64,-1.3,3.3,4.2,63.8,0,,nan,nan,nan
ELWA,El Wadi For International and Investment Development,1.84,8,16,2,12,3,0,5,46,0.0,44.0,Weak,Watchlist only,53,-1.6,1.1,1.3,51.5,0,,nan,nan,nan
GSSC,General Silos & Storage,314.19,18,11,3,9,6,7,5,59,-13.0,44.0,Weak,Watchlist only,63,11.4,10.0,9.1,75.2,1,,nan,nan,nan
HELI,Heliopolis Housing,8.1,16,6,5,8,3,7,3,48,-4.0,44.0,Weak,Watchlist only,60,4.9,4.5,2.6,57.0,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,33.5,8,9,2,11,7,4,5,46,0.0,44.0,Weak,Watchlist only,58,-3.5,-5.2,-2.0,49.1,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,13.49,12,8,3,12,8,4,5,52,-9.0,44.0,Weak,Watchlist only,60,4.0,-2.0,9.8,68.8,0,,nan,nan,nan
RACC,Raya Customer Experience,10.24,15,14,4,6,7,2,4,52,-8.0,44.0,Weak,Watchlist only,47,7.8,2.6,2.5,56.0,0,,nan,nan,nan
UTOP,UTOPIA,114.51,12,15,3,3,8,4,2,47,-6.0,44.0,Weak,🔥 COILED: Watchlist only,0,2.1,-6.9,0.1,52.0,1,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",318.16,13,12,3,4,8,4,5,49,-6.0,43.0,Weak,Watchlist only,63,4.3,-2.9,4.4,59.1,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,15.07,17,7,4,14,7,1,5,55,-10.0,43.0,Weak,Watchlist only,61,6.6,10.1,10.7,71.5,2,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.75,18,5,1,7,5,4,5,45,-2.0,43.0,Weak,Watchlist only,58,-1.3,10.3,3.0,56.3,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.5,18,10,3,9,7,5,5,57,-12.0,43.0,Weak,Watchlist only,56,3.3,9.2,5.5,63.4,1,,nan,nan,nan
CAED,Cairo Educational Services,143.02,14,2,2,7,7,4,5,41,2.0,43.0,Weak,Watchlist only,59,1.5,-14.3,1.9,56.7,0,,nan,nan,nan
EMFD,Emaar Misr for Development,14.7,18,3,4,14,7,7,5,58,-15.0,43.0,Weak,Watchlist only,67,13.1,21.9,13.6,84.6,2,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.66,15,12,11,6,7,9,4,64,-22.0,43.0,Weak,Watchlist only,61,4.3,2.4,2.8,62.4,1,,nan,nan,nan
MBSC,Misr Beni Suef Cement,427.98,18,12,3,14,6,2,5,60,-15.0,43.0,Weak,Watchlist only,66,4.7,16.8,12.2,65.4,2,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,17.22,13,4,8,6,7,4,4,46,-8.0,43.0,Weak,🔥 COILED: Watchlist only,49,0.0,1.0,0.2,52.1,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.03,12,3,2,12,5,4,5,43,0.0,43.0,Weak,Watchlist only,59,-4.0,0.2,-0.2,51.1,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,73.22,16,11,3,5,6,4,5,50,-7.0,43.0,Weak,Watchlist only,52,6.1,6.2,6.8,67.3,0,,nan,nan,nan
MOIN,Mohandes Insurance,42.48,19,9,3,10,7,6,5,59,-17.2,42.8,Weak,Watchlist only,66,25.9,20.9,20.6,73.3,2,,nan,nan,nan
OIH,Orascom Investment Holding SAE,2.05,15,3,5,15,6,6,5,55,-11.0,42.0,Weak,Watchlist only,65,1.5,9.0,7.6,70.5,1,,nan,nan,nan
ORAS,Orascom Construction PLC,848.9,17,5,4,14,3,3,5,51,-9.0,42.0,Weak,Watchlist only,62,-1.3,8.5,5.6,63.7,1,,nan,nan,nan
ORMT,Orascom Investment Holding,2.05,15,3,5,15,6,6,5,55,-11.0,42.0,Weak,Watchlist only,67,1.5,9.0,7.6,70.5,1,,nan,nan,nan
POUL,Cairo Poultry,39.49,16,8,4,7,7,2,4,48,-6.0,42.0,Weak,Watchlist only,59,-0.0,4.7,1.7,55.6,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),19.22,15,5,2,8,7,4,5,46,-4.0,42.0,Weak,Watchlist only,52,-2.8,-0.2,3.7,59.6,0,,nan,nan,nan
TAQA,Taqa Arabia,16.81,18,6,2,9,7,6,5,53,-7.0,42.0,Weak,Watchlist only,55,3.4,12.1,5.8,64.4,2,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,7.58,18,6,4,14,7,6,5,60,-18.5,41.5,Weak,Watchlist only,64,33.7,38.3,22.5,75.1,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,295.32,13,14,3,3,7,4,4,48,-10.0,41.0,Weak,🔥 COILED: Watchlist only,46,-1.5,-2.0,0.8,53.7,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,4.07,10,11,4,1,9,7,2,44,-8.0,41.0,Weak,🔥 COILED: Watchlist only,54,4.9,0.5,0.8,51.9,0,,nan,nan,nan
FERC,Ferchem Egypt Fertilizers and Chemicals SAE,80.63,17,8,3,5,5,7,3,48,-10.0,41.0,Weak,Watchlist only,47,4.1,3.4,1.7,56.4,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,9.73,18,10,4,13,5,3,5,58,-15.0,41.0,Weak,Watchlist only,60,8.0,10.3,5.9,64.0,2,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,255.19,13,13,5,1,8,4,2,46,-8.0,41.0,Weak,🔥 COILED: Watchlist only,51,-1.8,-2.4,0.1,53.0,0,,nan,nan,nan
UBEE,The United Bank,14.99,12,14,4,9,7,4,5,55,-12.0,41.0,Weak,Watchlist only,54,2.8,2.1,3.0,65.0,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.51,14,11,2,9,9,0,5,50,-8.0,40.0,Weak,Watchlist only,57,-1.9,-5.6,4.5,59.5,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.45,12,3,3,8,5,4,5,40,0.0,40.0,Weak,Watchlist only,52,2.3,-4.3,1.6,58.7,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,11,4,2,7,7,2,3,36,0.0,39.0,Poor,Stay away,43,0.0,0.0,0.0,51.0,0,,nan,nan,nan
MOSC,Misr Oils & Soap,319.56,12,8,9,6,5,4,5,49,-10.0,39.0,Poor,Stay away,51,2.0,-3.4,0.5,54.8,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.33,11,6,9,9,5,2,3,45,-6.0,39.0,Poor,Stay away,40,1.2,3.7,0.4,50.2,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,7,3,10,8,3,1,3,35,0.0,38.0,Poor,Stay away,26,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
MBEG,M.B Engineering,6.89,13,6,4,14,5,3,5,50,-12.0,38.0,Poor,Stay away,61,-0.7,5.7,8.1,65.5,0,,nan,nan,nan
TALM,Taaleem Management Services,18.9,14,10,2,4,9,3,4,46,-8.0,38.0,Poor,Stay away,59,5.9,-3.8,2.5,57.1,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,9.55,18,3,3,14,5,7,5,55,-17.0,38.0,Poor,Stay away,59,7.1,16.5,11.7,74.7,2,,nan,nan,nan
CPME,Catalyst Partners Middle East ,35.84,13,4,3,13,5,4,5,47,-10.0,37.0,Poor,Stay away,55,-5.8,-9.2,0.2,55.2,0,,nan,nan,nan
EGAL,Egypt Aluminum,370.0,17,8,4,11,5,2,5,52,-15.0,37.0,Poor,Stay away,64,2.8,12.1,5.7,67.2,2,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,21.69,15,2,2,14,3,3,5,44,-7.0,37.0,Poor,Stay away,51,-5.7,5.9,4.0,59.3,0,,nan,nan,nan
MICH,Misr Chemical Industries,50.99,16,11,2,9,6,2,5,51,-12.0,37.0,Poor,Stay away,54,1.0,3.0,4.1,61.8,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.77,20,6,3,15,9,4,5,62,-21.5,36.5,Poor,⚠️ EXHAUSTION RISK: Stay away,65,42.7,34.1,26.1,79.3,2,,nan,nan,nan
ACAP,A Capital Holding,8.94,10,11,8,1,2,7,2,41,-8.0,36.0,Poor,Stay away,51,1.2,-1.0,-0.1,49.3,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,184.99,10,12,0,5,8,0,2,37,-6.0,36.0,Poor,Stay away,60,5.6,-19.6,-5.2,48.2,1,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,12.2,17,6,5,14,5,3,5,55,-19.0,36.0,Poor,Stay away,61,2.4,11.1,5.9,68.4,2,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,37.17,16,8,2,4,5,7,2,44,-8.0,36.0,Poor,Stay away,54,14.1,1.3,4.1,58.0,0,,nan,nan,nan
EDFM,East Delta Flour Mills,417.19,15,7,2,12,7,5,5,53,-13.0,36.0,Poor,Stay away,56,3.0,3.0,2.4,62.1,0,,nan,nan,nan
ELKA,El Kahera Housing,1.83,16,5,4,9,3,2,5,44,-8.0,36.0,Poor,Stay away,54,-1.1,5.2,1.1,53.9,0,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,37.36,8,15,7,2,3,3,3,41,-8.0,36.0,Poor,Stay away,31,1.0,0.9,0.5,50.8,1,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.99,13,7,2,7,5,2,5,41,-3.0,36.0,Poor,Stay away,57,-6.6,-14.7,3.0,57.0,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,33.6,10,8,9,5,4,2,5,43,-10.0,36.0,Poor,Stay away,39,1.9,1.9,0.9,51.7,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.79,18,5,3,14,5,7,5,57,-19.2,35.8,Poor,Stay away,61,17.9,68.1,27.6,80.0,2,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,13.66,6,17,5,3,9,0,2,42,-8.0,35.0,Poor,Stay away,52,1.0,2.0,0.4,50.9,1,,nan,nan,nan
GGCC,Giza General Contracting,0.87,9,11,2,3,7,2,2,36,-6.0,35.0,Poor,🔥 COILED: Stay away,51,1.2,-7.4,-4.1,46.3,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,23.43,9,10,2,2,9,6,2,40,-8.0,35.0,Poor,Stay away,56,3.4,-3.3,0.1,49.9,0,,nan,nan,nan
SPMD,Speed Medical,0.46,14,10,2,2,7,6,2,43,-8.0,35.0,Poor,Stay away,52,2.2,-2.1,-0.0,50.0,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,6.16,15,13,2,5,9,2,2,48,-13.0,35.0,Poor,Stay away,54,22.0,-0.2,4.2,53.7,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,239.0,17,0,5,14,5,3,5,49,-14.2,34.8,Poor,Stay away,60,2.9,28.4,20.6,75.8,2,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,52.49,9,4,9,5,5,5,2,39,-8.0,34.0,Poor,Stay away,57,-4.0,-3.5,-1.2,48.3,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1703.31,17,6,5,9,6,4,5,52,-16.0,34.0,Poor,Stay away,61,0.0,11.4,10.1,81.6,2,,nan,nan,nan
EPCO,Egypt for Poultry,11.15,12,8,1,3,7,4,2,37,-6.0,34.0,Poor,Stay away,52,-0.2,-0.4,-1.0,49.1,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,9,3,2,12,5,0,3,34,0.0,34.0,Poor,Stay away,39,0.0,0.0,-2.6,48.5,0,,nan,nan,nan
KORA,Korra Energi,6.03,18,3,4,14,5,5,5,54,-20,34,Poor,Stay away,50,68.4,76.3,40.9,90.4,2,10,nan,nan,nan
MPCI,Memphis Pharmaceuticals,436.01,15,12,3,9,6,1,5,51,-15.0,34.0,Poor,Stay away,58,-2.2,4.2,9.5,69.5,0,,nan,nan,nan
