code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
EFID,Edita Food Industries S.A.E,32.47,13,12,3,15,6,4,5,58,-6.0,50.0,Weak,Watchlist only,55,0.3,1.5,3.0,58.6,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,392.52,16,6,3,15,6,4,5,55,-3.0,50.0,Weak,Watchlist only,67,6.1,11.7,15.7,71.2,2,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.78,16,6,2,11,5,7,5,52,-2.0,50.0,Weak,Watchlist only,51,2.6,14.7,5.7,63.2,2,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,12.9,17,8,7,6,7,4,4,53,-8.0,50.0,Weak,🔥 COILED: Watchlist only,52,2.5,2.4,1.3,53.1,1,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,288.1,13,13,8,8,8,4,3,57,-8.0,50.0,Weak,Watchlist only,57,2.9,2.0,2.3,56.3,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1687.5,18,8,4,11,6,10,5,62,-15.5,49.5,Weak,Watchlist only,70,24.1,26.9,20.9,84.1,2,,nan,nan,nan
DAPH,Development & Engineering Consultants,118.0,13,11,2,9,6,0,5,46,0.0,49.0,Weak,Watchlist only,60,-0.2,-5.6,4.2,56.6,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,34.64,18,8,4,18,6,9,5,68,-20,49,Weak,Watchlist only,75,60.4,79.0,65.3,87.6,2,10,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.91,13,8,5,13,7,4,4,54,-3.0,49.0,Weak,Watchlist only,57,-0.8,0.4,0.0,52.2,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,7,11,10,1,1,3,44,0.0,49.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.2,53.1,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.13,17,10,2,12,5,2,5,53,-2.0,49.0,Weak,Watchlist only,70,-0.5,9.8,4.0,60.2,1,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,2.06,20,8,3,11,7,4,5,58,-6.0,48.0,Weak,Watchlist only,69,8.4,7.3,5.9,62.9,0,,nan,nan,nan
MBEG,M.B Engineering,6.95,18,6,5,14,6,6,5,60,-12.0,48.0,Weak,Watchlist only,66,7.8,17.2,17.4,77.6,2,,nan,nan,nan
MPCO,Mansourah Poultry,2.23,17,3,2,14,5,2,5,48,0.0,48.0,Weak,Watchlist only,55,1.8,0.9,3.9,59.8,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
NAHO,Naeem Holding,0.14,15,3,4,15,5,2,5,49,-2.0,47.0,Weak,Watchlist only,57,0.0,40.0,11.3,68.5,2,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.39,8,14,9,5,8,3,3,50,-6.0,47.0,Weak,Watchlist only,59,5.1,2.6,1.5,52.4,1,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,1.59,16,5,3,15,7,4,5,55,-8.5,46.5,Weak,Watchlist only,58,-7.0,60.6,33.4,71.3,2,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,21.29,18,4,3,15,7,2,5,54,-8.0,46.0,Weak,Watchlist only,62,10.9,23.1,17.1,76.4,2,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.45,13,7,3,9,5,4,5,46,0.0,46.0,Weak,Watchlist only,46,-2.2,0.0,2.7,59.8,0,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,39.34,14,7,7,8,3,2,5,46,0.0,46.0,Weak,Watchlist only,40,0.1,3.5,1.6,56.1,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.14,13,4,3,10,7,4,5,46,0.0,46.0,Weak,Watchlist only,58,1.3,-5.5,1.2,54.2,0,,nan,nan,nan
GGCC,Giza General Contracting,0.96,12,12,2,4,8,4,5,47,-6.0,45.0,Weak,Watchlist only,59,3.2,-15.0,1.4,54.7,1,,nan,nan,nan
KWIN,El Kahera El Watania Investment,108.5,20,10,2,10,5,6,5,58,-13.0,45.0,Weak,Watchlist only,60,27.3,24.6,14.9,65.1,2,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,13,8,5,7,4,2,3,42,0.0,45.0,Weak,Watchlist only,49,0.0,0.0,7.5,59.8,0,,nan,nan,nan
ORWE,Oriental Weavers,25.6,13,4,2,14,3,4,5,45,0.0,45.0,Weak,Watchlist only,53,0.8,-3.4,0.8,54.8,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,53.89,12,7,9,14,7,5,5,59,-13.0,44.0,Weak,Watchlist only,64,0.1,-0.2,1.2,58.2,0,,nan,nan,nan
ABUK,Abou Kir Fertilizers,75.76,10,3,7,14,1,1,5,41,0.0,44.0,Weak,Watchlist only,38,-0.3,0.9,0.4,52.6,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,10.91,15,4,4,14,5,4,5,51,-5.0,44.0,Weak,Watchlist only,55,-3.8,14.2,6.0,66.1,2,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,24.0,12,14,4,13,7,4,5,59,-13.0,44.0,Weak,Watchlist only,62,-0.8,1.8,0.4,52.9,0,,nan,nan,nan
EMFD,Emaar Misr for Development,12.17,17,10,5,10,5,3,5,55,-9.0,44.0,Weak,Watchlist only,60,4.9,3.4,2.8,61.8,0,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,4.9,13,9,2,11,7,2,5,49,-3.0,44.0,Weak,Watchlist only,55,2.9,3.2,3.8,58.1,0,,nan,nan,nan
AMES,Alexandria New Medical Center,147.75,17,9,3,9,5,2,5,50,-5.0,43.0,Weak,Watchlist only,54,-4.1,22.9,12.3,67.7,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.4,18,13,4,12,7,7,5,66,-24.0,42.0,Weak,Watchlist only,61,4.3,12.1,6.3,66.4,3,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.3,7,10,6,6,9,5,4,47,-6.0,42.0,Weak,Watchlist only,51,-0.1,-2.2,-1.0,47.5,0,,nan,nan,nan
INFI,Ismailia National Food Industries,157.03,13,3,2,14,5,7,5,49,-7.0,42.0,Weak,Watchlist only,65,6.3,-2.3,7.1,61.6,0,,nan,nan,nan
IFAP,International Agricultural Products,20.87,13,8,3,9,5,4,5,47,-8.0,42.0,Weak,Watchlist only,68,0.6,-5.6,0.5,53.7,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,17.19,12,6,7,8,7,2,3,45,-8.0,42.0,Weak,🔥 COILED: Watchlist only,52,0.1,-1.9,0.0,51.9,0,,nan,nan,nan
ORHD,Orascom Development Egypt,42.48,14,11,6,5,6,8,5,55,-11.0,42.0,Weak,Watchlist only,59,3.6,1.3,2.1,59.0,1,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),19.16,17,11,3,10,6,4,5,56,-15.0,42.0,Weak,Watchlist only,54,1.4,25.1,8.4,64.6,2,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,347.66,18,9,2,9,7,7,5,57,-13.0,42.0,Weak,Watchlist only,56,3.8,8.0,4.1,57.6,1,,nan,nan,nan
ARCC,Arabian Cement Company,75.63,15,4,3,10,7,7,5,51,-10.0,41.0,Weak,Watchlist only,63,3.6,0.8,8.6,68.4,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
COSG,Cairo Oils & Soap,1.82,17,5,2,10,5,2,5,46,-3.0,41.0,Weak,Watchlist only,63,1.7,5.8,2.5,58.9,0,,nan,nan,nan
MHOT,Misr Hotels,18.3,6,14,2,8,3,3,5,41,-1.0,41.0,Weak,Watchlist only,18,-0.1,-4.8,-0.6,45.7,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,292.35,12,4,2,8,5,4,5,40,0.0,40.0,Weak,Watchlist only,49,2.9,-4.2,1.1,53.8,0,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),139.28,14,3,9,6,3,7,3,45,-8.0,40.0,Weak,Watchlist only,65,2.4,-0.5,0.3,52.3,1,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,3.11,15,4,4,15,5,4,5,52,-12.0,40.0,Weak,Watchlist only,58,-1.3,17.8,13.8,69.8,2,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,544.16,13,7,2,9,7,4,5,47,-5.0,40.0,Weak,Watchlist only,50,3.1,1.2,4.7,64.4,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,39.8,13,3,2,15,5,7,5,50,-10.0,40.0,Weak,Watchlist only,57,2.1,-6.3,2.3,58.5,0,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.92,13,6,1,7,7,4,5,43,-1.0,40.0,Weak,Watchlist only,60,-7.9,-8.2,-0.0,51.8,0,,nan,nan,nan
NINH,Nozha International Hospital,24.5,19,10,4,11,5,6,5,60,-20.0,40.0,Weak,Watchlist only,66,11.8,8.9,8.5,62.7,1,,nan,nan,nan
SCEM,Sinai Cement,98.0,15,11,2,11,6,4,5,54,-12.0,40.0,Weak,Watchlist only,61,-1.9,5.4,6.3,60.5,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,3,10,8,3,2,3,37,0.0,40.0,Weak,Watchlist only,38,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,28.78,14,15,3,5,8,2,5,52,-11.0,39.0,Poor,Stay away,57,0.9,-0.3,1.7,56.5,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.66,19,6,5,10,7,6,5,58,-19.0,39.0,Poor,Stay away,55,3.4,6.1,3.5,56.5,1,,nan,nan,nan
ENGC,Engineering Industries (ICON),45.15,9,4,1,13,5,2,5,39,0.0,39.0,Poor,Stay away,58,0.3,-8.7,-2.4,49.0,0,,nan,nan,nan
ETEL,Telecom Egypt,116.0,15,3,4,13,5,4,5,49,-10.0,39.0,Poor,Stay away,62,0.4,6.9,3.0,59.9,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,64.9,14,10,2,8,6,4,5,49,-8.0,39.0,Poor,Stay away,55,2.3,-5.3,4.5,59.0,0,,nan,nan,nan
HBCO,Heibco for commercial investments & real estate development,14.26,17,4,7,15,1,6,5,55,-16.0,39.0,Poor,Stay away,66,4.8,10.8,12.8,72.5,2,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.13,8,10,3,7,7,4,2,41,0.0,39.0,Poor,Stay away,52,0.3,-5.6,-1.4,47.0,0,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,260.85,15,5,3,7,5,5,5,45,-6.0,39.0,Poor,Stay away,50,-0.9,-1.3,2.2,60.6,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,127.99,18,7,4,9,7,4,5,54,-13.0,39.0,Poor,Stay away,61,8.4,19.5,12.0,71.4,2,,nan,nan,nan
ZEOT,Extracted Oils,13.96,16,10,3,9,6,4,5,53,-12.0,39.0,Poor,Stay away,54,1.4,7.6,5.0,63.2,0,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.11,15,4,1,8,5,2,3,38,0.0,38.0,Poor,Stay away,38,0.0,10.0,1.8,55.0,1,,nan,nan,nan
DTPP,Delta For Printing & Packaging,297.1,15,5,3,10,5,4,5,47,-9.0,38.0,Poor,Stay away,61,-0.1,-6.0,6.2,66.8,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.85,11,4,0,11,5,4,3,38,0.0,38.0,Poor,Stay away,54,-4.0,-5.9,-2.6,46.6,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.19,12,9,2,7,7,4,5,46,-6.0,38.0,Poor,Stay away,52,-3.3,-7.3,-1.4,49.8,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,15,6,11,7,4,2,3,48,-13.0,38.0,Poor,Stay away,49,0.0,0.0,1.3,88.5,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,91.58,14,3,2,8,5,7,5,44,-6.0,38.0,Poor,Stay away,61,5.3,2.8,3.1,57.9,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.25,2,6,7,12,4,2,3,36,2.0,38.0,Poor,Stay away,20,0.0,-1.7,-1.1,37.3,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,17.21,14,5,4,7,3,0,5,38,0.0,38.0,Poor,Stay away,42,-2.8,2.7,1.9,57.8,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,41.92,11,9,5,15,7,0,5,52,-13.0,37.0,Poor,Stay away,57,-0.8,3.7,2.9,62.5,0,,nan,nan,nan
GRCA,Grand Investment Capital,72.64,19,7,2,13,3,2,5,51,-14.0,37.0,Poor,Stay away,55,28.0,29.8,14.1,65.2,2,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,52.6,13,7,3,13,7,4,5,52,-13.0,37.0,Poor,Stay away,53,-0.8,-8.0,0.1,53.0,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,445.0,15,3,2,14,5,2,5,46,-10.0,36.0,Poor,Stay away,55,-5.9,-13.4,7.7,59.1,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),9.11,15,9,3,10,7,4,5,53,-15.0,36.0,Poor,Stay away,59,0.7,6.1,4.2,63.3,0,,nan,nan,nan
JUFO,Juhayna Food Industries,27.25,1,13,1,11,3,3,2,34,4.0,36.0,Poor,Stay away,37,1.5,0.9,-1.7,44.3,1,,nan,nan,nan
MCQE,Misr Cement (Qena),233.0,12,3,2,9,5,7,5,43,-7.0,36.0,Poor,Stay away,62,4.0,-10.2,5.9,60.2,0,,nan,nan,nan
MILS,North Cairo Mills,216.04,17,7,1,13,3,4,5,50,-14.0,36.0,Poor,Stay away,58,0.5,11.0,6.6,59.3,2,,nan,nan,nan
EDFM,East Delta Flour Mills,400.84,15,6,3,10,5,5,5,49,-14.0,35.0,Poor,Stay away,55,-2.1,-4.1,0.3,55.3,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,12.8,13,4,3,14,5,0,5,44,-9.0,35.0,Poor,Stay away,50,-8.5,33.2,11.0,65.8,2,,nan,nan,nan
MFSC,Misr Duty Free Shops,49.32,12,10,3,2,4,4,5,40,-8.0,35.0,Poor,Stay away,41,0.6,-1.7,-0.1,51.0,0,,nan,nan,nan
MOSC,Misr Oils & Soap,328.57,17,6,4,9,3,4,5,48,-13.0,35.0,Poor,Stay away,52,0.8,4.4,3.7,65.4,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,402.54,15,4,3,14,5,4,5,50,-15.0,35.0,Poor,Stay away,62,7.7,7.6,10.7,69.3,0,,nan,nan,nan
QNBA,Qatar National Bank,58.2,13,3,3,8,3,4,5,39,-4.0,35.0,Poor,Stay away,56,-2.3,-1.4,-0.1,52.5,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,70.0,14,10,3,9,7,4,5,52,-15.0,35.0,Poor,Stay away,57,2.1,-3.9,5.0,62.2,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,259.1,12,4,4,7,3,4,5,39,-4.0,35.0,Poor,Stay away,57,-2.8,-6.1,-1.2,51.4,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,642.05,15,6,4,9,5,3,5,47,-12.0,35.0,Poor,Stay away,62,-0.3,-0.2,3.6,66.7,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,402.29,15,3,2,6,7,4,5,42,-8.0,34.0,Poor,Stay away,58,-1.0,4.7,1.9,54.4,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,7,3,7,7,3,1,3,31,0.0,34.0,Poor,Stay away,26,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,19.0,18,4,2,15,3,4,5,51,-17.5,33.5,Poor,Stay away,62,19.0,47.9,24.5,77.3,2,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,19.0,18,4,2,15,3,4,5,51,-17.5,33.5,Poor,Stay away,66,19.0,47.9,24.5,77.3,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.54,18,6,2,12,5,3,5,51,-18.0,33.0,Poor,Stay away,57,12.5,28.6,14.8,72.4,2,,nan,nan,nan
DEIN,Delta Insurance,11.38,11,8,6,6,3,1,3,38,-10.0,33.0,Poor,🔥 COILED: Stay away,32,0.0,0.0,0.9,59.8,0,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.53,9,6,9,4,6,1,3,38,-10.0,33.0,Poor,🔥 COILED: Stay away,47,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.03,12,3,4,12,3,1,5,40,-7.0,33.0,Poor,Stay away,55,-6.0,-0.9,-0.6,50.8,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.54,13,3,2,6,5,8,5,42,-10.0,32.0,Poor,Stay away,59,1.9,1.9,2.4,58.0,0,,nan,nan,nan
GSSC,General Silos & Storage,286.29,15,2,6,8,3,4,4,42,-10.0,32.0,Poor,Stay away,62,0.5,1.5,1.8,59.2,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,372.3,13,5,2,15,5,2,5,47,-13.0,32.0,Poor,Stay away,55,9.5,-6.5,8.6,59.1,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),31.5,12,4,1,13,3,2,5,40,-8.0,32.0,Poor,Stay away,54,-1.8,-10.0,-0.9,52.1,0,,nan,nan,nan
CAED,Cairo Educational Services,149.95,17,2,1,12,5,4,5,46,-15.0,31.0,Poor,Stay away,53,-10.7,16.3,8.2,63.2,2,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),44.43,8,5,2,7,5,4,4,35,-4.0,31.0,Poor,Stay away,53,-7.6,-9.8,-4.5,43.7,0,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,144.24,15,7,3,8,3,1,5,42,-12.0,30.0,Poor,Stay away,59,-0.9,6.1,4.0,61.6,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.69,10,9,8,1,4,3,3,38,-8.0,30.0,Poor,Stay away,38,-0.5,0.0,-0.6,39.5,0,,nan,nan,nan
MPRC,Egyptian Media Production City,42.35,10,9,0,7,5,4,2,37,-8.0,30.0,Poor,Stay away,51,1.8,-11.8,-3.6,45.3,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,33.2,5,6,3,11,3,0,2,30,0.0,30.0,Poor,Stay away,51,-0.6,-4.9,-3.2,45.9,0,,nan,nan,nan
UTOP,UTOPIA,123.38,13,10,3,6,6,2,5,45,-13.0,30.0,Poor,Stay away,0,8.9,-10.8,7.1,58.1,1,,nan,nan,nan
ICID,International Co For Investment & Development,16.88,17,2,4,14,5,3,5,50,-20.5,29.5,Poor,Stay away,54,8.0,43.3,25.9,85.9,2,,nan,nan,nan
ACAP,A Capital Holding,8.89,6,7,5,5,4,5,4,36,-10.0,29.0,Poor,Stay away,47,-1.0,-0.9,-1.2,46.5,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,10,2,8,12,5,2,3,42,-13.0,29.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
LCSW,Lecico Egypt,34.0,12,8,3,8,3,0,3,37,-8.0,29.0,Poor,Stay away,56,1.2,-1.3,-0.3,51.1,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.4,15,14,4,5,7,3,3,51,-20.0,29.0,Poor,Stay away,55,3.1,5.6,2.8,55.5,0,,nan,nan,nan
