code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
KWIN,El Kahera El Watania Investment,74.53,15,12,7,7,8,7,2,58,2.0,63.0,Moderate,Enter w/ caution,59,3.9,2.8,3.3,58.0,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,4.28,16,8,7,13,6,10,5,65,-3.0,63.0,Moderate,Enter w/ caution,59,11.2,20.2,12.4,79.9,2,,nan,nan,nan
LCSW,Lecico Egypt,27.3,15,13,5,10,7,5,5,60,0.0,63.0,Moderate,🔥 COILED: Enter w/ caution,64,-2.2,2.1,0.5,53.4,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.8,13,8,8,10,7,8,4,58,2.0,63.0,Moderate,Enter w/ caution,50,2.9,1.8,1.1,55.3,0,,nan,nan,nan
MICH,Misr Chemical Industries,36.94,15,12,4,9,7,8,5,60,2.0,62.0,Moderate,Enter w/ caution,61,0.0,4.8,2.3,60.0,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),35.13,18,14,7,10,6,3,5,63,-2.0,62.0,Moderate,Enter w/ caution,55,4.6,4.5,4.6,63.3,0,,nan,nan,nan
AUTO,GB Corp,27.9,14,16,4,9,6,2,5,56,4.0,61.0,Moderate,Enter w/ caution,48,6.0,9.4,4.4,57.6,2,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,41.76,15,11,9,7,7,7,4,60,0.0,61.0,Moderate,Enter w/ caution,51,1.5,2.2,1.3,55.6,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,31.32,12,10,9,9,7,5,5,57,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,44,-1.6,2.6,0.0,52.2,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.37,17,16,4,9,6,6,5,63,-1.0,60.0,Moderate,Enter w/ caution,53,-0.2,5.3,2.4,59.5,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,275.75,14,10,5,8,9,7,5,58,2.0,60.0,Moderate,Enter w/ caution,63,1.7,-5.1,1.3,55.4,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.81,19,13,4,11,6,4,5,62,-2.0,60.0,Moderate,Enter w/ caution,54,12.4,16.0,7.8,66.0,2,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,150.56,18,9,7,18,6,12,5,75,-21.0,59.0,Moderate,Enter w/ caution,63,13.2,13.2,11.6,80.9,2,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.04,18,14,5,13,6,6,5,67,-9.0,59.0,Moderate,Enter w/ caution,72,0.6,10.4,5.1,63.2,2,,nan,nan,nan
MEPA,Medical Packaging Company,1.75,13,14,9,8,6,7,5,62,-6.0,59.0,Moderate,Enter w/ caution,57,4.2,-1.7,3.1,60.0,0,,nan,nan,nan
ALUM,Arab Aluminum,25.6,19,11,4,10,7,11,5,67,-9.0,58.0,Moderate,Enter w/ caution,70,6.8,5.3,6.5,67.3,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.29,16,12,10,16,7,3,5,69,-9.0,58.0,Moderate,Enter w/ caution,72,2.9,4.1,5.0,67.2,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),31.15,16,13,4,16,5,7,5,66,-9.0,57.0,Moderate,Enter w/ caution,60,3.2,7.3,3.5,67.0,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.91,18,11,3,16,5,2,5,60,-6.0,57.0,Moderate,Enter w/ caution,56,1.1,5.0,3.5,70.8,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,6.05,18,6,6,16,7,11,5,69,-12.0,57.0,Moderate,Enter w/ caution,66,11.2,33.3,16.6,87.5,2,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.42,20,11,5,10,6,11,5,68,-12.0,57.0,Moderate,Enter w/ caution,73,5.6,9.7,6.5,67.1,1,,nan,nan,nan
ICID,International Co For Investment & Development,6.92,18,8,4,16,6,12,5,69,-13.5,56.5,Moderate,Enter w/ caution,66,26.0,51.8,30.5,87.8,2,,nan,nan,nan
BINV,B Investments Holding,46.99,18,12,4,15,6,0,5,60,-2.0,56.0,Moderate,Enter w/ caution,60,-3.1,14.5,6.5,67.9,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.63,17,8,4,14,5,2,5,55,1.0,56.0,Moderate,Enter w/ caution,51,10.5,12.5,8.5,69.2,2,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,229.0,19,9,5,14,7,7,5,66,-10.0,56.0,Moderate,Enter w/ caution,69,10.9,9.6,10.5,75.0,1,,nan,nan,nan
OFH,O B Financial Holding,0.63,14,4,7,11,5,8,4,53,0.0,56.0,Moderate,Enter w/ caution,53,1.6,3.3,0.5,53.1,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,46.45,12,13,8,11,7,5,4,60,-3.0,55.0,Moderate,Enter w/ caution,49,-2.7,1.0,-0.6,50.4,0,,nan,nan,nan
MPRC,Egyptian Media Production City,33.41,18,8,4,15,5,2,5,57,-2.0,55.0,Moderate,Enter w/ caution,57,1.6,6.3,3.7,62.3,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.32,17,6,6,14,5,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,51,10.3,14.3,7.0,69.2,2,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1143.25,14,10,3,11,7,5,5,55,1.0,54.0,Weak,Watchlist only,63,1.6,0.3,3.9,68.7,1,,nan,nan,nan
MOIL,Maridive & oil services,0.48,18,9,11,14,7,2,5,66,-12.0,54.0,Weak,Watchlist only,64,0.0,6.7,3.2,62.8,0,,nan,nan,nan
SUGR,Delta Sugar,49.72,10,10,4,11,7,5,4,51,0.0,54.0,Weak,🔥 COILED: Watchlist only,43,-2.5,1.5,0.5,52.8,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.14,18,7,6,15,7,8,5,66,-10.0,54.0,Weak,Watchlist only,68,5.9,15.1,9.1,83.7,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,19.9,13,11,3,16,6,0,5,54,-2.0,53.0,Weak,Watchlist only,62,-8.7,1.0,12.0,62.9,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.73,13,9,9,7,7,4,3,52,0.0,53.0,Weak,Watchlist only,52,1.2,3.6,1.4,56.1,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,219.65,14,10,11,9,6,6,5,61,-7.0,52.0,Weak,Watchlist only,52,2.3,5.4,4.9,67.3,1,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,9.09,14,12,7,7,7,1,5,53,1.0,52.0,Weak,Watchlist only,55,0.9,2.7,4.7,67.4,1,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,6.95,14,13,4,9,7,2,5,54,0.0,52.0,Weak,Watchlist only,61,-2.7,1.9,1.3,56.4,1,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,1.45,20,8,5,9,5,2,5,54,-2.0,52.0,Weak,Watchlist only,57,8.2,10.7,4.5,63.8,2,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",220.4,16,15,5,6,8,4,3,57,-9.0,51.0,Weak,Watchlist only,60,4.3,10.6,6.3,69.0,2,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.45,14,8,5,13,7,1,5,53,-2.0,51.0,Weak,Watchlist only,55,0.0,-2.2,1.6,60.2,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,44.49,15,11,3,13,7,2,5,56,-3.0,51.0,Weak,Watchlist only,58,-0.7,7.2,2.8,57.6,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.61,16,9,5,17,6,8,5,66,-18.0,51.0,Weak,Watchlist only,75,22.4,25.9,16.9,78.2,2,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,5.0,16,8,6,8,5,7,3,53,-3.0,50.0,Weak,Watchlist only,54,4.6,2.2,3.6,62.8,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.51,19,11,6,10,7,4,5,62,-13.0,49.0,Weak,Watchlist only,60,11.0,18.0,10.1,74.5,2,,nan,nan,nan
ELKA,El Kahera Housing,1.28,16,14,4,9,6,2,5,56,-5.0,49.0,Weak,Watchlist only,42,3.2,13.3,5.9,63.7,2,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.05,15,16,2,6,9,2,4,54,-8.0,49.0,Weak,Watchlist only,56,5.5,5.2,3.3,57.0,1,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,188.29,16,14,5,9,7,2,4,57,-8.0,49.0,Weak,Watchlist only,55,-5.9,7.6,2.3,56.2,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.46,18,8,6,18,6,10,5,71,-28,48,Weak,Watchlist only,69,31.4,35.3,26.8,88.2,2,,nan,nan,nan
APSW,ARAB POLVARA SPINNING & WEAVING CO.,8.9,8,4,8,13,5,3,4,45,0.0,48.0,Weak,Watchlist only,40,-1.5,-1.1,-0.2,51.7,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,124.48,7,11,9,8,7,3,2,47,0.0,48.0,Weak,Watchlist only,45,-4.0,-4.0,-2.9,44.1,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,367.07,14,14,7,2,8,4,3,52,-8.0,48.0,Weak,Watchlist only,57,2.1,3.7,2.0,55.2,1,,nan,nan,nan
ISPH,Ibnsina Pharma,12.46,17,6,6,14,5,4,5,57,-7.0,48.0,Weak,Watchlist only,56,4.7,11.2,5.2,65.5,2,,nan,nan,nan
MHOT,Misr Hotels,30.93,15,11,2,9,5,4,5,51,-3.0,48.0,Weak,Watchlist only,53,-6.0,-4.1,3.0,57.1,0,,nan,nan,nan
ORWE,Oriental Weavers,23.85,17,14,5,14,7,0,4,61,-11.0,48.0,Weak,Watchlist only,65,-0.6,10.3,2.8,60.0,2,,nan,nan,nan
ORHD,Orascom Development Egypt,37.0,13,9,3,14,7,4,5,55,-5.0,48.0,Weak,Watchlist only,57,-2.7,9.7,4.3,63.2,1,,nan,nan,nan
UBEE,The United Bank,14.15,16,12,5,8,6,7,4,58,-10.0,48.0,Weak,Watchlist only,43,3.3,2.9,2.7,69.0,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,56.1,18,10,2,9,7,2,5,53,-6.0,47.0,Weak,Watchlist only,58,12.2,17.6,10.8,70.8,2,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,37.22,14,6,4,14,2,4,5,49,-2.0,47.0,Weak,Watchlist only,41,5.5,9.0,3.3,54.7,1,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.32,18,7,4,15,6,4,5,59,-10.0,47.0,Weak,Watchlist only,62,4.8,16.8,16.4,72.5,2,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,69.5,13,14,9,1,8,5,2,52,-8.0,47.0,Weak,🔥 COILED: Watchlist only,48,-0.6,0.6,0.3,52.0,1,,nan,nan,nan
ACAP,A Capital Holding,10.05,18,10,4,11,6,4,5,58,-13.0,46.0,Weak,Watchlist only,53,4.8,20.9,14.4,70.6,2,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.94,14,16,6,3,6,7,3,55,-10.0,46.0,Weak,Watchlist only,51,2.1,5.5,1.2,54.3,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,5.5,15,5,3,14,7,4,5,53,-5.0,46.0,Weak,Watchlist only,58,-2.7,15.8,7.3,67.3,2,,nan,nan,nan
DAPH,Development & Engineering Consultants,81.15,9,11,3,8,9,1,3,44,4.0,46.0,Weak,Watchlist only,40,0.3,-1.6,-1.2,46.6,0,,nan,nan,nan
EAST,Eastern Company,39.74,9,10,7,7,7,3,4,47,-1.0,46.0,Weak,Watchlist only,54,5.8,1.5,1.9,55.3,1,,nan,nan,nan
EPCO,Egypt for Poultry,9.28,10,12,8,6,6,7,4,53,-10.0,46.0,Weak,Watchlist only,51,2.1,7.0,1.4,54.4,0,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.82,16,5,10,6,5,11,4,57,-14.0,46.0,Weak,Watchlist only,33,3.8,6.5,2.5,63.1,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.61,16,7,9,6,5,4,4,51,-10.0,46.0,Weak,🔥 COILED: Watchlist only,46,-1.4,4.3,0.7,54.3,0,,nan,nan,nan
SNFC,Sharkia National Food,12.13,13,11,3,13,7,1,5,53,-10.0,46.0,Weak,🔥 COILED: Watchlist only,59,-4.6,-2.4,0.3,53.1,0,,nan,nan,nan
TALM,Taaleem Management Services,15.98,12,14,4,2,7,8,4,51,-8.0,46.0,Weak,🔥 COILED: Watchlist only,53,1.1,3.0,1.0,54.4,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,5.08,15,13,4,6,9,4,5,56,-8.0,46.0,Weak,Watchlist only,61,1.4,8.1,2.3,55.8,1,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,12.94,18,3,3,16,7,6,5,58,-12.2,45.8,Weak,Watchlist only,67,16.3,57.8,29.2,77.8,2,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.34,17,11,6,15,7,1,5,62,-15.0,45.0,Weak,Watchlist only,60,1.7,5.4,5.3,62.7,0,,nan,nan,nan
BTFH,Beltone Holding,3.13,8,13,7,6,8,3,5,50,-8.0,45.0,Weak,🔥 COILED: Watchlist only,62,-2.2,2.3,1.0,53.6,1,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),14.79,17,8,6,15,7,1,5,59,-12.0,45.0,Weak,Watchlist only,64,0.6,6.4,6.0,65.7,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.36,9,10,8,9,0,3,4,43,2.0,45.0,Weak,Watchlist only,14,2.9,5.9,0.9,43.0,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,302.82,12,14,5,3,8,5,2,49,-8.0,45.0,Weak,Watchlist only,57,1.8,3.4,1.6,55.2,1,,nan,nan,nan
AMER,Amer Group Holding,2.83,16,10,5,9,6,4,5,55,-9.0,44.0,Weak,Watchlist only,56,-3.4,11.4,7.6,65.4,2,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,21.34,9,10,8,9,7,2,4,49,-3.0,44.0,Weak,Watchlist only,48,-5.1,-1.3,-1.6,47.6,0,,nan,nan,nan
ETEL,Telecom Egypt,94.28,7,13,8,7,7,3,4,49,-3.0,44.0,Weak,Watchlist only,47,-3.8,-1.3,-1.2,47.3,0,,nan,nan,nan
GGCC,Giza General Contracting,0.43,10,7,8,8,4,5,4,46,-2.0,44.0,Weak,Watchlist only,31,4.9,7.5,3.2,61.3,0,,nan,nan,nan
HELI,Heliopolis Housing,6.71,14,14,4,4,6,2,3,47,-6.0,44.0,Weak,Watchlist only,65,-1.2,4.7,2.9,56.8,1,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),86.45,12,6,3,10,5,5,3,44,0.0,44.0,Weak,Watchlist only,48,-0.5,2.1,-0.2,50.4,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.66,19,13,3,9,6,2,5,57,-12.0,43.0,Weak,Watchlist only,61,4.4,8.5,6.4,67.2,1,,nan,nan,nan
ISMA,Ismailia Misr Poultry,29.99,19,7,6,15,6,10,5,68,-25.0,43.0,Weak,Watchlist only,69,13.4,22.9,19.3,90.9,2,,nan,nan,nan
JUFO,Juhayna Food Industries,30.68,17,13,8,16,6,7,5,72,-29.0,43.0,Weak,Watchlist only,63,5.4,12.8,5.9,66.2,3,,nan,nan,nan
MILS,North Cairo Mills,143.89,14,12,6,9,6,2,5,54,-9.0,43.0,Weak,Watchlist only,64,3.1,3.6,7.2,63.0,0,,nan,nan,nan
OCPH,October Pharma,361.01,14,13,4,3,7,5,2,48,-6.0,43.0,Weak,Watchlist only,53,1.3,1.3,1.1,58.3,1,,nan,nan,nan
SCEM,Sinai Cement,63.76,10,11,4,7,7,5,4,48,-3.0,43.0,Weak,Watchlist only,54,-4.1,-1.3,-1.0,49.4,0,,nan,nan,nan
TAQA,Taqa Arabia,14.55,20,9,5,9,5,6,5,59,-14.0,43.0,Weak,Watchlist only,67,5.8,10.1,4.5,65.3,2,,nan,nan,nan
ZEOT,Extracted Oils,9.22,15,16,5,3,7,6,3,55,-10.0,43.0,Weak,Watchlist only,58,2.7,6.6,1.9,55.6,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ARCC,Arabian Cement Company,58.0,15,11,5,14,5,2,5,57,-13.0,42.0,Weak,Watchlist only,63,0.0,7.6,2.3,58.4,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,72.99,16,7,5,6,5,5,5,49,-10.0,42.0,Weak,Watchlist only,57,-1.2,3.4,0.8,55.1,0,,nan,nan,nan
CAED,Cairo Educational Services,72.28,13,13,4,3,8,4,5,50,-6.0,42.0,Weak,Watchlist only,58,-0.4,-1.0,1.2,55.9,1,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,26.5,13,9,3,8,7,4,5,49,-5.0,42.0,Weak,Watchlist only,56,0.0,-2.7,3.6,64.4,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,12.75,10,4,9,9,5,0,2,39,0.0,42.0,Weak,Watchlist only,0,-3.0,-1.1,-1.0,49.0,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,12,3,9,7,5,0,3,39,0.0,42.0,Weak,Watchlist only,43,0.0,0.0,0.4,57.1,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.35,18,9,2,13,5,3,5,55,-15.0,41.0,Weak,Watchlist only,58,25.0,16.7,9.6,61.2,2,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,26.5,13,9,3,7,7,4,5,48,-5.0,41.0,Weak,Watchlist only,56,0.0,-2.7,3.6,64.4,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,363.92,14,10,4,9,7,5,5,54,-13.0,41.0,Weak,Watchlist only,56,3.3,4.9,4.5,72.0,1,,nan,nan,nan
ELEC,Electro Cable Egypt,2.16,12,14,6,1,7,7,3,50,-10.0,41.0,Weak,Watchlist only,26,1.9,2.4,0.5,51.7,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,10.6,9,13,5,5,7,5,4,48,-8.0,41.0,Weak,Watchlist only,44,-2.0,2.3,0.1,51.3,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,9.67,13,12,5,4,9,1,4,48,-8.0,41.0,Weak,Watchlist only,55,-0.1,-0.3,0.6,55.6,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TMGH,T M G Holding,95.8,14,9,8,2,5,5,3,46,-10.0,41.0,Weak,🔥 COILED: Watchlist only,56,-1.0,-2.3,-0.0,52.4,0,,nan,nan,nan
ARVA,Arab Valves Company,11.18,18,6,4,14,5,7,5,59,-19.0,40.0,Weak,Watchlist only,72,10.9,28.5,17.1,74.1,2,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.54,11,5,6,3,9,4,3,41,-6.0,40.0,Weak,🔥 COILED: Watchlist only,61,0.7,-1.8,0.2,52.2,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,21.8,6,16,7,3,9,3,4,48,-11.0,40.0,Weak,🔥 COILED: Watchlist only,37,0.5,3.7,0.6,52.3,1,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,632.94,13,12,5,3,8,2,4,47,-8.0,40.0,Weak,Watchlist only,52,0.5,-1.7,2.0,59.2,0,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,207.11,13,11,5,4,5,5,4,47,-10.0,40.0,Weak,🔥 COILED: Watchlist only,50,-0.4,0.8,0.1,52.5,0,,nan,nan,nan
CCAP,QALA For Financial Investments,5.52,15,5,6,13,5,3,5,52,-13.0,39.0,Poor,Stay away,60,0.4,6.2,6.1,63.1,0,,nan,nan,nan
EGAL,Egypt Aluminum,316.55,11,5,5,7,5,1,5,39,0.0,39.0,Poor,Stay away,48,-3.5,-2.2,-1.2,49.1,0,,nan,nan,nan
MOIN,Mohandes Insurance,25.01,11,9,5,5,7,5,4,46,-10.0,39.0,Poor,🔥 COILED: Stay away,50,-1.2,0.6,0.6,54.8,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,25.49,18,7,2,13,5,5,5,55,-16.0,39.0,Poor,Stay away,71,4.2,18.0,10.6,65.7,2,,nan,nan,nan
EDFM,East Delta Flour Mills,333.09,14,7,4,7,5,0,2,39,0.0,38.0,Poor,Stay away,55,-1.0,-0.3,-0.4,50.8,0,,nan,nan,nan
EMFD,Emaar Misr for Development,12.15,18,8,3,14,7,2,5,57,-17.0,38.0,Poor,Stay away,61,2.5,21.5,8.0,67.9,2,,nan,nan,nan
GRCA,Grand Investment Capital,54.22,6,5,5,10,5,4,3,38,0.0,38.0,Poor,Stay away,52,-5.2,-4.9,-4.2,41.0,0,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.27,10,13,7,3,5,3,4,45,-10.0,38.0,Poor,🔥 COILED: Stay away,32,-2.3,5.0,0.8,52.0,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),6.14,17,8,5,14,7,1,5,57,-17.0,38.0,Poor,Stay away,58,1.8,10.2,6.4,67.5,2,,nan,nan,nan
PRMH,Prime Holding,2.77,18,7,4,12,5,3,5,54,-16.0,38.0,Poor,Stay away,58,6.1,23.1,13.2,72.5,2,,nan,nan,nan
POUL,Cairo Poultry,37.45,13,9,4,14,7,4,5,56,-16.0,38.0,Poor,Stay away,54,-0.7,6.5,2.3,57.0,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.82,13,10,2,7,5,0,5,42,-3.0,37.0,Poor,Stay away,45,-1.0,-5.6,3.4,59.4,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.53,8,9,8,5,5,7,2,44,-10.0,37.0,Poor,Stay away,37,-0.7,0.5,-1.1,42.5,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.1,12,13,5,3,6,5,2,46,-10.0,37.0,Poor,Stay away,58,-1.6,3.1,1.2,56.1,1,,nan,nan,nan
ORAS,Orascom Construction PLC,721.05,13,9,4,14,7,2,5,54,-15.0,37.0,Poor,Stay away,56,-3.0,2.4,2.8,62.9,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.67,16,10,6,9,6,7,5,59,-23.0,36.0,Poor,Stay away,61,8.1,9.8,10.4,80.8,1,,nan,nan,nan
AFDI,El Ahli Investment and Development,43.72,18,5,3,14,5,1,5,51,-15.0,36.0,Poor,Stay away,57,0.5,7.1,4.5,64.0,0,,nan,nan,nan
HDBK,Housing & Development Bank,141.64,8,11,5,3,7,5,2,41,-8.0,36.0,Poor,Stay away,48,-1.2,0.3,-0.8,48.3,1,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.77,15,7,2,8,5,1,5,43,-5.0,36.0,Poor,Stay away,54,-7.1,6.3,4.9,60.5,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,539.17,10,7,7,6,7,3,3,43,-10.0,36.0,Poor,Stay away,54,-0.1,-0.5,-0.5,47.3,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.81,14,6,2,9,3,5,4,43,-8.0,35.0,Poor,Stay away,46,-2.3,1.4,-0.3,53.5,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.83,15,3,6,8,7,5,4,48,-13.0,35.0,Poor,Stay away,53,0.7,1.5,1.0,55.5,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,8,10,6,0,4,3,40,-10.0,35.0,Poor,🔥 COILED: Stay away,36,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,14,7,9,0,5,4,3,42,-10.0,35.0,Poor,Stay away,33,2.3,2.3,0.6,53.1,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,660.66,13,7,5,3,5,5,2,40,-10.0,35.0,Poor,🔥 COILED: Stay away,55,-0.0,1.9,0.6,54.7,1,,nan,nan,nan
NAPR,National Printing,24.98,12,3,3,7,5,4,5,39,-4.0,35.0,Poor,Stay away,56,-4.4,-3.5,1.4,56.1,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),21.63,8,12,4,3,8,2,3,40,-8.0,35.0,Poor,Stay away,45,-1.7,4.5,0.5,51.6,1,,nan,nan,nan
PHTV,Pyramisa Hotels,208.1,14,12,3,6,8,1,4,48,-16.0,35.0,Poor,🔥 COILED: Stay away,47,-1.3,-4.2,0.4,53.9,0,,nan,nan,nan
