code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SCEM,Sinai Cement,63.5,10,12,5,10,8,7,2,54,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,60,0.3,2.1,1.5,53.6,1,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.02,15,7,5,15,5,5,5,57,-2.0,55.0,Moderate,Enter w/ caution,55,1.0,1.0,3.4,59.8,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,36.98,10,12,3,12,7,3,3,50,-1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,2.0,-0.6,1.1,53.8,0,,nan,nan,nan
JUFO,Juhayna Food Industries,29.99,10,12,5,13,7,0,5,52,2.0,55.0,Moderate,Enter w/ caution,58,-2.9,-2.6,-0.2,51.2,0,,nan,nan,nan
MPRC,Egyptian Media Production City,38.62,18,6,4,14,7,6,5,60,-3.0,55.0,Moderate,Enter w/ caution,63,3.8,19.7,9.4,76.8,2,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,180.0,17,13,8,8,6,5,5,62,-10.0,55.0,Moderate,Enter w/ caution,61,9.7,12.1,10.0,68.0,2,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),7.67,13,11,3,14,6,4,5,56,1.0,55.0,Moderate,Enter w/ caution,61,7.1,-1.9,11.0,63.8,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.41,10,11,7,10,2,7,2,49,2.0,54.0,Weak,Watchlist only,52,0.7,2.9,0.0,48.5,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,42.06,14,7,5,7,7,4,4,48,2.0,53.0,Weak,Watchlist only,48,-5.3,1.6,0.5,52.1,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.35,14,12,9,5,7,8,3,58,-8.0,53.0,Weak,Watchlist only,67,2.8,1.9,1.8,57.5,1,,nan,nan,nan
LCSW,Lecico Egypt,28.45,17,17,1,9,9,1,4,58,-8.0,53.0,Weak,Watchlist only,58,4.1,4.6,2.9,55.9,1,,nan,nan,nan
MFSC,Misr Duty Free Shops,49.48,14,13,3,8,8,2,2,50,2.0,53.0,Weak,Watchlist only,54,-0.5,11.0,4.5,58.0,2,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.75,5,11,8,8,9,7,4,52,2.0,53,Weak,Watchlist only,47,0.4,-2.1,-0.2,49.5,0,,nan,nan,nan
PRMH,Prime Holding,2.59,14,12,2,11,8,0,3,50,2.0,53.0,Weak,Watchlist only,61,0.0,-9.1,0.1,51.8,0,,nan,nan,nan
RACC,Raya Customer Experience,9.85,7,15,8,7,8,0,3,48,2.0,53.0,Weak,🔥 COILED: Watchlist only,57,0.0,1.7,0.7,52.4,1,,nan,nan,nan
ZEOT,Extracted Oils,11.05,17,6,3,12,9,4,5,56,-1.0,53.0,Weak,Watchlist only,57,-3.5,-2.0,5.2,58.7,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),32.72,13,7,2,12,7,4,5,50,2.0,52.0,Weak,Watchlist only,56,0.5,0.5,1.9,57.0,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.41,10,14,5,9,5,7,2,52,0.0,52.0,Weak,Watchlist only,50,0.0,4.4,-0.4,47.5,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.57,14,8,4,9,7,4,5,51,2.0,51.0,Weak,Watchlist only,60,-3.1,0.0,3.1,58.8,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,27.23,18,8,5,9,6,4,5,55,-2.0,51.0,Weak,Watchlist only,70,-0.5,11.3,4.4,66.6,2,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.52,11,12,2,7,9,2,5,48,2.0,51.0,Weak,Watchlist only,46,-0.4,-6.3,-0.9,49.9,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.36,18,10,4,9,6,11,5,63,-10.0,51.0,Weak,Watchlist only,74,5.1,15.6,10.7,71.2,2,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.53,15,5,4,12,5,1,5,47,0.0,50.0,Weak,Watchlist only,52,0.0,0.0,0.9,50.0,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.89,16,12,5,6,9,8,2,58,-9.0,50.0,Weak,Watchlist only,55,2.7,2.8,3.0,60.3,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.23,12,12,2,10,9,0,5,50,2.0,50.0,Weak,Watchlist only,62,-1.9,-0.6,1.9,55.1,0,,nan,nan,nan
SNFC,Sharkia National Food,12.08,15,5,7,9,7,7,2,52,-2.0,50.0,Weak,Watchlist only,54,0.8,-2.3,-0.5,49.6,1,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.01,8,12,7,7,6,3,3,46,2.0,49.0,Weak,Watchlist only,55,0.2,-1.6,0.0,50.9,0,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,1.45,12,12,4,8,8,3,5,52,-1.0,49.0,Weak,Watchlist only,65,5.1,1.4,3.5,57.7,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,46.64,16,8,9,12,5,3,3,56,-13.0,48.0,Weak,🔥 COILED: Watchlist only,54,2.5,-2.4,0.7,51.6,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.92,7,13,8,11,3,5,4,51,4.0,48,Weak,Watchlist only,48,-0.4,0.1,0.4,51.4,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.76,13,10,1,9,9,4,5,51,-1.0,48.0,Weak,Watchlist only,48,-4.0,8.2,1.8,54.5,2,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.45,16,10,9,4,5,8,3,55,-10.0,48.0,Weak,Watchlist only,57,2.3,2.3,1.1,57.1,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.42,13,8,2,10,7,7,5,52,-2.0,48.0,Weak,Watchlist only,53,4.5,1.6,4.7,60.1,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.35,11,14,6,11,8,3,4,57,-10.0,48.0,Weak,Watchlist only,58,4.0,1.1,3.4,60.2,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,68.21,7,9,3,7,4,6,3,39,4.0,48.0,Weak,Watchlist only,50,2.3,0.2,1.4,52.0,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,87.5,8,12,7,7,8,1,3,46,-1.0,48.0,Weak,🔥 COILED: Watchlist only,60,0.1,1.6,0.7,52.9,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),36.6,16,3,4,14,5,4,5,51,-4.0,47.0,Weak,Watchlist only,61,0.8,2.5,2.3,57.4,0,,nan,nan,nan
ODIN,ODIN Investments,2.18,13,12,4,9,6,7,5,56,-9.0,47.0,Weak,Watchlist only,65,3.8,-1.4,3.9,60.5,0,,nan,nan,nan
PHTV,Pyramisa Hotels,272.72,18,4,5,15,7,7,5,61,-12.0,47.0,Weak,Watchlist only,62,8.3,23.1,14.5,84.2,2,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,477.14,5,14,6,13,6,0,3,47,2.0,47.0,Weak,Watchlist only,44,-3.9,1.0,-0.1,48.6,1,,nan,nan,nan
BIOC,Glaxo Smith Kline,71.48,9,12,3,7,8,0,2,41,4.0,46.0,Weak,Watchlist only,56,0.6,-0.5,0.6,51.4,1,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,28.8,16,11,2,10,6,4,5,54,-9.0,46.0,Weak,Watchlist only,58,0.2,9.5,5.2,66.2,1,,nan,nan,nan
DAPH,Development & Engineering Consultants,82.29,10,11,10,5,8,3,4,51,-8.0,46.0,Weak,🔥 COILED: Watchlist only,46,0.2,1.3,1.6,53.7,1,,nan,nan,nan
HRHO,EFG Holding,26.83,2,10,8,10,9,1,3,43,2.0,46.0,Weak,Watchlist only,45,-1.3,-3.8,-0.5,47.5,0,,nan,nan,nan
NINH,Nozha International Hospital,18.06,9,10,5,9,7,2,3,45,2.0,46.0,Weak,Watchlist only,50,0.2,2.1,0.7,51.4,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),41.48,15,7,3,9,7,4,5,50,-2.0,46.0,Weak,Watchlist only,60,-0.0,16.7,7.5,63.5,2,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.33,14,8,2,11,7,7,5,54,-8.0,46.0,Weak,Watchlist only,61,3.1,-2.9,3.7,58.5,0,,nan,nan,nan
ARVA,Arab Valves Company,11.03,14,13,2,7,6,0,5,47,0.0,45.0,Weak,Watchlist only,61,-1.3,-2.1,2.1,55.7,0,,nan,nan,nan
HDBK,Housing & Development Bank,166.6,16,16,3,14,6,4,5,64,-17.0,45.0,Weak,Watchlist only,57,1.6,12.5,8.3,64.8,3,,nan,nan,nan
ISPH,Ibnsina Pharma,11.6,6,10,2,8,7,2,3,38,4.0,45.0,Weak,Watchlist only,44,-4.9,-3.9,-2.4,45.9,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,32.58,18,10,7,9,5,2,4,55,-9.0,44.0,Weak,Watchlist only,58,4.2,3.9,2.9,64.4,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,246.02,14,10,4,10,6,4,5,53,-9.0,44.0,Weak,Watchlist only,61,1.5,11.3,7.8,63.6,2,,nan,nan,nan
POUL,Cairo Poultry,38.0,16,13,2,16,6,0,4,57,-13.0,44.0,Weak,Watchlist only,50,-4.2,5.5,1.9,54.9,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",206.24,10,13,7,3,8,4,3,48,-8.0,43.0,Weak,🔥 COILED: Watchlist only,56,0.1,0.2,0.7,52.3,1,,nan,nan,nan
AUTO,GB Corp,31.91,16,5,6,15,5,1,5,53,-10.0,43.0,Weak,Watchlist only,58,1.4,12.6,7.1,69.2,2,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,14.19,17,8,8,15,4,6,5,63,-18.0,43.0,Weak,Watchlist only,69,13.3,15.0,10.8,74.5,3,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.37,11,13,6,3,8,7,3,51,-6.0,43.0,Weak,Watchlist only,56,0.8,-1.6,-0.3,49.5,1,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,658.44,11,12,3,6,9,4,3,48,-6.0,43.0,Weak,Watchlist only,45,-0.7,-0.9,-0.3,50.6,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,51,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,240.97,15,3,7,9,5,4,5,48,-6.0,42.0,Weak,Watchlist only,56,-0.8,6.1,4.5,70.5,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,179.07,13,4,4,15,5,4,5,50,-6.0,42.0,Weak,Watchlist only,58,1.2,-1.6,7.8,73.1,0,,nan,nan,nan
BINV,B Investments Holding,46.04,12,9,5,10,5,3,2,46,-4.0,42.0,Weak,Watchlist only,57,-2.8,-2.6,-0.3,51.6,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1212.35,19,11,5,12,6,7,5,65,-28.0,42.0,Weak,Watchlist only,64,10.2,12.1,8.5,71.2,3,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,13.9,17,2,3,13,5,4,5,49,-7.0,42.0,Weak,Watchlist only,59,-0.5,13.3,12.4,70.4,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,4,9,8,4,2,3,39,0.0,42.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
AMES,Alexandria New Medical Center,60.51,17,5,4,14,5,5,5,55,-10.0,41.0,Weak,🛑 HIGH EXHAUSTION: Watchlist only,65,25.0,23.7,15.1,62.7,2,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.54,13,7,2,8,9,2,5,46,-5.0,41.0,Weak,Watchlist only,55,-5.8,2.9,10.4,63.8,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.12,14,11,5,9,7,4,5,55,-12.0,41.0,Weak,Watchlist only,0,1.8,-5.9,5.7,63.8,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,43.65,12,12,4,5,8,2,3,46,-8.0,41.0,Weak,Watchlist only,61,-2.0,-0.8,0.6,52.4,1,,nan,nan,nan
QNBA,Qatar National Bank,52.58,7,12,5,6,9,3,2,44,-6.0,41.0,Weak,Watchlist only,51,-2.2,-1.3,-0.8,48.3,1,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,8.72,13,10,10,6,7,2,3,51,-16.0,40.0,Weak,🔥 COILED: Watchlist only,46,0.8,-4.0,0.1,53.6,0,,nan,nan,nan
GGCC,Giza General Contracting,0.49,17,5,7,12,4,2,5,52,-13.0,40.0,Weak,Watchlist only,48,14.0,19.5,12.1,81.3,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.74,13,3,3,14,5,4,5,47,-7.0,40.0,Weak,Watchlist only,68,1.4,0.0,6.3,61.0,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.88,11,9,3,2,9,4,4,42,-8.0,39.0,Poor,🔥 COILED: Stay away,53,-0.3,-0.8,1.0,52.8,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,44.34,16,10,2,7,9,0,4,48,-8.0,38.0,Poor,Stay away,54,-5.1,3.6,2.0,55.0,1,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.32,12,10,2,5,9,0,5,43,-8.0,38.0,Poor,Stay away,47,0.0,3.2,1.0,51.8,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.53,10,7,1,9,7,4,3,41,-6.0,38.0,Poor,Stay away,59,-1.6,-7.8,-0.8,50.2,0,,nan,nan,nan
MHOT,Misr Hotels,33.98,17,11,1,9,9,0,5,52,-12.0,38.0,Poor,Stay away,53,-2.9,13.8,4.7,60.0,2,,nan,nan,nan
SPMD,Speed Medical,0.43,14,10,1,7,8,4,4,48,-11.0,38.0,Poor,Stay away,54,0.0,2.4,1.9,56.2,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.56,12,10,1,6,9,4,3,45,-6.0,37.0,Poor,Stay away,52,-0.4,-8.2,-1.6,46.1,0,,nan,nan,nan
ELKA,El Kahera Housing,1.37,17,11,6,6,7,6,5,58,-22.0,37.0,Poor,Stay away,56,11.4,3.8,8.7,65.1,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.25,12,9,8,3,9,2,3,46,-11.0,36.0,Poor,Stay away,45,0.4,-4.7,-0.3,50.9,1,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,59.21,13,9,2,7,7,4,5,47,-9.0,36.0,Poor,Stay away,50,-4.0,0.8,2.6,56.4,1,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,11.68,14,8,1,0,7,2,5,37,-6.0,36.0,Poor,🔥 COILED: Stay away,54,-2.0,-14.5,-0.1,53.2,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,88.0,18,4,3,16,7,8,5,61,-21,36,Poor,⚠️ EXHAUSTION RISK: Stay away,74,52.8,81.9,46.7,87.6,2,9,nan,nan,nan
TALM,Taaleem Management Services,15.8,9,9,6,2,9,5,3,43,-8.0,36.0,Poor,Stay away,55,-1.0,-2.5,-0.4,48.5,0,,nan,nan,nan
ACAP,A Capital Holding,8.56,10,11,1,3,7,4,2,38,-6.0,35.0,Poor,Stay away,49,-3.2,-5.5,-2.5,46.9,0,,nan,nan,nan
ARCC,Arabian Cement Company,55.44,8,11,4,3,9,5,2,42,-8.0,35.0,Poor,Stay away,57,-1.2,-1.2,-0.4,49.0,1,,nan,nan,nan
HELI,Heliopolis Housing,6.43,7,11,8,2,9,3,2,42,-8.0,35.0,Poor,Stay away,51,-2.0,0.5,-0.7,48.9,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,35.0,8,12,6,4,3,2,3,38,-8.0,35.0,Poor,Stay away,53,1.8,-3.1,1.3,50.4,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.17,10,10,6,6,3,7,3,45,-10.0,35.0,Poor,Stay away,52,2.5,1.4,0.5,51.6,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.3,16,4,2,11,3,0,4,40,-6.0,34.0,Poor,Stay away,61,-4.1,4.6,2.3,56.1,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,20.74,7,12,6,6,8,3,2,44,-8.0,34.0,Poor,Stay away,52,-1.0,-1.2,-1.1,46.2,1,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
MICH,Misr Chemical Industries,37.54,12,7,3,7,9,4,4,46,-12.0,34.0,Poor,Stay away,62,-1.7,-0.7,0.9,53.4,1,,nan,nan,nan
TMGH,T M G Holding,94.43,7,10,8,4,7,3,3,42,-8.0,34.0,Poor,Stay away,49,-0.8,-1.2,-0.7,48.3,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,4.88,10,10,1,6,8,4,2,41,-6.0,33.0,Poor,Stay away,58,-1.4,-8.8,-2.3,46.6,1,,nan,nan,nan
CCAP,QALA For Financial Investments,5.05,8,12,3,3,8,0,2,36,-6.0,33.0,Poor,Stay away,53,0.4,-1.4,0.5,51.3,1,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.75,11,9,3,4,7,3,3,40,-10.0,33.0,Poor,Stay away,50,-0.3,-0.3,-0.3,50.4,0,,nan,nan,nan
ETEL,Telecom Egypt,92.61,5,12,6,6,9,0,2,40,-8.0,33.0,Poor,Stay away,52,-2.2,-0.4,-0.7,47.3,1,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,7,13,6,3,4,2,3,38,-6.0,33.0,Poor,Stay away,31,0.0,0.0,0.2,51.9,1,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.47,8,10,7,0,9,2,2,38,-8.0,33.0,Poor,Stay away,43,-2.0,-4.9,-1.3,47.1,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.67,15,8,3,6,7,7,5,51,-19.0,32.0,Poor,Stay away,63,4.7,1.5,5.7,61.4,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,186.24,1,8,2,8,4,2,2,27,2.0,32.0,Poor,Stay away,16,-6.0,-8.7,-6.1,26.0,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.58,16,5,2,9,5,2,5,44,-12.0,32.0,Poor,Stay away,55,3.6,6.1,6.2,60.9,0,,nan,nan,nan
ORAS,Orascom Construction PLC,730.0,8,10,0,7,7,4,3,39,-8.0,32.0,Poor,Stay away,52,-7.5,-7.0,-1.0,50.4,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,281.12,9,12,3,3,7,4,2,40,-6.0,32.0,Poor,Stay away,46,-2.3,-2.7,-2.3,40.1,1,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.23,9,13,2,3,9,0,2,38,-8.0,31.0,Poor,Stay away,39,-4.0,-2.3,-1.7,47.0,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,8.72,12,10,6,6,7,4,2,47,-16.0,31.0,Poor,Stay away,48,1.8,-4.7,-0.6,50.7,0,,nan,nan,nan
EDFM,East Delta Flour Mills,330.59,8,7,5,3,7,3,3,36,-8.0,31.0,Poor,Stay away,50,-0.4,-0.3,-0.5,45.7,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,7.25,18,5,6,14,7,1,5,56,-23.0,31.0,Poor,Stay away,64,4.3,16.0,12.8,84.7,2,,nan,nan,nan
MOIL,Maridive & oil services,0.48,14,12,8,4,6,2,3,49,-16.0,31.0,Poor,Stay away,55,-2.0,2.1,1.4,55.2,1,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.32,12,11,4,3,6,2,2,40,-8.0,30.0,Poor,Stay away,46,-3.3,-7.9,-1.1,49.9,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.22,11,10,4,4,7,4,5,45,-13.0,30.0,Poor,Stay away,48,-1.6,-5.4,0.7,54.1,0,,nan,nan,nan
EAST,Eastern Company,37.4,0,8,7,11,7,1,3,37,-10.0,30.0,Poor,Stay away,25,-2.7,-4.1,-2.4,42.2,0,,nan,nan,nan
ICID,International Co For Investment & Development,7.98,18,4,4,14,5,3,5,53,-23.0,30.0,Poor,Stay away,61,5.7,11.3,12.5,67.9,2,,nan,nan,nan
MILS,North Cairo Mills,129.64,7,12,2,2,9,4,2,38,-6.0,30.0,Poor,Stay away,56,-2.9,-8.6,-3.1,45.4,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
AIND,Arabia Investments Holding,0.47,14,3,3,8,5,4,5,42,-13.0,29.0,Poor,Stay away,64,2.2,0.0,6.4,62.8,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.21,11,4,7,7,4,0,3,36,-10.0,29.0,Poor,Stay away,47,0.0,-4.5,0.7,52.8,0,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,100.07,5,9,6,0,9,6,2,37,-8.0,29.0,Poor,Stay away,39,-0.8,-3.5,-2.1,43.4,1,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),49.63,9,9,0,6,7,4,3,38,-10.0,29.0,Poor,Stay away,48,-4.5,-3.0,-0.8,49.5,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.7,8,11,3,3,9,0,2,36,-8.0,29.0,Poor,Stay away,51,1.7,-0.1,0.6,52.2,0,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,18.4,5,9,6,6,5,1,2,34,-8.0,29.0,Poor,Stay away,48,-3.2,-2.6,-2.2,42.5,1,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,2,10,12,5,2,3,42,-13.0,29.0,Poor,Stay away,50,0.0,0.0,0.0,84.9,0,,nan,nan,nan
INFI,Ismailia National Food Industries,93.41,6,11,3,3,6,6,2,37,-8.0,29.0,Poor,Stay away,31,0.2,-5.2,-1.7,43.6,1,,nan,nan,nan
