code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
OCPH,October Pharma,350.62,15,14,5,6,7,4,2,53,-8.0,53.0,Weak,🔥 COILED: Watchlist only,55,1.7,-2.0,0.2,52.6,0,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),87.37,18,6,6,12,5,7,4,58,-6.0,52.0,Weak,Watchlist only,51,4.0,0.9,1.1,54.0,0,,nan,nan,nan
AUTO,GB Corp,31.25,16,4,5,15,7,7,5,59,-8.0,51.0,Weak,Watchlist only,56,9.6,17.9,10.6,73.0,2,,nan,nan,nan
PHTV,Pyramisa Hotels,242.38,17,9,6,9,6,12,5,64,-13.0,51.0,Weak,Watchlist only,63,10.2,18.2,11.7,76.2,2,,nan,nan,nan
SNFC,Sharkia National Food,12.05,11,7,6,12,5,5,2,48,0.0,51.0,Weak,Watchlist only,51,-2.7,-0.3,-0.9,49.1,0,,nan,nan,nan
TALM,Taaleem Management Services,15.99,13,4,4,7,7,5,3,43,2.0,50.0,Weak,🔥 COILED: Watchlist only,53,-0.8,0.6,0.2,52.4,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.32,12,4,2,9,5,7,5,44,2.0,49.0,Weak,Watchlist only,43,3.2,-5.9,0.2,51.1,0,,nan,nan,nan
BINV,B Investments Holding,47.33,15,7,4,15,5,4,5,55,-6.0,49.0,Weak,Watchlist only,55,-1.2,2.9,2.9,60.2,0,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.41,14,3,6,7,5,5,3,43,0.0,48.0,Weak,🔥 COILED: Watchlist only,49,1.7,-0.8,0.5,52.9,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,240.0,18,6,7,11,7,8,5,62,-16.0,47.0,Weak,Watchlist only,60,5.8,11.6,8.1,79.7,2,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
NAPR,National Printing,26.93,18,13,4,11,7,6,5,64,-15.0,47.0,Weak,Watchlist only,62,7.6,5.6,6.7,66.6,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.76,8,4,7,9,5,7,4,44,0.0,47.0,Weak,Watchlist only,44,0.4,-1.4,-0.3,50.3,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),6.99,14,5,2,14,5,7,5,52,-3.0,47.0,Weak,Watchlist only,57,4.8,15.0,5.7,57.2,2,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,88.22,14,13,7,5,9,3,3,54,-8.0,47.0,Weak,Watchlist only,61,2.1,1.2,1.0,55.5,1,,nan,nan,nan
ZEOT,Extracted Oils,11.56,18,5,4,14,5,2,5,53,-6.0,47.0,Weak,Watchlist only,60,23.0,26.2,14.2,70.2,2,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.23,15,7,3,8,5,3,5,46,0.0,46.0,Weak,Watchlist only,46,4.2,2.5,2.2,57.7,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.46,17,4,3,9,5,4,5,47,-2.0,45.0,Weak,Watchlist only,58,-9.8,21.1,7.8,67.5,2,,nan,nan,nan
GGCC,Giza General Contracting,0.42,10,6,8,7,2,5,4,42,0.0,45.0,Weak,Watchlist only,32,2.4,-2.3,1.1,53.4,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.11,17,6,4,14,5,2,5,53,-9.0,44.0,Weak,Watchlist only,0,-1.8,12.1,7.4,65.5,2,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,28.7,17,11,2,10,7,5,5,57,-15.0,43.0,Weak,Watchlist only,53,7.0,9.6,7.5,69.9,1,,nan,nan,nan
ORMT,Orascom Investment Holding,1.41,6,15,3,5,8,7,2,46,-6.0,43.0,Weak,Watchlist only,56,2.9,0.0,-0.0,48.3,1,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,185.35,15,5,5,6,7,4,4,46,-8.0,43.0,Weak,🔥 COILED: Watchlist only,57,2.2,-0.7,0.7,52.9,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,53,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ARVA,Arab Valves Company,11.11,13,3,2,14,7,0,5,44,-2.0,42.0,Weak,Watchlist only,62,-6.2,-2.3,4.4,57.9,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.74,12,7,2,12,5,4,5,47,-3.0,42.0,Weak,Watchlist only,54,-8.9,-0.1,-1.6,48.6,0,,nan,nan,nan
ICID,International Co For Investment & Development,7.31,15,3,4,14,5,2,5,48,-6.0,42.0,Weak,Watchlist only,53,4.4,19.4,13.9,75.8,2,,nan,nan,nan
MHOT,Misr Hotels,35.34,19,9,3,12,7,2,5,57,-15.0,42.0,Weak,Watchlist only,71,18.9,15.2,13.5,69.1,2,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.45,15,3,3,14,5,4,5,49,-7.0,42.0,Weak,Watchlist only,71,0.3,3.2,5.7,61.9,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,36.84,9,7,4,7,2,4,5,38,0.0,41.0,Weak,Watchlist only,30,-3.1,-3.3,0.8,51.6,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.84,15,5,4,9,3,4,5,45,-4.0,41.0,Weak,Watchlist only,54,-2.6,0.0,0.1,52.3,0,,nan,nan,nan
HDBK,Housing & Development Bank,163.0,18,7,4,16,5,2,5,57,-12.0,41.0,Weak,🛑 HIGH EXHAUSTION: Watchlist only,62,11.0,14.0,9.6,66.6,2,,nan,nan,nan
JUFO,Juhayna Food Industries,30.97,15,5,4,15,3,2,5,49,-8.0,41.0,Weak,Watchlist only,54,0.1,2.9,2.8,59.2,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,32.2,18,9,5,13,6,9,5,65,-25.2,40.8,Weak,Watchlist only,64,31.4,22.9,26.8,79.4,2,,nan,nan,nan
AFDI,El Ahli Investment and Development,46.02,20,4,2,11,5,2,5,49,-9.0,40.0,Weak,Watchlist only,66,7.1,5.1,6.8,63.5,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,31.21,5,4,8,8,5,3,4,37,0.0,40.0,Weak,Watchlist only,40,-0.6,-0.0,-0.1,50.5,0,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.8,7,5,4,7,4,5,3,35,0.0,40.0,Weak,🔥 COILED: Watchlist only,25,0.0,-0.6,-1.2,46.1,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),32.93,15,4,3,14,5,3,5,49,-9.0,40.0,Weak,Watchlist only,55,3.7,5.9,4.0,64.6,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,6.67,18,3,6,15,5,6,5,58,-18.0,40.0,Weak,Watchlist only,61,15.2,12.1,13.6,78.8,2,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.13,15,5,2,14,1,2,5,44,-5.0,39.0,Poor,Stay away,51,-1.3,2.2,1.6,54.2,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,4.87,8,10,1,10,5,4,4,42,-1.0,39.0,Poor,Stay away,50,-7.4,-9.6,-5.2,44.3,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,357.58,10,3,8,8,4,6,2,41,-2.0,39.0,Poor,Stay away,48,1.2,1.3,-0.2,49.8,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.32,17,6,3,14,5,4,5,54,-15.0,39.0,Poor,Stay away,58,2.2,15.8,9.6,67.1,2,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,8,7,5,7,4,1,4,36,0.0,39.0,Poor,Stay away,27,-1.0,0.0,-0.1,49.5,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.67,12,4,1,7,5,4,3,36,0.0,39.0,Poor,Stay away,51,-0.9,-1.0,0.8,54.8,0,,nan,nan,nan
ORWE,Oriental Weavers,22.99,7,4,3,13,5,1,5,38,0.0,38.0,Poor,Stay away,50,-0.6,-2.6,-0.9,47.4,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.56,17,4,4,9,3,4,5,46,-9.0,37.0,Poor,Stay away,56,-3.1,5.4,4.5,61.4,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,14,5,9,2,5,8,3,46,-14.0,37.0,Poor,🔥 COILED: Stay away,47,0.0,0.0,0.1,51.5,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.03,11,3,5,8,5,0,3,35,-4.0,36.0,Poor,🔥 COILED: Stay away,51,-2.2,0.1,-0.2,51.2,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,14.34,18,6,4,17,6,7,5,63,-30,36,Poor,Stay away,60,40.2,49.4,28.3,83.3,2,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,166.02,13,3,6,8,5,2,4,41,-8.0,36.0,Poor,Stay away,59,2.5,-1.8,2.6,58.8,0,,nan,nan,nan
ODIN,ODIN Investments,2.1,15,3,4,8,3,2,5,40,-4.0,36.0,Poor,Stay away,55,-3.2,2.4,0.6,53.4,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,7,9,6,3,2,3,41,-8.0,36.0,Poor,Stay away,38,0.0,0.0,0.2,57.1,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,531.95,7,6,2,9,3,6,3,36,0.0,36.0,Poor,Stay away,49,4.8,-1.3,-0.4,47.4,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.29,13,4,7,3,5,4,4,40,-10.0,35.0,Poor,🔥 COILED: Stay away,49,-0.4,0.0,0.3,53.2,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.41,18,5,2,13,3,3,5,49,-14.0,35.0,Poor,Stay away,53,21.3,46.4,20.2,70.0,2,,nan,nan,nan
EMFD,Emaar Misr for Development,11.6,12,3,1,10,3,1,5,35,0.0,35.0,Poor,Stay away,53,-6.0,-3.4,-0.7,51.5,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,10,8,3,1,3,32,0.0,35.0,Poor,Stay away,17,0.0,0.0,-0.2,0.0,0,,nan,nan,nan
TAQA,Taqa Arabia,14.95,15,3,2,7,3,4,5,39,-4.0,35.0,Poor,Stay away,58,-4.2,3.1,1.0,55.8,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.31,16,5,1,13,5,5,5,50,-16.0,34.0,Poor,Stay away,55,4.8,4.0,7.5,60.8,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,20.99,6,6,6,10,5,3,2,38,-4.0,34.0,Poor,Stay away,51,-2.7,-0.4,-1.6,46.2,0,,nan,nan,nan
ELKA,El Kahera Housing,1.25,11,3,3,7,3,2,5,34,0.0,34.0,Poor,Stay away,39,-1.6,0.0,-0.1,52.1,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
HRHO,EFG Holding,27.0,7,5,7,13,3,3,4,42,-8.0,34.0,Poor,Stay away,44,-0.1,2.5,-0.6,47.9,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.14,15,3,3,9,5,4,5,44,-10.0,34.0,Poor,Stay away,62,0.0,4.4,2.4,57.4,0,,nan,nan,nan
OFH,O B Financial Holding,0.61,5,5,5,10,5,2,2,34,0.0,34.0,Poor,Stay away,41,-1.6,-3.2,-1.2,46.0,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.5,15,5,3,11,3,2,5,44,-10.0,34.0,Poor,Stay away,54,-3.2,3.3,3.0,59.8,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.36,6,3,6,13,5,5,2,40,-3.0,33.0,Poor,Stay away,44,-2.1,-1.3,-2.6,36.5,0,,nan,nan,nan
ELEC,Electro Cable Egypt,2.12,5,9,8,5,5,5,3,40,-10.0,33.0,Poor,Stay away,26,1.0,-0.9,-0.5,47.5,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.52,11,8,9,4,4,3,4,43,-10.0,33.0,Poor,Stay away,50,5.6,0.2,1.0,52.3,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.73,17,2,3,14,3,2,5,46,-13.0,33.0,Poor,Stay away,58,-2.7,15.9,9.0,64.5,2,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.32,10,3,3,9,3,3,5,36,-3.0,33.0,Poor,Stay away,43,0.0,0.0,1.3,55.5,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,36.5,12,4,2,8,3,5,2,36,-4.0,32.0,Poor,Stay away,52,-2.5,-2.1,-0.8,49.6,0,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,1.71,5,6,6,7,3,5,4,36,-4.0,32.0,Poor,Stay away,42,-3.9,-3.9,-2.3,43.4,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,47.99,12,10,2,2,5,6,2,39,-10.0,32.0,Poor,Stay away,44,3.6,4.8,-1.1,47.1,0,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,10.31,11,8,6,6,5,6,2,44,-12.0,32.0,Poor,Stay away,56,4.6,0.8,0.5,50.5,1,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,46.55,13,5,4,14,3,2,5,46,-14.0,32.0,Poor,Stay away,47,-0.9,1.3,0.6,54.8,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,11.9,14,4,1,6,5,6,2,38,-10.0,31.0,Poor,Stay away,48,2.6,-1.7,-0.7,49.1,0,,nan,nan,nan
EDFM,East Delta Flour Mills,332.0,12,5,5,3,7,1,3,36,-8.0,31.0,Poor,Stay away,46,-0.6,-0.6,-0.4,48.7,0,,nan,nan,nan
EPCO,Egypt for Poultry,9.08,9,4,9,6,3,4,3,38,-10.0,31.0,Poor,Stay away,37,-2.2,-0.1,-0.9,48.1,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.91,15,5,4,13,3,2,5,47,-16.0,31.0,Poor,Stay away,48,-4.5,7.9,5.6,62.1,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,23.11,3,11,5,4,4,6,3,36,-8.0,31.0,Poor,Stay away,39,2.3,-2.9,-0.6,45.8,1,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.03,11,3,8,11,5,4,3,45,-14.0,31.0,Poor,Stay away,53,-1.6,-3.8,-0.6,50.5,0,,nan,nan,nan
SPMD,Speed Medical,0.43,18,3,1,8,5,4,5,44,-13.0,31.0,Poor,Stay away,51,4.9,2.4,2.5,56.4,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.21,12,4,6,7,3,0,5,37,-10.0,30.0,Poor,Stay away,46,-4.5,5.0,0.8,53.4,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.38,13,4,7,7,3,2,3,39,-14.0,30.0,Poor,🔥 COILED: Stay away,48,-0.8,-3.3,-0.1,53.5,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.44,9,7,6,6,6,1,2,37,-10.0,30.0,Poor,Stay away,54,2.3,-2.2,-0.2,52.1,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.78,11,9,2,3,7,3,5,40,-13.0,30.0,Poor,Stay away,48,0.5,-1.2,-0.1,52.4,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,0,10,13,4,2,3,40,-13.0,30.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
EAST,Eastern Company,37.87,3,6,8,10,3,1,2,33,-4.0,29.0,Poor,Stay away,28,-5.1,-5.0,-2.4,43.3,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,12.09,13,3,2,9,5,2,5,39,-10.0,29.0,Poor,Stay away,48,-6.7,-10.4,2.9,57.2,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,63.01,18,5,3,11,7,3,5,52,-20.0,28.0,Poor,Stay away,64,3.6,14.3,11.4,66.6,2,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.83,10,6,2,6,5,4,5,38,-10.0,28.0,Poor,Stay away,41,-2.8,-7.0,-0.7,50.0,0,,nan,nan,nan
PRMH,Prime Holding,2.7,16,3,3,12,3,4,5,46,-18.0,28.0,Poor,Stay away,57,-2.5,-4.3,2.2,56.2,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.54,8,5,8,4,3,5,4,37,-14.0,28.0,Poor,🔥 COILED: Stay away,48,1.1,-0.8,-0.7,49.6,0,,nan,nan,nan
ARCC,Arabian Cement Company,55.15,6,8,3,4,5,4,4,34,-10.0,27.0,Poor,Stay away,53,-2.6,-4.6,-1.8,45.6,0,,nan,nan,nan
HELI,Heliopolis Housing,6.4,9,4,7,7,3,2,3,35,-8.0,27.0,Poor,Stay away,51,-0.5,0.2,-1.6,48.0,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,29.61,13,2,2,14,5,2,5,43,-16.0,27.0,Poor,Stay away,56,-2.5,2.8,5.3,72.4,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,10.6,12,3,8,6,5,7,3,44,-17.0,27.0,Poor,Stay away,44,0.6,0.8,-0.2,50.3,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.05,13,3,2,13,3,4,5,43,-16.0,27.0,Poor,Stay away,56,-2.4,-3.8,0.9,55.6,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,288.18,7,4,8,0,7,4,2,32,-8.0,27.0,Poor,Stay away,47,-0.8,-1.4,-1.8,42.6,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),51.22,15,2,1,9,5,4,4,40,-14.0,26.0,Poor,Stay away,52,-0.5,2.9,1.7,59.2,0,,nan,nan,nan
GRCA,Grand Investment Capital,53.16,9,12,3,5,5,0,2,36,-10.0,26.0,Poor,Stay away,49,-4.1,-2.4,-3.1,43.1,0,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.11,4,4,10,6,3,1,3,31,-10.0,26.0,Poor,🔥 COILED: Stay away,22,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,21.58,6,9,5,3,5,5,2,35,-10.0,26.0,Poor,Stay away,46,-1.9,-2.9,-2.2,43.0,0,,nan,nan,nan
AITG,Assiut Islamic Trading,28.08,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AIVCB,Al Arafa Investment And Consulting in EGP,2.22,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ALEX,Alexandria Cement,5.96,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
APPC,Advanced Pharmaceutical Packaging Co. (APP),2.33,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AREHA,Egyptian Real Estate Group Bearer Shares,11.72,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
DCRC,Delta Construction & Rebuilding,23.05,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EITP,Egyptian International Tourism Projects,13.76,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EMRI,Emerald Real Estate Investment,1.58,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
