code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CCRS,Gulf Canadian Real Estate Investment Co.,2.52,14,11,9,9,6,4,5,58,-7.0,51.0,Weak,Watchlist only,57,2.4,3.3,6.5,64.8,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.78,5,4,5,14,9,6,3,46,2.0,51.0,Weak,Watchlist only,46,0.9,-0.9,-1.2,43.9,0,,nan,nan,nan
TALM,Taaleem Management Services,16.21,17,9,5,5,9,8,3,56,-8.0,51.0,Weak,Watchlist only,62,1.4,2.5,1.8,58.9,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.19,18,6,5,16,6,11,5,67,-17.2,50.8,Weak,Watchlist only,0,15.5,26.6,20.9,81.2,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,15.59,13,14,4,8,7,3,4,53,-1.0,50.0,Weak,Watchlist only,60,4.4,-3.5,2.2,56.7,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,31.36,8,8,9,7,5,3,3,43,2.0,50.0,Weak,🔥 COILED: Watchlist only,54,0.1,-1.4,0.5,52.6,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.33,18,8,6,18,6,12,5,73,-28,50,Weak,Watchlist only,64,46.6,53.3,38.2,89.0,2,,nan,nan,nan
PHTV,Pyramisa Hotels,221.5,18,13,4,9,7,6,5,62,-12.0,50.0,Weak,Watchlist only,59,6.4,5.1,5.9,66.3,0,,nan,nan,nan
EMFD,Emaar Misr for Development,12.5,18,9,3,14,7,5,5,61,-12.0,49.0,Weak,Watchlist only,69,2.9,5.5,8.4,65.1,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",205.78,13,9,5,7,7,2,2,45,2.0,48.0,Weak,Watchlist only,49,-6.6,-2.6,-0.3,51.4,0,,nan,nan,nan
ORAS,Orascom Construction PLC,785.0,17,6,6,15,7,7,5,63,-13.0,48.0,Weak,Watchlist only,68,8.9,5.7,8.1,75.5,0,,nan,nan,nan
SNFC,Sharkia National Food,12.36,13,6,5,14,5,8,5,56,-11.0,48.0,Weak,Watchlist only,65,1.9,-2.8,1.4,56.7,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,13.66,18,5,4,15,6,2,5,55,-7.2,47.8,Weak,Watchlist only,58,5.6,22.7,20.2,72.3,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,227.1,17,7,9,10,5,4,5,57,-10.0,47.0,Weak,Watchlist only,56,3.4,5.8,5.3,71.6,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,9.15,17,5,9,9,5,4,2,51,-7.0,47.0,Weak,Watchlist only,55,0.7,1.6,3.4,64.6,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,14.77,17,5,3,14,5,3,5,52,-5.0,47.0,Weak,Watchlist only,59,6.2,7.3,5.0,69.9,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),35.7,17,6,5,9,5,9,5,56,-9.0,47.0,Weak,Watchlist only,70,1.7,6.2,4.3,61.4,0,,nan,nan,nan
POUL,Cairo Poultry,36.01,13,10,4,12,7,4,3,53,-6.0,47.0,Weak,Watchlist only,46,-3.8,-4.5,-0.8,49.6,0,,nan,nan,nan
TMGH,T M G Holding,95.6,14,12,9,2,5,3,3,48,-6.0,47.0,Weak,🔥 COILED: Watchlist only,58,-0.2,-1.2,0.2,52.0,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,362.52,14,8,4,12,7,5,4,54,-9.0,46.0,Weak,Watchlist only,56,-0.4,2.9,2.6,66.2,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.69,17,5,2,13,5,1,5,48,-2.0,46.0,Weak,Watchlist only,52,-4.6,10.7,5.5,61.5,2,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.45,12,14,6,5,8,2,2,49,-8.0,46.0,Weak,🔥 COILED: Watchlist only,64,-0.2,0.5,0.4,51.2,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.23,12,4,5,8,5,4,5,43,0.0,46.0,Weak,Watchlist only,56,-2.2,-2.4,-0.0,51.3,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.09,13,5,8,11,5,4,3,49,-8.0,46.0,Weak,🔥 COILED: Watchlist only,60,-3.8,-1.0,0.6,53.6,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.65,14,12,8,4,6,4,3,51,-6.0,46.0,Weak,Watchlist only,62,3.4,1.4,3.1,56.4,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,182.0,18,6,6,16,6,8,5,65,-20.5,45.5,Weak,Watchlist only,70,20.9,36.8,24.3,89.3,2,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.75,12,14,2,7,8,4,5,52,-8.0,45.0,Weak,Watchlist only,56,-7.0,-6.5,-0.4,51.3,0,,nan,nan,nan
NAPR,National Printing,25.87,13,12,3,8,8,5,5,54,-7.0,45.0,Weak,Watchlist only,59,3.6,-1.0,4.0,62.8,1,,nan,nan,nan
DAPH,Development & Engineering Consultants,81.26,11,14,5,0,8,5,2,45,-6.0,44.0,Weak,🔥 COILED: Watchlist only,41,0.1,0.5,0.5,50.6,1,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.42,15,12,6,6,8,0,4,51,-8.0,44.0,Weak,Watchlist only,56,-2.0,0.8,2.0,56.0,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.44,9,12,6,8,6,1,2,44,2.0,44.0,Weak,Watchlist only,51,-2.2,-2.2,-0.2,52.1,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,48.39,11,14,1,4,8,6,2,46,-8.0,44.0,Weak,Watchlist only,57,1.1,-1.2,-0.3,49.1,0,,nan,nan,nan
MOIL,Maridive & oil services,0.47,14,3,9,14,5,1,3,49,-10.0,44.0,Weak,🔥 COILED: Watchlist only,58,-2.1,-2.1,0.4,53.9,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,357.56,10,11,8,6,9,4,2,50,-8.0,43.0,Weak,Watchlist only,46,-2.6,-0.5,-0.2,50.0,1,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,14,7,9,1,7,5,3,46,-8.0,43.0,Weak,🔥 COILED: Watchlist only,35,0.0,2.3,0.5,52.8,0,,nan,nan,nan
ISPH,Ibnsina Pharma,12.07,12,3,3,14,5,4,4,45,-2.0,43.0,Weak,Watchlist only,59,-3.1,1.4,1.6,54.8,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,664.14,13,12,5,4,9,5,2,50,-8.0,43.0,Weak,Watchlist only,53,0.5,0.5,0.9,55.8,1,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,220.97,15,11,4,9,7,4,5,55,-12.0,43.0,Weak,Watchlist only,57,-3.5,7.0,4.1,61.3,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,160.6,13,6,5,7,3,2,2,38,0.0,43.0,Weak,🔥 COILED: Watchlist only,54,-3.8,0.1,0.3,54.4,0,,nan,nan,nan
OFH,O B Financial Holding,0.62,7,7,5,10,7,2,3,41,2.0,43.0,Weak,Watchlist only,52,-1.6,0.0,-0.2,50.0,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,46.94,17,5,6,14,5,3,5,55,-12.0,43.0,Weak,Watchlist only,49,-1.2,6.2,2.6,60.8,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),7.82,18,7,4,16,6,9,5,65,-23.5,42.5,Weak,Watchlist only,62,27.4,29.7,27.2,86.0,2,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.47,18,4,2,13,3,5,5,50,-8.0,42.0,Weak,Watchlist only,62,2.2,34.3,15.2,72.0,2,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.57,18,5,6,9,5,5,5,53,-11.0,42.0,Weak,Watchlist only,64,4.0,15.4,9.3,69.9,2,,nan,nan,nan
BIOC,Glaxo Smith Kline,71.82,12,13,5,3,8,2,2,45,-8.0,42.0,Weak,🔥 COILED: Watchlist only,53,-1.6,-2.8,0.0,51.4,1,,nan,nan,nan
ETEL,Telecom Egypt,93.0,5,9,4,9,9,2,2,40,2.0,42.0,Weak,Watchlist only,58,-1.4,-5.1,-1.1,46.4,1,,nan,nan,nan
IRON,Egyptian Iron & Steel,32.56,6,14,8,6,8,2,3,47,-8.0,42.0,Weak,Watchlist only,38,0.3,-0.1,-0.1,48.4,1,,nan,nan,nan
SPMD,Speed Medical,0.42,14,9,3,9,6,4,5,50,-6.0,42.0,Weak,Watchlist only,56,0.0,0.0,3.1,58.7,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,41.4,10,9,8,6,9,2,2,46,-8.0,41.0,Weak,🔥 COILED: Watchlist only,57,-0.9,0.6,1.0,53.3,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,10.58,13,12,5,5,7,4,2,48,-8.0,41.0,Weak,Watchlist only,42,-0.2,-2.2,-0.1,50.5,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.3,15,9,4,6,6,7,3,50,-9.0,41.0,Weak,Watchlist only,65,5.0,2.2,5.6,62.8,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.7,12,8,8,3,7,5,3,46,-8.0,41.0,Weak,Watchlist only,48,-1.7,-0.6,-0.1,50.9,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.45,14,11,1,5,9,0,5,45,-6.0,40.0,Weak,Watchlist only,47,-3.8,-4.7,-0.1,52.3,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,47.8,13,14,9,6,7,2,2,53,-11.0,40.0,Weak,Watchlist only,55,2.9,0.1,2.8,56.0,1,,nan,nan,nan
CAED,Cairo Educational Services,70.8,12,7,5,6,7,4,2,43,-8.0,40.0,Weak,🔥 COILED: Watchlist only,48,-2.0,-2.4,-0.1,51.7,1,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.8,16,4,4,13,5,6,5,53,-13.0,40.0,Weak,Watchlist only,59,4.8,1.6,7.8,66.4,0,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),84.0,4,6,6,9,5,5,2,37,0.0,40.0,Weak,Watchlist only,45,-2.8,-3.4,-2.1,40.7,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.36,14,14,8,5,6,4,5,56,-19.0,38.0,Poor,Stay away,56,0.9,2.6,4.5,60.7,0,,nan,nan,nan
TAQA,Taqa Arabia,15.3,17,5,2,9,3,2,5,43,-5.0,38.0,Poor,Stay away,57,5.2,11.3,5.0,65.7,2,,nan,nan,nan
ICID,International Co For Investment & Development,7.17,18,4,3,15,7,5,5,57,-17.2,37.8,Poor,Stay away,63,3.6,30.6,20.9,80.8,2,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,44.0,14,10,4,4,8,2,2,44,-8.0,37.0,Poor,Stay away,63,-1.1,-1.8,1.9,55.4,1,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.1,17,5,2,9,5,4,5,47,-10.0,37.0,Poor,Stay away,62,0.7,1.4,3.3,58.6,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,68.07,8,12,8,1,9,4,2,44,-8.0,37.0,Poor,Stay away,39,-2.1,-2.6,-0.9,46.8,1,,nan,nan,nan
UBEE,The United Bank,13.93,14,11,5,8,7,0,3,48,-11.0,37.0,Poor,Stay away,35,-1.6,1.7,0.6,55.2,0,,nan,nan,nan
ARVA,Arab Valves Company,11.27,17,5,3,14,3,2,5,49,-13.0,36.0,Poor,Stay away,59,0.8,11.8,8.1,61.0,2,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,103.68,9,12,6,3,7,4,2,43,-8.0,36.0,Poor,Stay away,42,-1.3,-4.2,-1.8,46.5,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.66,12,11,7,3,9,4,3,49,-16.0,36.0,Poor,🔥 COILED: Stay away,54,-0.9,-0.2,0.2,52.9,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-8.0,36.0,Poor,🔥 COILED: Stay away,37,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.74,16,3,3,14,7,5,5,53,-17.0,36.0,Poor,Stay away,69,17.5,29.8,17.3,80.4,2,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.17,15,5,2,8,5,1,3,39,-8.0,36.0,Poor,🔥 COILED: Stay away,53,-3.9,1.5,1.5,55.1,0,,nan,nan,nan
INFI,Ismailia National Food Industries,98.53,9,9,6,3,7,4,2,40,-6.0,35.0,Poor,Stay away,29,-2.5,-5.3,-1.5,46.2,1,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.91,13,3,2,6,7,4,5,40,-8.0,35.0,Poor,Stay away,44,-8.6,1.6,1.4,54.4,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,24.5,15,5,1,8,5,4,5,43,-8.0,35.0,Poor,Stay away,58,-3.9,0.1,4.0,58.7,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,183.39,15,11,4,6,9,2,3,50,-18.0,35.0,Poor,🔥 COILED: Stay away,52,-2.6,-8.3,0.1,51.5,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,58.73,18,6,2,9,3,5,5,48,-14.0,34.0,Poor,Stay away,54,4.7,17.5,9.3,67.6,2,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,37.22,10,10,3,8,2,4,3,40,-6.0,34.0,Poor,Stay away,40,0.0,5.5,2.6,53.9,0,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),133.4,11,8,9,3,5,7,3,46,-12.0,34.0,Poor,Stay away,50,0.3,0.6,0.0,49.8,0,,nan,nan,nan
ELEC,Electro Cable Egypt,2.14,5,12,7,1,8,3,3,39,-6.0,34.0,Poor,Stay away,33,-0.9,0.9,0.3,50.3,1,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,9,8,3,1,3,31,0.0,34.0,Poor,Stay away,17,0.0,0.0,-0.3,0.0,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.27,15,5,2,13,3,4,5,47,-13.0,34.0,Poor,Stay away,63,-5.1,16.1,5.5,61.2,2,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.03,13,2,2,13,3,3,5,41,-7.0,34.0,Poor,Stay away,55,-5.1,0.5,0.8,56.5,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,42.8,12,6,2,8,5,0,5,38,-8.0,33.0,Poor,Stay away,59,-2.1,-1.6,1.7,56.1,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.71,7,12,5,3,8,0,2,37,-8.0,33.0,Poor,Stay away,42,-2.3,-0.3,0.3,50.5,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,21.0,8,4,7,10,5,2,3,39,-6.0,33.0,Poor,Stay away,51,-1.6,-6.6,-2.0,46.3,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.7,13,5,2,7,5,4,5,41,-8.0,33.0,Poor,Stay away,52,-1.0,-8.1,2.2,57.5,0,,nan,nan,nan
ORHD,Orascom Development Egypt,37.39,14,5,2,9,5,4,5,44,-9.0,33.0,Poor,Stay away,59,1.1,-1.7,3.6,60.8,0,,nan,nan,nan
ORWE,Oriental Weavers,23.18,11,7,4,13,7,1,3,46,-11.0,33.0,Poor,Stay away,52,-2.8,-3.4,0.0,50.8,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,4,9,6,3,0,3,36,-6.0,33.0,Poor,Stay away,44,0.0,0.0,0.2,57.1,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,23.03,3,12,5,5,6,4,2,37,-8.0,33.0,Poor,Stay away,31,-3.2,-0.2,-1.9,41.3,1,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.37,12,11,7,9,6,2,5,52,-18.0,32.0,Poor,Stay away,49,2.8,2.8,4.9,84.6,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.2,13,7,2,13,3,1,5,44,-12.0,32.0,Poor,Stay away,57,-9.1,-4.8,2.6,56.2,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.78,11,10,2,4,7,3,2,39,-8.0,32.0,Poor,Stay away,51,-0.3,-2.7,-0.2,52.4,1,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.81,11,11,4,5,6,1,4,42,-8.0,32.0,Poor,Stay away,33,-1.2,2.5,1.6,55.3,1,,nan,nan,nan
RACC,Raya Customer Experience,9.69,10,9,5,3,7,3,2,39,-8.0,32.0,Poor,Stay away,47,-1.5,-3.1,-1.1,47.6,0,,nan,nan,nan
ACAP,A Capital Holding,9.06,13,3,3,7,7,1,5,39,-8.0,31.0,Poor,Stay away,50,-9.9,-5.5,1.6,54.2,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,71.23,11,8,5,3,7,0,2,36,-8.0,31.0,Poor,Stay away,50,-2.4,-2.5,-0.7,49.9,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.31,14,6,0,9,5,4,3,41,-10.0,31.0,Poor,Stay away,40,-11.4,10.7,-2.4,48.4,2,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.34,7,13,9,3,3,2,2,39,-6.0,31.0,Poor,Stay away,49,0.7,0.5,0.5,50.2,1,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,4.87,10,7,3,5,7,2,2,36,-8.0,31.0,Poor,Stay away,47,-4.1,-2.8,-1.4,47.8,0,,nan,nan,nan
EAST,Eastern Company,39.0,13,8,6,4,7,1,3,42,-12.0,30.0,Poor,Stay away,45,-1.9,3.8,0.2,50.3,1,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),51.15,15,7,1,9,5,5,5,47,-17.0,30.0,Poor,Stay away,49,3.2,1.4,2.9,61.4,0,,nan,nan,nan
MOSC,Misr Oils & Soap,285.82,17,9,2,1,5,2,2,38,-11.0,30.0,Poor,Stay away,61,7.9,1.4,4.1,56.6,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
SCEM,Sinai Cement,62.18,8,8,4,2,9,4,2,37,-8.0,30.0,Poor,Stay away,53,-2.5,-6.5,-1.8,46.1,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,21.96,7,9,4,3,9,4,2,38,-11.0,30.0,Poor,Stay away,54,-0.9,-4.0,-1.3,46.7,1,,nan,nan,nan
SVCE,South Valley Cement,9.02,12,10,6,5,7,7,5,52,-22.0,30.0,Poor,Stay away,56,3.9,-6.2,2.0,54.0,1,,nan,nan,nan
