code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ECAP,El Ezz Porcelain (Gemma),32.43,13,4,3,7,3,7,5,42,0.0,47.0,Weak,🔥 COILED: Watchlist only,52,-1.2,-1.5,0.3,53.6,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.41,9,8,7,10,0,7,3,44,0.0,47.0,Weak,Watchlist only,48,0.0,0.0,-0.1,48.3,0,,nan,nan,nan
OCPH,October Pharma,352.58,13,5,5,8,3,6,3,43,0.0,46.0,Weak,Watchlist only,55,0.0,0.6,0.3,52.7,0,,nan,nan,nan
AMER,Amer Group Holding,2.79,19,10,5,11,7,3,4,59,-14.0,45.0,Weak,Watchlist only,60,15.8,18.2,9.8,63.3,3,,nan,nan,nan
CAED,Cairo Educational Services,71.98,13,6,7,7,7,4,4,48,-8.0,45.0,Weak,🔥 COILED: Watchlist only,48,0.0,1.0,0.7,52.8,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.59,18,6,3,6,5,7,3,48,-8.0,45.0,Weak,🔥 COILED: Watchlist only,59,4.6,2.6,1.6,54.6,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),49.88,12,6,1,7,7,6,4,43,2.0,45.0,Weak,Watchlist only,55,0.6,-2.6,-0.2,50.7,1,,nan,nan,nan
GGCC,Giza General Contracting,0.55,16,8,5,16,6,8,5,64,-19.0,45.0,Weak,Watchlist only,55,14.6,31.0,17.5,84.2,2,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,87.5,10,5,8,8,3,7,4,45,-5.0,45.0,Weak,🔥 COILED: Watchlist only,60,1.7,-0.8,0.2,51.4,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,206.99,18,8,2,18,6,3,5,60,-18.5,44.5,Weak,Watchlist only,71,24.7,78.0,32.5,82.1,2,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.18,16,5,3,13,3,7,5,52,-8.0,44.0,Weak,Watchlist only,53,-2.6,1.0,0.5,52.3,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,16.11,18,4,4,15,7,5,5,58,-12.5,43.5,Weak,Watchlist only,68,13.8,12.3,20.6,79.6,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.5,16,6,5,5,5,6,3,46,-8.0,43.0,Weak,🔥 COILED: Watchlist only,46,3.1,1.6,0.7,52.7,1,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.73,18,5,4,15,3,6,5,56,-13.0,43.0,Weak,Watchlist only,67,10.1,13.3,8.2,64.8,2,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.8,16,5,3,15,3,4,5,51,-8.0,43.0,Weak,Watchlist only,59,1.6,9.9,3.4,57.1,1,,nan,nan,nan
EMFD,Emaar Misr for Development,11.58,13,4,1,9,3,7,2,39,0.0,42.0,Weak,Watchlist only,54,-0.3,-0.2,-0.9,49.8,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,308.42,19,5,4,10,7,2,5,52,-10.0,42.0,Weak,Watchlist only,61,10.3,7.0,5.1,60.4,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",219.73,20,5,3,8,7,2,5,50,-9.0,41.0,Weak,Watchlist only,60,8.8,6.8,4.6,58.9,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,8,3,4,3,40,-2.0,41.0,Weak,Watchlist only,52,0.0,0.0,0.0,61.7,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,9.29,16,10,12,6,6,3,5,58,-17.0,41.0,Weak,Watchlist only,57,7.2,1.5,5.8,63.9,1,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,8.13,11,14,5,5,4,2,3,44,-6.0,41.0,Weak,Watchlist only,53,4.9,7.0,3.3,57.0,1,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,397.08,15,4,3,9,7,4,5,47,-6.0,41.0,Weak,Watchlist only,58,0.6,6.4,4.5,70.1,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,175.07,18,8,3,9,5,2,5,50,-9.0,41.0,Weak,Watchlist only,57,6.7,5.5,4.6,60.6,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),26.6,18,6,5,14,3,2,5,53,-12.0,41.0,Weak,Watchlist only,54,7.3,16.7,9.9,69.6,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,36,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
ZEOT,Extracted Oils,11.04,13,3,3,8,5,4,5,41,0.0,41.0,Weak,Watchlist only,60,1.3,-4.5,3.1,57.5,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.34,16,6,10,6,3,3,4,48,-8.0,40.0,Weak,Watchlist only,54,4.5,2.2,2.3,57.4,1,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.55,13,4,5,7,3,7,5,44,-4.0,40.0,Weak,Watchlist only,57,0.0,-0.6,0.7,54.8,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.75,17,4,4,8,3,3,5,44,-4.0,40.0,Weak,Watchlist only,52,-0.7,-2.4,1.3,57.9,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,28.23,14,6,6,13,3,3,3,48,-8.0,40.0,Weak,Watchlist only,49,3.4,2.4,0.9,51.7,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.8,18,5,3,9,7,3,5,50,-8.0,40.0,Weak,Watchlist only,65,8.2,20.4,10.2,72.1,2,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),87.0,10,4,3,12,5,6,4,44,-4.0,40.0,Weak,Watchlist only,54,-0.4,-0.4,-0.1,50.5,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,70.97,11,6,6,8,3,6,3,43,-4.0,39.0,Poor,Stay away,51,2.0,1.3,0.2,50.6,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.37,16,6,2,10,7,3,5,49,-10.0,39.0,Poor,Stay away,62,2.2,4.6,5.4,59.3,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,363.78,18,5,4,8,5,4,5,49,-10.0,39.0,Poor,Stay away,60,7.0,1.7,2.4,54.3,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.05,18,7,2,10,5,5,5,52,-13.0,39.0,Poor,Stay away,58,3.2,5.7,3.0,57.4,0,,nan,nan,nan
TAQA,Taqa Arabia,14.59,8,13,2,3,9,5,4,44,-6.0,39.0,Poor,Stay away,64,-0.7,-2.4,-0.5,50.1,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,6.98,13,4,2,7,5,2,5,38,0.0,38.0,Poor,Stay away,52,-4.9,-5.8,0.4,54.6,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.44,14,7,3,7,3,3,5,42,-4.0,38.0,Poor,Stay away,50,5.7,4.4,2.4,54.0,0,,nan,nan,nan
HRHO,EFG Holding,26.7,3,6,8,8,3,3,4,35,0.0,38.0,Poor,Stay away,38,0.0,-1.1,-1.0,46.2,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.64,18,5,4,10,3,7,5,52,-14.0,38.0,Poor,Stay away,58,4.7,7.6,4.9,61.9,0,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,12.9,18,6,2,9,5,3,5,48,-10.0,38.0,Poor,Stay away,58,16.0,25.1,12.0,68.7,2,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.65,17,5,1,9,3,6,5,46,-8.0,38.0,Poor,Stay away,67,1.7,2.9,3.2,59.1,0,,nan,nan,nan
BINV,B Investments Holding,48.0,16,5,3,14,3,4,5,50,-13.0,37.0,Poor,Stay away,67,3.2,1.4,2.3,56.6,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.15,14,5,3,9,5,1,4,41,-4.0,37.0,Poor,Stay away,49,2.1,1.3,-0.1,51.3,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,70.5,16,5,2,9,3,5,5,45,-8.0,37.0,Poor,Stay away,54,3.8,4.7,3.4,57.2,0,,nan,nan,nan
ORHD,Orascom Development Egypt,38.68,15,5,5,13,3,7,5,53,-16.0,37.0,Poor,Stay away,56,0.8,-0.6,1.7,57.1,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.66,13,3,2,8,3,7,4,40,-4.0,36.0,Poor,Stay away,63,-1.5,4.8,2.3,56.4,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,28.7,15,3,3,9,3,7,5,45,-9.0,36.0,Poor,Stay away,57,1.9,0.0,3.2,61.8,0,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,28.7,15,3,3,9,3,7,5,45,-9.0,36.0,Poor,Stay away,57,1.9,0.0,3.2,61.8,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.3,15,3,4,8,5,0,5,40,-4.0,36.0,Poor,Stay away,62,-2.7,-0.6,1.3,55.2,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,6,13,6,3,4,4,3,39,-6.0,36.0,Poor,Stay away,31,1.0,0.0,0.3,51.9,1,,nan,nan,nan
GOCO,Golden Coast Company,2.79,11,7,10,6,0,4,3,41,-10.0,36.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
INFI,Ismailia National Food Industries,94.71,8,11,4,6,7,6,2,44,-8.0,36.0,Poor,Stay away,41,4.7,1.0,-0.2,47.7,1,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,480.28,9,5,6,12,0,2,4,38,-2.0,36.0,Poor,Stay away,44,2.2,-0.8,-0.1,49.5,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.95,11,5,6,12,0,5,4,43,-8.0,35.0,Poor,Stay away,46,1.2,-1.7,-0.1,49.7,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,14.32,17,4,4,15,3,1,5,49,-14.0,35.0,Poor,Stay away,65,4.8,14.4,6.5,63.9,2,,nan,nan,nan
GBCO,GB Corp.,30.37,10,3,4,14,3,0,5,39,-4.0,35.0,Poor,Stay away,52,-6.4,-2.8,0.6,55.0,0,,nan,nan,nan
MOIN,Mohandes Insurance,23.71,9,11,4,6,5,6,2,43,-8.0,35.0,Poor,Stay away,39,-2.5,0.9,-1.0,44.6,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,173.58,13,4,3,11,3,4,5,43,-9.0,34.0,Poor,Stay away,53,-1.4,-3.0,2.2,61.4,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,32.1,16,5,6,8,3,0,4,42,-8.0,34.0,Poor,Stay away,49,-1.4,2.9,0.5,54.2,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.93,18,5,3,7,3,1,5,42,-8.0,34.0,Poor,Stay away,54,10.3,4.9,1.7,53.8,0,,nan,nan,nan
EDFM,East Delta Flour Mills,333.03,7,10,6,4,9,2,3,41,-8.0,34.0,Poor,Stay away,57,0.7,0.3,0.6,53.4,1,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.45,14,3,7,4,5,5,3,41,-10.0,34.0,Poor,Stay away,54,0.0,2.3,0.4,54.1,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.56,12,9,2,3,7,4,3,40,-6.0,34.0,Poor,Stay away,54,0.2,-1.3,-1.0,46.7,1,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.9,13,8,2,2,5,7,2,39,-10.0,34.0,Poor,🔥 COILED: Stay away,47,0.5,1.8,0.7,52.7,0,,nan,nan,nan
BTFH,Beltone Holding,3.04,8,6,7,7,5,3,4,40,-7.0,33.0,Poor,Stay away,44,3.1,0.0,0.1,50.0,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.71,15,3,2,9,5,4,5,43,-10.0,33.0,Poor,Stay away,59,0.1,3.8,4.5,59.5,0,,nan,nan,nan
FERC,FERCHEM MISR CO. FOR FERTILLIZERS & CHEMICALS,76.32,5,17,5,2,3,3,3,38,-6.0,33.0,Poor,Stay away,39,3.7,0.3,1.1,51.6,1,,nan,nan,nan
QNBA,Qatar National Bank,52.82,6,3,8,7,7,5,3,39,-6.0,33.0,Poor,Stay away,51,2.1,-3.9,-0.3,49.4,1,,nan,nan,nan
SCEM,Sinai Cement,62.15,8,7,4,11,3,5,3,41,-8.0,33.0,Poor,Stay away,47,-0.1,1.5,-1.3,47.0,0,,nan,nan,nan
SVCE,South Valley Cement,9.11,13,4,3,9,3,4,5,41,-8.0,33.0,Poor,Stay away,46,2.0,0.9,-0.8,50.1,0,,nan,nan,nan
VLMRA,Valmore Holding-EGP,29.03,8,7,4,9,2,4,4,38,-3.0,33.0,Poor,Stay away,46,1.8,0.6,0.3,49.4,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.32,14,6,3,3,6,3,2,37,-10.0,32.0,Poor,🔥 COILED: Stay away,44,0.0,0.0,0.7,51.8,0,,nan,nan,nan
RACC,Raya Customer Experience,9.95,12,5,5,8,3,2,4,39,-7.0,32.0,Poor,Stay away,56,2.6,0.2,0.6,52.5,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),41.33,15,3,2,8,3,4,5,40,-8.0,32.0,Poor,Stay away,55,-0.1,-3.1,3.8,59.5,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,16.35,7,14,7,3,3,3,2,39,-8.0,32.0,Poor,Stay away,21,3.1,2.1,0.4,48.8,1,,nan,nan,nan
AFDI,El Ahli Investment and Development,45.24,14,5,1,8,7,7,5,47,-16.0,31.0,Poor,Stay away,55,2.7,-1.7,2.6,56.2,1,,nan,nan,nan
AUTO,GB Corp,30.37,10,3,4,14,3,0,5,39,-8.0,31.0,Poor,Stay away,52,-6.4,-2.8,0.6,55.0,0,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,37.5,8,13,4,4,3,2,2,36,-6.0,31.0,Poor,Stay away,43,6.6,5.2,0.5,46.8,1,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,238.71,13,3,2,9,5,4,5,41,-10.0,31.0,Poor,Stay away,59,0.2,-3.5,2.6,57.8,0,,nan,nan,nan
PHDC,Palm Hills Development Company,14.78,12,5,2,3,5,6,3,36,-8.0,31.0,Poor,Stay away,57,1.2,-4.6,-0.7,51.1,0,,nan,nan,nan
ABUK,Abou Kir Fertilizers,71.3,8,12,4,5,3,3,2,37,-8.0,30.0,Poor,Stay away,36,5.5,3.9,-0.9,42.4,1,,nan,nan,nan
ELKA,El Kahera Housing,1.42,16,6,3,11,3,1,5,45,-15.0,30.0,Poor,Stay away,48,6.8,13.6,7.4,63.2,2,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,43.39,16,5,2,6,5,5,5,44,-14.0,30.0,Poor,Stay away,54,3.0,-1.7,2.0,55.2,1,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.48,10,5,3,8,5,1,5,37,-13.0,29.0,Poor,🔥 COILED: Stay away,53,0.0,0.0,0.9,86.8,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,0,10,12,4,2,3,39,-13.0,29.0,Poor,Stay away,53,0.0,0.0,0.0,84.9,0,,nan,nan,nan
ODIN,ODIN Investments,2.3,19,6,3,12,3,4,5,52,-23.0,29.0,Poor,Stay away,72,9.0,9.5,5.7,62.8,1,,nan,nan,nan
SNFC,Sharkia National Food,11.49,4,5,2,9,5,2,2,29,0.0,29.0,Poor,Stay away,44,-6.0,-4.6,-4.0,37.3,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,8.93,17,5,7,7,3,2,3,44,-16.0,28.0,Poor,Stay away,54,1.7,3.2,1.1,53.9,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.36,11,4,7,5,5,1,3,36,-13.0,28.0,Poor,🔥 COILED: Stay away,40,0.0,0.0,0.1,53.5,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.03,8,9,4,5,8,2,2,38,-11.0,28.0,Poor,Stay away,49,6.8,1.6,0.4,49.7,0,,nan,nan,nan
NAPR,National Printing,26.04,13,3,2,7,3,4,4,36,-8.0,28.0,Poor,Stay away,49,-2.7,-3.3,0.5,53.2,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,232.0,13,4,5,6,3,5,5,41,-14.0,27.0,Poor,Stay away,53,-3.5,-3.3,-0.1,55.3,0,,nan,nan,nan
ALUM,Arab Aluminum,23.0,15,10,4,4,7,2,2,44,-17.0,27.0,Poor,Stay away,58,8.8,0.6,1.5,52.0,1,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,11.89,8,3,6,7,3,5,3,35,-8.0,27.0,Poor,Stay away,48,-0.8,-0.1,-0.7,48.4,0,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.79,5,10,5,3,4,5,3,35,-8.0,27.0,Poor,Stay away,34,3.5,-0.6,0.6,50.1,0,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,15.14,7,6,7,5,4,3,3,35,-8.0,27.0,Poor,Stay away,36,3.9,0.7,0.8,51.0,1,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,7,7,3,3,0,3,34,-10.0,27.0,Poor,Stay away,52,0.0,0.0,0.6,52.4,0,,nan,nan,nan
PRMH,Prime Holding,2.55,12,4,3,8,3,3,2,35,-8.0,27.0,Poor,Stay away,59,2.4,-5.6,-1.4,49.3,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,1.94,7,11,0,3,7,4,2,34,-8.0,27.0,Poor,Stay away,49,-1.5,-5.4,-2.6,44.3,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,27.13,10,7,3,3,5,4,2,34,-8.0,26.0,Poor,Stay away,54,-5.4,-8.4,-3.8,44.4,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.35,12,6,7,4,0,3,3,35,-14.0,26.0,Poor,🔥 COILED: Stay away,24,0.0,2.9,0.3,48.4,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.8,9,4,3,3,3,7,4,33,-10.0,26.0,Poor,Stay away,47,-1.6,-5.8,-0.7,50.5,0,,nan,nan,nan
NINH,Nozha International Hospital,17.6,8,5,4,5,5,3,3,33,-10.0,26.0,Poor,Stay away,44,-3.1,-1.2,-1.8,45.7,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,608.52,15,8,4,4,3,3,3,40,-14.0,26.0,Poor,Stay away,51,-1.9,3.1,0.6,52.2,0,,nan,nan,nan
