code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SNFC,Sharkia National Food,12.39,13,7,4,14,5,7,5,55,-8.0,50.0,Weak,Watchlist only,63,2.5,-0.5,1.8,57.4,0,,nan,nan,nan
TALM,Taaleem Management Services,16.12,17,12,5,3,9,8,3,57,-8.0,50.0,Weak,Watchlist only,60,1.4,2.3,1.4,57.1,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,28.8,7,11,10,5,9,4,4,50,-8.0,48.0,Weak,🔥 COILED: Watchlist only,47,1.4,-1.0,1.0,53.1,1,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,5.79,17,5,5,14,5,4,5,55,-5.0,48.0,Weak,Watchlist only,63,-2.7,8.4,7.6,69.2,1,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.43,16,8,2,14,5,7,5,57,-9.0,48.0,Weak,Watchlist only,64,2.9,17.6,8.8,66.0,2,,nan,nan,nan
ORAS,Orascom Construction PLC,780.0,17,6,6,14,7,8,5,63,-13.0,48.0,Weak,Watchlist only,68,9.1,4.4,8.4,74.7,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),6.67,18,8,5,15,6,9,5,66,-16.0,48.0,Weak,Watchlist only,65,9.7,13.2,11.7,76.1,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.75,16,8,4,16,7,7,5,63,-18.5,47.5,Weak,Watchlist only,71,19.0,33.9,21.1,84.2,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,226.87,17,7,9,9,7,6,5,60,-13.0,47.0,Weak,Watchlist only,57,5.5,3.6,5.8,71.4,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
HDBK,Housing & Development Bank,146.79,14,14,7,6,8,3,3,55,-11.0,47.0,Weak,Watchlist only,51,2.6,3.3,3.0,58.0,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.24,12,3,4,8,7,4,4,42,2.0,47.0,Weak,Watchlist only,59,-0.8,-4.0,0.1,51.8,0,,nan,nan,nan
PHTV,Pyramisa Hotels,219.99,16,9,3,8,6,7,5,54,-10.0,47.0,Weak,Watchlist only,57,7.2,3.3,5.9,65.2,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,362.32,14,12,3,12,7,5,4,57,-12.0,46.0,Weak,Watchlist only,56,-0.7,3.0,2.9,66.0,1,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),31.77,16,9,5,9,7,8,4,58,-12.0,46.0,Weak,Watchlist only,57,2.1,4.7,3.9,69.8,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,12.96,17,3,3,14,5,4,5,51,-5.0,46.0,Weak,Watchlist only,53,-4.0,39.7,16.5,69.3,2,,nan,nan,nan
OBRI,El Obour Real Estate Investment,36.8,13,14,7,3,9,2,2,50,-8.0,46.0,Weak,Watchlist only,59,7.3,5.6,2.5,53.5,0,,nan,nan,nan
ARCC,Arabian Cement Company,56.65,12,12,4,8,7,4,3,50,-8.0,45.0,Weak,🔥 COILED: Watchlist only,67,-2.0,-3.1,0.3,52.3,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.78,5,5,4,12,9,6,2,43,-1.0,45.0,Weak,Watchlist only,46,0.9,-0.9,-1.4,43.9,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),51.5,18,10,1,9,5,6,5,54,-9.0,45.0,Weak,Watchlist only,49,3.5,5.4,3.9,63.8,0,,nan,nan,nan
EPCO,Egypt for Poultry,9.28,12,11,7,6,8,5,3,52,-8.0,45.0,Weak,Watchlist only,49,2.1,2.2,1.6,54.4,1,,nan,nan,nan
MICH,Misr Chemical Industries,37.0,15,12,2,7,7,2,5,50,-3.0,45.0,Weak,Watchlist only,62,0.1,3.4,1.6,56.9,1,,nan,nan,nan
MPRC,Egyptian Media Production City,32.0,12,6,3,12,5,4,3,45,0.0,45.0,Weak,Watchlist only,54,-5.2,0.0,-0.7,50.5,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.75,8,7,6,8,5,5,3,42,0.0,45.0,Weak,Watchlist only,49,-1.8,0.7,-0.6,49.9,0,,nan,nan,nan
OFH,O B Financial Holding,0.62,8,11,5,10,6,2,3,45,2.0,45.0,Weak,Watchlist only,52,-1.6,0.0,-0.3,50.0,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,15.09,18,6,4,15,5,4,5,57,-13.0,44.0,Weak,Watchlist only,58,9.7,12.5,7.9,80.3,2,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,662.15,13,13,5,3,9,5,2,50,-8.0,43.0,Weak,Watchlist only,53,-1.1,1.5,0.7,55.1,1,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,10.23,18,10,5,8,6,7,4,58,-16.0,43.0,Weak,Watchlist only,56,6.6,6.2,5.4,70.1,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.1,17,3,3,14,5,1,5,48,-5.0,43.0,Weak,Watchlist only,57,-1.4,2.4,4.3,66.9,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
TAQA,Taqa Arabia,15.6,18,4,2,9,7,3,5,48,-6.0,42.0,Weak,Watchlist only,60,7.6,14.7,7.7,72.4,2,,nan,nan,nan
CAED,Cairo Educational Services,71.04,12,13,4,3,8,4,2,46,-8.0,41.0,Weak,🔥 COILED: Watchlist only,49,-0.3,-2.7,0.2,52.3,1,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,26.81,14,8,4,6,7,4,4,47,-9.0,41.0,Weak,Watchlist only,59,2.4,-0.3,3.7,64.0,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,6.11,18,8,4,14,7,8,5,64,-19.0,41.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,61,20.8,26.8,20.0,81.7,2,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.37,14,9,6,5,5,0,4,43,-10.0,41.0,Weak,🔥 COILED: Watchlist only,52,-2.5,2.6,0.1,51.9,0,,nan,nan,nan
PRMH,Prime Holding,2.77,15,5,4,14,5,3,5,51,-10.0,41.0,Weak,Watchlist only,57,-1.8,22.0,8.8,63.5,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TMGH,T M G Holding,95.3,12,9,8,2,7,3,3,44,-6.0,41.0,Weak,Watchlist only,56,-1.4,-1.9,-0.1,51.1,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.25,13,9,2,14,7,2,5,52,-12.0,40.0,Weak,Watchlist only,60,-0.8,0.8,7.2,60.7,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.7,17,3,2,14,5,2,5,48,-8.0,40.0,Weak,Watchlist only,52,0.4,16.4,6.6,62.2,2,,nan,nan,nan
ETEL,Telecom Egypt,93.0,4,9,6,9,9,2,2,41,-1.0,40.0,Weak,Watchlist only,56,-1.1,-5.1,-1.3,46.4,1,,nan,nan,nan
HRHO,EFG Holding,27.03,6,13,7,4,8,5,2,45,-8.0,40.0,Weak,Watchlist only,55,2.7,-2.5,0.2,49.4,1,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,14,6,9,1,5,5,3,43,-8.0,40.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,0.6,52.8,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
SPMD,Speed Medical,0.41,13,8,2,8,7,4,5,47,-10.0,40.0,Weak,Watchlist only,50,-2.4,-4.7,1.0,54.6,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.17,16,7,2,8,5,2,5,45,-10.0,40.0,Weak,🔥 COILED: Watchlist only,54,-1.4,1.5,1.6,55.1,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.4,13,9,5,8,5,4,5,49,-10.0,39.0,Poor,Stay away,50,-2.4,-2.4,2.1,58.5,0,,nan,nan,nan
MILS,North Cairo Mills,146.0,17,8,6,9,7,1,5,53,-14.0,39.0,Poor,Stay away,64,3.7,6.5,6.4,62.0,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,42.97,13,9,2,9,7,0,5,45,-10.0,38.0,Poor,Stay away,59,-1.9,3.0,2.3,56.8,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,1.95,16,6,5,10,5,9,5,56,-18.0,38.0,Poor,Stay away,48,6.6,10.2,6.0,61.1,2,,nan,nan,nan
ALUM,Arab Aluminum,23.55,12,9,2,8,5,2,5,43,-10.0,38.0,Poor,🔥 COILED: Stay away,56,-6.6,-0.9,-1.6,49.4,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,41.35,8,12,6,5,9,2,3,45,-8.0,38.0,Poor,Stay away,57,-0.6,1.2,1.0,53.1,0,,nan,nan,nan
MOIN,Mohandes Insurance,24.88,8,7,6,10,5,5,4,45,-10.0,38.0,Poor,Stay away,48,-0.4,-1.4,-0.1,52.0,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,24.5,15,9,1,8,7,4,4,48,-10.0,38.0,Poor,Stay away,58,-6.5,2.4,4.4,58.7,0,,nan,nan,nan
QNBA,Qatar National Bank,53.51,11,12,5,3,8,0,2,41,-6.0,38.0,Poor,🔥 COILED: Stay away,59,-0.1,-1.3,0.3,52.6,1,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.11,13,6,8,11,5,1,3,47,-14.0,38.0,Poor,🔥 COILED: Stay away,59,-2.3,-0.8,1.0,54.4,0,,nan,nan,nan
UBEE,The United Bank,13.92,14,9,5,7,5,2,3,45,-10.0,38.0,Poor,Stay away,35,1.1,1.6,0.6,54.8,0,,nan,nan,nan
ACAP,A Capital Holding,9.2,13,14,3,8,7,2,5,52,-13.0,37.0,Poor,Stay away,53,0.4,5.7,3.4,56.2,0,,nan,nan,nan
AMER,Amer Group Holding,2.63,13,9,3,7,5,2,5,44,-10.0,37.0,Poor,Stay away,50,-4.0,-7.4,-0.0,53.0,0,,nan,nan,nan
ARVA,Arab Valves Company,11.84,18,6,2,14,3,2,5,50,-13.0,37.0,Poor,Stay away,62,4.1,26.2,14.5,67.3,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.36,11,7,4,8,5,0,5,40,-3.0,37.0,Poor,Stay away,44,0.0,0.0,2.6,78.7,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,43.03,13,11,2,6,7,2,5,46,-10.0,37.0,Poor,Stay away,55,-1.2,-3.2,-0.2,52.1,1,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.13,12,12,3,6,6,3,2,44,-8.0,37.0,Poor,Stay away,63,3.3,0.0,3.7,59.2,0,,nan,nan,nan
MOIL,Maridive & oil services,0.47,14,3,9,13,3,1,3,46,-14.0,37.0,Poor,🔥 COILED: Stay away,58,-2.1,-2.1,0.5,53.9,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.51,18,8,3,15,6,6,5,61,-25.5,36.5,Poor,Stay away,63,34.2,45.7,27.1,91.8,2,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.14,18,5,3,9,3,5,5,48,-12.0,36.0,Poor,Stay away,63,4.4,3.0,4.2,59.7,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,219.0,15,7,3,9,5,4,5,48,-12.0,36.0,Poor,Stay away,57,-3.5,3.8,3.7,60.1,0,,nan,nan,nan
SVCE,South Valley Cement,9.16,13,13,4,6,6,4,5,51,-16.0,36.0,Poor,Stay away,55,5.4,-4.5,3.8,56.4,1,,nan,nan,nan
BONY,Bonyan for Development and Trade,5.26,13,3,2,13,3,4,5,43,-8.0,35.0,Poor,Stay away,61,-2.4,-4.5,1.0,55.3,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.64,13,11,7,3,7,4,3,48,-16.0,35.0,Poor,🔥 COILED: Stay away,54,-2.5,-0.3,0.1,52.6,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,8,10,6,0,4,3,40,-10.0,35.0,Poor,🔥 COILED: Stay away,37,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,4,9,8,3,1,3,32,0.0,35.0,Poor,Stay away,17,0.0,0.0,-0.3,0.0,0,,nan,nan,nan
MFSC,Misr Duty Free Shops,45.52,11,11,0,3,7,4,2,38,-6.0,35.0,Poor,Stay away,46,-4.1,-12.6,-1.5,51.2,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.68,14,7,4,9,6,4,5,49,-13.0,34.0,Poor,Stay away,60,4.6,9.7,8.8,73.2,1,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.8,7,9,6,4,9,3,3,41,-8.0,34.0,Poor,Stay away,29,-2.4,1.3,0.5,51.8,1,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,22.0,8,10,4,3,8,4,2,39,-6.0,34.0,Poor,Stay away,54,-1.0,-2.3,-1.2,47.1,1,,nan,nan,nan
MBEG,M.B Engineering,3.73,7,11,6,3,5,4,4,40,-8.0,33.0,Poor,Stay away,40,-2.4,-0.5,-0.8,48.5,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,6,9,6,3,0,3,38,-8.0,33.0,Poor,Stay away,44,0.0,0.0,0.3,57.1,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
EDFM,East Delta Flour Mills,334.03,15,8,4,3,5,1,3,39,-10.0,32.0,Poor,Stay away,48,0.0,-2.0,-0.1,51.8,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.7,11,7,8,3,7,5,3,44,-12.0,32.0,Poor,Stay away,48,-1.2,0.0,-0.1,50.9,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.73,13,8,2,8,7,4,5,47,-13.0,32.0,Poor,Stay away,52,-0.1,5.8,2.9,58.4,0,,nan,nan,nan
NAPR,National Printing,25.02,12,12,3,7,7,4,5,50,-18.0,32.0,Poor,Stay away,53,-1.9,-4.3,1.0,56.0,0,,nan,nan,nan
NINH,Nozha International Hospital,17.36,9,11,3,3,9,0,2,37,-6.0,32.0,Poor,Stay away,50,-2.7,-4.0,-4.1,44.5,1,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),84.02,4,3,4,9,5,5,2,32,0.0,32.0,Poor,Stay away,45,-3.0,-2.9,-2.3,40.8,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",205.05,13,7,2,6,7,2,2,39,-13.0,31.0,Poor,🔥 COILED: Stay away,48,-3.1,-0.9,-0.7,50.7,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,71.35,11,9,5,3,9,0,2,39,-8.0,31.0,Poor,Stay away,50,-2.0,-2.7,-0.6,50.3,0,,nan,nan,nan
ORWE,Oriental Weavers,23.13,11,7,2,12,5,1,3,41,-10.0,31.0,Poor,Stay away,52,-2.0,-0.5,-0.2,50.2,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.5,11,10,5,0,9,2,2,39,-8.0,31.0,Poor,Stay away,47,-2.0,0.0,-0.8,49.3,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,2,10,13,5,2,3,43,-13.0,30.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
INFI,Ismailia National Food Industries,98.25,9,9,4,3,7,4,2,38,-6.0,30.0,Poor,Stay away,26,-2.0,-5.9,-1.9,45.3,1,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.94,13,12,2,5,7,1,5,45,-13.0,30.0,Poor,Stay away,46,-4.4,2.6,2.4,55.8,0,,nan,nan,nan
LCSW,Lecico Egypt,26.6,10,10,4,4,5,2,2,37,-10.0,30.0,Poor,Stay away,50,-1.3,-4.7,-1.4,46.5,0,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.24,5,9,6,5,5,2,3,35,-8.0,30.0,Poor,Stay away,33,-1.6,-3.1,-0.7,48.1,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
RACC,Raya Customer Experience,9.68,11,5,5,3,7,2,2,35,-8.0,30.0,Poor,Stay away,45,-1.6,-4.8,-1.3,47.3,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.3,13,3,7,5,7,4,5,44,-18.0,29.0,Poor,Stay away,57,0.4,2.2,2.3,57.0,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,11.6,5,12,1,6,7,4,2,37,-6.0,29.0,Poor,Stay away,50,-4.1,-5.2,-3.0,43.3,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.48,6,9,8,6,4,7,3,43,-14.0,29.0,Poor,Stay away,37,-0.3,-0.3,-0.9,44.0,0,,nan,nan,nan
ORHD,Orascom Development Egypt,37.15,13,5,2,9,5,4,5,43,-14.0,29.0,Poor,Stay away,55,1.6,-4.5,3.3,59.9,0,,nan,nan,nan
SCEM,Sinai Cement,62.06,8,9,3,2,9,4,2,37,-8.0,29.0,Poor,Stay away,53,-2.3,-7.7,-2.1,45.6,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,4.88,10,9,3,5,5,2,2,36,-10.0,29.0,Poor,Stay away,46,-3.0,-1.8,-1.3,48.1,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,507.59,5,6,0,7,5,4,2,29,0.0,29.0,Poor,Stay away,49,-5.9,-6.6,-5.2,20.2,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1121.32,13,14,3,3,5,5,2,45,-15.0,28.0,Poor,Stay away,56,-1.8,-0.8,1.2,61.0,1,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.74,11,5,2,3,7,3,2,33,-8.0,28.0,Poor,Stay away,48,-1.7,-4.0,-0.6,50.7,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,67.72,6,8,8,0,5,4,2,33,-8.0,28.0,Poor,Stay away,34,-1.0,-3.0,-1.5,44.9,0,,nan,nan,nan
OCPH,October Pharma,344.59,12,6,3,3,5,4,2,35,-10.0,28.0,Poor,Stay away,52,-3.7,-4.3,-2.6,46.4,0,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,204.19,10,12,2,0,9,2,3,38,-8.0,28.0,Poor,Stay away,51,-0.9,-1.3,-0.3,49.7,1,,nan,nan,nan
