code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CCAP,QALA For Financial Investments,5.58,18,7,5,13,7,9,5,64,-16.0,48.0,Weak,Watchlist only,67,2.6,4.5,7.9,65.1,0,,nan,nan,nan
ETRS,Egyptian Transport (EGYTRANS),8.91,17,5,4,15,5,2,5,53,-5.0,48.0,Weak,Watchlist only,50,4.7,13.8,7.5,66.8,2,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.82,16,10,9,5,5,11,3,59,-14.0,48.0,Weak,Watchlist only,33,3.8,3.8,2.8,63.1,0,,nan,nan,nan
HDBK,Housing & Development Bank,143.02,11,14,5,4,8,5,3,50,-8.0,48.0,Weak,🔥 COILED: Watchlist only,50,0.6,-0.3,0.1,51.1,1,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,46.25,12,6,9,13,3,5,3,51,-4.0,47.0,Weak,Watchlist only,51,-4.3,-2.6,-1.1,49.6,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ISPH,Ibnsina Pharma,12.44,17,6,6,14,5,6,5,59,-12.0,47.0,Weak,Watchlist only,56,6.4,5.4,5.6,65.2,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,5.03,16,12,3,6,8,7,3,55,-6.0,47.0,Weak,Watchlist only,60,1.2,2.7,1.5,54.1,0,,nan,nan,nan
ALUM,Arab Aluminum,25.21,19,8,6,10,5,6,5,59,-13.0,46.0,Weak,Watchlist only,65,6.1,1.3,5.7,65.2,0,,nan,nan,nan
BINV,B Investments Holding,46.0,17,5,4,14,5,1,5,51,-5.0,46.0,Weak,Watchlist only,57,4.1,10.8,5.0,64.6,2,,nan,nan,nan
CNFN,Contact Financial Holding,4.6,9,12,6,4,8,3,4,46,-6.0,46.0,Weak,🔥 COILED: Watchlist only,58,2.2,-3.2,0.9,53.8,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.29,16,7,5,9,5,4,4,50,-4.0,46.0,Weak,Watchlist only,52,-3.2,5.7,1.3,56.1,0,,nan,nan,nan
SNFC,Sharkia National Food,12.09,13,12,2,13,7,2,4,53,-10.0,46.0,Weak,🔥 COILED: Watchlist only,59,-2.9,-3.6,-0.0,52.5,0,,nan,nan,nan
TMGH,T M G Holding,96.7,14,14,10,3,6,5,3,55,-10.0,46.0,Weak,Watchlist only,57,-0.4,-2.3,0.9,55.2,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.32,17,6,7,14,5,5,5,59,-13.0,46.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,51,10.3,10.3,7.8,69.2,2,,nan,nan,nan
ETEL,Telecom Egypt,94.05,7,7,8,8,5,3,4,42,0.0,45.0,Weak,Watchlist only,47,-4.0,-1.8,-1.6,46.5,0,,nan,nan,nan
GGCC,Giza General Contracting,0.43,11,6,8,8,2,5,4,44,1.0,45.0,Weak,Watchlist only,32,4.9,4.9,3.6,61.3,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,7.8,18,14,3,11,7,2,5,60,-13.0,45.0,Weak,Watchlist only,67,-1.3,4.8,2.5,57.6,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,6.9,10,10,4,12,7,2,5,50,-3.0,45.0,Weak,Watchlist only,57,-3.2,-2.1,0.7,55.0,1,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.25,16,6,5,16,7,5,5,60,-16.0,45.0,Weak,Watchlist only,73,14.3,17.0,12.5,73.4,2,,nan,nan,nan
PRMH,Prime Holding,2.82,18,9,5,12,5,4,5,58,-13.0,45.0,Weak,Watchlist only,58,24.2,23.7,16.9,76.6,2,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.13,18,8,8,16,6,5,5,66,-21.0,45.0,Weak,Watchlist only,67,3.9,15.8,9.6,83.2,2,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,135.0,16,4,9,8,5,5,4,51,-10.0,44.0,Weak,Watchlist only,48,1.5,0.7,1.3,60.0,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.48,18,9,5,10,7,5,5,59,-16.0,44.0,Weak,Watchlist only,58,10.4,12.1,9.1,72.1,2,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.11,7,1,11,10,7,0,3,39,2.0,44.0,Weak,Watchlist only,51,0.0,0.0,0.0,53.2,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),14.66,18,7,6,15,7,3,5,61,-15.0,44.0,Weak,Watchlist only,63,2.9,2.4,5.7,64.5,0,,nan,nan,nan
NAPR,National Printing,25.5,12,12,2,8,8,1,5,48,-2.0,44.0,Weak,Watchlist only,58,-2.4,-1.9,3.6,61.2,1,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,169.0,17,12,5,5,5,4,5,53,-9.0,44.0,Weak,Watchlist only,57,4.3,4.3,6.7,65.1,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,3.99,9,13,3,5,8,3,3,44,-6.0,44.0,Weak,🔥 COILED: Watchlist only,55,4.2,1.0,2.1,54.3,1,,nan,nan,nan
ARVA,Arab Valves Company,11.37,18,9,5,14,7,3,5,61,-17.2,43.8,Weak,Watchlist only,73,21.2,26.5,21.2,77.6,2,,nan,nan,nan
ABUK,Abou Kir Fertilizers,81.9,7,11,2,9,8,2,2,41,4.0,43.0,Weak,Watchlist only,44,-2.0,-8.0,-3.0,42.0,1,,nan,nan,nan
ACAP,A Capital Holding,9.16,17,5,4,9,5,3,5,48,-5.0,43.0,Weak,Watchlist only,47,5.3,6.4,5.9,61.7,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.74,17,8,2,8,5,3,5,48,-3.0,43.0,Weak,Watchlist only,54,6.0,0.9,5.0,60.0,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.0,15,10,4,15,7,4,5,60,-15.0,43.0,Weak,Watchlist only,58,-6.0,9.6,6.6,65.4,2,,nan,nan,nan
TAQA,Taqa Arabia,14.5,18,8,3,9,5,7,5,55,-12.0,43.0,Weak,Watchlist only,63,6.6,7.0,4.6,64.7,0,,nan,nan,nan
UBEE,The United Bank,13.77,10,16,6,6,7,4,3,52,-10.0,43.0,Weak,Watchlist only,37,0.5,0.1,0.2,52.5,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
OFH,O B Financial Holding,0.63,12,3,7,14,3,8,3,50,-8.0,42.0,Weak,Watchlist only,53,1.6,0.0,0.5,53.1,0,,nan,nan,nan
ORHD,Orascom Development Egypt,36.55,13,7,2,15,5,4,5,51,-9.0,42.0,Weak,Watchlist only,55,-6.1,5.3,3.5,61.5,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.63,15,5,9,6,3,7,4,49,-10.0,42.0,Weak,Watchlist only,48,1.1,2.0,1.3,56.3,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),49.76,15,7,3,8,3,7,5,48,-10.0,41.0,Weak,Watchlist only,49,1.8,-1.6,2.1,58.6,0,,nan,nan,nan
LCSW,Lecico Egypt,26.96,10,9,4,9,5,5,4,46,-3.0,41.0,Weak,Watchlist only,62,-3.4,-0.3,-0.8,49.6,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.72,13,3,9,6,3,7,3,44,-8.0,41.0,Weak,🔥 COILED: Watchlist only,52,1.2,-0.6,1.0,54.6,0,,nan,nan,nan
MHOT,Misr Hotels,30.67,17,3,2,8,5,1,5,41,0.0,41.0,Weak,Watchlist only,51,-8.2,14.1,2.5,56.1,2,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,186.72,15,5,6,7,5,5,3,46,-10.0,41.0,Weak,🔥 COILED: Watchlist only,53,3.2,2.8,1.6,54.9,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TALM,Taaleem Management Services,15.9,14,11,3,2,7,8,3,48,-8.0,41.0,Weak,Watchlist only,51,1.0,-0.9,0.6,53.0,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",211.65,13,9,4,3,9,7,2,47,-7.0,40.0,Weak,Watchlist only,56,2.2,3.7,2.7,61.8,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,80.85,9,7,3,9,5,3,2,38,2.0,40.0,Weak,Watchlist only,34,-0.4,-4.8,-1.7,45.4,0,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.54,11,7,6,3,9,4,3,43,-8.0,40.0,Weak,🔥 COILED: Watchlist only,61,0.7,-1.8,0.3,52.2,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.5,6,14,9,4,8,4,3,48,-8.0,40.0,Weak,Watchlist only,51,3.6,0.7,0.7,50.8,1,,nan,nan,nan
GRCA,Grand Investment Capital,54.49,6,5,5,12,5,4,3,40,0.0,40.0,Weak,Watchlist only,52,-7.1,-7.2,-4.1,42.0,0,,nan,nan,nan
ODIN,ODIN Investments,2.05,19,8,3,9,3,5,5,52,-12.0,40.0,Weak,Watchlist only,61,6.2,6.2,3.6,61.0,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,21.73,6,12,8,4,9,3,3,45,-8.0,40.0,Weak,🔥 COILED: Watchlist only,33,1.2,1.8,0.3,51.1,1,,nan,nan,nan
AFDI,El Ahli Investment and Development,43.79,18,5,3,15,5,3,5,54,-15.0,39.0,Poor,Stay away,57,5.0,4.8,5.2,64.4,0,,nan,nan,nan
ARCC,Arabian Cement Company,57.81,15,7,4,15,3,4,5,53,-14.0,39.0,Poor,Stay away,62,-1.1,6.1,2.2,57.8,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,5.39,15,4,3,14,3,4,5,48,-9.0,39.0,Poor,Stay away,58,-2.2,13.5,6.0,64.9,2,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.89,15,4,2,11,3,5,3,43,-4.0,39.0,Poor,Stay away,47,-2.3,4.7,0.6,57.0,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,41.6,14,4,7,5,3,7,4,44,-10.0,39.0,Poor,🔥 COILED: Stay away,50,1.9,-0.3,1.0,54.7,0,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,1.45,18,6,5,9,7,2,5,52,-13.0,39.0,Poor,⚠️ EXHAUSTION RISK: Stay away,57,8.2,8.2,5.0,63.8,1,,nan,nan,nan
ADCI,Arab Pharmaceuticals,215.04,13,9,9,9,5,2,5,52,-12.0,38.0,Poor,Stay away,51,-1.8,2.6,3.2,63.6,1,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,106.58,13,11,5,4,5,4,5,47,-10.0,38.0,Poor,Stay away,54,-0.5,-3.3,-0.1,52.4,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,364.82,14,5,5,9,7,6,5,51,-11.0,38.0,Poor,Stay away,56,3.7,4.6,5.2,73.3,1,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.62,12,5,2,13,5,1,5,43,-3.0,38.0,Poor,Stay away,51,-16.9,-14.0,0.5,54.9,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,37.3,13,3,4,15,5,3,5,48,-10.0,38.0,Poor,Stay away,59,-2.0,-2.6,1.6,59.0,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,669.69,13,10,5,3,7,5,2,45,-8.0,38.0,Poor,Stay away,58,2.6,-2.3,2.0,58.0,1,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,27.2,15,2,4,9,6,4,5,45,-6.0,37.0,Poor,Stay away,59,0.0,-2.5,8.5,73.5,0,,nan,nan,nan
OCPH,October Pharma,357.69,14,7,4,3,5,5,2,40,-6.0,37.0,Poor,Stay away,52,-0.6,-1.2,0.2,56.2,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.1,12,4,3,7,5,4,5,40,-4.0,36.0,Poor,Stay away,58,-1.1,-4.9,-0.9,50.4,0,,nan,nan,nan
AMER,Amer Group Holding,2.74,15,8,4,9,7,4,5,52,-15.0,35.0,Poor,Stay away,52,-3.5,3.0,5.0,61.9,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.54,9,6,8,5,5,7,2,42,-10.0,35.0,Poor,Stay away,37,-0.1,-1.2,-1.1,42.7,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.26,17,4,3,15,7,1,5,52,-15.0,35.0,Poor,Stay away,62,1.6,5.0,13.1,69.3,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.84,19,6,3,10,5,5,5,53,-18.0,35.0,Poor,Stay away,54,10.2,7.6,3.4,57.3,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,12.79,10,5,9,9,5,2,3,43,-8.0,35.0,Poor,Stay away,0,0.9,-3.0,-0.8,49.7,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),6.08,18,4,3,14,3,3,5,50,-15.0,35.0,Poor,Stay away,58,3.2,12.0,6.0,66.2,2,,nan,nan,nan
POUL,Cairo Poultry,36.88,13,5,4,15,3,4,5,49,-14.0,35.0,Poor,Stay away,53,-4.0,1.1,1.0,54.3,0,,nan,nan,nan
SCEM,Sinai Cement,63.5,10,4,4,7,5,5,4,39,-4.0,35.0,Poor,Stay away,53,-5.6,-3.3,-1.5,48.3,0,,nan,nan,nan
SUGR,Delta Sugar,49.22,9,4,3,12,3,8,4,43,-8.0,35.0,Poor,Stay away,43,-0.7,-3.0,-0.5,49.7,0,,nan,nan,nan
CAED,Cairo Educational Services,71.26,13,11,3,3,5,4,5,44,-8.0,34.0,Poor,Stay away,48,-2.4,-5.2,-0.1,53.3,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.36,16,5,6,8,5,2,5,47,-13.0,34.0,Poor,Stay away,42,0.0,2.9,4.4,78.7,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,19.11,16,3,7,9,7,6,5,53,-19.0,34.0,Poor,Stay away,56,2.2,1.1,2.6,60.0,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,36,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,9,8,3,1,3,31,0.0,34.0,Poor,Stay away,17,0.0,0.0,-0.5,0.0,0,,nan,nan,nan
UNIT,United Housing & Development,14.19,18,7,3,10,7,1,5,51,-15.0,34.0,Poor,Stay away,56,4.9,6.8,9.6,66.9,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.34,18,5,2,11,5,4,5,50,-17.0,33.0,Poor,Stay away,55,21.4,9.7,7.5,58.8,1,,nan,nan,nan
BIOC,Glaxo Smith Kline,73.58,15,4,5,6,5,5,5,45,-12.0,33.0,Poor,Stay away,58,0.4,1.7,1.7,57.5,0,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,26.19,13,4,2,7,3,4,5,38,-5.0,33.0,Poor,Stay away,54,-2.6,-4.0,2.8,62.6,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,10,8,5,5,3,4,3,38,-10.0,33.0,Poor,🔥 COILED: Stay away,30,0.0,1.0,0.1,51.0,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,43.56,15,3,3,10,3,2,5,41,-8.0,33.0,Poor,Stay away,53,-2.0,-0.1,1.0,54.8,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.02,11,10,4,3,5,5,2,40,-10.0,33.0,Poor,🔥 COILED: Stay away,57,-2.0,-1.2,0.5,54.0,1,,nan,nan,nan
ZEOT,Extracted Oils,9.16,14,10,5,2,5,6,3,45,-12.0,33.0,Poor,Stay away,55,5.0,2.6,1.4,54.0,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.29,18,5,5,14,3,3,5,53,-21.0,32.0,Poor,Stay away,59,1.8,2.7,3.6,59.7,0,,nan,nan,nan
AUTO,GB Corp,26.5,5,12,3,4,8,5,3,40,-6.0,32.0,Poor,Stay away,42,-0.7,1.3,-0.3,48.9,1,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,21.07,8,6,8,9,3,2,4,40,-8.0,32.0,Poor,Stay away,47,-5.3,-3.1,-3.0,44.4,0,,nan,nan,nan
ELKA,El Kahera Housing,1.25,16,5,3,9,5,3,5,46,-14.0,32.0,Poor,Stay away,36,4.2,6.8,4.1,60.1,0,,nan,nan,nan
GBCO,GB Corp.,26.5,5,12,2,5,8,5,3,40,-6.0,32.0,Poor,Stay away,42,-0.7,1.3,-0.3,48.9,1,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,7,2,11,13,4,2,3,42,-13.0,32.0,Poor,Stay away,49,0.0,0.0,0.0,84.9,0,,nan,nan,nan
MILS,North Cairo Mills,140.73,13,2,5,11,5,4,5,45,-13.0,32.0,Poor,Stay away,63,2.7,10.4,5.7,60.6,2,,nan,nan,nan
MOIN,Mohandes Insurance,24.99,11,3,7,6,3,4,3,37,-10.0,32.0,Poor,🔥 COILED: Stay away,50,-1.0,2.5,0.5,54.5,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.57,15,5,5,0,5,7,2,39,-10.0,32.0,Poor,Stay away,53,2.0,2.0,0.2,52.2,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,55.15,18,9,2,9,5,3,5,51,-20.0,31.0,Poor,Stay away,55,15.7,14.8,10.2,69.1,2,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.82,13,4,6,1,5,7,2,38,-10.0,31.0,Poor,Stay away,38,0.4,1.8,0.1,51.3,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.63,19,5,2,9,5,2,5,47,-16.0,31.0,Poor,Stay away,57,5.2,4.5,5.2,64.5,0,,nan,nan,nan
EGAL,Egypt Aluminum,319.5,11,5,5,9,3,1,5,39,-8.0,31.0,Poor,Stay away,52,-2.6,-1.7,-0.4,51.3,0,,nan,nan,nan
EMFD,Emaar Misr for Development,12.01,18,7,2,14,3,5,5,54,-23.0,31.0,Poor,Stay away,62,2.0,15.3,7.7,66.5,2,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.37,10,7,9,5,3,1,3,38,-10.0,31.0,Poor,Stay away,43,0.0,0.0,0.0,50.0,0,,nan,nan,nan
MBEG,M.B Engineering,3.82,12,7,6,5,3,7,5,45,-14.0,31.0,Poor,Stay away,40,1.9,-4.0,0.8,52.5,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,23.79,7,8,3,4,7,6,2,37,-6.0,31.0,Poor,Stay away,45,3.1,0.8,-0.2,48.0,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,539.17,10,5,8,3,5,3,4,38,-10.0,31.0,Poor,Stay away,54,-0.8,-0.8,-0.5,47.3,0,,nan,nan,nan
QNBA,Qatar National Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
RACC,Raya Customer Experience,9.84,10,10,2,3,5,5,2,37,-10.0,30.0,Poor,Stay away,50,-3.2,-0.6,-0.5,51.0,0,,nan,nan,nan
SPMD,Speed Medical,0.42,17,3,1,13,3,1,5,43,-13.0,30.0,Poor,Stay away,50,-2.3,2.4,4.4,60.9,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.65,15,1,5,10,5,4,5,45,-16.0,29.0,Poor,Stay away,56,4.8,4.8,8.3,77.7,0,,nan,nan,nan
