code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
EGAS,Natural Gas & Mining Project (Egypt Gas),53.47,19,13,3,14,6,11,5,71,-10.0,66.0,Moderate,Enter w/ caution,61,7.2,6.9,6.4,65.2,0,,nan,nan,nan
QNBE,Qatar Natl Bank,54.8,17,12,8,9,7,5,5,63,2.0,66.0,Moderate,Enter w/ caution,59,3.6,5.8,2.6,59.4,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.13,16,13,10,12,6,12,5,74,-10.0,65.0,Moderate,Enter w/ caution,61,1.4,7.0,5.7,65.2,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.91,16,14,4,11,6,7,5,63,2.0,65.0,Moderate,Enter w/ caution,49,1.2,4.9,3.3,59.8,1,,nan,nan,nan
EDFM,East Delta Flour Mills,354.39,19,8,5,16,8,5,5,66,-6.0,65.0,Moderate,Enter w/ caution,67,8.6,7.2,5.8,73.8,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,37.04,17,10,4,14,5,3,5,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,57,1.2,5.5,1.0,54.2,0,,nan,nan,nan
RACC,Raya Customer Experience,10.48,16,14,4,12,8,3,5,62,-2.0,65.0,Moderate,Enter w/ caution,67,2.2,9.5,5.0,64.2,1,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.24,13,11,5,14,7,4,5,59,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,54,-1.9,4.8,1.4,54.5,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.37,11,14,7,7,6,7,4,56,1.0,63.0,Moderate,Enter w/ caution,49,2.8,2.8,2.6,62.7,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,449.86,19,10,5,14,6,12,5,71,-13.0,63.0,Moderate,Enter w/ caution,68,13.5,21.6,15.3,85.3,2,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.73,17,12,6,16,6,0,5,62,0.0,63.0,Moderate,Enter w/ caution,63,1.9,9.2,5.2,64.2,1,,nan,nan,nan
ACAP,A Capital Holding,9.14,17,14,3,9,8,2,4,57,2.0,62.0,Moderate,Enter w/ caution,59,6.2,10.1,4.0,57.8,2,,nan,nan,nan
BIOC,Glaxo Smith Kline,74.79,19,14,4,10,6,3,5,61,1.0,62.0,Moderate,Enter w/ caution,57,3.7,11.0,3.8,60.5,2,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.84,20,9,8,8,7,4,5,61,1.0,62.0,Moderate,Enter w/ caution,54,7.3,12.9,5.8,66.7,2,,nan,nan,nan
ZEOT,Extracted Oils,11.71,14,14,4,11,8,4,5,60,1.0,62.0,Moderate,Enter w/ caution,66,5.5,12.6,7.6,64.8,2,,nan,nan,nan
AUTO,GB Corp,31.81,15,12,6,14,6,2,5,60,1.0,61.0,Moderate,Enter w/ caution,64,1.9,2.6,4.4,63.7,0,,nan,nan,nan
GBCO,GB Corp.,31.81,15,12,6,14,6,2,5,60,1.0,61.0,Moderate,Enter w/ caution,67,1.9,2.6,4.4,63.7,0,,nan,nan,nan
IFAP,International Agricultural Products,19.67,11,14,9,10,4,3,5,56,4.0,61.0,Moderate,Enter w/ caution,53,0.5,1.9,1.0,53.6,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.0,8,13,9,7,8,3,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,55,-0.7,0.8,0.6,51.6,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.67,20,12,6,10,6,7,5,66,-7.0,60.0,Moderate,Enter w/ caution,61,4.4,12.8,5.3,63.6,2,,nan,nan,nan
EPCO,Egypt for Poultry,9.7,19,11,7,10,6,7,5,65,-10.0,60.0,Moderate,Enter w/ caution,56,8.7,11.4,7.1,65.1,2,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.42,10,11,9,16,7,7,2,62,-3.0,60.0,Moderate,Enter w/ caution,52,0.7,4.4,0.3,50.2,0,,nan,nan,nan
TMGH,T M G Holding,98.28,16,14,8,9,6,0,5,58,4.0,60.0,Moderate,Enter w/ caution,60,0.3,5.0,2.1,58.1,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,75.25,18,12,5,10,6,7,5,63,-5.0,59.0,Moderate,Enter w/ caution,66,4.5,11.7,5.1,62.4,2,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.11,17,9,9,17,4,4,5,65,-11.0,59.0,Moderate,Enter w/ caution,49,10.0,10.0,7.9,83.1,1,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,22.45,17,14,5,14,7,0,5,62,-1.0,59.0,Moderate,Enter w/ caution,58,-4.2,10.4,3.3,57.9,2,,nan,nan,nan
INFI,Ismailia National Food Industries,103.64,17,10,5,9,9,6,5,61,-2.0,59.0,Moderate,Enter w/ caution,56,9.7,16.2,7.2,66.4,2,,nan,nan,nan
JUFO,Juhayna Food Industries,30.5,14,6,9,8,5,7,5,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,48,0.1,2.6,0.3,52.5,0,,nan,nan,nan
NINH,Nozha International Hospital,17.99,9,11,9,8,8,1,5,51,2.0,59.0,Moderate,Enter w/ caution,49,-0.9,1.3,0.7,51.5,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,88.47,13,8,7,8,7,4,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,56,0.7,3.4,0.9,54.4,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.34,15,7,3,12,5,11,5,58,1.0,59.0,Moderate,Enter w/ caution,50,3.0,13.3,4.3,61.5,2,,nan,nan,nan
EFID,Edita Food Industries S.A.E,28.38,12,14,9,13,8,0,5,61,-1.0,58.0,Moderate,Enter w/ caution,47,-1.3,9.9,1.1,53.1,2,,nan,nan,nan
MBEG,M.B Engineering,4.16,17,11,10,11,7,8,5,69,-12.0,58.0,Moderate,Enter w/ caution,62,7.8,11.8,7.7,65.2,2,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.8,15,13,10,4,9,8,4,63,-8.0,58.0,Moderate,Enter w/ caution,49,1.8,2.2,1.3,57.2,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,83.54,17,8,5,13,7,9,5,64,-9.0,58.0,Moderate,Enter w/ caution,73,17.7,33.4,17.7,77.3,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,10.01,17,10,5,9,6,6,5,58,-2.0,57.0,Moderate,Enter w/ caution,57,4.9,8.9,5.0,63.1,1,,nan,nan,nan
AMER,Amer Group Holding,3.16,20,3,5,15,7,5,5,60,-3.0,57.0,Moderate,Enter w/ caution,66,25.9,37.4,17.4,73.5,2,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.59,10,8,9,7,9,4,5,52,2.0,57.0,Moderate,Enter w/ caution,41,-0.6,1.5,0.3,50.7,0,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.85,12,14,6,7,3,3,5,50,4.0,57.0,Moderate,Enter w/ caution,42,5.1,8.2,3.5,59.5,1,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.3,12,5,8,15,3,6,5,54,0.0,57.0,Moderate,Enter w/ caution,64,-0.5,5.2,1.3,54.2,0,,nan,nan,nan
SPMD,Speed Medical,0.45,15,10,4,10,5,7,5,56,1.0,57.0,Moderate,Enter w/ caution,64,2.3,7.1,3.9,64.6,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.34,14,16,10,10,7,0,4,61,-3.0,56.0,Moderate,Enter w/ caution,49,-1.3,6.4,1.7,56.8,0,,nan,nan,nan
MICH,Misr Chemical Industries,38.0,15,11,5,9,6,4,5,55,0.0,56.0,Moderate,Enter w/ caution,56,0.0,5.8,1.3,55.5,1,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.73,12,12,8,8,4,2,5,51,2.0,56.0,Moderate,Enter w/ caution,34,2.8,12.3,4.3,58.6,2,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,176.21,17,12,5,11,5,5,5,60,-2.0,56.0,Moderate,Enter w/ caution,54,-0.3,11.9,3.8,60.7,2,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.63,16,12,5,9,5,8,5,60,-2.0,56.0,Moderate,Enter w/ caution,64,0.1,2.3,2.0,62.4,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,183.97,14,11,5,11,7,4,5,57,0.0,55.0,Moderate,Enter w/ caution,56,1.9,3.3,6.4,70.4,0,,nan,nan,nan
CAED,Cairo Educational Services,74.42,17,10,6,8,7,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,47,3.5,7.8,3.2,59.6,0,,nan,nan,nan
MILS,North Cairo Mills,137.71,18,11,4,8,7,2,3,53,2.0,55.0,Moderate,Enter w/ caution,61,5.8,7.1,3.0,56.6,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,707.19,19,13,5,15,6,3,5,66,-11.0,55.0,Moderate,Enter w/ caution,48,1.0,9.9,4.4,62.9,1,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,206.33,14,13,3,8,4,3,5,50,2.0,55.0,Moderate,Enter w/ caution,47,0.8,8.7,2.4,58.3,1,,nan,nan,nan
VALU,U Consumer Finance,12.8,16,7,7,14,5,4,5,58,-1.0,55.0,Moderate,Enter w/ caution,71,0.1,11.3,4.2,59.8,2,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.73,19,11,7,14,6,9,5,71,-15.0,54.0,Weak,Watchlist only,62,9.0,21.7,10.4,68.7,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.25,18,8,8,16,6,9,5,70,-16.0,54.0,Weak,Watchlist only,68,8.7,19.0,12.8,80.2,2,,nan,nan,nan
BTFH,Beltone Holding,3.05,10,8,9,7,7,4,4,49,2.0,54.0,Weak,Watchlist only,38,0.0,1.7,0.3,50.6,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,49.61,18,7,4,13,5,5,5,57,-3.0,54.0,Weak,Watchlist only,60,10.2,19.6,11.2,66.6,2,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,47.05,13,7,9,7,5,6,4,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,48,0.1,2.6,0.9,54.9,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.32,17,5,7,15,5,8,5,62,-9.0,53.0,Weak,Watchlist only,57,4.8,8.2,5.5,68.2,1,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),136.9,18,14,10,5,8,1,5,61,-6.0,53.0,Weak,Watchlist only,64,1.8,5.5,2.8,57.4,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.57,18,9,6,12,6,9,5,65,-13.0,53.0,Weak,Watchlist only,65,20.8,17.2,15.9,70.3,2,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.78,18,6,4,15,5,3,5,56,-3.0,53.0,Weak,Watchlist only,61,2.6,17.8,7.2,65.5,2,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,2.01,17,9,3,14,5,7,5,60,-5.0,53.0,Weak,Watchlist only,62,1.0,13.6,5.7,61.8,2,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,14.25,18,8,5,15,5,4,5,60,-5.0,53.0,Weak,Watchlist only,0,-2.3,14.3,5.1,60.2,2,,nan,nan,nan
GSSC,General Silos & Storage,261.44,19,11,6,7,4,5,5,57,-2.0,53.0,Weak,Watchlist only,52,4.5,8.0,3.7,67.3,1,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),27.08,18,6,7,15,7,0,5,58,-3.0,53.0,Weak,Watchlist only,52,-0.1,11.0,8.7,71.6,2,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.71,19,10,5,9,7,9,5,64,-12.0,52.0,Weak,Watchlist only,68,7.5,11.8,8.5,68.9,2,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1205.55,18,14,1,10,7,3,5,58,-9.0,52.0,Weak,Watchlist only,58,2.0,11.1,4.6,64.2,2,,nan,nan,nan
ICID,International Co For Investment & Development,8.26,17,8,4,14,7,6,5,61,-9.0,52.0,Weak,Watchlist only,62,3.8,6.3,9.3,67.2,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,236.44,14,10,9,8,6,5,5,57,-9.0,51.0,Weak,Watchlist only,58,-0.3,-0.9,1.6,60.9,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,24.4,13,14,7,14,3,5,5,61,-8.0,51.0,Weak,Watchlist only,57,-0.3,3.9,1.5,56.9,1,,nan,nan,nan
ETEL,Telecom Egypt,97.0,18,6,4,15,5,2,5,55,-4.0,51.0,Weak,Watchlist only,51,0.5,6.6,1.9,56.1,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.69,15,8,10,5,7,5,4,54,-8.0,51.0,Weak,🔥 COILED: Watchlist only,57,-0.2,2.4,0.9,54.5,0,,nan,nan,nan
HELI,Heliopolis Housing,7.35,18,7,5,14,5,2,5,56,-5.0,51.0,Weak,Watchlist only,58,8.6,14.7,8.5,68.3,2,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.35,14,8,9,7,2,0,4,44,2.0,51.0,Weak,🔥 COILED: Watchlist only,24,0.0,2.9,0.2,48.4,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,4.01,14,10,5,9,7,7,5,57,-6.0,51.0,Weak,Watchlist only,49,1.0,5.5,2.7,56.4,0,,nan,nan,nan
MOIN,Mohandes Insurance,23.95,9,11,5,9,9,7,2,52,-1.0,51.0,Weak,Watchlist only,38,0.6,4.0,0.1,49.1,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,22.99,16,10,5,14,7,3,5,60,-9.0,51.0,Weak,Watchlist only,64,1.3,6.0,2.4,62.7,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.41,9,7,8,10,2,7,5,48,0.0,51.0,Weak,Watchlist only,49,-0.7,0.0,-0.1,48.3,0,,nan,nan,nan
ORHD,Orascom Development Egypt,39.2,16,3,9,15,7,4,5,59,-8.0,51.0,Weak,Watchlist only,60,1.4,3.2,2.3,59.6,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,34.9,17,7,5,15,5,3,5,57,-6.0,51.0,Weak,Watchlist only,59,2.9,14.1,10.3,70.1,2,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,315.0,20,5,4,12,7,2,5,55,-4.0,51.0,Weak,Watchlist only,61,4.0,14.7,5.3,61.8,2,,nan,nan,nan
ALCN,Alexandria Containers and goods,29.91,14,13,8,10,5,2,5,57,-10.0,50.0,Weak,Watchlist only,44,3.2,7.7,3.7,62.1,0,,nan,nan,nan
AMES,Alexandria New Medical Center,100.66,18,8,5,16,6,8,5,66,-19,50,Weak,Watchlist only,71,68.6,118.5,56.9,85.3,2,9,nan,nan,nan
ELKA,El Kahera Housing,1.64,16,6,4,15,5,2,5,53,-3.0,50.0,Weak,Watchlist only,53,10.1,35.5,17.2,75.4,2,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.52,11,16,10,5,9,2,4,57,-8.0,50.0,Weak,Watchlist only,49,2.0,5.1,1.6,53.8,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),32.68,14,14,6,6,6,5,5,56,-8.0,49.0,Weak,Watchlist only,62,-1.0,1.7,0.9,55.3,1,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.95,15,16,4,4,9,6,2,56,-8.0,49.0,Weak,Watchlist only,65,2.6,3.1,1.6,57.0,1,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.74,16,7,2,8,7,4,5,49,0.0,49.0,Weak,Watchlist only,62,1.4,7.2,3.2,59.0,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,27.04,15,8,5,8,7,4,5,52,-2.0,48.0,Weak,Watchlist only,60,-1.0,1.7,1.8,61.1,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.13,10,11,6,8,9,2,2,48,-1.0,48.0,Weak,Watchlist only,50,4.0,8.1,1.0,51.3,1,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.59,18,3,6,14,7,8,5,61,-13.0,48.0,Weak,Watchlist only,69,9.3,31.1,17.5,81.1,2,,nan,nan,nan
ODIN,ODIN Investments,2.48,18,8,6,11,6,6,5,60,-13.0,48.0,Weak,Watchlist only,72,4.6,19.8,11.0,72.0,2,,nan,nan,nan
SVCE,South Valley Cement,9.4,11,3,6,9,5,4,5,43,2.0,48.0,Weak,Watchlist only,52,-3.1,6.1,1.7,54.2,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.54,19,14,12,6,6,2,5,64,-20.0,47.0,Weak,Watchlist only,57,6.3,10.9,7.2,63.4,2,,nan,nan,nan
DGTZ,Digitize for Investment And Technology,2.62,10,10,8,13,2,0,4,47,0.0,47.0,Weak,Watchlist only,27,-1.9,4.8,0.6,50.6,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.97,16,6,3,14,3,7,4,53,-6.0,47.0,Weak,Watchlist only,50,2.4,2.5,1.3,61.1,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.46,18,4,8,16,6,7,5,64,-18.0,47.0,Weak,Watchlist only,69,9.4,20.3,16.9,91.5,2,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,500.78,13,6,3,13,3,2,5,45,2.0,47.0,Weak,Watchlist only,56,0.3,7.1,2.7,56.3,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",230.05,19,7,4,8,5,2,5,50,-4.0,46.0,Weak,Watchlist only,55,3.4,16.7,6.9,62.4,2,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,31.37,18,7,5,10,7,9,5,61,-16.0,46.0,Weak,Watchlist only,63,9.0,13.5,9.8,73.3,2,,nan,nan,nan
DAPH,Development & Engineering Consultants,84.0,14,9,7,6,7,6,5,54,-8.0,46.0,Weak,Watchlist only,54,0.6,6.5,2.2,56.1,0,,nan,nan,nan
GGCC,Giza General Contracting,0.59,16,6,4,15,7,7,5,60,-12.0,46.0,Weak,Watchlist only,58,11.3,28.3,18.8,88.0,2,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,240.47,13,8,5,9,5,4,5,49,-1.0,46.0,Weak,Watchlist only,58,-1.7,7.6,2.5,58.8,1,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,13.2,18,5,3,9,5,4,5,49,-3.0,46.0,Weak,Watchlist only,55,-1.5,12.8,10.5,70.3,2,,nan,nan,nan
SCEM,Sinai Cement,62.32,6,4,6,13,5,2,5,41,2.0,46.0,Weak,Watchlist only,52,-2.6,1.6,-0.9,47.7,0,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,1.91,18,5,6,16,7,5,5,62,-16.2,45.8,Weak,Watchlist only,67,17.2,42.5,21.2,84.2,2,,nan,nan,nan
BINV,B Investments Holding,48.79,16,14,4,9,7,0,5,55,-8.0,45.0,Weak,Watchlist only,58,-1.7,6.0,3.1,59.5,0,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,104.46,14,14,7,4,7,2,4,52,-8.0,45.0,Weak,Watchlist only,56,3.6,5.7,1.6,53.7,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,14.17,15,4,4,14,5,0,5,47,-2.0,45.0,Weak,Watchlist only,58,-6.9,8.7,3.9,60.4,1,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,256.69,12,11,5,5,9,6,5,53,-8.0,45.0,Weak,Watchlist only,57,5.9,11.0,3.2,56.7,2,,nan,nan,nan
TAQA,Taqa Arabia,14.87,12,14,3,3,8,8,2,50,-6.0,45.0,Weak,Watchlist only,65,2.7,3.9,1.4,55.9,1,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.05,15,14,3,5,7,6,3,53,-8.0,45.0,Weak,Watchlist only,55,3.5,2.0,2.6,57.2,1,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,31.37,18,7,5,9,7,9,5,60,-16.0,44.0,Weak,Watchlist only,63,9.0,13.5,9.8,73.3,2,,nan,nan,nan
EALR,El Arabia for Land Reclamation,369.95,17,12,3,6,7,2,5,52,-8.0,44.0,Weak,Watchlist only,53,2.5,9.5,3.1,56.6,1,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,46.0,19,6,5,8,5,2,5,50,-6.0,44.0,Weak,Watchlist only,59,3.8,9.3,4.0,57.9,1,,nan,nan,nan
LCSW,Lecico Egypt,31.41,19,8,3,14,3,4,5,56,-12.0,44.0,Weak,Watchlist only,68,4.4,15.7,7.3,66.6,2,,nan,nan,nan
OFH,O B Financial Holding,0.63,16,7,5,14,5,2,5,54,-13.0,44.0,Weak,Watchlist only,58,0.0,6.8,1.8,56.7,0,,nan,nan,nan
PHTV,Pyramisa Hotels,298.84,18,3,4,15,7,7,5,59,-15.0,44.0,Weak,Watchlist only,63,11.9,16.1,14.4,82.2,2,,nan,nan,nan
CSAG,Canal Shipping Agencies,32.35,16,5,6,8,5,0,5,45,-2.0,43.0,Weak,Watchlist only,49,-1.7,0.9,0.8,55.9,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.15,17,12,5,5,6,2,5,52,-9.0,43.0,Weak,Watchlist only,0,-0.9,7.5,5.3,62.6,1,,nan,nan,nan
MPRC,Egyptian Media Production City,42.16,18,3,5,14,5,8,5,58,-15.0,43.0,Weak,Watchlist only,64,8.1,10.7,10.4,80.1,2,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,52,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,62.12,13,11,2,4,9,7,5,51,-9.0,42.0,Weak,Watchlist only,55,4.9,9.6,5.7,61.1,1,,nan,nan,nan
PRMH,Prime Holding,2.74,18,10,3,6,5,3,5,50,-8.0,42.0,Weak,Watchlist only,56,5.0,13.7,4.7,58.4,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,10,8,4,2,3,39,0.0,42.0,Weak,Watchlist only,36,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
UNIT,United Housing & Development,19.06,18,4,3,13,5,2,5,50,-8.2,41.8,Weak,Watchlist only,61,18.5,50.6,23.0,72.6,2,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,259.07,19,8,3,13,5,4,5,57,-15.5,41.5,Weak,Watchlist only,60,36.0,41.3,22.5,79.8,2,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,3.76,14,16,3,5,5,2,5,50,-11.0,40.0,Weak,Watchlist only,51,6.2,10.6,4.1,57.7,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.2,11,7,2,8,5,0,4,37,0.0,40.0,Weak,Watchlist only,43,-2.3,12.5,0.6,52.4,2,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.47,15,14,3,5,5,2,4,48,-8.0,40.0,Weak,Watchlist only,55,4.4,9.5,2.9,55.9,1,,nan,nan,nan
MPCO,Mansourah Poultry,1.89,14,10,4,5,5,7,5,50,-8.0,40.0,Weak,Watchlist only,56,3.8,6.8,3.1,57.9,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),8.2,16,5,3,11,3,7,5,50,-10.0,40.0,Weak,Watchlist only,54,-1.3,17.1,7.5,62.4,2,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,21.54,9,10,7,8,2,2,4,42,-2.0,40.0,Weak,Watchlist only,46,-0.1,7.4,0.1,49.3,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,8.9,16,3,9,8,5,2,3,46,-10.0,39.0,Poor,Stay away,52,1.4,0.8,1.1,54.8,1,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.17,14,9,2,6,7,2,5,45,-6.0,39.0,Poor,Stay away,53,-2.2,-4.5,2.4,57.1,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),7.51,18,3,6,14,5,4,5,55,-16.0,39.0,Poor,Stay away,70,7.1,21.7,11.0,81.6,2,,nan,nan,nan
SNFC,Sharkia National Food,11.8,12,5,1,8,7,2,2,37,2.0,39.0,Poor,Stay away,48,1.8,-2.1,-1.5,46.7,0,,nan,nan,nan
VLMRA,Valmore Holding-EGP,29.01,7,11,6,11,2,2,5,44,-3.0,39.0,Poor,Stay away,45,-2.5,6.0,0.1,49.2,1,,nan,nan,nan
NAPR,National Printing,26.31,14,9,3,6,7,4,5,48,-8.0,38.0,Poor,Stay away,50,0.9,3.9,1.1,55.2,0,,nan,nan,nan
