code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,8.28,17,14,3,12,7,2,5,60,-3.0,55.0,Moderate,Enter w/ caution,48,-4.8,12.0,4.0,56.5,2,,nan,nan,nan
EFID,Edita Food Industries S.A.E,31.2,9,14,3,9,8,3,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,2.7,0.6,51.8,0,,nan,nan,nan
INEG,Integrated Engineering Group S.A.E,0.711,18,7,3,16,7,5,5,61,-6.0,55.0,Moderate,Enter w/ caution,72,9.9,34.9,16.4,73.9,2,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.65,10,10,10,14,9,1,4,58,-6.0,55.0,Moderate,🔥 COILED: Enter w/ caution,31,-0.2,2.0,0.7,54.5,1,,nan,nan,nan
SNFC,Sharkia National Food,11.19,14,12,6,13,4,4,4,57,0.0,55.0,Moderate,Enter w/ caution,41,2.7,5.4,2.7,58.4,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,7.38,14,8,3,16,6,0,5,52,1.0,54.0,Weak,Watchlist only,63,2.5,5.1,10.2,64.3,0,,nan,nan,nan
FCMD,Future Care for Medical Industries - FCMI,7.4,13,10,4,7,7,3,3,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,36,1.4,5.4,1.8,54.2,0,,nan,nan,nan
FNAR,Al Fanar Contracting Construction Trade Import And Export Co,14.54,18,6,2,7,7,7,5,52,2.0,54.0,Weak,Watchlist only,61,4.2,4.8,4.7,59.1,0,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,50.0,19,6,6,16,6,4,5,62,-10.0,53.0,Weak,Watchlist only,62,4.7,8.1,10.8,76.1,1,,nan,nan,nan
ORWE,Oriental Weavers,28.0,14,12,2,16,6,4,5,59,-6.0,53.0,Weak,Watchlist only,57,-0.7,4.3,3.9,59.6,0,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,13.56,18,8,3,10,5,6,5,55,-2.0,53.0,Weak,Watchlist only,56,5.4,6.9,4.4,59.0,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,77.01,16,10,5,10,6,12,5,64,-12.0,53.0,Weak,Watchlist only,58,6.0,9.1,7.5,69.1,1,,nan,nan,nan
AMPI,Al Moasher for Programming and Information Dissemination,2.88,6,7,8,12,7,3,4,47,2.0,52.0,Weak,Watchlist only,51,-0.7,-0.7,-0.7,48.3,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.256,14,11,7,8,6,4,5,55,-1.0,52.0,Weak,Watchlist only,64,0.0,0.4,1.6,55.8,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.96,15,15,4,9,8,4,5,60,-6.0,52.0,Weak,Watchlist only,55,0.3,5.8,2.7,59.6,1,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,11.19,9,12,4,13,8,5,4,55,-6.0,52.0,Weak,🔥 COILED: Watchlist only,55,-0.5,-1.9,1.0,53.9,1,,nan,nan,nan
NCCW,Nasr Company for Civil Works,8.18,18,6,2,16,5,5,5,57,-5.0,52.0,Weak,Watchlist only,68,7.6,34.3,15.1,67.5,2,,nan,nan,nan
TALM,Taaleem Management Services,22.18,20,7,2,15,5,3,5,57,-5.0,52.0,Weak,Watchlist only,67,23.2,21.2,12.1,69.3,2,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,750.12,18,9,4,10,5,4,5,55,-3.0,52.0,Weak,Watchlist only,64,8.3,10.9,9.1,79.0,2,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,145.73,14,13,8,6,7,4,4,56,-6.0,51.0,Weak,Watchlist only,56,-1.1,0.3,1.0,58.0,0,,nan,nan,nan
GTHE,Global Telecom Holding,5.0,16,12,1,13,8,0,4,54,1.0,51.0,Weak,Watchlist only,62,-8.9,4.2,2.9,52.0,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.469,17,7,3,11,5,7,4,54,-3.0,51.0,Weak,Watchlist only,58,7.8,4.5,4.1,60.4,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.26,7,15,9,7,3,2,5,48,4.0,51,Weak,Watchlist only,50,1.3,-3.2,0.6,50.6,0,,nan,nan,nan
NCGC,Nile Cotton Ginning,50.0,17,10,4,13,6,2,5,57,-9.2,50.8,Weak,Watchlist only,53,0.0,0.0,92.2,52.7,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,25.5,14,14,3,10,6,4,5,56,-6.0,50.0,Weak,Watchlist only,60,0.1,0.0,1.8,56.4,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.85,13,11,6,8,6,4,5,53,-6.0,50.0,Weak,🔥 COILED: Watchlist only,62,-2.6,-4.6,0.3,52.9,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,38.03,7,12,0,13,6,4,3,45,4.0,50.0,Weak,Watchlist only,47,-6.3,-9.5,-3.8,45.1,0,,nan,nan,nan
EGAL,Egypt Aluminum,370.0,14,12,4,15,6,5,5,61,-9.0,50.0,Weak,Watchlist only,63,-2.1,-1.1,2.8,60.6,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,56.21,16,12,1,12,6,0,5,52,-8.0,49.0,Weak,Watchlist only,65,1.5,3.3,4.0,56.4,0,,nan,nan,nan
ELKA,El Kahera Housing,1.75,8,10,3,10,9,2,4,46,4.0,48.0,Weak,Watchlist only,56,-1.1,-6.4,-1.5,47.4,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,47.5,15,8,5,15,6,6,5,60,-10.0,48.0,Weak,Watchlist only,65,-1.0,8.3,5.2,66.7,1,,nan,nan,nan
HDBK,Housing & Development Bank,120.4,15,8,5,16,4,2,5,55,-7.0,48.0,Weak,Watchlist only,51,10.0,-0.5,11.5,65.5,0,,nan,nan,nan
RACC,Raya Customer Experience,9.98,8,13,5,9,8,0,3,46,4.0,48.0,Weak,Watchlist only,44,0.8,1.6,0.9,51.7,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.21,11,9,6,7,7,2,2,44,2.0,47.0,Weak,Watchlist only,51,-4.4,1.1,-0.3,50.0,0,,nan,nan,nan
JUFO,Juhayna Food Industries,27.0,6,7,8,12,4,1,4,42,2.0,47.0,Weak,Watchlist only,23,-1.3,-1.5,-1.0,45.1,0,,nan,nan,nan
MILS,North Cairo Mills,203.45,12,14,3,6,9,4,2,50,-6.0,47.0,Weak,🔥 COILED: Watchlist only,60,1.0,1.6,0.5,52.5,0,,nan,nan,nan
BIDI,El Badr Investment And Development BID,2.12,15,6,11,7,6,6,3,54,-13.0,46.0,Weak,🔥 COILED: Watchlist only,61,0.0,0.0,0.2,93.7,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,123.52,13,8,1,7,9,0,5,43,2.0,46.0,Weak,Watchlist only,57,-2.7,-5.0,-0.0,51.9,1,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,23.55,14,9,4,14,7,2,5,55,-7.0,46.0,Weak,Watchlist only,59,-0.2,-4.3,6.5,62.0,0,,nan,nan,nan
PRMH,Prime Holding,2.7,10,12,3,7,4,2,5,43,2.0,46.0,Weak,Watchlist only,55,-0.7,-3.6,1.8,52.8,0,,nan,nan,nan
TWSA,Tawasoa Factoring,7.4,13,4,4,12,5,7,5,50,-4.0,46.0,Weak,Watchlist only,53,-1.5,-1.3,1.6,54.9,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,13.8,16,8,3,14,6,4,5,56,-9.0,45.0,Weak,Watchlist only,56,1.5,2.2,8.2,69.0,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.46,10,14,3,5,8,4,2,46,-6.0,45.0,Weak,🔥 COILED: Watchlist only,58,5.7,7.0,1.5,52.2,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),9.0,17,7,5,12,5,1,5,52,-7.0,45.0,Weak,Watchlist only,43,-0.8,-0.6,0.8,62.7,0,,nan,nan,nan
MPCO,Mansourah Poultry,2.75,18,8,4,14,5,5,5,59,-12.0,45.0,Weak,Watchlist only,61,5.8,26.1,13.8,66.0,2,,nan,nan,nan
OIH,Orascom Investment Holding SAE,2.17,15,4,7,14,7,6,5,58,-13.0,45.0,Weak,Watchlist only,67,0.5,6.4,6.4,74.8,0,,nan,nan,nan
ORMT,Orascom Investment Holding,2.17,15,4,7,14,7,6,5,58,-13.0,45.0,Weak,Watchlist only,67,0.5,6.4,6.4,74.8,0,,nan,nan,nan
NAPR,National Printing,42.56,19,8,3,17,7,9,5,68,-28.5,44.5,Weak,Watchlist only,58,41.9,40.2,27.1,84.6,2,,nan,nan,nan
CCAP,QALA For Financial Investments,6.95,18,6,6,11,7,8,5,61,-15.0,44.0,Weak,Watchlist only,72,11.9,15.8,12.0,77.2,2,,nan,nan,nan
EMFD,Emaar Misr for Development,14.36,13,7,4,15,7,0,5,51,-5.0,44.0,Weak,Watchlist only,61,-3.6,-0.1,4.3,65.2,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,21.39,14,12,3,9,6,4,4,52,-6.0,44.0,Weak,Watchlist only,63,0.0,-0.9,1.9,58.0,0,,nan,nan,nan
MOSC,Misr Oils & Soap,311.76,12,13,6,3,9,5,2,50,-6.0,44.0,Weak,Watchlist only,40,-1.0,-3.6,-1.0,48.1,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,3.98,10,10,6,6,8,5,2,47,-6.0,44.0,Weak,Watchlist only,53,-0.5,-1.5,-0.5,49.1,0,,nan,nan,nan
UBEE,The United Bank,16.51,18,5,2,15,3,2,5,50,-6.0,44.0,Weak,Watchlist only,57,2.0,13.9,6.3,70.0,2,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,18.17,14,12,4,6,8,2,5,51,-6.0,43.0,Weak,Watchlist only,55,-5.2,-8.6,2.0,57.3,0,,nan,nan,nan
APSW,ARAB POLVARA SPINNING & WEAVING CO.,8.65,3,13,9,5,8,5,3,46,-6.0,43.0,Weak,Watchlist only,36,0.6,1.8,0.6,51.0,1,,nan,nan,nan
ARCC,Arabian Cement Company,73.44,12,11,2,6,9,4,4,48,-6.0,43.0,Weak,Watchlist only,55,-3.9,-5.2,-0.7,51.7,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,342.1,19,5,3,9,5,3,5,49,-6.0,43.0,Weak,Watchlist only,57,13.5,12.5,9.0,63.4,2,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,9.96,13,3,2,14,7,2,5,46,-3.0,43.0,Weak,Watchlist only,59,-3.5,2.9,9.7,61.8,0,,nan,nan,nan
NBKE,National Bank Of Kuwait- Egypt- NBK,38.99,12,12,4,13,8,0,5,54,-19.2,42.8,Weak,Watchlist only,60,-4.9,6.8,61.1,53.0,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,18.17,14,12,3,6,8,2,5,50,-6.0,42.0,Weak,Watchlist only,53,-5.2,-8.6,2.0,57.3,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),42.5,4,13,1,7,8,0,2,35,4.0,42.0,Weak,Watchlist only,50,-4.1,-5.1,-3.2,44.5,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.62,14,10,4,10,6,4,5,53,-9.0,42.0,Weak,Watchlist only,60,-1.2,3.8,5.7,68.5,0,,nan,nan,nan
KORA,Korra Energi,6.22,15,3,3,14,5,2,5,47,-5.0,42.0,Weak,Watchlist only,45,-8.8,1.1,11.4,63.7,0,,nan,nan,nan
MBEG,M.B Engineering,7.34,16,10,5,11,7,2,5,56,-12.0,42.0,Weak,Watchlist only,59,4.6,9.4,7.2,65.2,1,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,555.0,13,12,6,6,8,5,5,55,-17.0,41.0,Weak,Watchlist only,48,3.5,2.0,3.6,66.5,1,,nan,nan,nan
MBSC,Misr Beni Suef Cement,372.0,12,4,1,12,3,2,4,38,0.0,41.0,Weak,Watchlist only,55,-11.0,-11.0,-4.2,48.2,0,,nan,nan,nan
PHTV,Pyramisa Hotels,367.22,15,9,3,5,7,7,3,49,-8.0,41.0,Weak,Watchlist only,55,3.7,2.4,3.3,59.7,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.508,13,14,3,3,9,3,5,50,-8.0,40.0,Weak,Watchlist only,62,4.5,6.1,4.1,58.0,0,,nan,nan,nan
IBCT,International Business Corporation For Trading and Agencies,12.9,4,11,9,7,3,2,3,39,0.0,40.0,Weak,Watchlist only,46,-1.0,1.3,-0.8,45.7,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,7.55,18,7,2,10,5,2,5,49,-9.0,40.0,Weak,Watchlist only,65,15.3,39.8,14.6,67.3,2,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,9.3,16,7,2,14,7,4,5,55,-15.0,40.0,Weak,Watchlist only,57,-5.1,-2.1,3.1,61.0,0,,nan,nan,nan
IFAP,International Agricultural Products,20.88,12,16,5,5,8,2,4,52,-16.0,39.0,Poor,🔥 COILED: Stay away,54,-0.1,-1.7,0.3,51.6,1,,nan,nan,nan
MICH,Misr Chemical Industries,49.4,14,12,8,3,6,5,4,52,-16.0,39.0,Poor,🔥 COILED: Stay away,49,-2.8,-2.6,0.2,53.5,0,,nan,nan,nan
MHOT,Misr Hotels,18.01,7,13,8,6,4,1,3,42,-6.0,39.0,Poor,Stay away,17,0.6,-1.6,-0.9,44.8,0,,nan,nan,nan
UNIT,United Housing & Development,18.99,16,3,1,12,3,4,3,42,-3.0,39.0,Poor,Stay away,59,2.6,2.8,-0.6,50.3,0,,nan,nan,nan
ALEX,Alexandria Cement,21.2,14,14,3,13,6,0,5,55,-19.2,38.8,Poor,Stay away,54,-17.2,6.0,62.8,52.6,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.42,12,11,3,7,9,4,5,51,-11.0,38.0,Poor,Stay away,54,-2.8,-5.8,0.5,54.0,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.72,11,12,2,6,8,2,5,46,-8.0,38.0,Poor,Stay away,52,5.0,4.6,4.7,55.9,0,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.119,13,3,4,14,7,1,5,47,-10.0,38.0,Poor,Stay away,53,0.8,-3.3,1.7,61.4,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,2.04,11,7,2,7,7,2,5,41,-3.0,38.0,Poor,Stay away,60,-5.1,-4.7,-1.3,49.3,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,17.6,14,10,3,10,6,1,5,49,-9.0,38.0,Poor,Stay away,54,-1.7,7.3,4.8,61.0,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,73.4,15,5,3,9,5,1,5,43,-3.0,38.0,Poor,Stay away,51,-5.9,2.3,3.8,59.7,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.93,14,3,1,10,5,0,5,38,0.0,38.0,Poor,Stay away,50,-5.4,2.7,-1.1,49.6,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.93,14,3,1,10,5,0,5,38,0.0,38.0,Poor,Stay away,50,-5.4,2.7,-1.1,49.6,0,,nan,nan,nan
OFH,O B Financial Holding,1.05,13,5,2,8,5,4,5,42,-2.0,38.0,Poor,Stay away,52,-1.9,1.9,2.7,61.4,0,,nan,nan,nan
QNBA,Qatar National Bank,59.65,11,14,3,5,6,0,4,43,-6.0,38.0,Poor,Stay away,53,1.8,2.1,2.1,55.6,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,18.5,12,11,3,12,6,0,5,49,-9.0,38.0,Poor,Stay away,55,0.0,-1.8,2.7,60.2,0,,nan,nan,nan
PACH,Paint & Chemicals Industries (Pachin),91.93,14,14,3,13,6,0,5,55,-17.2,37.8,Poor,Stay away,57,1.0,5.4,49.7,53.2,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,409.75,16,6,4,3,7,4,5,45,-8.0,37.0,Poor,Stay away,56,-2.9,-3.6,0.7,56.5,0,,nan,nan,nan
QNBE,Qatar Natl Bank,59.65,11,14,2,5,6,0,4,42,-6.0,37.0,Poor,Stay away,53,1.8,2.1,2.1,55.6,0,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.53,13,6,6,6,6,0,5,42,-10.0,37.0,Poor,🔥 COILED: Stay away,56,0.0,0.0,2.3,50.0,0,,nan,nan,nan
TAQA,Taqa Arabia,15.77,12,11,2,2,9,4,5,45,-6.0,37.0,Poor,Stay away,56,-0.5,-2.4,-0.3,50.4,0,,nan,nan,nan
TMGH,T M G Holding,95.8,3,11,7,10,7,1,3,42,-3.0,37.0,Poor,Stay away,45,-3.3,-2.0,-1.6,42.5,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",314.35,16,5,4,4,7,7,2,45,-8.0,36.0,Poor,Stay away,64,2.4,4.2,2.0,56.1,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,14.21,13,4,2,10,5,4,5,43,-10.0,36.0,Poor,Stay away,55,-7.8,0.2,0.3,54.0,0,,nan,nan,nan
AMII,Arabian Metal Industries And Industrial Investments,14.06,8,10,3,5,9,4,4,43,-8.0,36.0,Poor,Stay away,46,-3.0,-7.2,-2.1,47.8,0,,nan,nan,nan
ARVA,Arab Valves Company,14.06,8,10,3,5,9,4,4,43,-8.0,36.0,Poor,Stay away,46,-3.0,-7.2,-2.1,47.8,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,12.69,15,6,2,15,7,0,5,50,-12.0,36.0,Poor,Stay away,59,-3.0,4.3,4.2,65.3,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.47,12,10,1,3,7,4,5,42,-6.0,36.0,Poor,Stay away,57,-10.9,-2.0,-0.0,51.6,0,,nan,nan,nan
IRAX,EL Ezz Aldekhela Steel - Alexandria,1250,10,3,3,7,3,2,3,31,0.0,36.0,Poor,🔥 COILED: Stay away,22,0.0,0.0,-0.0,50.7,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.75,4,10,1,12,9,4,4,44,-6.0,36.0,Poor,Stay away,55,-3.2,-12.0,-2.6,46.4,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.72,11,11,2,4,8,2,5,43,-6.0,35.0,Poor,Stay away,52,-2.7,-4.0,-0.6,49.4,0,,nan,nan,nan
ESRS,Ezz Steel,141.0,12,6,6,3,3,3,5,38,-8.0,35.0,Poor,🔥 COILED: Stay away,35,0.0,0.0,1.4,53.4,0,,nan,nan,nan
GGRN,Gogreen for Agricultural Investment,1.42,4,9,4,10,5,2,4,38,-1.0,35.0,Poor,Stay away,31,-2.7,-5.3,-1.5,45.6,0,,nan,nan,nan
ICID,International Co For Investment & Development,18.81,16,4,6,11,6,2,5,50,-13.0,35.0,Poor,Stay away,61,-0.6,0.2,9.2,70.4,0,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,275.0,8,10,6,4,8,4,3,43,-6.0,35.0,Poor,Stay away,50,-0.3,-0.4,-0.9,47.5,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,5.88,15,2,2,8,5,4,5,41,-6.0,35.0,Poor,Stay away,58,-0.3,12.0,5.8,60.2,2,,nan,nan,nan
SUGR,Delta Sugar,60.0,13,5,2,14,5,1,5,45,-10.0,35.0,Poor,Stay away,58,-4.8,0.0,2.1,57.4,0,,nan,nan,nan
ACTF,Act Financial,2.72,5,13,2,6,8,3,4,41,-8.0,34.0,Poor,Stay away,32,-0.4,-2.2,-0.2,48.5,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,180.0,9,10,6,4,7,3,2,41,-10.0,34.0,Poor,Stay away,39,-0.2,0.6,-0.9,45.5,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.16,5,11,8,1,8,5,3,41,-8.0,34.0,Poor,Stay away,48,-1.7,0.9,-0.3,47.9,1,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.69,17,5,4,9,3,0,5,43,-9.0,34.0,Poor,Stay away,48,0.6,10.5,3.6,61.7,2,,nan,nan,nan
DCRC,Delta Construction & Rebuilding,50.0,14,12,3,6,6,2,5,48,-19.2,33.8,Poor,🔥 COILED: Stay away,52,0.0,-9.1,40.3,52.5,0,,nan,nan,nan
AIVCB,Al Arafa Investment And Consulting in EGP,0.119,3,5,2,11,4,3,5,33,2.0,33.0,Poor,Stay away,16,0.8,-3.3,-56.6,2.5,0,,nan,nan,nan
