code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
EGSA,Egyptian Satellites (NileSat),9.04,19,7,6,8,9,3,5,57,0.0,57.0,Moderate,Enter w/ caution,51,0.9,4.0,2.0,72.4,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.8,12,12,4,12,2,4,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,2.2,2.9,1.1,53.4,0,,nan,nan,nan
UBEE,The United Bank,16.18,17,9,5,13,8,8,5,65,-13.0,57.0,Moderate,Enter w/ caution,61,10.8,10.4,9.7,79.1,2,,nan,nan,nan
FERC,Ferchem Egypt Fertilizers and Chemicals SAE,80.0,15,12,5,7,7,4,3,53,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,-1.2,2.2,0.8,53.4,0,,nan,nan,nan
MPCO,Mansourah Poultry,2.29,17,10,2,10,6,7,4,56,0.0,56.0,Moderate,Enter w/ caution,60,9.6,1.3,5.0,59.8,0,,nan,nan,nan
QNBA,Qatar National Bank,59.35,16,5,6,8,3,8,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,59,2.0,0.7,0.5,53.3,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.7,13,7,9,13,9,3,3,57,-1.0,56.0,Moderate,Enter w/ caution,28,2.3,2.0,1.1,57.0,1,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,6.1,19,10,3,10,7,3,5,57,-2.0,56.0,Moderate,Enter w/ caution,61,20.3,26.3,16.4,67.8,2,,nan,nan,nan
TRTO,TransOceans Tours,0.08,18,9,5,15,6,3,5,61,-3.0,56.0,Moderate,Enter w/ caution,60,14.3,60.0,36.2,71.8,2,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,343.76,15,6,4,7,7,7,5,51,2.0,56.0,Moderate,Enter w/ caution,62,1.7,-0.4,1.1,54.0,0,,nan,nan,nan
HELI,Heliopolis Housing,8.0,15,7,7,9,5,7,2,52,0.0,55.0,Moderate,Enter w/ caution,54,-1.2,8.8,1.0,53.7,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),9.5,14,11,4,8,6,5,5,53,3.0,54.0,Weak,Watchlist only,64,4.7,5.6,5.0,65.2,1,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.71,19,9,4,11,7,7,5,62,-9.0,54.0,Weak,Watchlist only,57,14.8,13.2,9.2,70.2,2,,nan,nan,nan
MEPA,Medical Packaging Company,2.07,18,9,2,15,5,2,5,56,-2.0,54.0,Weak,Watchlist only,57,10.1,14.4,6.7,61.5,2,,nan,nan,nan
ORAS,Orascom Construction PLC,859.0,15,8,5,15,7,4,5,59,-5.0,54.0,Weak,Watchlist only,63,3.3,6.2,5.6,65.3,0,,nan,nan,nan
VLMRA,Valmore Holding-EGP,32.59,18,6,6,9,5,8,5,57,-3.0,54.0,Weak,Watchlist only,52,3.5,8.3,5.0,66.2,1,,nan,nan,nan
MEDP,Medical Packaging Company,2.07,18,7,2,16,5,2,5,55,-2.0,53.0,Weak,Watchlist only,57,10.1,14.4,6.7,61.5,2,,nan,nan,nan
NAHO,Naeem Holding,0.14,13,5,4,15,8,0,5,50,3.0,53.0,Weak,Watchlist only,63,0.0,0.0,4.8,62.2,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.43,14,4,8,12,3,3,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,52,-1.4,0.5,-0.1,52.0,0,,nan,nan,nan
QNBE,Qatar Natl Bank,59.35,16,5,6,8,3,8,5,51,-4.0,52.0,Weak,🔥 COILED: Watchlist only,59,2.0,0.7,0.5,53.3,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,13.03,21,8,4,11,7,4,5,60,-9.0,51.0,Weak,Watchlist only,62,6.0,6.9,3.7,64.5,1,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,3.1,13,10,4,14,7,2,5,55,-2.0,51.0,Weak,Watchlist only,61,-1.6,-0.3,5.6,60.6,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,17.03,13,9,2,10,9,4,5,52,-2.0,51.0,Weak,Watchlist only,46,1.2,5.3,4.2,61.2,0,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,13,7,9,7,4,2,3,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,2.9,59.8,0,,nan,nan,nan
OFH,O B Financial Holding,1.08,18,2,3,13,5,7,5,53,-3.0,50.0,Weak,Watchlist only,55,5.9,8.0,9.0,70.1,1,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,10,7,11,10,3,1,3,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.1,53.1,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.3,16,8,4,8,7,7,2,52,-2.0,50.0,Weak,Watchlist only,64,6.6,2.4,2.9,57.0,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,13.0,18,8,4,15,7,2,5,59,-10.0,49.0,Weak,Watchlist only,73,5.1,14.0,10.5,76.1,2,,nan,nan,nan
CCAP,QALA For Financial Investments,6.1,18,5,7,9,5,8,5,57,-8.0,49.0,Weak,Watchlist only,72,3.4,4.6,5.2,65.5,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,11,6,5,10,6,2,4,44,0.0,49.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.0,51.0,0,,nan,nan,nan
PRMH,Prime Holding,2.79,18,11,4,8,5,3,3,52,-1.0,49.0,Weak,Watchlist only,60,-0.4,13.0,4.2,58.9,2,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.53,17,5,2,14,6,0,5,49,0.0,49.0,Weak,Watchlist only,55,0.0,0.0,4.7,50.0,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,302.59,13,5,8,8,5,5,3,47,-2.0,48.0,Weak,Watchlist only,61,0.5,1.8,2.8,63.3,0,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,211.11,18,5,1,14,7,5,4,54,-6.0,48.0,Weak,Watchlist only,55,9.0,6.1,2.5,53.9,0,,nan,nan,nan
EMFD,Emaar Misr for Development,14.59,18,3,4,14,5,7,5,56,-8.0,48.0,Weak,Watchlist only,67,5.7,20.3,10.1,79.8,2,,nan,nan,nan
MOIL,Maridive & oil services,0.68,16,9,6,14,7,6,3,61,-13.0,48.0,Weak,Watchlist only,55,0.0,1.5,1.4,58.7,0,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.12,15,7,3,9,6,4,5,49,-2.0,47.0,Weak,Watchlist only,45,0.0,9.1,4.2,66.6,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,8.22,19,5,3,15,3,4,5,54,-7.0,47.0,Weak,Watchlist only,51,6.6,8.4,2.8,56.6,1,,nan,nan,nan
SCEM,Sinai Cement,100.0,15,7,3,7,5,4,4,45,2.0,47.0,Weak,Watchlist only,64,1.0,5.3,3.3,57.8,0,,nan,nan,nan
ASCM,ASEC Company for Mining - ASCOM,64.0,16,8,8,5,3,7,2,49,-8.0,46.0,Weak,🔥 COILED: Watchlist only,52,1.9,1.6,0.5,53.0,1,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,146.97,15,4,3,9,5,7,5,48,-2.0,46.0,Weak,Watchlist only,57,1.4,0.7,2.7,61.5,0,,nan,nan,nan
SUGR,Delta Sugar,61.61,19,4,4,15,5,5,5,57,-11.0,46.0,Weak,Watchlist only,68,5.7,7.9,8.8,69.5,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,691.67,18,7,3,11,7,2,5,53,-5.0,46.0,Weak,Watchlist only,66,3.0,7.6,5.7,68.6,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,7.11,17,5,2,14,3,4,5,50,-5.0,45.0,Weak,Watchlist only,60,-5.2,31.4,11.6,65.1,2,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,54.5,16,7,3,7,5,2,2,42,0.0,45.0,Weak,🔥 COILED: Watchlist only,57,-1.3,6.0,1.1,54.0,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,424.77,15,8,3,15,6,4,5,56,-12.0,45.0,Weak,Watchlist only,66,-2.4,11.1,9.5,62.8,2,,nan,nan,nan
SNFC,Sharkia National Food,10.88,11,11,4,8,2,3,4,43,2.0,45.0,Weak,Watchlist only,38,4.7,1.9,0.8,50.5,1,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.74,18,4,3,13,5,1,5,49,-6.0,44.0,Weak,Watchlist only,63,24.3,35.9,19.0,73.9,2,,nan,nan,nan
CPME,Catalyst Partners Middle East ,36.52,14,11,3,13,6,4,5,56,-10.0,44.0,Weak,Watchlist only,57,-2.1,-13.0,2.1,56.9,1,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.44,9,9,2,7,5,4,5,41,0.0,44.0,Weak,Watchlist only,50,-2.2,-2.2,-0.5,52.1,0,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,279.79,14,7,7,5,7,6,3,49,-8.0,44.0,Weak,Watchlist only,49,-0.4,-1.0,-0.5,49.7,1,,nan,nan,nan
UNIT,United Housing & Development,18.92,13,8,6,4,7,7,2,47,-8.0,44.0,Weak,🔥 COILED: Watchlist only,57,1.0,0.1,0.8,53.8,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,32.5,17,14,3,8,6,2,5,55,-10.0,43.0,Weak,Watchlist only,60,-0.7,6.1,3.1,60.0,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,48.2,19,6,4,12,6,11,5,63,-18.0,43.0,Weak,Watchlist only,70,10.3,12.4,10.3,75.8,2,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.16,7,8,9,8,0,3,3,38,0.0,43.0,Weak,🔥 COILED: Watchlist only,41,0.1,-1.2,-1.7,44.7,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,10.08,15,4,3,14,5,7,5,53,-10.2,42.8,Weak,Watchlist only,60,5.1,22.5,21.5,68.8,2,,nan,nan,nan
KORA,Korra Energi,6.9,18,7,3,17,6,11,5,67,-27.8,42.2,Weak,Watchlist only,56,34.2,104.1,48.2,87.0,2,,nan,nan,nan
MBEG,M.B Engineering,7.08,14,10,5,15,6,4,5,59,-15.0,42.0,Weak,Watchlist only,61,4.0,6.6,9.2,67.9,0,,nan,nan,nan
ORHD,Orascom Development Egypt,41.75,13,6,9,7,3,5,3,46,-4.0,42.0,Weak,Watchlist only,53,-0.6,-1.1,-0.6,50.2,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,9.6,16,3,3,15,6,4,5,52,-8.0,42.0,Weak,Watchlist only,59,1.6,21.5,10.0,73.2,2,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,14.39,18,9,4,15,7,5,5,63,-20.0,41.0,Weak,Watchlist only,63,6.6,32.0,18.1,86.0,2,,nan,nan,nan
GPIM,GPI For Urban Growth,1.65,18,5,5,14,7,2,5,56,-13.0,41.0,Weak,Watchlist only,67,5.1,20.4,11.6,80.4,2,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,6.11,17,15,2,5,7,2,2,50,-10.0,41.0,Weak,Watchlist only,52,12.3,9.3,3.0,52.7,1,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,538.57,12,6,6,7,5,5,3,44,-4.0,40.0,Weak,Watchlist only,46,-1.5,-0.3,0.9,59.1,0,,nan,nan,nan
ALUM,Arab Aluminum,28.25,15,7,5,7,5,4,3,46,-10.0,39.0,Poor,Stay away,59,-2.9,-3.8,1.4,56.3,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.25,14,2,3,10,5,0,5,39,0.0,39.0,Poor,Stay away,49,-3.8,0.0,-0.6,50.7,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),19.03,15,3,2,7,3,4,5,39,0.0,39.0,Poor,Stay away,52,-0.1,2.2,2.1,57.5,0,,nan,nan,nan
ORWE,Oriental Weavers,27.91,17,5,2,15,5,4,5,53,-15.0,38.0,Poor,Stay away,54,4.3,7.3,4.5,61.8,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.5,8,12,8,6,2,5,3,44,-10.0,37.0,Poor,Stay away,50,6.4,2.7,1.2,51.8,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,41.68,15,7,3,13,5,4,5,52,-13.0,37.0,Poor,Stay away,55,-0.8,3.6,2.5,57.7,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),58.64,11,11,6,4,7,4,3,46,-10.0,37.0,Poor,Stay away,51,-0.6,2.0,0.7,55.1,0,,nan,nan,nan
FCMD,Future Care for Medical Industries - FCMI,7.1,6,9,3,7,5,2,5,37,2.0,37.0,Poor,Stay away,30,-0.7,-3.5,-0.7,48.9,0,,nan,nan,nan
MILS,North Cairo Mills,203.02,13,7,2,6,7,4,5,44,-8.0,37.0,Poor,Stay away,57,-1.7,-8.1,-0.3,51.9,0,,nan,nan,nan
TAQA,Taqa Arabia,16.25,17,3,1,9,5,4,5,44,-7.0,37.0,Poor,Stay away,54,1.4,5.5,1.8,56.0,0,,nan,nan,nan
ZEOT,Extracted Oils,13.99,13,5,8,8,5,3,5,47,-10.0,37.0,Poor,Stay away,54,-0.8,4.2,1.6,56.7,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.8,18,4,3,14,5,4,5,53,-16.2,36.8,Poor,Stay away,61,5.3,66.7,22.7,80.6,2,,nan,nan,nan
EGAL,Egypt Aluminum,370.52,17,4,4,12,5,1,5,48,-12.0,36.0,Poor,Stay away,64,-2.8,5.0,4.7,65.4,0,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,1.89,6,11,8,4,7,5,2,43,-8.0,36.0,Poor,Stay away,60,-1.0,-1.0,-0.7,45.9,1,,nan,nan,nan
GGRN,Gogreen for Agricultural Investment,1.45,9,5,3,12,3,5,3,40,-4.0,36.0,Poor,Stay away,29,-2.7,3.6,-0.2,49.4,0,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,23.95,15,5,4,14,6,4,5,53,-15.0,36.0,Poor,Stay away,57,-1.0,11.6,12.3,67.7,2,,nan,nan,nan
ICID,International Co For Investment & Development,18.62,16,2,5,14,6,4,5,52,-14.0,36.0,Poor,Stay away,60,5.7,9.9,15.2,75.1,1,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.39,15,10,3,4,7,2,2,43,-10.0,36.0,Poor,Stay away,50,5.4,5.4,1.5,53.2,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,43.39,17,7,7,11,3,1,5,51,-16.0,35.0,Poor,Stay away,63,1.8,4.0,2.8,63.4,0,,nan,nan,nan
HDBK,Housing & Development Bank,112.4,11,6,3,14,2,1,5,42,-7.0,35.0,Poor,Stay away,41,-2.9,21.6,8.1,60.0,2,,nan,nan,nan
AFMC,Alexandria Flour Mills,165.02,10,5,0,8,7,0,2,32,2.0,34.0,Poor,Stay away,55,-6.7,-26.5,-13.2,42.7,1,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.74,15,3,1,5,5,7,5,41,-10.0,34.0,Poor,Stay away,54,2.8,1.4,1.3,53.9,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,32.13,7,4,0,9,5,4,2,31,0.0,34.0,Poor,Stay away,56,-5.2,-13.0,-5.0,44.3,0,,nan,nan,nan
MCQE,Misr Cement (Qena),240.57,12,3,2,7,3,4,3,34,0.0,34.0,Poor,Stay away,57,-1.0,0.5,2.9,58.0,0,,nan,nan,nan
MOIN,Mohandes Insurance,40.81,19,6,2,10,5,2,5,49,-15.0,34.0,Poor,Stay away,61,25.5,20.7,12.6,67.0,2,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,17.09,8,7,8,6,5,5,2,41,-10.0,34.0,Poor,Stay away,51,0.6,-0.6,-0.5,49.9,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,15.2,18,4,4,14,5,2,5,52,-19.0,33.0,Poor,Stay away,62,11.4,8.5,9.2,69.9,1,,nan,nan,nan
ADCI,Arab Pharmaceuticals,291.8,11,6,6,6,5,4,2,40,-10.0,33.0,Poor,Stay away,42,-1.9,-0.3,-0.4,51.5,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.9,11,6,7,4,5,4,3,40,-10.0,33.0,Poor,Stay away,54,-3.2,3.9,-0.7,49.3,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.88,11,4,1,7,3,2,5,33,0.0,33.0,Poor,Stay away,54,-17.0,-22.8,-7.3,46.8,0,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.8,11,4,2,12,5,4,5,43,-10.0,33.0,Poor,Stay away,54,-2.4,2.6,1.3,54.8,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,424.98,15,5,2,9,5,4,5,45,-12.0,33.0,Poor,Stay away,57,-3.4,5.5,5.3,64.2,0,,nan,nan,nan
SVCE,South Valley Cement,12.44,17,5,3,14,5,3,5,52,-19.0,33.0,Poor,Stay away,62,-3.0,14.1,7.8,64.1,2,,nan,nan,nan
AMII,Arabian Metal Industries And Industrial Investments,13.82,7,4,2,13,5,4,4,39,-10.0,32.0,Poor,Stay away,46,-10.0,-10.0,-5.1,44.8,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.91,13,7,2,3,5,7,2,39,-10.0,32.0,Poor,Stay away,49,1.4,2.1,-0.4,50.3,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.09,12,12,3,3,7,5,2,44,-13.0,32.0,Poor,Stay away,52,-0.1,0.7,-1.2,48.2,0,,nan,nan,nan
GRCA,Grand Investment Capital,74.54,17,3,2,9,3,2,5,41,-9.0,32.0,Poor,Stay away,52,-4.0,-2.8,1.8,54.8,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,9,3,2,10,5,0,3,32,0.0,32.0,Poor,Stay away,39,-20.0,0.0,-2.2,48.5,0,,nan,nan,nan
IFAP,International Agricultural Products,21.13,18,5,2,4,3,7,2,41,-14.0,32.0,Poor,🔥 COILED: Stay away,63,0.6,1.1,0.6,53.9,0,,nan,nan,nan
INFI,Ismailia National Food Industries,146.79,12,6,2,6,7,2,2,37,-8.0,32.0,Poor,Stay away,59,0.3,-7.7,-0.5,52.6,1,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1663.45,17,3,4,9,3,4,5,45,-14.0,31.0,Poor,Stay away,57,-1.8,7.2,5.9,72.4,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,130.0,15,5,1,8,7,0,3,39,-8.0,31.0,Poor,Stay away,56,-5.1,20.2,4.4,57.1,2,,nan,nan,nan
EDFM,East Delta Flour Mills,420.62,16,12,2,6,5,3,5,49,-19.0,31.0,Poor,Stay away,59,0.9,4.2,2.7,64.3,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,73.0,18,7,1,9,5,3,5,48,-17.0,31.0,Poor,Stay away,54,1.8,17.7,7.7,67.4,2,,nan,nan,nan
JUFO,Juhayna Food Industries,27.33,7,6,8,6,2,3,4,36,-8.0,31.0,Poor,Stay away,34,1.0,1.6,-0.5,47.0,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.93,7,9,0,8,6,0,3,33,0.0,31.0,Poor,Stay away,46,-1.1,-42.6,-11.9,45.5,0,,nan,nan,nan
MICH,Misr Chemical Industries,50.41,15,7,3,8,5,1,5,44,-11.0,31.0,Poor,Stay away,52,-3.4,2.0,2.4,59.0,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,51.93,9,9,7,5,5,5,2,42,-10.0,30.0,Poor,Stay away,55,-0.2,-3.1,-1.8,45.4,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",303.18,11,6,2,3,7,4,4,37,-10.0,30.0,Poor,Stay away,55,0.4,-4.0,-0.5,51.8,0,,nan,nan,nan
AUTO,GB Corp,30.1,11,10,4,6,7,2,2,42,-8.0,30.0,Poor,Stay away,54,3.9,6.0,0.6,50.6,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,25.34,17,7,4,8,3,4,5,48,-18.0,30.0,Poor,Stay away,54,0.6,1.4,0.8,55.2,0,,nan,nan,nan
ELKA,El Kahera Housing,1.79,10,4,3,11,3,2,5,38,-8.0,30.0,Poor,Stay away,51,-5.3,4.1,-1.1,49.9,0,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,37.02,8,8,8,3,2,3,3,35,-8.0,30.0,Poor,Stay away,32,0.7,0.0,-0.3,46.2,1,,nan,nan,nan
GBCO,GB Corp.,30.1,11,10,4,6,7,2,2,42,-8.0,30.0,Poor,Stay away,54,3.9,6.0,0.6,50.6,1,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,10,2,8,13,5,2,3,43,-13.0,30.0,Poor,Stay away,53,0.0,0.0,0.0,84.9,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,240.1,13,3,5,15,7,2,5,50,-18.0,30.0,Poor,Stay away,61,6.2,13.8,16.8,75.6,2,,nan,nan,nan
MFSC,Misr Duty Free Shops,50.62,15,7,5,6,5,2,5,45,-20.0,30.0,Poor,🔥 COILED: Stay away,37,0.5,2.0,0.6,53.1,0,,nan,nan,nan
POUL,Cairo Poultry,39.06,15,9,5,8,5,0,3,45,-13.0,30.0,Poor,Stay away,53,-0.0,4.2,0.5,52.3,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.44,13,3,3,8,5,2,5,39,-10.0,29.0,Poor,Stay away,54,0.4,2.1,2.4,57.9,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.64,11,7,2,6,7,4,5,42,-11.0,29.0,Poor,Stay away,57,3.5,-5.7,1.0,51.9,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,11.18,17,5,4,12,3,1,5,47,-18.0,29.0,Poor,Stay away,55,-2.8,3.0,0.2,53.0,0,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.2,13,5,7,3,5,6,4,43,-14.0,29.0,Poor,Stay away,56,1.3,1.6,0.3,51.6,0,,nan,nan,nan
RACC,Raya Customer Experience,10.03,12,8,5,3,5,3,3,39,-10.0,29.0,Poor,Stay away,43,2.7,3.1,0.2,50.4,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,617.0,11,10,8,5,5,1,4,44,-18.0,29.0,Poor,Stay away,48,-0.1,-1.0,-0.1,50.4,0,,nan,nan,nan
TWSA,Tawasoa Factoring,7.02,12,3,3,11,3,0,5,37,-8.0,29.0,Poor,Stay away,49,-7.6,11.1,-0.9,50.8,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.48,12,4,1,7,3,0,5,32,-4.0,28.0,Poor,Stay away,54,-4.0,-11.1,-1.7,50.8,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.39,5,11,4,0,9,7,2,38,-8.0,28.0,Poor,Stay away,49,3.5,3.3,-0.1,48.6,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,32.94,5,8,8,6,2,2,4,35,-10.0,28.0,Poor,Stay away,33,-2.6,2.9,-0.9,46.9,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,18.72,15,5,2,14,3,2,5,46,-19.0,27.0,Poor,Stay away,52,-4.2,-5.0,6.1,64.6,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,4.58,9,7,6,4,0,3,3,32,-8.0,27.0,Poor,Stay away,37,1.3,0.9,-1.3,45.2,0,,nan,nan,nan
