code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ACTF,Act Financial,2.88,19,14,5,8,4,7,5,62,-2.0,60.0,Moderate,Enter w/ caution,49,8.3,7.1,5.1,62.5,0,,nan,nan,nan
CAED,Cairo Educational Services,72.19,13,11,6,8,7,4,3,52,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,48,1.2,2.4,0.9,53.5,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,73.6,17,9,6,12,7,3,4,58,2.0,60.0,Moderate,Enter w/ caution,59,3.0,3.6,2.8,57.1,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.63,18,14,3,9,6,7,3,60,2.0,60.0,Moderate,Enter w/ caution,65,5.8,6.5,3.8,59.3,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.42,10,11,9,16,7,7,2,62,-3.0,60.0,Moderate,Enter w/ caution,52,0.7,4.4,0.3,50.2,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),8.6,18,9,4,15,6,7,5,64,-2.0,60.0,Moderate,Enter w/ caution,63,12.1,20.1,15.2,70.0,2,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.79,18,8,6,17,7,5,5,66,-7.0,59.0,Moderate,Enter w/ caution,71,12.0,16.3,9.4,67.2,2,,nan,nan,nan
ENGC,Engineering Industries (ICON),38.81,17,8,5,17,7,8,5,67,-9.0,59.0,Moderate,Enter w/ caution,73,6.0,6.9,5.8,67.7,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.4,15,16,3,13,6,1,5,59,2.0,59.0,Moderate,Enter w/ caution,56,0.5,4.6,2.4,57.4,0,,nan,nan,nan
MPRC,Egyptian Media Production City,42.25,18,7,5,16,6,12,5,69,-10.0,59.0,Moderate,Enter w/ caution,71,9.4,13.6,13.3,80.9,2,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,89.0,13,16,8,9,6,6,4,62,-1.0,59.0,Moderate,Enter w/ caution,66,1.7,1.9,1.8,56.9,1,,nan,nan,nan
ARAB,Arab Developers Holding,0.23,16,8,5,16,7,3,5,60,-2.0,58.0,Moderate,Enter w/ caution,64,9.5,9.5,6.3,69.9,1,,nan,nan,nan
EDFM,East Delta Flour Mills,341.3,18,16,2,11,8,6,4,65,-12.0,58.0,Moderate,Enter w/ caution,64,3.2,2.8,2.8,63.5,0,,nan,nan,nan
JUFO,Juhayna Food Industries,30.9,15,3,6,13,5,7,4,53,2.0,58.0,Moderate,Enter w/ caution,58,3.0,0.1,1.7,55.8,0,,nan,nan,nan
POUL,Cairo Poultry,39.49,18,6,3,15,7,4,5,58,0.0,58.0,Moderate,Enter w/ caution,59,3.9,-0.5,3.5,59.1,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.9,14,13,3,11,6,7,3,57,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,62,3.2,1.5,1.6,54.2,0,,nan,nan,nan
UNIT,United Housing & Development,20.1,19,8,6,18,6,8,5,70,-18,57,Moderate,Enter w/ caution,69,55.2,53.6,37.1,80.7,2,10,nan,nan,nan
AREH,Egyptian Real Estate Group,1.62,14,12,5,9,6,4,5,55,3.0,56.0,Moderate,Enter w/ caution,65,3.2,0.0,4.7,62.0,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,22.2,18,8,3,15,5,2,5,56,0.0,56.0,Moderate,Enter w/ caution,65,7.0,6.0,2.8,56.0,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.61,15,16,9,5,6,7,3,61,-10.0,56.0,Moderate,🔥 COILED: Enter w/ caution,55,1.3,2.1,0.7,53.3,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,36.49,18,4,4,15,7,8,5,61,-3.0,56.0,Moderate,Enter w/ caution,68,10.9,23.3,18.2,79.8,2,,nan,nan,nan
SNFC,Sharkia National Food,12.36,15,11,3,13,6,0,4,52,4.0,56.0,Moderate,Enter w/ caution,58,2.3,3.1,3.0,57.1,1,,nan,nan,nan
AMER,Amer Group Holding,3.03,19,9,6,18,6,8,5,71,-19.0,55.0,Moderate,Enter w/ caution,68,24.2,25.2,17.1,70.4,3,,nan,nan,nan
CCAP,QALA For Financial Investments,5.21,16,10,7,8,5,2,2,50,2.0,55.0,Moderate,Enter w/ caution,57,3.2,3.6,2.6,55.6,1,,nan,nan,nan
GSSC,General Silos & Storage,257.0,14,14,7,9,8,7,5,64,-12.0,55.0,Moderate,Enter w/ caution,53,5.1,3.6,2.7,61.8,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.15,18,7,7,16,6,12,5,71,-17.0,55.0,Moderate,Enter w/ caution,73,12.4,17.3,16.4,90.8,2,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.76,18,8,8,9,5,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,61,8.4,6.2,4.9,63.0,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,45.91,15,9,1,8,7,7,5,52,2.0,54.0,Weak,Watchlist only,56,3.5,-1.7,3.7,58.2,1,,nan,nan,nan
IFAP,International Agricultural Products,19.6,6,16,10,10,4,3,4,53,2.0,54,Weak,Watchlist only,54,1.4,2.0,0.8,52.2,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,22.9,15,12,7,16,7,6,5,68,-12.0,54.0,Weak,Watchlist only,70,2.7,4.9,2.6,61.6,0,,nan,nan,nan
SPMD,Speed Medical,0.45,15,12,3,9,7,7,5,58,-2.0,54.0,Weak,Watchlist only,62,4.7,4.7,4.8,64.6,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,309.75,18,9,3,13,7,2,4,56,-2.0,54.0,Weak,Watchlist only,61,10.2,7.6,5.0,61.1,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.68,16,12,2,9,7,4,4,54,1.0,53.0,Weak,Watchlist only,63,1.5,6.2,4.9,60.5,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.45,16,9,4,12,6,11,5,63,-10.0,53.0,Weak,Watchlist only,64,11.5,8.2,10.4,64.2,1,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.36,12,7,8,13,7,6,5,58,-5.0,53.0,Weak,Watchlist only,65,5.2,1.9,2.0,55.3,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.09,17,13,2,10,7,4,5,58,-3.0,53.0,Weak,Watchlist only,57,2.9,5.7,3.3,58.2,0,,nan,nan,nan
PHTV,Pyramisa Hotels,291.02,18,8,4,16,6,6,5,63,-10.0,53.0,Weak,Watchlist only,61,6.7,15.6,15.2,83.3,2,,nan,nan,nan
TMGH,T M G Holding,97.1,17,6,8,8,5,2,4,50,0.0,53.0,Weak,Watchlist only,54,2.8,2.0,1.1,54.9,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.35,16,10,10,9,5,3,4,57,-3.0,52.0,Weak,Watchlist only,57,4.4,4.9,2.5,58.2,1,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.17,14,4,4,14,5,4,4,49,0.0,52.0,Weak,Watchlist only,49,-1.9,1.4,0.3,51.9,0,,nan,nan,nan
BTFH,Beltone Holding,3.06,8,11,9,8,7,3,3,49,2.0,52.0,Weak,Watchlist only,49,3.0,1.3,0.7,51.8,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.46,17,14,7,5,6,11,4,64,-10.0,52.0,Weak,Watchlist only,63,2.2,4.5,2.4,60.9,0,,nan,nan,nan
SVCE,South Valley Cement,9.49,13,14,4,10,6,2,5,54,0.0,52.0,Weak,Watchlist only,52,-1.2,0.7,3.0,55.7,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.82,14,10,3,10,7,7,5,56,-3.0,51.0,Weak,Watchlist only,53,1.3,-2.8,2.0,56.1,1,,nan,nan,nan
ELKA,El Kahera Housing,1.57,15,9,6,17,6,8,5,66,-16.0,51.0,Weak,Watchlist only,59,14.6,27.6,16.6,72.3,2,,nan,nan,nan
ORMT,Orascom Investment Holding,1.42,10,11,9,14,4,7,4,59,-6.0,51.0,Weak,Watchlist only,56,0.7,1.4,0.5,51.1,0,,nan,nan,nan
ARCC,Arabian Cement Company,55.99,13,14,9,4,6,7,2,55,-8.0,50.0,Weak,🔥 COILED: Watchlist only,62,1.0,-0.2,0.4,51.5,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,28.3,14,7,9,13,5,3,4,55,-5.0,50.0,Weak,Watchlist only,49,3.5,2.7,1.0,52.3,0,,nan,nan,nan
MICH,Misr Chemical Industries,37.8,13,4,4,11,5,4,4,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,68,0.7,-1.0,0.9,54.3,1,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,71.0,16,13,2,11,3,4,4,53,-8.0,50.0,Weak,Watchlist only,61,4.1,6.5,3.7,58.5,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.55,17,6,5,9,3,4,5,49,-2.0,50.0,Weak,Watchlist only,63,2.7,5.3,1.9,60.3,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",222.12,20,9,3,8,5,2,4,51,-2.0,49.0,Weak,Watchlist only,59,7.7,7.8,5.2,60.4,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,32.44,16,13,4,9,7,0,5,54,-3.0,49.0,Weak,Watchlist only,50,-0.4,3.7,1.4,57.9,0,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,38.81,9,15,4,8,4,2,3,45,1.0,49.0,Weak,Watchlist only,54,2.6,2.9,1.7,52.6,1,,nan,nan,nan
GGCC,Giza General Contracting,0.57,16,8,5,16,6,7,5,63,-14.0,49.0,Weak,Watchlist only,58,16.3,32.6,19.3,86.2,2,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.35,13,8,7,8,2,3,3,44,0.0,49.0,Weak,🔥 COILED: Watchlist only,24,2.9,2.9,0.2,48.4,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.08,15,14,8,10,6,4,5,62,-12.0,48.0,Weak,Watchlist only,64,3.0,4.0,4.2,61.8,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1185.46,18,13,1,9,5,1,5,52,-2.0,48.0,Weak,Watchlist only,56,-2.2,7.7,3.8,61.3,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,36.88,11,15,7,6,3,4,3,49,-6.0,48.0,Weak,🔥 COILED: Watchlist only,42,3.2,1.9,1.8,54.3,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),32.54,13,7,4,7,5,4,5,45,0.0,48.0,Weak,🔥 COILED: Watchlist only,56,-0.6,-0.0,0.6,54.4,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,11.04,16,13,4,12,6,4,5,60,-12.0,48.0,Weak,Watchlist only,65,4.3,8.1,6.9,62.7,1,,nan,nan,nan
NAPR,National Printing,26.24,13,10,3,7,9,4,5,51,-1.0,48.0,Weak,Watchlist only,51,-0.3,-3.8,1.1,54.7,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,35.97,13,14,4,8,5,1,3,48,-3.0,48.0,Weak,Watchlist only,47,2.8,4.6,1.9,52.4,0,,nan,nan,nan
ORHD,Orascom Development Egypt,39.11,16,9,6,13,7,4,5,60,-10.0,48.0,Weak,Watchlist only,57,2.4,-0.5,2.6,59.2,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,21.74,10,14,7,9,3,2,3,48,-1.0,48.0,Weak,Watchlist only,57,3.1,3.4,1.1,51.6,1,,nan,nan,nan
VALU,U Consumer Finance,12.65,17,6,5,15,5,2,5,55,-5.0,48.0,Weak,Watchlist only,63,5.3,3.8,3.8,58.0,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,114.0,18,6,4,18,6,9,5,66,-21.5,47.5,Weak,Watchlist only,73,29.5,98.0,51.1,88.8,2,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,179.08,13,11,4,11,6,4,5,54,-5.0,47.0,Weak,Watchlist only,55,0.0,1.2,4.9,66.5,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,28.87,10,14,10,6,5,4,4,53,-10.0,47.0,Weak,Watchlist only,44,1.9,2.8,0.9,52.0,1,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,399.73,15,9,3,9,7,4,5,52,-3.0,47.0,Weak,Watchlist only,57,-1.3,6.5,4.7,71.4,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,362.79,18,6,5,9,5,4,3,50,-3.0,47.0,Weak,Watchlist only,60,6.7,2.3,1.9,53.7,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,14.11,15,4,4,16,5,3,5,52,-5.0,47.0,Weak,Watchlist only,60,-0.6,12.7,4.4,60.6,2,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),7.4,19,6,6,16,5,7,5,64,-15.0,47.0,Weak,Watchlist only,81,16.5,19.7,12.1,82.1,2,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.73,18,12,5,13,7,6,5,66,-17.0,47.0,Weak,Watchlist only,60,4.2,8.9,5.5,63.6,1,,nan,nan,nan
VLMRA,Valmore Holding-EGP,29.29,8,15,4,10,3,5,4,49,-3.0,47.0,Weak,Watchlist only,50,1.7,1.8,1.1,51.3,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.32,14,9,3,8,5,0,2,41,0.0,46.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,0.6,51.8,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,14.1,19,11,4,7,6,3,5,55,-9.0,46.0,Weak,Watchlist only,63,20.7,18.3,13.0,65.3,2,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.93,17,7,4,9,5,3,5,50,-3.0,45.0,Weak,Watchlist only,54,-1.1,-1.6,1.8,59.9,0,,nan,nan,nan
MILS,North Cairo Mills,134.02,13,11,4,5,8,2,2,45,-8.0,45.0,Weak,Watchlist only,61,3.4,0.4,0.8,51.9,0,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,103.72,13,13,6,4,9,2,3,50,-11.0,44.0,Weak,Watchlist only,52,3.6,2.8,1.2,52.2,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.46,14,9,3,10,5,3,2,46,-3.0,44.0,Weak,Watchlist only,50,4.3,6.1,2.3,54.1,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,24.12,13,7,7,13,2,4,4,50,-10.0,43.0,Weak,🔥 COILED: Watchlist only,50,0.8,0.5,0.5,52.5,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,82.72,12,14,8,5,6,3,4,52,-10.0,43.0,Weak,Watchlist only,48,0.5,0.7,1.3,53.7,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.93,17,5,3,7,5,1,5,43,0.0,43.0,Weak,Watchlist only,54,-8.1,6.0,1.6,53.8,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.73,16,3,2,12,5,4,5,47,-4.0,43.0,Weak,Watchlist only,62,-1.4,0.0,2.5,57.2,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,177.5,17,12,4,10,5,2,5,55,-12.0,43.0,Weak,Watchlist only,59,-1.4,8.2,5.4,62.5,1,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),26.7,18,5,5,14,5,1,5,53,-8.0,43.0,Weak,Watchlist only,54,5.5,10.2,9.3,70.0,2,,nan,nan,nan
RACC,Raya Customer Experience,10.01,14,8,5,10,5,2,4,48,-3.0,43.0,Weak,Watchlist only,60,1.6,1.6,1.1,54.0,1,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,28.96,16,9,4,9,7,6,5,56,-12.0,42.0,Weak,Watchlist only,58,0.6,0.8,3.7,63.5,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.05,13,8,2,8,7,2,5,45,-3.0,42.0,Weak,Watchlist only,53,-6.5,-11.9,1.3,55.6,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.68,16,12,3,6,6,3,2,48,-6.0,42.0,Weak,Watchlist only,61,6.3,5.9,4.2,58.2,0,,nan,nan,nan
ICID,International Co For Investment & Development,8.03,14,10,3,14,6,4,5,56,-12.0,42.0,Weak,Watchlist only,55,0.6,6.4,8.6,65.2,0,,nan,nan,nan
ODIN,ODIN Investments,2.35,19,11,3,11,7,3,5,59,-15.0,42.0,Weak,Watchlist only,74,7.8,11.9,7.2,65.6,2,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,13.03,18,8,2,9,5,2,5,49,-5.0,42.0,Weak,Watchlist only,58,5.3,26.1,11.7,69.6,2,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.49,11,13,7,5,9,2,2,49,-8.0,42.0,Weak,Watchlist only,47,3.3,2.0,1.0,51.8,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,8,3,4,3,40,-2.0,41.0,Weak,Watchlist only,52,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.5,16,7,5,5,5,6,2,46,-10.0,41.0,Weak,🔥 COILED: Watchlist only,46,2.9,-1.1,0.7,52.7,1,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,28.96,16,9,4,8,7,6,5,55,-12.0,41.0,Weak,Watchlist only,58,0.6,0.8,3.7,63.5,0,,nan,nan,nan
ISPH,Ibnsina Pharma,11.59,5,12,5,8,7,2,2,41,-1.0,41.0,Weak,Watchlist only,51,-0.1,-5.0,-1.5,46.7,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.91,14,13,3,5,6,4,5,50,-7.0,41.0,Weak,Watchlist only,58,4.4,2.1,4.8,60.4,0,,nan,nan,nan
PHDC,Palm Hills Development Company,14.92,12,11,3,4,7,6,3,46,-8.0,41.0,Weak,🔥 COILED: Watchlist only,54,2.5,-2.8,0.2,53.3,0,,nan,nan,nan
PRMH,Prime Holding,2.58,12,11,3,8,7,0,2,43,0.0,41.0,Weak,Watchlist only,59,-0.4,-0.4,-0.3,51.0,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,36,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
ZEOT,Extracted Oils,11.1,13,6,3,8,7,4,5,46,-3.0,41.0,Weak,Watchlist only,61,0.5,-3.1,3.3,58.2,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,206.6,18,8,2,16,7,2,5,58,-17.2,40.8,Weak,Watchlist only,71,3.7,76.1,28.3,81.7,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.37,15,8,4,8,5,0,5,45,-3.0,40.0,Weak,Watchlist only,62,0.4,-3.7,1.6,56.0,0,,nan,nan,nan
GBCO,GB Corp.,30.72,10,5,4,14,7,0,5,45,-3.0,40.0,Weak,Watchlist only,54,-3.7,-2.4,1.6,57.3,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.65,12,13,5,5,9,2,2,48,-8.0,40.0,Weak,Watchlist only,49,4.4,2.5,0.8,50.9,1,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,19.33,18,8,4,18,6,8,5,67,-28,40,Weak,Watchlist only,70,39.1,38.4,38.8,87.0,2,,nan,nan,nan
ORWE,Oriental Weavers,22.81,6,10,5,8,5,3,2,39,0.0,40.0,Weak,Watchlist only,53,2.1,-0.6,-0.2,48.8,1,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),42.2,13,7,2,9,7,4,5,47,-5.0,40.0,Weak,Watchlist only,56,1.7,1.7,5.4,62.1,0,,nan,nan,nan
SCEM,Sinai Cement,62.61,8,9,4,11,5,5,3,45,-3.0,40.0,Weak,Watchlist only,49,-1.4,-1.2,-0.5,48.8,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,46.62,14,8,8,6,5,3,3,47,-10.0,40.0,Weak,🔥 COILED: Watchlist only,46,0.4,-0.2,0.3,53.3,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,8.9,16,3,9,8,5,2,3,46,-10.0,39.0,Poor,Stay away,52,1.4,0.8,1.1,54.8,1,,nan,nan,nan
AUTO,GB Corp,30.72,10,5,4,13,7,0,5,44,-3.0,39.0,Poor,Stay away,54,-3.7,-2.4,1.6,57.2,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.55,8,9,8,8,5,4,2,44,-3.0,39.0,Poor,Stay away,44,1.3,1.6,-0.0,49.5,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.65,12,13,4,5,9,2,2,47,-8.0,39.0,Poor,Stay away,49,4.4,2.5,0.8,50.9,1,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,3.73,9,14,3,6,3,2,4,41,-6.0,38.0,Poor,Stay away,48,8.1,3.0,4.1,56.6,1,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.35,12,9,9,4,7,2,2,45,-10.0,38.0,Poor,Stay away,48,1.3,-2.1,0.1,51.5,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.56,12,14,2,3,7,5,3,46,-8.0,38.0,Poor,Stay away,54,0.0,-0.4,-0.9,46.7,1,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.65,17,7,2,9,5,2,5,47,-9.0,38.0,Poor,Stay away,59,3.1,8.3,7.6,68.1,1,,nan,nan,nan
AIND,Arabia Investments Holding,0.48,14,11,5,3,6,4,5,48,-9.0,37.0,Poor,Stay away,66,2.1,4.3,5.6,63.5,0,,nan,nan,nan
IRON,Egyptian Iron & Steel,32.62,7,16,8,3,3,4,4,45,-6.0,37.0,Poor,Stay away,41,1.3,3.0,1.4,53.6,0,,nan,nan,nan
