code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
WCDF,Middle & West Delta Flour Mills,731.54,18,10,4,10,6,3,5,56,-3.0,54.0,Weak,Watchlist only,61,6.1,14.2,8.6,76.8,2,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,39.81,18,10,2,16,5,6,5,62,-9.0,53.0,Weak,Watchlist only,62,3.7,17.1,7.5,64.4,2,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.73,18,10,4,9,7,2,5,55,-2.0,53.0,Weak,Watchlist only,51,3.6,15.3,7.2,68.5,2,,nan,nan,nan
UNIT,United Housing & Development,19.72,20,6,2,14,7,6,5,60,-3.0,53.0,Weak,Watchlist only,56,4.2,5.9,3.4,55.0,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,7.1,15,11,3,15,6,4,5,59,-5.0,52.0,Weak,Watchlist only,60,-2.7,4.4,7.8,61.9,0,,nan,nan,nan
AUTO,GB Corp,30.2,9,16,8,9,4,0,3,49,2.0,52.0,Weak,Watchlist only,44,-0.6,5.2,1.0,51.4,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,39.81,18,10,2,15,5,6,5,61,-9.0,52.0,Weak,Watchlist only,62,3.7,17.1,7.5,64.4,2,,nan,nan,nan
GBCO,GB Corp.,30.2,9,16,8,9,4,0,3,49,2.0,52.0,Weak,Watchlist only,41,-0.6,5.2,1.0,51.4,0,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.88,17,6,4,14,5,1,5,52,0.0,52.0,Weak,Watchlist only,60,4.9,9.9,4.8,50.0,1,,nan,nan,nan
ORHD,Orascom Development Egypt,42.47,12,13,9,12,7,3,3,59,-10.0,52.0,Weak,🔥 COILED: Watchlist only,53,0.5,2.3,0.7,53.9,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,10,7,11,10,3,3,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.0,53.1,0,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,13,7,9,7,4,2,3,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,1.9,59.8,0,,nan,nan,nan
ORAS,Orascom Construction PLC,845.12,13,3,4,15,5,5,5,50,0.0,50.0,Weak,Watchlist only,63,-1.3,2.8,2.2,59.9,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,8.55,19,6,4,16,7,7,5,64,-16.0,49.0,Weak,Watchlist only,63,35.3,39.0,24.5,74.2,2,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,7.68,19,10,4,11,6,8,5,63,-15.0,49.0,Weak,Watchlist only,67,29.3,46.3,20.5,69.8,2,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,145.19,13,11,8,7,5,4,5,53,-3.0,48.0,Weak,Watchlist only,56,-1.6,0.7,0.7,56.9,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.49,14,11,2,7,6,0,5,45,2.0,48.0,Weak,Watchlist only,59,-2.0,-3.9,0.8,53.2,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.53,13,7,2,14,6,0,5,47,0.0,47.0,Weak,Watchlist only,56,0.0,0.0,3.1,50.0,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,3.96,10,5,5,9,5,5,5,44,0.0,47.0,Weak,Watchlist only,54,-1.2,-4.3,-1.4,46.5,0,,nan,nan,nan
SNFC,Sharkia National Food,10.94,12,8,5,13,2,2,3,45,2.0,47.0,Weak,Watchlist only,39,0.6,5.2,0.9,51.6,0,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,534.5,6,7,6,12,5,6,3,45,-1.0,47.0,Weak,Watchlist only,47,-1.0,-0.4,0.1,50.1,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,3.6,19,8,5,14,5,4,5,60,-14.0,46.0,Weak,Watchlist only,56,18.0,14.3,14.1,67.5,2,,nan,nan,nan
PHTV,Pyramisa Hotels,368.82,14,12,2,6,8,6,4,52,-7.0,46.0,Weak,Watchlist only,55,5.7,6.0,4.6,60.8,1,,nan,nan,nan
AMII,Arabian Metal Industries And Industrial Investments,14.17,8,11,1,9,7,4,4,44,0.0,45.0,Weak,Watchlist only,48,1.9,-11.4,-1.9,48.7,0,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.12,13,7,4,8,6,4,5,47,-2.0,45.0,Weak,Watchlist only,49,0.0,0.0,2.8,66.6,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),9.0,17,11,5,8,5,2,5,53,-8.0,45.0,Weak,Watchlist only,43,-0.4,3.6,1.0,62.7,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,17.29,13,12,2,9,7,2,5,50,-3.0,45.0,Weak,Watchlist only,48,1.8,-3.1,3.7,59.0,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,10.41,13,8,3,15,6,2,5,52,-5.0,45.0,Weak,Watchlist only,64,-1.0,13.4,17.4,66.1,2,,nan,nan,nan
TRTO,TransOceans Tours,0.07,13,5,4,14,6,0,5,47,-2.0,45.0,Weak,Watchlist only,53,0.0,16.7,12.1,61.3,2,,nan,nan,nan
TWSA,Tawasoa Factoring,7.59,15,3,4,14,5,7,5,53,-8.0,45.0,Weak,Watchlist only,62,4.4,-2.8,4.7,59.3,0,,nan,nan,nan
MPCO,Mansourah Poultry,2.82,18,10,4,11,6,7,5,61,-17.2,43.8,Weak,Watchlist only,63,28.2,34.9,20.3,70.2,2,,nan,nan,nan
ABUK,Abou Kir Fertilizers,87.9,15,2,4,15,3,2,5,46,-3.0,43.0,Weak,Watchlist only,50,-4.5,-0.1,2.3,57.4,0,,nan,nan,nan
OFH,O B Financial Holding,1.05,15,5,2,8,5,4,5,44,-2.0,42.0,Weak,Watchlist only,52,-2.8,1.9,3.3,61.5,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.11,11,9,4,12,5,4,2,47,-3.0,42.0,Weak,Watchlist only,58,-4.8,2.0,-0.5,50.9,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,5.88,17,4,1,8,5,4,5,44,-2.0,42.0,Weak,Watchlist only,58,2.3,19.3,7.4,60.9,2,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",312.98,13,12,5,3,9,4,2,48,-8.0,41.0,Weak,Watchlist only,59,2.2,3.1,2.2,56.3,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,17.51,12,9,1,7,5,2,5,41,0.0,41.0,Weak,Watchlist only,50,-7.8,-13.1,-1.7,52.9,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,17.51,12,9,1,7,5,2,5,41,0.0,41.0,Weak,Watchlist only,51,-7.8,-13.1,-1.7,52.9,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,12.5,15,2,2,14,5,0,5,43,-2.0,41.0,Weak,Watchlist only,60,-1.6,-0.8,3.5,62.8,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1683.95,15,3,6,9,6,5,5,49,-6.0,41.0,Weak,Watchlist only,59,-0.1,-1.1,4.9,72.4,0,,nan,nan,nan
JUFO,Juhayna Food Industries,27.0,6,12,9,11,4,1,3,46,-3.0,41.0,Weak,Watchlist only,23,-1.6,-1.0,-1.2,45.0,0,,nan,nan,nan
UBEE,The United Bank,16.58,19,9,3,12,7,2,5,57,-16.0,41.0,Weak,Watchlist only,57,10.8,13.1,8.6,78.8,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.76,15,3,3,14,3,2,5,45,-5.0,40.0,Weak,Watchlist only,58,-5.0,2.7,8.8,65.9,0,,nan,nan,nan
GSSC,General Silos & Storage,284.85,12,7,1,7,5,4,4,40,0.0,40.0,Weak,Watchlist only,55,-8.1,2.0,-2.1,47.0,0,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,46.5,15,4,6,15,5,1,5,51,-11.0,40.0,Weak,Watchlist only,60,-1.1,9.0,5.2,67.1,1,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.05,10,8,5,11,5,3,3,45,-3.0,40.0,Weak,Watchlist only,47,-2.5,-4.0,-1.4,46.9,0,,nan,nan,nan
CCAP,QALA For Financial Investments,6.73,18,3,6,10,7,6,5,55,-16.0,39.0,Poor,⚠️ EXHAUSTION RISK: Stay away,70,9.1,13.5,11.3,74.1,2,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,532.43,12,11,6,6,5,5,3,48,-10.0,39.0,Poor,Stay away,42,-1.4,-3.0,-0.2,54.2,0,,nan,nan,nan
SUGR,Delta Sugar,61.54,17,7,3,15,7,2,5,56,-15.0,39.0,Poor,Stay away,61,-2.3,9.8,5.4,62.3,1,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,8.27,19,5,2,12,1,5,5,49,-11.0,38.0,Poor,Stay away,48,13.8,12.7,4.6,56.6,2,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,30.0,13,12,2,5,8,0,5,45,-8.0,38.0,Poor,Stay away,57,2.0,-10.0,8.8,57.9,1,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.38,8,12,2,7,6,0,2,37,0.0,38.0,Poor,Stay away,47,-2.6,0.0,-0.7,49.1,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.46,14,12,4,4,7,7,3,51,-12.0,37.0,Poor,Stay away,54,4.5,4.5,3.2,60.5,0,,nan,nan,nan
MBEG,M.B Engineering,7.27,16,7,3,13,5,5,5,54,-15.0,37.0,Poor,Stay away,59,5.8,8.7,7.7,64.7,1,,nan,nan,nan
MEDP,Medical Packaging Company,1.94,14,2,1,10,5,0,5,37,0.0,37.0,Poor,Stay away,50,-6.3,0.0,-0.8,50.5,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.94,14,2,1,10,5,0,5,37,0.0,37.0,Poor,Stay away,50,-6.3,0.0,-0.8,50.5,0,,nan,nan,nan
MOIN,Mohandes Insurance,36.66,12,13,2,10,6,4,2,49,-13.0,37.0,Poor,Stay away,61,-10.3,10.5,0.7,53.0,2,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,18.1,11,14,3,12,7,0,5,52,-13.0,37.0,Poor,Stay away,49,-4.2,1.7,0.9,55.3,0,,nan,nan,nan
SVCE,South Valley Cement,11.7,15,8,3,12,5,4,5,52,-13.0,37.0,Poor,Stay away,52,-7.4,-6.2,0.3,53.7,0,,nan,nan,nan
AMER,Amer Group Holding,5.52,13,13,1,4,8,0,2,41,-8.0,36.0,Poor,Stay away,53,-0.9,-1.1,-0.5,50.4,1,,nan,nan,nan
DAPH,Development & Engineering Consultants,121.9,11,13,1,7,7,0,2,41,-3.0,36.0,Poor,Stay away,54,-7.6,-12.1,-1.5,50.5,0,,nan,nan,nan
EGAL,Egypt Aluminum,362.57,13,6,4,14,5,4,5,51,-13.0,36.0,Poor,Stay away,62,-3.3,-0.6,1.1,56.6,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,10,6,2,9,6,0,3,36,0.0,36.0,Poor,Stay away,39,0.0,-20.0,-1.5,48.5,0,,nan,nan,nan
ICID,International Co For Investment & Development,18.28,15,8,4,14,5,2,5,53,-15.0,36.0,Poor,Stay away,53,0.8,3.0,7.9,68.2,0,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,23.0,13,8,2,15,6,2,5,51,-13.0,36.0,Poor,Stay away,55,0.3,-4.8,5.5,59.8,0,,nan,nan,nan
TMGH,T M G Holding,95.94,4,5,7,11,5,1,3,36,0.0,36.0,Poor,Stay away,45,-2.1,-1.4,-1.9,41.7,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,328.01,18,2,3,9,5,5,5,47,-12.0,35.0,Poor,Stay away,54,7.6,7.4,7.0,62.2,0,,nan,nan,nan
EMFD,Emaar Misr for Development,14.02,15,2,2,15,5,0,5,44,-9.0,35.0,Poor,Stay away,62,-5.1,2.3,2.7,61.2,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.88,7,4,2,9,5,4,4,35,0.0,35.0,Poor,Stay away,51,-6.7,1.9,-1.7,47.5,0,,nan,nan,nan
NAPR,National Printing,35.09,19,4,2,7,7,5,5,49,-10.0,35.0,Poor,⚠️ EXHAUSTION RISK: Stay away,58,15.7,16.4,11.3,72.0,2,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,74.57,17,9,2,9,7,2,5,51,-15.0,34.0,Poor,Stay away,53,0.9,3.6,6.3,62.9,0,,nan,nan,nan
KORA,Korra Energi,6.65,17,2,3,14,3,5,5,49,-15.0,34.0,Poor,Stay away,48,15.7,55.0,22.4,71.0,2,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.8,14,5,2,9,7,4,5,46,-12.0,34.0,Poor,Stay away,63,-1.2,-8.0,0.8,53.7,0,,nan,nan,nan
ORWE,Oriental Weavers,26.56,11,6,1,13,5,4,4,44,-10.0,34.0,Poor,Stay away,51,-5.5,-1.3,-1.1,50.3,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.25,8,5,3,7,5,0,5,33,0.0,33.0,Poor,Stay away,55,0.0,-3.8,-0.7,49.9,0,,nan,nan,nan
ELKA,El Kahera Housing,1.73,5,11,2,10,5,2,3,38,-3.0,33.0,Poor,Stay away,56,-5.5,-11.3,-3.0,44.9,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,237.51,13,3,6,15,5,2,5,49,-16.0,33.0,Poor,Stay away,58,-0.2,5.7,9.5,70.5,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,2.15,16,1,6,15,7,3,5,53,-18.0,33.0,Poor,Stay away,65,3.4,4.9,6.9,73.6,0,,nan,nan,nan
ORMT,Orascom Investment Holding,2.15,16,1,6,15,7,3,5,53,-18.0,33.0,Poor,Stay away,66,3.4,4.9,6.9,73.6,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,4.34,11,6,5,6,7,1,2,38,-8.0,33.0,Poor,Stay away,44,0.2,-1.8,-1.0,48.5,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,52.09,9,12,8,4,7,5,2,47,-13.0,32.0,Poor,Stay away,56,0.7,-2.3,-1.0,47.4,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,45.97,15,3,3,14,5,2,5,47,-15.0,32.0,Poor,Stay away,57,-3.0,6.6,2.9,61.3,0,,nan,nan,nan
MILS,North Cairo Mills,199.21,13,4,2,6,5,4,5,39,-10.0,32.0,Poor,Stay away,58,-1.1,-2.8,-1.7,49.3,0,,nan,nan,nan
CAED,Cairo Educational Services,130.12,10,7,1,4,7,4,4,37,-6.0,31.0,Poor,Stay away,58,-4.9,-8.6,-4.5,46.5,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,30.49,9,12,2,4,5,3,2,37,-10.0,31.0,Poor,Stay away,50,-2.5,1.6,-1.7,47.3,0,,nan,nan,nan
HDBK,Housing & Development Bank,109.0,11,7,3,14,4,2,5,46,-13.0,31.0,Poor,Stay away,39,-5.2,-5.9,3.2,55.8,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),9.51,16,5,2,8,5,5,3,44,-13.0,31.0,Poor,Stay away,59,3.6,2.3,2.9,59.1,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.73,5,6,5,7,2,1,2,28,0.0,31.0,Poor,Stay away,37,-4.2,0.0,-1.1,46.0,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,32.63,6,13,5,6,9,0,2,41,-8.0,31.0,Poor,Stay away,51,-0.1,1.3,-0.9,47.9,1,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,125.5,13,5,3,7,5,4,4,41,-10.0,31.0,Poor,Stay away,56,-6.7,-1.6,0.3,55.4,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,9.16,13,2,2,15,3,4,5,44,-13.0,31.0,Poor,Stay away,55,-2.9,1.1,2.2,58.7,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,13.08,15,5,2,12,5,1,5,45,-15.0,30.0,Poor,Stay away,54,-7.9,-1.3,4.2,62.9,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,14.2,13,10,3,6,6,4,5,47,-15.0,30.0,Poor,Stay away,62,-0.8,8.6,8.0,67.6,1,,nan,nan,nan
MCQE,Misr Cement (Qena),215.78,7,4,0,7,5,2,2,27,0.0,30.0,Poor,Stay away,47,-11.9,-11.9,-6.2,42.7,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.81,12,8,3,7,5,4,4,43,-14.0,29.0,Poor,Stay away,58,-5.2,-3.7,-2.0,47.6,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,2.09,13,7,3,7,7,2,5,44,-13.0,29.0,Poor,Stay away,62,-0.5,-7.5,0.7,52.6,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.57,12,5,4,8,5,1,4,39,-13.0,29.0,Poor,Stay away,43,0.0,0.0,0.4,99.0,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,10,0,8,12,4,2,3,39,-13.0,29.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
ARCC,Arabian Cement Company,72.38,11,5,1,7,5,4,2,35,-10.0,28.0,Poor,Stay away,51,-5.6,-10.5,-2.4,49.0,0,,nan,nan,nan
EDFM,East Delta Flour Mills,413.37,13,10,2,3,7,4,4,43,-18.0,28.0,Poor,🔥 COILED: Stay away,48,-1.4,0.9,0.5,54.3,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,20.82,12,9,2,8,5,4,3,43,-13.0,28.0,Poor,Stay away,57,-2.8,0.0,-0.7,49.9,0,,nan,nan,nan
GGCC,Giza General Contracting,0.88,10,8,3,3,7,2,2,35,-8.0,28.0,Poor,Stay away,54,2.3,4.8,-1.3,48.7,0,,nan,nan,nan
GGRN,Gogreen for Agricultural Investment,1.42,4,10,3,9,3,2,2,33,-3.0,28.0,Poor,Stay away,31,-3.4,2.2,-1.9,45.2,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.56,15,3,3,10,5,2,5,43,-15.0,28.0,Poor,Stay away,58,-4.3,0.0,2.8,62.6,0,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,271.96,8,10,5,4,5,4,2,38,-8.0,28.0,Poor,Stay away,45,-3.0,-3.6,-2.3,44.0,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.42,12,6,3,7,5,4,5,42,-13.0,27.0,Poor,Stay away,54,-0.8,-2.4,0.6,54.1,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,41.71,9,7,9,9,5,0,3,42,-13.0,27.0,Poor,Stay away,59,-5.1,-3.3,-1.1,49.6,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.82,8,9,7,6,7,2,3,42,-13.0,27.0,Poor,Stay away,50,-1.4,-2.7,-1.0,47.9,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.84,7,10,0,6,7,2,2,34,-8.0,27.0,Poor,Stay away,53,-7.7,-15.2,-8.4,43.9,0,,nan,nan,nan
NDRL,National Drilling,4.69,5,4,9,6,3,2,3,32,-10.0,27.0,Poor,🔥 COILED: Stay away,29,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SCEM,Sinai Cement,94.85,12,6,3,4,5,2,2,34,-10.0,27.0,Poor,Stay away,54,-5.3,-7.0,-2.0,49.7,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,380.36,7,10,3,1,6,4,2,33,-8.0,26.0,Poor,Stay away,52,0.5,-2.6,-1.1,47.6,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.87,7,9,3,11,5,4,2,41,-13.0,26.0,Poor,Stay away,50,-4.8,-4.6,-2.0,45.4,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,73.99,16,11,2,5,7,1,5,47,-19.0,26.0,Poor,Stay away,54,-2.3,7.7,4.7,63.5,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.55,8,10,1,5,7,2,4,37,-10.0,25.0,Poor,Stay away,53,-1.5,-6.6,-1.1,48.9,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.7,7,7,0,12,7,4,3,40,-13.0,25.0,Poor,Stay away,55,-7.4,-8.4,-4.0,44.6,0,,nan,nan,nan
PIOH,Pioneers Holding,5.91,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SIMO,Paper Middle East (Simo),9.21,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SRWA,Sarwa Capital Holding,3.75,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,53.06,4,13,1,3,6,2,2,31,-8.0,24.0,Broken,Avoid/exit,51,-3.5,-5.9,-4.8,41.1,1,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.94,9,10,0,5,6,4,2,36,-10.0,24.0,Broken,Avoid/exit,44,3.3,-8.7,-7.8,46.6,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,405.5,15,6,2,3,5,4,5,40,-20.0,23.0,Broken,Avoid/exit,54,-5.5,-8.7,-0.2,54.9,0,,nan,nan,nan
MOSC,Misr Oils & Soap,307.13,11,8,6,1,5,5,2,38,-13.0,23.0,Broken,Avoid/exit,39,-4.1,-2.6,-2.7,43.0,0,,nan,nan,nan
POUL,Cairo Poultry,37.99,4,4,2,7,3,0,3,23,0.0,23.0,Broken,Avoid/exit,45,-2.6,-4.9,-2.4,43.9,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.44,9,9,2,3,5,0,2,30,-6.0,22.0,Broken,Avoid/exit,51,-6.4,2.3,-3.2,46.8,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,314.0,6,8,1,3,5,2,2,27,-8.0,22.0,Broken,Avoid/exit,44,-7.4,-7.7,-6.8,44.2,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),17.56,11,8,0,6,3,2,2,32,-10.0,22.0,Broken,Avoid/exit,46,-8.7,-8.5,-5.1,43.6,0,,nan,nan,nan
TAQA,Taqa Arabia,15.5,11,4,2,2,5,4,4,32,-10.0,22.0,Broken,Avoid/exit,51,-5.7,-4.9,-2.2,46.3,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,276.52,8,8,3,6,5,2,2,34,-11.0,21.0,Broken,Avoid/exit,41,-5.4,-9.3,-4.4,42.3,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,180.0,9,6,5,4,7,1,2,34,-13.0,21.0,Broken,Avoid/exit,39,-0.3,-0.0,-1.1,45.5,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.41,11,8,1,5,4,0,5,34,-13.0,21.0,Broken,Avoid/exit,54,-17.5,12.8,-4.1,48.0,2,,nan,nan,nan
IFAP,International Agricultural Products,20.38,9,8,4,5,5,2,3,36,-13.0,21.0,Broken,Avoid/exit,43,-5.8,-1.9,-2.3,43.0,0,,nan,nan,nan
