code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ICFC,International Company For Fertilizers & Chemicals,16.17,18,8,7,15,5,5,5,63,1.0,64.0,Moderate,Enter w/ caution,54,4.3,4.6,3.7,61.5,0,,nan,nan,nan
ISPH,Ibnsina Pharma,13.6,21,11,3,18,6,1,5,65,-2.0,64.0,Moderate,Enter w/ caution,75,19.6,15.9,11.2,67.1,2,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,10.11,14,14,8,9,5,7,5,62,1.0,63.0,Moderate,Enter w/ caution,64,3.4,3.1,2.9,61.5,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,53.15,18,11,5,10,6,10,5,65,-2.0,63.0,Moderate,Enter w/ caution,66,13.6,11.3,10.3,68.9,2,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,22.45,14,8,10,15,3,3,5,58,2.0,63.0,Moderate,Enter w/ caution,66,2.2,1.5,2.1,57.1,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.91,18,11,5,13,7,2,5,61,1.0,62.0,Moderate,Enter w/ caution,59,5.3,4.2,4.2,65.6,0,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,207.0,14,13,2,11,9,7,5,61,-2.0,62.0,Moderate,Enter w/ caution,44,4.5,11.3,7.0,63.7,2,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,8.04,11,9,9,10,6,5,5,55,4.0,62.0,Moderate,Enter w/ caution,55,0.8,-3.7,0.8,56.4,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.52,17,11,9,9,4,8,5,63,1.0,62.0,Moderate,Enter w/ caution,71,2.0,4.1,3.8,67.6,0,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),140.13,16,13,7,17,5,0,5,63,-3.0,61.0,Moderate,Enter w/ caution,67,-0.6,0.1,1.2,57.2,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.36,13,12,9,9,7,1,4,55,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,48,1.7,-4.1,0.1,51.9,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,254.37,16,12,10,11,5,5,5,64,-2.0,60.0,Moderate,Enter w/ caution,46,5.0,3.8,3.3,60.9,0,,nan,nan,nan
MOSC,Misr Oils & Soap,297.96,18,15,9,8,9,7,5,71,-9.0,60.0,Moderate,Enter w/ caution,49,4.5,4.1,3.6,61.4,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,11.0,17,6,7,17,7,6,5,65,-6.0,60.0,Moderate,Enter w/ caution,75,17.0,17.3,12.7,79.6,2,,nan,nan,nan
ORAS,Orascom Construction PLC,720.0,13,10,9,14,9,2,5,62,-2.0,60.0,Moderate,Enter w/ caution,54,1.1,0.9,1.2,53.7,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.65,18,8,7,15,6,9,5,68,-11.0,60.0,Moderate,Enter w/ caution,79,13.0,12.2,10.7,81.6,2,,nan,nan,nan
ACAP,A Capital Holding,9.49,19,16,4,12,8,5,5,69,-12.0,58.0,Moderate,Enter w/ caution,65,6.9,6.6,5.4,63.7,0,,nan,nan,nan
CNFN,Contact Financial Holding,5.0,16,14,11,10,8,8,5,72,-15.0,58.0,Moderate,Enter w/ caution,54,5.0,2.9,2.9,62.4,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,20.5,17,6,7,15,5,6,5,61,-3.0,58.0,Moderate,Enter w/ caution,68,2.5,2.6,3.2,70.0,0,,nan,nan,nan
ICID,International Co For Investment & Development,8.27,12,13,7,14,6,5,5,62,-2.0,58.0,Moderate,Enter w/ caution,54,0.9,3.4,3.3,60.2,1,,nan,nan,nan
MCQE,Misr Cement (Qena),192.0,17,12,4,15,4,7,5,64,-9.0,58.0,Moderate,Enter w/ caution,59,5.2,1.9,4.2,62.7,0,,nan,nan,nan
NAPR,National Printing,31.26,18,11,4,11,6,11,5,66,-13.0,58.0,Moderate,Enter w/ caution,61,8.7,10.7,10.9,79.1,2,,nan,nan,nan
POUL,Cairo Poultry,38.64,14,13,9,6,9,7,3,61,-8.0,58.0,Moderate,🔥 COILED: Enter w/ caution,64,2.4,0.1,1.0,53.3,1,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,272.79,19,8,3,12,6,11,5,64,-11.0,58.0,Moderate,Enter w/ caution,64,16.8,16.0,17.6,75.7,2,,nan,nan,nan
VLMRA,Valmore Holding-EGP,30.5,16,17,9,10,5,3,5,65,-10.0,58.0,Moderate,🔥 COILED: Enter w/ caution,45,3.0,-0.3,1.6,55.6,0,,nan,nan,nan
GBCO,GB Corp.,32.01,15,12,6,8,7,2,4,54,2.0,57.0,Moderate,Enter w/ caution,64,5.0,0.8,3.2,58.1,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,15.16,18,11,9,15,6,5,4,68,-12.0,57.0,Moderate,Enter w/ caution,0,6.8,7.1,5.8,66.1,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,107.0,18,6,2,17,7,5,5,60,-6.0,57.0,Moderate,Enter w/ caution,75,15.1,14.3,11.2,73.3,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.17,11,5,9,14,5,4,5,53,0.0,56.0,Moderate,Enter w/ caution,52,0.5,-2.7,1.0,56.1,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.45,17,3,5,15,5,4,5,54,2.0,56.0,Moderate,Enter w/ caution,62,7.1,23.3,12.0,72.0,2,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,2.1,16,8,7,18,6,8,5,68,-12.0,56.0,Moderate,Enter w/ caution,70,7.7,7.1,7.2,74.4,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.98,18,12,4,8,6,2,5,55,1.0,56.0,Moderate,Enter w/ caution,59,2.1,7.6,3.8,61.3,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),30.6,18,9,7,16,7,7,5,69,-13.0,56.0,Moderate,Enter w/ caution,62,9.2,11.3,9.0,73.5,2,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.4,14,11,3,14,6,4,5,57,1.0,56.0,Moderate,Enter w/ caution,62,5.3,-2.0,5.6,62.6,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,38.79,12,10,5,15,6,7,5,60,-5.0,55.0,Moderate,Enter w/ caution,52,3.2,4.4,3.0,61.2,0,,nan,nan,nan
OFH,O B Financial Holding,0.84,19,8,4,17,6,6,5,65,-11.0,55.0,Moderate,Enter w/ caution,68,20.0,16.8,17.2,77.8,2,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),46.4,18,11,5,10,7,8,5,64,-9.0,55.0,Moderate,Enter w/ caution,66,9.1,7.9,6.6,67.1,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,12.89,18,4,4,15,7,5,5,58,-3.2,54.8,Weak,Watchlist only,63,15.2,18.9,20.4,79.0,2,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,53.0,18,9,6,15,6,2,5,61,-5.0,54.0,Weak,Watchlist only,68,0.3,7.5,5.3,67.5,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.51,17,10,8,12,6,5,5,63,-10.0,54.0,Weak,Watchlist only,65,13.3,3.2,6.5,64.9,0,,nan,nan,nan
SPMD,Speed Medical,0.48,18,10,3,10,7,3,5,56,-2.0,54.0,Weak,Watchlist only,72,6.7,7.4,4.4,64.2,0,,nan,nan,nan
SUGR,Delta Sugar,47.74,9,17,10,9,2,4,4,55,-1.0,54.0,Weak,Watchlist only,41,2.7,1.1,1.1,55.4,0,,nan,nan,nan
INFI,Ismailia National Food Industries,135.99,17,10,4,12,6,10,5,64,-15.5,53.5,Weak,Watchlist only,69,27.5,29.4,23.2,84.4,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,17.63,19,12,3,9,7,3,5,58,-3.0,53.0,Weak,Watchlist only,60,6.2,4.3,3.5,59.7,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.89,17,12,7,8,5,2,4,55,-2.0,53.0,Weak,Watchlist only,60,5.7,1.2,1.9,55.2,1,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.41,15,9,5,10,7,11,5,62,-9.0,53.0,Weak,Watchlist only,46,7.9,5.4,6.0,65.5,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,316.59,18,7,3,15,7,4,5,59,-6.0,53.0,Weak,Watchlist only,70,9.2,13.9,11.5,70.3,2,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,15,6,7,13,1,1,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.6,53.1,0,,nan,nan,nan
ORWE,Oriental Weavers,26.0,18,4,4,16,7,8,5,62,-9.0,53.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,73,15.0,12.5,10.1,75.2,2,,nan,nan,nan
RACC,Raya Customer Experience,10.14,9,9,9,12,2,4,4,49,-1.0,53.0,Weak,🔥 COILED: Watchlist only,56,1.5,0.9,0.4,52.5,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,4.17,19,7,4,10,5,6,5,56,-4.0,52.0,Weak,Watchlist only,63,9.4,2.2,6.2,61.9,0,,nan,nan,nan
AMES,Alexandria New Medical Center,119.0,13,10,3,14,5,2,5,52,0.0,52.0,Weak,Watchlist only,59,-0.9,-1.7,8.3,59.6,0,,nan,nan,nan
ORHD,Orascom Development Egypt,42.0,19,10,5,10,5,5,5,59,-7.0,52.0,Weak,Watchlist only,65,6.8,4.0,4.9,67.5,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),15.8,15,14,3,9,6,4,5,56,-5.0,52.0,Weak,Watchlist only,58,1.0,5.8,3.3,63.6,0,,nan,nan,nan
UTOP,UTOPIA,130.71,20,5,6,18,6,5,5,65,-18,52,Weak,Watchlist only,0,61.0,62.5,40.7,87.8,2,10,nan,nan,nan
DAPH,Development & Engineering Consultants,104.6,18,4,4,14,7,3,5,55,-2.0,51.0,Weak,Watchlist only,61,10.1,12.8,10.6,76.6,2,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),34.1,17,5,7,16,5,6,5,61,-10.0,51.0,Weak,Watchlist only,70,3.5,2.0,1.7,59.2,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,14.9,18,5,4,15,7,3,5,57,-6.0,51.0,Weak,Watchlist only,63,5.6,8.1,4.4,72.3,1,,nan,nan,nan
MBEG,M.B Engineering,5.01,19,8,6,14,6,8,5,66,-16.0,51.0,Weak,Watchlist only,70,17.6,17.3,14.5,78.0,2,,nan,nan,nan
PRCL,Ceramic & Porcelain,35.1,15,4,7,8,5,4,3,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,55,1.7,-3.8,-0.1,53.1,0,,nan,nan,nan
QNBE,Qatar Natl Bank,55.53,15,3,7,8,5,3,5,46,2.0,51.0,Weak,Watchlist only,60,-2.2,0.9,0.5,53.8,0,,nan,nan,nan
QNBA,Qatar National Bank,56.07,15,5,7,8,3,3,5,46,2.0,51.0,Weak,Watchlist only,62,1.4,-1.1,1.2,56.7,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.4,13,5,4,14,5,4,5,50,0.0,50.0,Weak,Watchlist only,53,0.0,0.0,1.2,55.9,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.98,20,8,5,11,5,2,5,56,-6.0,50.0,Weak,Watchlist only,59,8.4,8.2,4.0,60.6,1,,nan,nan,nan
IFAP,International Agricultural Products,21.0,19,5,6,16,5,3,5,59,-9.0,50.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,75,7.6,8.9,5.4,68.0,1,,nan,nan,nan
OLFI,Obour Land For Food Industries,24.92,17,9,3,11,7,3,5,55,-3.0,50.0,Weak,Watchlist only,75,9.4,6.4,6.3,74.3,0,,nan,nan,nan
ALUM,Arab Aluminum,24.4,18,5,8,11,3,2,5,52,-3.0,49.0,Weak,Watchlist only,62,6.6,4.3,3.8,61.1,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.52,12,9,8,9,7,3,3,51,0.0,49.0,Weak,Watchlist only,55,-1.5,-3.0,-1.0,49.5,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,30.9,13,5,4,15,5,4,5,51,-2.0,49.0,Weak,Watchlist only,49,0.7,9.2,2.8,62.1,1,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,4.67,18,5,3,16,7,1,5,55,-6.0,49.0,Weak,Watchlist only,68,17.0,22.3,12.3,70.6,2,,nan,nan,nan
VLMR,Valmore Holding,0.67,18,8,1,8,3,4,4,46,0.0,49.0,Weak,Watchlist only,24,1.5,2.0,0.6,54.7,0,,nan,nan,nan
ASCM,ASEC Company for Mining - ASCOM,65.99,17,8,3,9,5,3,5,50,-2.0,48.0,Weak,Watchlist only,58,6.3,7.7,4.3,63.6,0,,nan,nan,nan
FERC,FERCHEM MISR CO. FOR FERTILLIZERS & CHEMICALS,78.16,12,13,2,6,9,4,4,50,-6.0,48.0,Weak,Watchlist only,54,3.0,-0.1,1.6,55.4,0,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),130.05,18,5,2,12,5,7,5,54,-9.0,48.0,Weak,Watchlist only,72,25.0,42.1,20.4,70.6,2,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.1,13,6,3,13,3,2,5,45,0.0,48.0,Weak,Watchlist only,53,-0.5,-7.1,0.3,53.6,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,59.23,18,3,3,16,5,3,5,53,-6.0,47.0,Weak,Watchlist only,69,15.4,20.2,13.4,73.7,2,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,9.1,18,7,3,14,5,1,5,53,-6.0,47.0,Weak,Watchlist only,51,2.1,8.7,5.6,63.4,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
MFSC,Misr Duty Free Shops,51.09,19,8,2,7,5,1,5,47,0.0,47.0,Weak,Watchlist only,45,9.9,10.7,4.8,57.1,2,,nan,nan,nan
MOIL,Maridive & oil services,0.68,17,3,6,15,6,6,5,58,-9.0,47.0,Weak,Watchlist only,61,0.0,15.3,10.0,79.8,2,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,66.85,18,5,2,16,5,4,5,55,-8.0,47.0,Weak,Watchlist only,67,14.9,32.7,18.4,78.4,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,286.09,16,8,2,13,6,3,5,53,-5.0,46.0,Weak,Watchlist only,60,14.4,10.9,9.1,63.6,2,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.34,12,11,4,4,8,7,5,51,-6.0,46.0,Weak,Watchlist only,57,6.3,0.8,2.3,57.3,0,,nan,nan,nan
DEIN,Delta Insurance,11.38,13,5,6,8,3,3,5,43,0.0,46.0,Weak,Watchlist only,36,10.0,10.0,3.7,59.8,1,,nan,nan,nan
HBCO,Heibco for commercial investments & real estate development,10.98,19,6,6,15,5,3,2,56,-10.0,46.0,Weak,Watchlist only,60,29.2,35.1,14.3,63.6,2,,nan,nan,nan
UBEE,The United Bank,14.1,17,6,4,10,3,4,5,49,-3.0,46.0,Weak,Watchlist only,43,4.0,2.8,2.5,62.9,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,7.25,14,10,4,7,7,4,5,51,-6.0,46.0,Weak,Watchlist only,61,1.1,-2.2,0.6,54.9,0,,nan,nan,nan
EAST,Eastern Company,36.7,4,12,8,12,3,3,3,45,-1.0,45.0,Weak,Watchlist only,35,0.8,-2.1,-0.1,47.2,1,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),59.14,16,10,2,10,7,3,5,53,-6.0,45.0,Weak,Watchlist only,58,12.1,13.2,7.9,70.0,2,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.84,14,6,7,14,6,6,5,58,-11.0,45.0,Weak,Watchlist only,64,0.0,1.5,4.2,75.5,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,17.33,13,10,2,3,9,4,5,46,-6.0,45.0,Weak,🔥 COILED: Watchlist only,56,2.5,-1.3,1.2,54.8,1,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,4.52,15,5,3,14,5,4,5,51,-6.0,45.0,Weak,Watchlist only,59,-1.7,20.9,6.8,62.9,2,,nan,nan,nan
TALM,Taaleem Management Services,18.2,18,9,2,10,5,3,5,52,-5.0,45.0,Weak,Watchlist only,57,4.3,15.6,6.6,64.8,2,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,2.29,18,8,6,17,6,8,5,68,-24.2,44.8,Weak,Watchlist only,71,19.9,33.1,25.1,81.8,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.24,17,10,6,3,6,4,5,51,-10.0,44.0,Weak,Watchlist only,52,0.0,3.0,0.8,55.3,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1268.53,18,12,3,11,7,3,5,59,-15.0,44.0,Weak,Watchlist only,65,4.9,3.6,3.2,60.9,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.38,16,9,6,9,6,7,5,58,-12.0,44.0,Weak,Watchlist only,67,8.4,2.5,6.8,67.3,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,13,14,6,5,4,4,3,49,-6.0,44.0,Weak,Watchlist only,35,2.1,2.0,1.1,57.4,1,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,8.91,12,6,7,12,2,2,5,46,-2.0,44.0,Weak,Watchlist only,27,4.8,3.7,1.4,51.0,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,609.02,13,11,8,4,4,0,4,44,-8.0,44.0,Weak,Watchlist only,47,0.1,0.2,-0.1,50.3,0,,nan,nan,nan
SVCE,South Valley Cement,9.27,10,8,9,2,7,7,4,47,-8.0,44.0,Weak,🔥 COILED: Watchlist only,41,1.5,-0.9,0.1,50.8,1,,nan,nan,nan
APSW,ARAB POLVARA SPINNING & WEAVING CO.,8.83,8,3,3,12,3,6,5,40,0.0,43.0,Weak,Watchlist only,58,0.9,-0.9,0.5,52.1,1,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,23.5,18,5,3,15,7,4,5,57,-14.0,43.0,Weak,Watchlist only,76,3.8,0.5,2.6,57.3,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.2,15,10,4,15,7,1,5,57,-12.0,43.0,Weak,Watchlist only,0,0.0,7.1,3.4,61.6,0,,nan,nan,nan
HRHO,EFG Holding,27.43,15,6,8,10,1,6,4,50,-7.0,43.0,Weak,Watchlist only,63,4.7,1.8,1.9,57.8,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),8.0,13,5,3,14,3,4,5,47,-4.0,43.0,Weak,Watchlist only,64,-1.0,-9.1,1.0,56.3,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,310.0,19,6,4,18,6,12,5,70,-28,43,Weak,Watchlist only,69,38.4,31.4,33.1,81.2,2,,nan,nan,nan
SCEM,Sinai Cement,79.0,13,3,2,15,5,4,5,47,-4.0,43.0,Weak,Watchlist only,56,-1.4,-2.9,4.2,59.7,0,,nan,nan,nan
ZEOT,Extracted Oils,12.52,17,5,3,8,5,5,5,48,-5.0,43.0,Weak,Watchlist only,61,2.8,7.4,3.9,60.5,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,397.72,16,4,3,17,7,7,5,59,-20,42,Weak,Watchlist only,70,65.9,226.8,82.7,78.1,2,10,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.16,12,12,4,3,7,5,2,45,-6.0,42.0,Weak,Watchlist only,59,1.0,-1.2,-0.4,50.9,0,,nan,nan,nan
MILS,North Cairo Mills,196.01,18,3,4,14,5,2,5,51,-9.0,42.0,Weak,Watchlist only,58,3.0,14.0,12.0,62.2,2,,nan,nan,nan
MOIN,Mohandes Insurance,37.81,18,5,6,16,6,6,5,62,-25,42,Weak,Watchlist only,74,60.2,58.7,41.2,94.7,2,5,nan,nan,nan
SNFC,Sharkia National Food,11.1,3,12,3,11,3,3,2,37,4.0,42.0,Weak,Watchlist only,42,-0.5,-3.1,-1.9,40.1,0,,nan,nan,nan
BTFH,Beltone Holding,3.17,16,10,8,9,3,3,5,54,-13.0,41.0,Weak,Watchlist only,62,3.6,2.6,2.0,57.9,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
MPRC,Egyptian Media Production City,45.4,15,6,4,14,7,4,5,55,-12.0,41.0,Weak,Watchlist only,59,0.9,3.7,3.9,65.2,0,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,2.63,18,3,4,14,5,5,5,54,-13.0,41.0,Weak,Watchlist only,62,14.3,8.2,13.8,72.0,1,,nan,nan,nan
AFMC,Alexandria Flour Mills,224.0,18,0,4,15,5,6,5,53,-13.0,40.0,Weak,Watchlist only,70,21.2,108.4,51.0,74.2,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,12.8,18,4,4,15,7,3,5,56,-16.0,40.0,Weak,Watchlist only,65,13.8,18.5,15.4,77.6,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.15,7,12,5,5,8,3,3,43,-6.0,40.0,Weak,Watchlist only,43,4.4,3.1,1.5,53.6,1,,nan,nan,nan
MICH,Misr Chemical Industries,49.03,18,4,2,16,5,3,5,53,-13.0,40.0,Weak,Watchlist only,70,22.3,21.7,15.6,80.1,2,,nan,nan,nan
ODIN,ODIN Investments,2.9,17,3,4,15,5,7,5,56,-16.0,40.0,Weak,Watchlist only,58,5.1,9.4,8.9,73.4,1,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,3,10,8,3,2,3,37,0.0,40.0,Weak,Watchlist only,39,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TAQA,Taqa Arabia,15.11,17,8,3,10,3,3,5,49,-9.0,40.0,Weak,Watchlist only,61,2.7,3.9,1.8,58.3,0,,nan,nan,nan
CCAP,QALA For Financial Investments,5.28,11,13,8,6,9,3,4,54,-16.0,39.0,Poor,Stay away,48,2.1,-4.2,-0.2,50.5,0,,nan,nan,nan
HDBK,Housing & Development Bank,84.78,6,6,4,14,3,3,5,41,0.0,39.0,Poor,Stay away,23,2.1,2.1,-6.5,32.9,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,783.35,18,5,4,16,5,1,5,54,-15.0,39.0,Poor,Stay away,61,5.8,4.9,4.1,62.3,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.96,12,6,10,5,4,3,4,44,-8.0,39.0,Poor,Stay away,29,1.9,1.4,1.1,55.9,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,30.0,18,4,3,14,5,2,5,51,-12.2,38.8,Poor,Stay away,65,12.5,39.7,20.1,71.2,2,,nan,nan,nan
ALCN,Alexandria Containers and goods,30.7,19,6,7,7,7,2,5,53,-15.0,38.0,Poor,Stay away,46,4.3,3.2,2.9,62.9,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,15,3,6,14,6,2,5,51,-13.0,38.0,Poor,Stay away,52,0.0,0.0,5.6,88.5,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.92,9,7,9,5,5,5,3,43,-8.0,38.0,Poor,Stay away,44,0.0,-1.3,-0.8,48.6,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.44,17,8,7,6,5,2,5,50,-12.0,38.0,Poor,Stay away,58,6.5,2.9,3.4,61.7,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,16.69,15,14,10,4,4,4,4,55,-18.0,38.0,Poor,Stay away,29,6.2,3.7,3.8,59.2,1,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,550.03,14,11,4,6,9,0,5,49,-9.0,38.0,Poor,Stay away,61,2.3,2.0,3.3,63.3,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,582.69,17,6,2,7,5,0,5,42,-4.0,38.0,Poor,Stay away,60,-0.2,2.7,2.5,59.4,0,,nan,nan,nan
