code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ACAMD,Arab Co. for Asset Management And Development,2.45,19,11,11,16,6,4,5,72,-5.0,67.0,Moderate,Enter w/ caution,59,5.6,3.4,5.3,66.3,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,10.84,18,9,8,16,6,10,5,72,-6.0,67.0,Moderate,Enter w/ caution,62,21.8,23.5,19.3,76.5,2,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,48.2,18,11,5,12,6,7,5,64,-2.0,67.0,Moderate,Enter w/ caution,71,7.6,10.6,7.2,63.1,2,,nan,nan,nan
MOIL,Maridive & oil services,0.58,18,5,6,16,6,10,5,66,-2.0,67.0,Moderate,Enter w/ caution,66,7.4,11.5,10.6,76.8,2,,nan,nan,nan
QNBA,Qatar National Bank,57.41,19,10,8,12,6,4,5,64,0.0,67.0,Moderate,Enter w/ caution,68,5.6,7.3,5.9,69.0,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.73,18,9,5,16,6,7,5,66,-1.0,66.0,Moderate,Enter w/ caution,61,11.6,24.5,17.9,73.1,2,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.4,16,7,6,16,7,6,5,63,0.0,66.0,Moderate,Enter w/ caution,45,2.9,11.1,7.4,70.1,2,,nan,nan,nan
QNBE,Qatar Natl Bank,57.41,19,10,8,11,6,4,5,63,0.0,66.0,Moderate,Enter w/ caution,68,5.6,7.3,5.9,69.0,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.78,17,10,7,9,7,4,4,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,1.3,1.6,0.3,52.1,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,21.95,11,12,9,16,4,3,4,59,0.0,65.0,Moderate,Enter w/ caution,54,1.7,1.1,1.7,54.9,0,,nan,nan,nan
INFI,Ismailia National Food Industries,106.04,16,10,4,12,7,6,5,60,1.0,64.0,Moderate,Enter w/ caution,63,6.1,10.5,6.6,67.0,2,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.84,18,6,7,14,7,6,5,63,1.0,64.0,Moderate,Enter w/ caution,68,10.0,9.1,6.8,69.8,1,,nan,nan,nan
ARCC,Arabian Cement Company,57.06,16,12,10,8,7,2,5,60,2.0,63.0,Moderate,Enter w/ caution,68,4.4,1.9,2.4,58.0,1,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,15.55,13,14,9,13,4,1,4,58,2.0,63.0,Moderate,Enter w/ caution,38,0.0,2.6,2.2,57.2,0,,nan,nan,nan
ETEL,Telecom Egypt,103.61,17,9,6,15,6,6,5,64,-3.0,62.0,Moderate,Enter w/ caution,64,6.5,5.2,6.6,70.9,0,,nan,nan,nan
ACTF,Act Financial,2.79,16,16,1,13,4,1,4,55,2.0,61.0,Moderate,Enter w/ caution,49,0.0,-2.1,1.2,54.0,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,10.1,18,12,4,14,6,3,5,62,-2.0,61.0,Moderate,Enter w/ caution,57,2.1,4.6,3.9,60.7,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,5.89,18,8,6,14,6,6,5,63,-2.0,61.0,Moderate,Enter w/ caution,63,3.7,8.9,6.7,67.8,1,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,48.86,18,11,10,16,6,8,5,74,-15.0,60.0,Moderate,Enter w/ caution,56,4.0,3.7,3.7,65.2,0,,nan,nan,nan
TMGH,T M G Holding,101.45,17,7,5,15,7,6,5,62,-2.0,60.0,Moderate,Enter w/ caution,60,3.6,3.2,3.3,62.4,0,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.74,18,7,5,15,7,4,5,61,-2.0,59.0,Moderate,Enter w/ caution,64,1.4,8.8,7.0,64.3,1,,nan,nan,nan
EXPA,Export Development Bank of Egypt,20.0,19,5,8,14,6,2,5,59,-3.0,59.0,Moderate,Enter w/ caution,67,6.0,8.1,5.3,73.0,1,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,91.9,20,6,6,13,5,6,5,61,-2.0,59.0,Moderate,Enter w/ caution,66,3.6,2.7,2.9,64.1,0,,nan,nan,nan
VALU,U Consumer Finance,12.5,12,7,8,14,5,3,4,53,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,66,0.5,-2.0,1.3,54.0,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,37.0,11,12,9,9,8,3,4,56,-1.0,58.0,Moderate,Enter w/ caution,44,3.5,1.1,2.2,55.9,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.7,18,6,5,9,7,6,5,56,1.0,58.0,Moderate,Enter w/ caution,72,1.8,4.9,4.5,66.6,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.48,18,9,7,11,7,8,5,65,-7.0,58.0,Moderate,Enter w/ caution,65,6.7,6.7,5.1,67.0,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.99,20,8,6,18,6,6,5,69,-16.0,58.0,Moderate,Enter w/ caution,74,20.6,19.2,16.6,80.1,2,,nan,nan,nan
MEPA,Medical Packaging Company,1.99,20,8,6,18,6,6,5,69,-16.0,58.0,Moderate,Enter w/ caution,74,20.6,19.2,16.6,80.1,2,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.95,17,10,6,9,5,9,5,61,-3.0,58.0,Moderate,Enter w/ caution,70,2.0,3.0,3.0,70.7,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.42,17,7,6,18,6,9,5,68,-13.0,58.0,Moderate,Enter w/ caution,65,23.5,27.3,20.0,83.5,2,,nan,nan,nan
ISMA,Ismailia Misr Poultry,28.15,16,5,6,9,5,7,2,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,3.4,2.4,0.6,54.6,0,,nan,nan,nan
UBEE,The United Bank,13.72,12,14,4,9,5,4,4,52,2.0,57.0,Moderate,Enter w/ caution,39,1.2,1.4,0.9,55.6,1,,nan,nan,nan
EAST,Eastern Company,37.47,7,13,9,14,3,3,3,52,4.0,56,Moderate,Enter w/ caution,36,3.1,-0.6,0.5,49.7,1,,nan,nan,nan
GRCA,Grand Investment Capital,64.1,20,6,4,12,5,3,5,55,-4.0,56.0,Moderate,Enter w/ caution,69,23.6,27.8,15.9,77.1,2,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),8.61,18,8,6,16,6,9,5,68,-13.0,56.0,Moderate,Enter w/ caution,71,11.4,17.1,17.2,89.8,2,,nan,nan,nan
MCQE,Misr Cement (Qena),190.02,19,7,6,15,5,6,5,63,-7.0,56.0,Moderate,Enter w/ caution,54,7.9,4.5,5.7,64.2,0,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),90.7,18,5,8,13,5,7,4,60,-4.0,56.0,Moderate,Enter w/ caution,67,4.9,3.7,3.0,62.5,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.7,18,6,4,16,6,10,5,65,-12.5,55.5,Moderate,Enter w/ caution,73,14.8,34.6,23.1,86.8,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,253.12,19,11,7,10,7,9,5,68,-13.0,55.0,Moderate,Enter w/ caution,63,7.8,7.8,6.5,74.1,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,4.01,17,10,5,10,4,3,5,54,0.0,55.0,Moderate,Enter w/ caution,58,5.2,13.3,7.7,67.3,2,,nan,nan,nan
ALUM,Arab Aluminum,23.8,14,9,5,10,9,2,4,53,2.0,55.0,Moderate,Enter w/ caution,56,5.0,1.2,3.6,59.6,0,,nan,nan,nan
BTFH,Beltone Holding,3.1,15,8,7,8,7,3,4,52,0.0,55.0,Moderate,Enter w/ caution,52,1.6,0.3,1.1,53.8,0,,nan,nan,nan
ORHD,Orascom Development Egypt,39.25,16,11,10,12,6,5,4,64,-10.0,55.0,Moderate,Enter w/ caution,57,0.9,-1.1,1.7,57.5,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.37,20,6,6,14,7,2,5,60,-6.0,54.0,Weak,Watchlist only,62,19.4,15.6,11.6,71.3,2,,nan,nan,nan
CIEB,Credit Agricole Egypt,24.4,13,10,7,14,4,5,3,56,-8.0,54.0,Weak,Watchlist only,56,0.0,-0.4,1.1,56.7,0,,nan,nan,nan
EDFM,East Delta Flour Mills,391.88,18,7,3,10,7,7,5,57,-3.0,54.0,Weak,Watchlist only,58,9.2,18.0,10.2,78.9,2,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,4.99,8,11,8,7,9,3,3,49,2.0,54.0,Weak,Watchlist only,55,0.6,-2.0,-0.1,50.0,1,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.14,18,8,8,14,5,2,5,60,-4.0,54.0,Weak,Watchlist only,58,8.1,9.8,6.3,67.0,1,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.99,17,6,8,15,4,1,5,56,-6.0,53.0,Weak,Watchlist only,51,7.6,11.2,7.3,74.3,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,10.5,18,5,6,15,5,4,5,58,-6.0,52.0,Weak,Watchlist only,60,19.3,13.0,12.6,70.7,2,,nan,nan,nan
ELEC,Electro Cable Egypt,2.23,17,10,4,9,7,2,5,54,-2.0,52.0,Weak,Watchlist only,43,4.2,5.7,3.2,60.4,0,,nan,nan,nan
MICH,Misr Chemical Industries,39.48,16,12,6,10,4,6,5,59,-10.0,52.0,Weak,Watchlist only,64,2.8,3.9,4.1,64.8,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,753.6,18,6,6,14,5,3,5,57,-5.0,52.0,Weak,Watchlist only,49,4.3,10.4,5.9,69.6,2,,nan,nan,nan
PHDC,Palm Hills Development Company,15.1,12,14,9,5,6,7,2,55,-6.0,52.0,Weak,Watchlist only,53,2.7,1.4,1.5,55.2,0,,nan,nan,nan
TALM,Taaleem Management Services,15.93,14,13,7,4,8,7,3,56,-8.0,52.0,Weak,Watchlist only,56,2.1,1.7,1.1,55.3,1,,nan,nan,nan
AFDI,El Ahli Investment and Development,48.5,18,11,4,9,6,6,5,59,-9.0,51.0,Weak,Watchlist only,57,4.6,4.1,5.1,63.7,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,29.75,14,6,4,9,7,4,5,49,2.0,51.0,Weak,Watchlist only,41,0.8,2.2,1.7,58.2,0,,nan,nan,nan
APSW,ARAB POLVARA SPINNING & WEAVING CO.,9.23,19,5,6,16,5,8,5,64,-9.0,51.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,70,9.2,8.7,6.6,70.1,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.38,15,9,4,9,5,7,4,53,-2.0,51.0,Weak,Watchlist only,54,2.7,5.6,3.3,64.1,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.92,18,5,4,13,5,5,5,55,-2.0,51.0,Weak,Watchlist only,64,7.7,10.6,8.1,65.8,2,,nan,nan,nan
LCSW,Lecico Egypt,33.83,18,6,3,14,5,6,5,57,-6.0,51.0,Weak,Watchlist only,70,8.3,12.0,9.3,68.3,2,,nan,nan,nan
POUL,Cairo Poultry,38.82,13,6,9,13,5,5,5,56,-10.0,51.0,Weak,🔥 COILED: Watchlist only,52,0.1,-3.6,0.2,52.7,0,,nan,nan,nan
SCEM,Sinai Cement,77.4,21,4,4,16,7,3,5,60,-9.0,51.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,69,24.7,20.9,16.5,77.5,2,,nan,nan,nan
SVCE,South Valley Cement,9.4,11,3,7,7,5,8,5,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,51,0.5,0.0,1.0,53.7,1,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.87,16,6,6,11,7,6,5,57,-3.0,50.0,Weak,Watchlist only,39,3.6,11.5,6.1,70.9,2,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,90.55,16,8,3,10,6,7,5,55,-6.0,50.0,Weak,Watchlist only,64,9.5,27.5,15.5,74.9,2,,nan,nan,nan
SPMD,Speed Medical,0.45,13,6,4,13,5,5,4,50,0.0,50.0,Weak,Watchlist only,59,2.3,2.3,2.1,58.9,0,,nan,nan,nan
ARVA,Arab Valves Company,11.05,13,10,9,7,7,1,3,50,-1.0,49.0,Weak,Watchlist only,66,4.0,-1.3,1.7,55.6,1,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.01,8,5,10,8,5,6,4,46,0.0,49.0,Weak,Watchlist only,51,1.7,-0.5,0.2,50.7,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,28.05,8,10,7,14,4,1,3,47,4.0,49.0,Weak,Watchlist only,51,0.2,-2.5,0.3,50.6,1,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.86,13,7,5,12,7,5,5,54,-3.0,49.0,Weak,Watchlist only,61,-0.5,0.5,2.2,58.6,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,14.22,17,3,4,13,3,4,5,49,0.0,49.0,Weak,Watchlist only,0,1.6,-0.4,2.6,56.9,0,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,2.06,15,5,3,14,7,7,5,56,-5.0,49.0,Weak,Watchlist only,65,4.6,-1.0,4.8,61.2,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.74,15,7,3,7,7,4,3,46,0.0,49.0,Weak,Watchlist only,56,1.4,-1.3,1.5,56.5,0,,nan,nan,nan
OCPH,October Pharma,465.0,18,8,6,10,6,10,5,63,-15.5,48.5,Weak,Watchlist only,65,24.7,31.1,20.1,88.0,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.49,16,8,7,8,7,4,5,55,-7.0,48.0,Weak,Watchlist only,60,2.1,2.1,4.2,67.3,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.65,10,8,10,7,2,4,4,45,2.0,48.0,Weak,Watchlist only,42,1.6,-1.2,0.8,53.0,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,31.6,17,10,2,9,7,1,5,51,-3.0,48.0,Weak,Watchlist only,54,-1.3,9.0,5.3,65.7,2,,nan,nan,nan
CSAG,Canal Shipping Agencies,33.51,18,6,6,9,5,4,5,53,-5.0,48.0,Weak,Watchlist only,54,3.5,2.7,2.5,63.3,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.89,13,10,9,4,6,5,4,51,-6.0,48.0,Weak,🔥 COILED: Watchlist only,61,1.3,0.3,1.3,54.3,1,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,8.36,17,5,6,15,7,3,5,58,-8.0,48.0,Weak,Watchlist only,60,2.8,7.3,6.4,71.2,0,,nan,nan,nan
MPRC,Egyptian Media Production City,44.35,17,3,5,14,7,9,5,60,-12.0,48.0,Weak,Watchlist only,67,5.6,8.2,8.9,74.9,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.27,13,13,3,8,6,4,5,52,-3.0,47.0,Weak,Watchlist only,60,-0.3,-4.4,0.9,55.4,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,35.8,16,3,4,14,5,5,5,52,-5.0,47.0,Weak,Watchlist only,56,6.2,0.0,6.7,63.4,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.24,15,2,3,14,5,2,5,46,0.0,46.0,Weak,Watchlist only,60,-4.0,4.3,2.9,59.8,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.61,18,5,5,9,5,2,5,49,-3.0,46.0,Weak,Watchlist only,58,5.2,11.5,5.9,62.4,2,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.11,11,13,5,8,4,2,5,48,-2.0,46.0,Weak,Watchlist only,41,0.0,10.0,7.2,65.3,1,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,105.55,16,12,4,13,7,4,5,61,-15.0,46.0,Weak,Watchlist only,61,-4.6,5.5,15.5,68.0,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.08,15,9,5,7,5,5,5,51,-3.0,46.0,Weak,Watchlist only,52,1.0,-0.1,1.4,56.8,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.45,13,7,5,13,7,1,5,51,-3.0,46.0,Weak,Watchlist only,50,-1.3,1.1,1.0,55.3,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",237.54,18,5,4,9,5,2,5,48,-3.0,45.0,Weak,Watchlist only,59,4.7,2.8,6.3,63.6,0,,nan,nan,nan
CCAP,QALA For Financial Investments,5.47,18,7,5,12,7,0,5,54,-7.0,45.0,Weak,Watchlist only,53,-0.2,6.0,3.8,60.4,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.67,16,5,8,8,5,7,5,54,-9.0,45.0,Weak,Watchlist only,60,2.9,1.3,1.9,57.1,0,,nan,nan,nan
HELI,Heliopolis Housing,8.31,18,3,7,15,6,3,5,57,-10.0,45.0,Weak,Watchlist only,59,13.1,23.8,13.9,81.0,2,,nan,nan,nan
ISPH,Ibnsina Pharma,11.64,5,14,9,5,8,5,2,48,-6.0,45.0,Weak,Watchlist only,55,2.1,-0.5,0.2,50.0,1,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,37.65,11,6,7,12,2,2,5,45,0.0,45.0,Weak,Watchlist only,26,-2.5,5.5,0.1,48.1,0,,nan,nan,nan
ODIN,ODIN Investments,2.52,18,7,5,10,6,6,5,57,-10.0,45.0,Weak,Watchlist only,65,3.3,5.4,7.8,70.6,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,22.75,13,3,5,12,5,3,4,45,0.0,45.0,Weak,Watchlist only,65,-0.2,-1.3,0.6,55.4,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.69,18,8,4,15,7,5,5,62,-15.0,45.0,Weak,Watchlist only,56,9.0,14.0,13.5,65.2,2,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),42.29,14,10,5,8,8,4,4,53,-8.0,45.0,Weak,Watchlist only,58,0.7,-0.5,3.0,58.0,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,564.53,20,4,1,9,5,2,5,46,-1.0,45.0,Weak,Watchlist only,55,7.4,11.6,4.5,56.9,2,,nan,nan,nan
ACAP,A Capital Holding,8.95,14,5,4,8,5,0,3,39,0.0,44.0,Weak,🔥 COILED: Watchlist only,50,-2.9,3.2,0.6,52.2,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.13,15,3,5,14,3,2,5,47,-3.0,44.0,Weak,Watchlist only,54,0.5,2.9,2.3,58.1,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,8.24,14,6,3,11,3,2,5,44,0.0,44.0,Weak,Watchlist only,42,-1.3,6.3,2.1,56.2,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.26,14,12,6,4,6,5,3,50,-11.0,44.0,Weak,🔥 COILED: Watchlist only,56,0.6,-0.4,1.4,54.9,1,,nan,nan,nan
CAED,Cairo Educational Services,116.02,18,3,3,14,5,2,5,50,-6.0,44.0,Weak,Watchlist only,54,29.9,59.7,27.6,73.3,2,,nan,nan,nan
AUTO,GB Corp,32.25,13,9,7,14,7,2,5,57,-13.0,44.0,Weak,Watchlist only,61,1.1,3.2,2.9,60.0,0,,nan,nan,nan
GBCO,GB Corp.,32.25,13,9,7,14,7,2,5,57,-13.0,44.0,Weak,Watchlist only,61,1.1,3.2,2.9,60.0,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.4,15,3,6,16,7,4,5,56,-8.0,44.0,Weak,Watchlist only,37,14.3,11.1,10.2,75.7,2,,nan,nan,nan
ORWE,Oriental Weavers,23.0,13,6,7,8,3,8,3,48,-4.0,44.0,Weak,Watchlist only,57,2.4,-0.4,0.4,51.5,0,,nan,nan,nan
ABUK,Abou Kir Fertilizers,72.87,10,6,8,10,2,2,5,43,0.0,43.0,Weak,Watchlist only,31,-0.6,4.5,1.0,50.0,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,313.68,17,4,3,10,3,3,5,45,-2.0,43.0,Weak,Watchlist only,59,1.7,-1.9,2.8,58.2,0,,nan,nan,nan
GSSC,General Silos & Storage,272.0,18,6,4,8,3,3,5,47,-5.0,42.0,Weak,Watchlist only,50,5.0,7.1,4.7,68.6,0,,nan,nan,nan
PHTV,Pyramisa Hotels,315.0,19,6,5,15,6,11,5,67,-23.0,42.0,Weak,Watchlist only,62,7.2,18.5,12.0,82.8,2,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,61.1,12,11,3,7,7,4,2,46,-3.0,41.0,Weak,Watchlist only,49,-1.1,4.2,1.9,56.5,0,,nan,nan,nan
EPCO,Egypt for Poultry,10.75,18,4,5,9,5,2,5,48,-7.0,41.0,Weak,Watchlist only,60,5.4,17.4,10.0,72.9,2,,nan,nan,nan
MBSC,Misr Beni Suef Cement,245.67,8,10,10,6,4,5,3,46,-8.0,41.0,Weak,Watchlist only,44,4.0,-0.5,0.4,48.5,0,,nan,nan,nan
MOIN,Mohandes Insurance,23.82,5,5,4,11,4,5,4,38,0.0,41.0,Weak,Watchlist only,37,-1.9,-0.3,-0.6,46.1,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,3,10,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,37,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
ELKA,El Kahera Housing,2.05,16,3,4,14,5,1,5,48,-7.2,40.8,Weak,Watchlist only,60,16.5,41.4,22.8,77.9,2,,nan,nan,nan
KWIN,El Kahera El Watania Investment,97.1,20,8,6,12,7,7,5,65,-27.2,40.8,Weak,Watchlist only,61,35.6,43.8,27.5,81.6,2,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,471.11,18,11,2,9,7,3,5,55,-13.0,40.0,Weak,Watchlist only,55,8.8,18.5,11.4,74.5,2,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,8.14,17,12,3,9,8,3,5,57,-18.0,40.0,Weak,Watchlist only,64,15.0,13.7,13.3,70.3,3,,nan,nan,nan
EGAL,Egypt Aluminum,301.04,12,6,7,11,1,3,4,44,-4.0,40.0,Weak,Watchlist only,43,0.7,0.7,0.7,51.5,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,14.47,16,3,3,14,5,4,5,50,-10.0,40.0,Weak,Watchlist only,53,2.4,-3.9,2.6,58.0,0,,nan,nan,nan
HRHO,EFG Holding,27.01,8,16,9,4,4,3,3,47,-8.0,40.0,Weak,Watchlist only,59,2.2,-1.0,0.7,52.4,1,,nan,nan,nan
NINH,Nozha International Hospital,21.52,20,6,5,14,3,1,5,54,-14.0,40.0,Weak,Watchlist only,58,20.6,20.9,11.3,66.7,2,,nan,nan,nan
PRMH,Prime Holding,2.73,17,6,6,7,5,0,3,44,-4.0,40.0,Weak,Watchlist only,52,0.4,4.6,2.2,56.6,0,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,13.66,15,7,4,9,6,1,5,47,-5.0,40.0,Weak,Watchlist only,55,-3.4,4.7,7.0,65.4,0,,nan,nan,nan
ZEOT,Extracted Oils,11.67,13,7,5,9,5,4,3,46,-6.0,40.0,Weak,Watchlist only,61,1.0,4.0,3.8,61.1,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,18.12,8,10,2,7,2,6,2,37,2.0,39.0,Poor,Stay away,49,-0.5,0.7,-2.0,41.1,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),52.35,17,6,2,9,5,4,4,47,-8.0,39.0,Poor,Stay away,54,-1.5,4.7,2.2,58.2,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.94,9,3,4,7,5,4,4,36,0.0,39.0,Poor,Stay away,48,-2.0,-0.3,0.1,51.6,0,,nan,nan,nan
MILS,North Cairo Mills,168.23,18,4,3,16,5,2,5,53,-14.0,39.0,Poor,⚠️ EXHAUSTION RISK: Stay away,68,23.9,27.1,15.9,64.3,2,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,269.0,19,6,4,9,7,5,5,55,-16.0,39.0,Poor,Stay away,62,11.8,12.5,10.3,70.8,2,,nan,nan,nan
OFH,O B Financial Holding,0.71,18,3,5,14,5,6,5,56,-17.0,39.0,Poor,Stay away,63,10.9,12.7,8.8,74.1,2,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.68,12,5,9,5,5,3,4,43,-10.0,38.0,Poor,🔥 COILED: Stay away,52,-0.5,-1.6,0.2,53.3,0,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.76,15,2,4,14,5,5,5,50,-12.0,38.0,Poor,Stay away,63,1.1,-3.2,3.4,61.7,0,,nan,nan,nan
