code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
EEII,El Arabia Engineering Industries,2.5,17,10,7,9,6,5,3,57,1.0,58.0,Moderate,Enter w/ caution,61,7.8,5.0,4.5,61.9,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,240.0,18,10,5,12,6,12,5,68,-11.0,58.0,Moderate,Enter w/ caution,66,12.1,9.3,11.2,71.1,1,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.34,16,7,5,16,6,8,5,63,-3.0,58.0,Moderate,Enter w/ caution,57,6.2,9.7,8.3,71.8,1,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",207.04,14,11,6,7,9,2,3,52,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,1.4,-1.9,0.3,52.6,0,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,28.72,17,10,4,11,6,12,5,65,-13.0,57.0,Moderate,Enter w/ caution,68,10.8,5.9,9.3,71.3,0,,nan,nan,nan
EPCO,Egypt for Poultry,9.19,14,5,9,9,5,7,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,2.8,-1.6,0.2,51.2,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,41.85,13,10,9,9,6,4,3,54,2.0,57.0,Moderate,Enter w/ caution,57,6.2,-0.9,1.9,55.5,0,,nan,nan,nan
MHOT,Misr Hotels,32.42,16,13,3,9,6,3,5,55,1.0,57.0,Moderate,Enter w/ caution,66,11.1,1.6,7.6,63.1,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.22,14,11,6,11,7,3,4,56,0.0,57.0,Moderate,Enter w/ caution,63,5.7,1.3,1.9,56.8,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,166.0,13,12,6,9,6,2,4,52,2.0,57.0,Moderate,Enter w/ caution,61,3.9,1.8,3.2,59.5,1,,nan,nan,nan
ORHD,Orascom Development Egypt,39.6,17,11,6,8,6,11,5,64,-7.0,57.0,Moderate,Enter w/ caution,65,9.7,4.0,8.1,68.4,0,,nan,nan,nan
SPMD,Speed Medical,0.46,19,11,4,14,7,9,5,69,-13.0,57.0,Moderate,Enter w/ caution,65,15.0,9.5,10.6,70.4,1,,nan,nan,nan
UBEE,The United Bank,14.28,17,10,7,12,6,7,5,64,-12.0,57.0,Moderate,Enter w/ caution,49,3.0,3.5,2.7,66.6,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,231.71,18,8,7,12,6,7,5,63,-10.0,56.0,Moderate,Enter w/ caution,64,4.5,7.3,6.2,74.9,0,,nan,nan,nan
GBCO,GB Corp.,28.4,18,14,5,7,7,3,3,57,1.0,56.0,Moderate,Enter w/ caution,49,10.5,6.8,4.9,60.2,1,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.53,17,7,4,14,6,0,5,53,0.0,56.0,Moderate,Enter w/ caution,55,0.0,4.7,2.1,50.0,0,,nan,nan,nan
MPCO,Mansourah Poultry,1.96,16,8,4,16,7,4,5,60,-4.0,56.0,Moderate,Enter w/ caution,57,14.6,5.9,9.9,67.5,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.36,17,11,3,15,6,6,5,63,-9.0,55.0,Moderate,Enter w/ caution,67,17.2,9.7,13.6,65.4,1,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.9,16,5,3,11,7,7,5,54,1.0,55.0,Moderate,Enter w/ caution,65,6.7,-2.1,3.9,61.1,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.7,17,7,4,15,5,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,51,1.1,-1.5,4.8,61.6,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,37.11,16,6,3,9,5,8,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,63,5.4,-2.2,0.9,54.5,1,,nan,nan,nan
TMGH,T M G Holding,97.0,13,14,9,6,7,5,5,59,-8.0,55.0,Moderate,Enter w/ caution,61,4.4,0.6,1.4,55.8,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.03,16,10,5,12,6,11,5,65,-9.0,54.0,Weak,Watchlist only,52,8.6,10.9,7.8,65.2,2,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.21,15,6,2,8,7,6,3,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,65,8.0,-1.7,1.8,54.1,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,70.5,10,14,10,6,8,6,4,58,-8.0,54.0,Weak,Watchlist only,54,4.6,2.1,2.3,58.2,1,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.66,16,6,7,7,5,4,4,49,2.0,54.0,Weak,Watchlist only,62,8.0,-1.1,2.7,56.5,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,47.8,18,8,4,15,5,8,5,63,-9.0,54.0,Weak,Watchlist only,52,2.4,2.7,3.6,64.0,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,370.0,17,10,6,13,7,7,5,65,-10.0,53.0,Weak,Watchlist only,55,4.0,2.5,3.9,70.9,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,31.59,7,11,10,8,7,9,4,56,-1.0,53,Weak,🔥 COILED: Watchlist only,54,4.9,-1.9,1.1,54.9,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),34.4,16,7,7,18,6,9,5,68,-16.0,53.0,Weak,Watchlist only,66,9.9,10.7,9.7,82.7,2,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.26,16,5,4,11,5,5,5,51,1.0,52.0,Weak,Watchlist only,60,8.6,6.8,5.3,65.0,0,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),136.7,16,9,11,6,7,7,4,60,-8.0,52.0,Weak,Watchlist only,62,3.8,3.2,2.0,56.0,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.33,18,16,3,11,6,2,5,61,-9.0,52.0,Weak,Watchlist only,69,1.6,6.1,5.3,63.1,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),43.16,18,6,5,12,7,9,5,62,-15.5,51.5,Weak,Watchlist only,68,29.5,28.4,21.6,81.0,2,,nan,nan,nan
BINV,B Investments Holding,47.4,17,3,5,15,5,7,5,57,-6.0,51.0,Weak,Watchlist only,63,5.2,1.9,3.9,61.5,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,37.55,12,16,3,9,4,7,5,56,-3.0,51.0,Weak,Watchlist only,43,4.9,4.0,3.0,55.2,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.91,7,12,10,9,6,7,4,55,2.0,51,Weak,Watchlist only,47,2.6,0.9,0.7,52.0,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,44.9,13,10,5,8,7,5,3,51,2.0,51.0,Weak,Watchlist only,68,6.8,-1.9,3.2,58.3,1,,nan,nan,nan
MBEG,M.B Engineering,3.95,17,14,7,6,5,7,5,61,-8.0,51.0,Weak,Watchlist only,51,9.1,2.1,4.4,58.8,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.37,15,11,3,14,6,4,5,58,-5.0,51.0,Weak,Watchlist only,61,1.4,4.1,6.0,62.5,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.09,14,10,8,11,7,4,4,58,-10.0,51.0,Weak,🔥 COILED: Watchlist only,60,2.4,-0.2,0.5,53.4,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,185.76,15,12,4,6,9,4,4,54,-6.0,51.0,Weak,🔥 COILED: Watchlist only,57,3.1,-0.9,1.3,54.3,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.19,19,13,5,7,7,6,4,61,-12.0,50.0,Weak,Watchlist only,66,9.5,4.9,4.9,65.0,1,,nan,nan,nan
HELI,Heliopolis Housing,6.57,13,13,8,4,9,5,3,55,-8.0,50.0,Weak,🔥 COILED: Watchlist only,55,2.7,0.3,1.0,53.0,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.43,16,13,6,10,6,3,4,58,-8.0,50.0,Weak,Watchlist only,56,6.8,-1.6,3.3,58.1,0,,nan,nan,nan
ACTF,Act Financial,2.78,9,15,9,4,8,3,3,51,-8.0,49.0,Weak,🔥 COILED: Watchlist only,43,3.0,0.7,1.0,54.3,1,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.33,14,14,2,10,8,4,5,57,-6.0,49.0,Weak,Watchlist only,52,6.5,-13.2,3.7,54.7,0,,nan,nan,nan
GGCC,Giza General Contracting,0.42,9,8,8,7,4,4,4,44,2.0,49.0,Weak,Watchlist only,30,5.0,-2.3,1.3,53.4,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.09,14,9,2,15,6,2,5,53,-2.0,49.0,Weak,Watchlist only,57,0.0,3.0,3.4,61.9,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,13,11,9,1,7,7,3,51,-8.0,48.0,Weak,🔥 COILED: Watchlist only,37,2.3,-2.2,0.4,52.8,0,,nan,nan,nan
POUL,Cairo Poultry,35.94,9,10,4,12,7,4,4,50,0.0,48.0,Weak,Watchlist only,45,1.2,-4.7,-0.7,49.5,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,3.92,11,15,8,6,8,2,3,53,-8.0,48.0,Weak,🔥 COILED: Watchlist only,50,2.1,2.3,0.8,51.6,0,,nan,nan,nan
SNFC,Sharkia National Food,12.1,11,6,5,11,3,5,4,45,0.0,48.0,Weak,Watchlist only,56,-1.4,-2.5,-0.7,50.3,0,,nan,nan,nan
ICID,International Co For Investment & Development,7.55,18,5,4,15,7,7,5,61,-11.2,47.8,Weak,Watchlist only,63,11.0,28.0,21.5,83.4,2,,nan,nan,nan
BIOC,Glaxo Smith Kline,72.96,14,13,6,4,8,2,3,50,-6.0,47.0,Weak,🔥 COILED: Watchlist only,55,5.5,-1.7,1.5,54.8,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.53,13,11,2,7,7,0,5,45,4.0,47.0,Weak,Watchlist only,60,3.0,-6.6,3.2,56.0,0,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.56,13,14,6,4,9,2,2,50,-8.0,47.0,Weak,🔥 COILED: Watchlist only,65,0.5,3.3,0.6,51.9,1,,nan,nan,nan
SVCE,South Valley Cement,9.24,15,8,5,8,5,7,3,51,-4.0,47.0,Weak,Watchlist only,58,11.1,0.1,3.5,56.3,1,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.3,18,12,2,9,6,7,3,57,-8.0,47.0,Weak,Watchlist only,65,4.1,4.8,3.0,59.1,0,,nan,nan,nan
ARVA,Arab Valves Company,11.01,13,5,2,16,7,0,5,48,-3.0,46.0,Weak,Watchlist only,58,-8.0,4.1,4.7,57.8,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.47,17,4,2,13,5,2,5,48,-3.0,45.0,Weak,Watchlist only,63,2.2,27.0,12.1,72.0,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.21,13,4,7,8,3,2,5,42,0.0,45.0,Weak,Watchlist only,53,0.0,0.0,0.9,53.4,0,,nan,nan,nan
ELKA,El Kahera Housing,1.32,16,6,5,10,5,7,5,54,-9.0,45.0,Weak,Watchlist only,47,8.2,0.0,5.7,64.8,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.55,11,13,7,4,8,4,3,50,-8.0,45.0,Weak,🔥 COILED: Watchlist only,49,3.8,-3.0,0.3,51.3,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,9.03,13,3,8,7,3,4,5,43,-2.0,44.0,Weak,Watchlist only,55,-0.7,2.5,3.2,62.5,0,,nan,nan,nan
BTFH,Beltone Holding,3.12,10,12,6,4,8,3,2,45,-6.0,44.0,Weak,🔥 COILED: Watchlist only,61,5.1,0.3,1.7,53.9,1,,nan,nan,nan
CLHO,Cleopatra Hospital Company,15.9,13,12,4,7,6,3,3,48,-2.0,44.0,Weak,Watchlist only,62,8.5,0.1,3.6,60.2,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,81.49,11,14,7,1,7,7,2,49,-8.0,44.0,Weak,🔥 COILED: Watchlist only,41,5.8,0.6,0.7,51.3,1,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.94,12,3,2,13,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,-8.5,0.2,-0.7,51.5,0,,nan,nan,nan
ETEL,Telecom Egypt,93.01,6,9,3,9,9,5,3,44,2.0,44.0,Weak,Watchlist only,58,3.2,-4.0,-0.9,46.8,1,,nan,nan,nan
GPIM,GPI For Urban Growth,1.14,18,4,4,15,3,5,5,54,-10.0,44.0,Weak,Watchlist only,0,11.8,23.9,12.4,71.3,2,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,47.0,16,7,9,6,5,3,4,50,-10.0,43.0,Weak,🔥 COILED: Watchlist only,57,6.6,-0.8,0.9,52.7,1,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.78,8,2,5,14,7,6,3,45,-5.0,43.0,Weak,Watchlist only,46,0.9,-0.9,-1.0,43.9,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,21.22,8,6,7,10,5,4,3,43,0.0,43.0,Weak,Watchlist only,57,3.9,-4.6,-0.9,48.4,1,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.44,9,8,6,9,6,1,2,41,2.0,43.0,Weak,Watchlist only,51,0.0,-2.2,-0.2,52.1,0,,nan,nan,nan
ELEC,Electro Cable Egypt,2.14,5,14,9,5,9,5,3,50,-8.0,43.0,Weak,Watchlist only,33,3.4,-1.4,0.3,50.4,1,,nan,nan,nan
PRCL,Ceramic & Porcelain,27.4,18,11,4,12,6,11,5,67,-25.0,43.0,Weak,Watchlist only,62,15.4,16.8,13.5,69.3,3,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,3.92,14,12,5,5,8,2,3,49,-7.0,42.0,Weak,Watchlist only,62,11.4,4.0,6.0,61.1,1,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,59.11,17,8,2,9,5,3,5,49,-5.0,42.0,Weak,Watchlist only,56,5.0,7.5,8.1,68.3,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.41,13,6,8,7,3,7,5,49,-10.0,42.0,Weak,Watchlist only,51,3.0,-4.0,1.4,56.2,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,12.86,17,3,3,12,5,2,5,47,-5.0,42.0,Weak,Watchlist only,50,-4.0,7.1,10.4,64.3,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.8,13,3,2,8,5,4,5,40,2.0,42.0,Weak,Watchlist only,54,2.4,-4.1,3.0,58.9,0,,nan,nan,nan
ORAS,Orascom Construction PLC,793.0,18,5,6,11,7,4,5,56,-12.0,42.0,Weak,Watchlist only,68,7.0,6.9,7.4,76.7,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,176.15,18,3,2,16,5,2,5,51,-10.0,41.0,Weak,Watchlist only,69,15.9,30.5,15.5,76.3,2,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.83,9,6,5,8,5,5,3,41,-3.0,41.0,Weak,Watchlist only,37,5.2,-1.6,0.3,49.8,0,,nan,nan,nan
EAST,Eastern Company,38.88,8,5,6,8,5,3,3,38,0.0,41.0,Weak,Watchlist only,42,2.0,0.7,-0.2,49.5,1,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,5,9,7,3,0,3,38,0.0,41.0,Weak,Watchlist only,45,0.0,0.0,0.2,57.1,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TAQA,Taqa Arabia,15.43,17,5,2,10,5,2,5,46,-5.0,41.0,Weak,Watchlist only,61,-1.4,4.8,4.7,65.3,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,531.95,8,8,3,10,3,4,2,38,2.0,40.0,Weak,Watchlist only,56,-1.5,-1.5,-0.5,47.4,1,,nan,nan,nan
ACAP,A Capital Holding,9.28,13,5,3,8,9,4,5,47,-8.0,39.0,Poor,Stay away,53,4.4,-3.4,3.3,56.8,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.68,13,12,8,4,4,2,3,46,-8.0,39.0,Poor,Stay away,53,4.2,3.3,2.7,55.7,1,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,48.69,11,10,3,3,7,6,2,42,-8.0,39.0,Poor,🔥 COILED: Stay away,58,4.3,1.8,0.3,50.2,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,8,4,5,10,3,1,4,35,0.0,38.0,Poor,Stay away,24,0.0,-1.0,-0.1,49.5,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,6.68,18,3,5,15,7,8,5,61,-23.0,38.0,Poor,Stay away,71,18.4,16.2,17.5,80.9,2,,nan,nan,nan
PHDC,Palm Hills Development Company,15.86,15,5,5,15,5,9,5,59,-21.0,38.0,Poor,Stay away,61,9.4,5.0,6.4,64.5,0,,nan,nan,nan
ARCC,Arabian Cement Company,56.0,8,7,4,7,5,7,4,42,-10.0,37.0,Poor,🔥 COILED: Stay away,62,1.9,-4.8,-0.7,49.5,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1118.16,14,13,3,6,7,4,2,49,-13.0,37.0,Poor,Stay away,56,-0.3,-0.1,1.1,57.6,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,87.27,9,11,7,3,8,3,3,44,-8.0,37.0,Poor,Stay away,60,3.4,-1.4,0.1,51.5,1,,nan,nan,nan
AIDC,Arabia for Investment and Development,0.64,13,6,5,7,5,2,5,43,-10.0,36.0,Poor,Stay away,56,0.0,-3.0,1.5,58.0,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.38,17,7,10,10,5,5,5,59,-23.0,36.0,Poor,Stay away,51,5.6,5.6,6.3,88.1,0,,nan,nan,nan
IRON,Egyptian Iron & Steel,32.44,6,7,8,6,7,3,4,41,-8.0,36.0,Poor,Stay away,38,1.0,-1.5,-0.4,47.3,1,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.24,10,3,6,8,5,4,4,40,-4.0,36.0,Poor,Stay away,61,-1.0,-2.5,0.0,51.4,0,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.24,6,4,6,7,3,4,3,33,0.0,36.0,Poor,Stay away,34,2.5,-3.1,-0.5,48.1,0,,nan,nan,nan
NAPR,National Printing,25.03,12,4,3,6,7,5,4,41,-10.0,36.0,Poor,🔥 COILED: Stay away,53,0.1,0.1,0.5,53.9,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,14.0,19,5,4,17,7,4,5,61,-30,36,Poor,Stay away,67,45.8,45.7,32.3,91.8,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.69,14,13,2,5,6,0,5,45,-8.0,35.0,Poor,Stay away,52,4.2,-4.1,2.1,56.9,0,,nan,nan,nan
ZEOT,Extracted Oils,11.79,20,4,4,16,7,4,5,60,-21.5,34.5,Poor,⚠️ EXHAUSTION RISK: Stay away,67,31.1,28.0,20.8,76.3,2,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,37,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,9,8,3,1,3,31,0.0,34.0,Poor,Stay away,17,0.0,0.0,-0.2,0.0,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.4,19,7,3,7,5,2,5,48,-14.0,34.0,Poor,Stay away,66,11.8,6.5,5.6,63.9,0,,nan,nan,nan
ALUM,Arab Aluminum,23.57,13,12,3,6,8,4,2,48,-16.0,33.0,Poor,Stay away,56,0.6,-6.2,-0.8,50.1,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.78,11,6,2,4,7,3,3,36,-6.0,33.0,Poor,Stay away,51,0.5,-2.7,-0.1,52.4,1,,nan,nan,nan
