code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ELSH,El Shams Housing & Urbanization,13.56,11,12,7,5,5,2,2,44,-10.0,35.0,Poor,Stay away,48,0.5,2.3,-0.3,49.2,0,,nan,nan,nan
ICID,International Co For Investment & Development,18.92,15,4,5,14,7,6,5,56,-19.0,35.0,Poor,Stay away,60,0.7,12.1,15.1,76.1,2,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,17.09,9,6,8,6,5,5,3,42,-10.0,35.0,Poor,Stay away,51,-0.8,-0.6,-0.4,49.9,0,,nan,nan,nan
ACTF,Act Financial,2.73,9,12,3,7,5,0,3,39,-3.0,34.0,Poor,Stay away,34,-1.8,2.2,-0.3,48.6,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,52.49,9,12,6,6,6,5,3,47,-11.0,34.0,Poor,Stay away,56,-0.5,-2.6,-0.7,49.1,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,291.1,11,7,6,6,5,4,2,41,-10.0,34.0,Poor,Stay away,42,-1.5,-0.4,-0.6,51.0,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.49,13,7,2,7,5,0,5,39,-3.0,34.0,Poor,Stay away,55,2.1,-9.3,0.3,53.3,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.9,15,7,4,10,7,1,5,49,-13.0,34.0,Poor,Stay away,62,-2.1,4.4,2.7,59.9,0,,nan,nan,nan
ELKA,El Kahera Housing,1.77,10,4,2,10,3,2,3,34,0.0,34.0,Poor,Stay away,48,-5.3,0.0,-2.0,48.0,0,,nan,nan,nan
GGCC,Giza General Contracting,0.88,8,10,2,3,8,4,2,37,-4.0,34.0,Poor,Stay away,53,1.1,-8.3,-1.8,48.4,1,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,244.0,13,1,5,15,7,6,5,52,-16.0,34.0,Poor,Stay away,65,3.4,11.5,16.6,76.5,2,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.89,11,7,1,7,7,2,4,39,-3.0,34.0,Poor,Stay away,54,-10.1,-19.1,-5.6,47.7,0,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.79,11,3,2,11,5,4,5,41,-10.0,34.0,Poor,Stay away,53,-4.8,1.3,0.0,52.6,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,126.99,15,7,2,7,5,0,4,40,-10.0,33.0,Poor,Stay away,56,-2.3,7.6,1.8,54.5,0,,nan,nan,nan
PRMH,Prime Holding,2.72,16,7,4,7,1,0,2,37,-4.0,33.0,Poor,Stay away,51,-2.9,10.6,1.4,53.5,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.49,13,12,3,9,6,1,5,49,-15.0,32.0,Poor,Stay away,55,-3.1,3.8,4.0,61.2,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.65,17,6,2,12,3,3,5,48,-16.0,32.0,Poor,⚠️ EXHAUSTION RISK: Stay away,65,10.0,27.9,11.5,65.0,2,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,9,4,1,10,5,0,3,32,0.0,32.0,Poor,Stay away,39,0.0,0.0,-2.0,48.5,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,32.85,3,10,7,6,4,4,3,37,-10.0,32.0,Poor,🔥 COILED: Stay away,33,-2.8,2.0,-1.0,46.2,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,4.31,12,12,4,3,7,1,2,41,-10.0,32.0,Poor,Stay away,41,-1.4,0.7,-1.8,47.3,0,,nan,nan,nan
TRTO,TransOceans Tours,0.07,17,3,3,14,3,0,5,45,-13.0,32.0,Poor,Stay away,54,-12.5,40.0,17.0,61.3,2,,nan,nan,nan
IFAP,International Agricultural Products,20.9,15,6,3,3,5,4,2,38,-10.0,31.0,Poor,Stay away,58,-1.6,0.1,-0.4,50.2,0,,nan,nan,nan
INFI,Ismailia National Food Industries,146.5,12,5,2,6,7,2,2,36,-8.0,31.0,Poor,Stay away,59,-0.3,-6.7,-0.6,52.3,1,,nan,nan,nan
MOSC,Misr Oils & Soap,315.0,11,6,8,2,3,4,4,38,-10.0,31.0,Poor,Stay away,47,-2.5,-4.1,-0.9,49.9,0,,nan,nan,nan
NINH,Nozha International Hospital,22.68,13,4,3,5,5,4,4,38,-10.0,31.0,Poor,Stay away,49,-4.1,-7.4,-1.8,48.8,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,18.5,13,5,4,14,5,0,5,46,-15.0,31.0,Poor,Stay away,54,-1.8,7.5,3.2,63.8,0,,nan,nan,nan
ARCC,Arabian Cement Company,76.45,13,9,3,8,7,4,4,48,-16.0,30.0,Poor,Stay away,61,-1.4,1.1,2.8,59.8,0,,nan,nan,nan
AUTO,GB Corp,30.2,11,10,6,6,5,2,2,42,-10.0,30.0,Poor,Stay away,52,3.2,5.6,0.9,51.3,1,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),13.95,11,9,6,5,5,4,3,43,-13.0,30.0,Poor,Stay away,54,-3.8,3.3,-0.3,50.3,0,,nan,nan,nan
MOIN,Mohandes Insurance,39.77,17,5,2,14,5,1,5,49,-19.0,30.0,Poor,Stay away,61,6.3,14.0,8.7,63.2,2,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.17,5,11,9,5,4,0,3,37,-10.0,30.0,Poor,🔥 COILED: Stay away,41,-4.4,-3.0,-1.4,45.1,0,,nan,nan,nan
ASCM,ASEC Company for Mining - ASCOM,63.4,13,8,8,5,3,7,3,47,-18.0,29.0,Poor,Stay away,46,0.6,1.6,-0.4,49.6,1,,nan,nan,nan
HRHO,EFG Holding,25.99,7,13,8,2,4,5,2,41,-13.0,29.0,Poor,Stay away,30,-0.0,0.3,-0.7,45.5,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,32.03,6,8,3,8,5,2,2,34,-3.0,29.0,Poor,Stay away,46,0.4,-3.5,-3.4,44.5,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,13.6,17,5,3,14,3,5,5,52,-24.0,28.0,Poor,Stay away,57,0.7,24.7,10.4,71.2,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.45,6,13,5,1,7,7,2,41,-11.0,28.0,Poor,Stay away,50,2.6,2.6,0.2,49.4,0,,nan,nan,nan
GBCO,GB Corp.,30.2,11,10,6,6,5,2,2,42,-14.0,28.0,Poor,Stay away,52,3.2,5.6,0.9,51.3,1,,nan,nan,nan
HBCO,Heibco for commercial investments & real estate development,14.13,13,11,5,5,7,4,5,50,-22.0,28.0,Poor,Stay away,62,-3.2,-0.9,2.8,60.9,0,,nan,nan,nan
