code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ICID,International Co For Investment & Development,8.05,19,9,5,15,6,6,5,65,-14.2,48.8,Weak,Watchlist only,61,8.2,23.3,20.6,81.8,2,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.93,10,8,7,11,4,8,4,52,-4.0,48.0,Weak,Watchlist only,46,0.5,1.4,0.2,50.6,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.84,17,6,1,13,5,5,5,52,-4.0,48.0,Weak,Watchlist only,54,6.8,9.3,3.9,57.4,1,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.42,14,12,8,7,7,2,5,55,-10.0,48.0,Weak,🔥 COILED: Watchlist only,49,-1.2,1.3,0.8,53.7,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.53,12,5,2,12,7,4,4,46,2.0,48.0,Weak,Watchlist only,54,-2.9,-9.7,-2.6,45.3,0,,nan,nan,nan
ODIN,ODIN Investments,2.1,13,7,4,8,7,4,5,48,0.0,48.0,Weak,Watchlist only,54,-4.1,1.0,0.5,53.4,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,176.53,17,3,4,15,5,4,5,53,-6.0,47.0,Weak,Watchlist only,53,-4.5,19.2,9.8,73.8,2,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
HDBK,Housing & Development Bank,161.92,17,6,3,15,5,1,5,52,-5.0,47.0,Weak,Watchlist only,65,11.3,16.4,7.1,64.3,2,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.74,6,6,8,8,5,7,4,44,0.0,47.0,Weak,Watchlist only,43,-1.1,-1.8,-0.9,47.6,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,30.5,18,7,4,18,7,3,5,62,-15.0,47.0,Weak,Watchlist only,72,17.4,24.5,16.2,68.2,2,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.79,13,14,8,5,4,3,5,52,-6.0,46.0,Weak,Watchlist only,57,1.2,5.1,2.8,57.3,1,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,43.47,19,6,3,10,5,3,5,51,-5.0,46.0,Weak,Watchlist only,60,6.5,8.6,3.6,59.9,1,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.8,19,7,4,12,5,2,5,54,-9.0,45.0,Weak,Watchlist only,66,7.9,12.7,6.9,65.1,2,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,13.65,18,3,2,13,5,5,5,51,-6.0,45.0,Weak,Watchlist only,55,6.3,40.7,17.1,73.4,2,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.41,7,12,4,7,9,7,2,48,-1.0,45.0,Weak,Watchlist only,59,2.9,0.0,-0.5,47.5,1,,nan,nan,nan
SCEM,Sinai Cement,62.56,9,11,4,7,7,7,2,47,-2.0,45.0,Weak,Watchlist only,57,0.5,2.5,-0.4,48.8,1,,nan,nan,nan
TMGH,T M G Holding,95.86,12,12,9,6,7,3,3,52,-10.0,45.0,Weak,🔥 COILED: Watchlist only,48,-1.0,1.6,0.2,51.9,0,,nan,nan,nan
HRHO,EFG Holding,26.86,5,9,8,12,5,0,4,43,2.0,44.0,Weak,Watchlist only,38,-2.4,3.1,-1.0,46.6,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.72,17,5,3,14,5,0,5,49,-5.0,44.0,Weak,Watchlist only,57,0.0,12.5,5.9,62.1,2,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.69,12,8,3,7,5,4,5,44,0.0,44.0,Weak,Watchlist only,51,-2.6,-1.8,0.8,55.2,0,,nan,nan,nan
POUL,Cairo Poultry,38.6,20,6,2,16,5,2,5,56,-12.0,44.0,Weak,Watchlist only,65,8.9,7.2,4.1,58.4,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),13.99,9,9,3,9,2,4,3,39,2.0,44.0,Weak,Watchlist only,51,-0.1,1.4,-0.4,46.5,1,,nan,nan,nan
SVCE,South Valley Cement,9.3,16,12,6,5,5,4,4,52,-8.0,44.0,Weak,Watchlist only,56,-1.0,9.8,3.0,56.1,1,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.45,18,6,2,10,5,5,5,51,-7.0,44.0,Weak,Watchlist only,71,3.5,4.9,3.5,61.1,0,,nan,nan,nan
EAST,Eastern Company,38.5,5,9,8,11,5,1,4,43,-1.0,43.0,Weak,Watchlist only,31,-1.5,-0.3,-0.6,47.9,0,,nan,nan,nan
ETEL,Telecom Egypt,93.65,9,8,5,12,3,3,3,43,0.0,43.0,Weak,Watchlist only,55,1.2,1.2,-0.5,48.4,1,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,53,0.0,0.0,0.0,61.7,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,8.67,11,10,8,7,7,2,2,47,-3.0,42.0,Weak,Watchlist only,46,-5.2,-3.6,-0.6,53.1,0,,nan,nan,nan
ARVA,Arab Valves Company,11.29,13,5,2,15,7,0,5,47,-3.0,42.0,Weak,Watchlist only,63,4.5,2.7,5.0,59.4,0,,nan,nan,nan
MBEG,M.B Engineering,3.84,14,7,7,6,3,7,3,47,-10.0,42.0,Weak,🔥 COILED: Watchlist only,45,-2.3,3.8,0.6,51.8,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,21.67,6,4,8,11,3,3,4,39,0.0,42.0,Weak,Watchlist only,35,-1.8,-0.6,-1.2,46.0,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,531.95,7,9,3,11,5,4,3,42,0.0,42.0,Weak,Watchlist only,49,0.0,-1.5,-0.4,47.4,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.37,14,12,9,7,6,0,4,52,-12.0,41.0,Weak,Watchlist only,43,-2.6,2.8,2.8,64.4,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TAQA,Taqa Arabia,14.81,13,5,2,7,5,4,5,41,0.0,41.0,Weak,Watchlist only,56,-5.0,-3.7,0.0,53.3,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.04,13,10,3,14,7,4,5,56,-13.0,41.0,Weak,Watchlist only,58,1.0,-4.2,0.4,54.1,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,238.94,17,2,7,12,3,6,5,52,-12.0,40.0,Weak,Watchlist only,60,5.1,8.0,6.0,73.4,1,,nan,nan,nan
EMFD,Emaar Misr for Development,11.84,12,11,2,12,7,4,5,53,-11.0,40.0,Weak,Watchlist only,58,-4.8,2.7,1.2,54.6,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,36.15,10,6,1,8,5,5,2,37,0.0,40.0,Weak,Watchlist only,50,-3.6,0.6,-1.5,47.1,0,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.08,15,3,3,13,3,4,5,46,-7.0,39.0,Poor,Stay away,0,-6.9,8.0,3.4,60.0,1,,nan,nan,nan
JUFO,Juhayna Food Industries,30.46,13,3,4,13,5,0,5,43,-4.0,39.0,Poor,Stay away,50,-2.7,3.3,0.8,54.6,0,,nan,nan,nan
ORWE,Oriental Weavers,22.84,5,6,3,11,5,1,5,36,0.0,39.0,Poor,Stay away,45,-2.7,-1.4,-1.3,45.2,0,,nan,nan,nan
ELKA,El Kahera Housing,1.24,10,11,3,7,5,2,5,43,-3.0,38.0,Poor,Stay away,36,-6.1,-1.6,-0.7,50.6,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.4,11,12,7,4,6,5,3,48,-10.0,38.0,Poor,Stay away,51,1.0,-1.2,-0.5,49.2,0,,nan,nan,nan
MHOT,Misr Hotels,34.89,19,9,2,11,5,2,5,53,-15.0,38.0,Poor,Stay away,72,15.9,16.3,9.6,66.7,2,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,46.97,13,9,4,14,7,1,5,53,-13.0,38.0,Poor,Stay away,47,-2.1,1.0,1.3,57.2,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.91,20,6,4,11,3,2,5,51,-14.0,37.0,Poor,Stay away,73,5.0,11.9,4.9,65.8,2,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.58,13,11,3,12,6,2,5,52,-13.0,37.0,Poor,Stay away,46,-4.8,-1.1,0.1,52.8,0,,nan,nan,nan
MICH,Misr Chemical Industries,37.5,14,7,3,7,3,2,5,41,-4.0,37.0,Poor,Stay away,57,-0.5,-0.6,0.6,54.0,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.41,11,13,4,4,9,7,2,50,-11.0,37.0,Poor,Stay away,56,2.2,3.7,0.0,48.5,1,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,23.11,5,11,6,4,4,7,3,40,-6.0,37.0,Poor,Stay away,39,0.3,0.0,-0.5,45.8,1,,nan,nan,nan
CAED,Cairo Educational Services,70.16,9,4,4,7,5,2,2,33,0.0,36.0,Poor,Stay away,42,-4.3,-0.8,-1.8,47.8,0,,nan,nan,nan
ZEOT,Extracted Oils,10.9,17,5,2,13,3,4,5,49,-13.0,36.0,Poor,Stay away,57,-9.6,25.4,5.7,60.0,2,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.58,15,2,3,10,5,1,5,41,-6.0,35.0,Poor,Stay away,57,-2.5,7.5,4.5,60.8,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,10,8,3,1,3,32,0.0,35.0,Poor,Stay away,17,0.0,0.0,-0.2,0.0,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,29.59,13,7,3,14,7,2,5,51,-16.0,35.0,Poor,Stay away,56,-1.4,-0.7,4.2,71.9,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,6.99,18,5,6,15,7,3,5,59,-22.0,35.0,Poor,Stay away,69,4.5,18.7,15.2,82.1,2,,nan,nan,nan
MOIL,Maridive & oil services,0.48,14,3,9,14,3,5,5,53,-18.0,35.0,Poor,Stay away,59,0.0,2.1,1.0,56.2,0,,nan,nan,nan
PRMH,Prime Holding,2.55,12,5,2,12,5,4,5,45,-10.0,35.0,Poor,Stay away,51,-8.3,-3.4,-3.0,49.0,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.19,10,9,6,4,9,5,4,47,-11.0,34.0,Poor,Stay away,46,-1.7,-0.2,-0.3,49.4,0,,nan,nan,nan
OCPH,October Pharma,345.35,14,9,4,5,5,4,2,43,-10.0,34.0,Poor,Stay away,56,1.6,-1.5,-1.0,48.6,0,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.79,11,4,3,9,3,2,5,37,-4.0,33.0,Poor,Stay away,50,-5.8,-1.6,-2.3,46.4,0,,nan,nan,nan
MFSC,Misr Duty Free Shops,49.96,16,10,3,7,7,3,3,49,-14.0,33.0,Poor,Stay away,61,13.1,13.5,6.3,60.9,3,,nan,nan,nan
TALM,Taaleem Management Services,15.89,10,5,6,4,5,5,5,40,-10.0,33.0,Poor,Stay away,49,-0.4,-0.4,-0.4,49.6,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.32,8,6,3,10,7,4,5,43,-10.0,33.0,Poor,Stay away,43,-3.0,0.0,1.1,55.5,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
EDFM,East Delta Flour Mills,330.59,12,7,6,3,5,1,3,37,-8.0,32.0,Poor,Stay away,45,-0.3,-1.1,-0.7,45.7,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,43.93,12,6,6,4,3,2,4,37,-10.0,32.0,Poor,🔥 COILED: Stay away,57,-1.8,0.9,0.3,53.0,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,4,9,6,3,1,3,37,-8.0,32.0,Poor,Stay away,38,0.0,0.0,0.1,57.1,0,,nan,nan,nan
RACC,Raya Customer Experience,9.8,10,5,7,6,5,2,4,39,-10.0,32.0,Poor,Stay away,52,0.1,2.7,-0.4,49.7,0,,nan,nan,nan
BTFH,Beltone Holding,3.03,6,9,6,4,7,3,3,38,-10.0,31.0,Poor,Stay away,35,0.7,-0.7,-0.9,47.4,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,0,10,14,4,2,3,41,-13.0,31.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,162.0,12,4,7,3,3,3,4,36,-10.0,31.0,Poor,🔥 COILED: Stay away,54,0.3,-0.2,-0.0,53.3,0,,nan,nan,nan
SPMD,Speed Medical,0.43,15,5,2,8,5,1,5,41,-10.0,31.0,Poor,Stay away,51,-4.4,2.4,2.1,56.4,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.21,11,3,2,14,3,2,5,40,-10.0,30.0,Poor,Stay away,60,0.0,-3.4,1.2,55.0,0,,nan,nan,nan
NINH,Nozha International Hospital,17.99,9,10,4,6,7,2,3,41,-11.0,30.0,Poor,Stay away,53,2.1,5.0,0.4,50.6,0,,nan,nan,nan
OFH,O B Financial Holding,0.6,2,4,5,8,5,3,3,30,0.0,30.0,Poor,Stay away,34,-1.6,-1.6,-2.4,41.4,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,8.67,12,10,9,6,7,2,3,49,-18.0,29.0,Poor,Stay away,46,-4.0,-2.9,-1.7,49.1,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.45,13,3,2,7,5,4,5,39,-10.0,29.0,Poor,Stay away,58,-4.3,-2.2,4.2,62.5,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1100.31,12,7,1,6,5,5,2,38,-10.0,29.0,Poor,Stay away,53,0.5,-2.7,-0.6,51.7,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,71.44,13,9,6,5,5,0,4,42,-13.0,29.0,Poor,Stay away,50,0.1,1.5,-0.7,49.4,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.13,15,6,4,9,3,1,5,43,-14.0,29.0,Poor,Stay away,53,-6.5,2.9,0.3,55.0,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.36,12,4,7,3,3,2,4,35,-10.0,28.0,Poor,Stay away,45,-3.7,-1.7,-0.9,51.7,0,,nan,nan,nan
KWIN,El Kahera El Watania Investment,70.13,6,10,0,4,8,0,3,31,-6.0,28.0,Poor,Stay away,40,-10.7,-2.5,-2.1,47.6,0,,nan,nan,nan
ARCC,Arabian Cement Company,55.44,7,6,6,5,7,4,4,39,-12.0,27.0,Poor,Stay away,55,-1.3,-0.8,-1.2,47.3,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,60.31,15,3,2,10,5,4,5,44,-17.0,27.0,Poor,Stay away,58,2.2,9.8,5.1,59.8,1,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.47,2,10,5,1,9,0,4,31,-8.0,27.0,Poor,Stay away,28,-1.4,-0.8,-1.1,46.8,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.0,5,3,6,12,2,4,2,34,-3.0,27.0,Poor,Stay away,42,-3.9,-3.1,-3.7,31.0,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,236.17,17,3,3,10,3,5,5,46,-19.0,27.0,Poor,Stay away,57,5.5,6.9,5.5,61.9,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.53,11,8,2,3,5,0,4,33,-10.0,26.0,Poor,Stay away,48,-3.8,-7.3,-2.4,46.0,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,20.78,4,5,4,9,3,3,2,30,-4.0,26.0,Poor,Stay away,46,-2.9,-0.5,-2.2,44.1,0,,nan,nan,nan
IFAP,International Agricultural Products,19.38,1,13,3,3,4,3,3,30,-8.0,26.0,Poor,Stay away,41,0.7,0.4,-0.6,45.7,1,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.11,4,4,10,6,3,1,3,31,-10.0,26.0,Poor,🔥 COILED: Stay away,22,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,44.41,19,3,2,9,3,2,5,43,-18.0,25.0,Poor,Stay away,58,4.5,4.3,2.1,55.7,0,,nan,nan,nan
AIVCB,Al Arafa Investment And Consulting in EGP,2.22,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AITG,Assiut Islamic Trading,28.08,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ALEX,Alexandria Cement,5.96,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
APPC,Advanced Pharmaceutical Packaging Co. (APP),2.33,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AREHA,Egyptian Real Estate Group Bearer Shares,11.72,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
DCRC,Delta Construction & Rebuilding,23.05,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,351.42,7,5,9,6,4,5,3,39,-14.0,25.0,Poor,Stay away,43,-1.2,-1.5,-1.6,45.5,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.75,11,5,3,3,5,3,2,32,-10.0,25.0,Poor,Stay away,47,-0.3,1.7,-0.4,50.4,0,,nan,nan,nan
EITP,Egyptian International Tourism Projects,13.76,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EMRI,Emerald Real Estate Investment,1.58,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.48,12,4,3,9,5,0,5,38,-13.0,25.0,Poor,Stay away,53,0.0,4.2,2.0,86.8,0,,nan,nan,nan
ESGI,Egyptian Starch & Glucose,9.38,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,9,4,5,6,4,1,3,32,-10.0,25.0,Poor,Stay away,27,0.0,0.0,-0.1,49.5,0,,nan,nan,nan
