code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
RTVC,Remco for Touristic Villages Construction,3.97,13,14,7,6,8,7,2,57,-6.0,57.0,Moderate,Enter w/ caution,56,4.5,4.2,3.4,58.8,1,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,295.12,14,14,5,10,8,2,3,56,-2.0,57.0,Moderate,Enter w/ caution,63,3.0,6.8,5.4,61.4,0,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.19,12,11,9,7,3,6,3,51,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,2.0,0.5,0.5,51.8,0,,nan,nan,nan
GSSC,General Silos & Storage,290.0,17,11,3,11,6,7,5,60,-9.0,56.0,Moderate,Enter w/ caution,61,5.6,3.4,4.7,68.0,0,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.73,13,12,5,7,4,6,4,51,0.0,56.0,Moderate,Enter w/ caution,41,5.8,9.0,5.3,63.7,1,,nan,nan,nan
PHTV,Pyramisa Hotels,367.95,13,14,2,15,7,4,5,60,-5.0,56.0,Moderate,Enter w/ caution,53,-10.8,11.5,5.5,62.0,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.51,16,10,4,14,6,5,5,60,-3.0,55.0,Moderate,Enter w/ caution,61,4.1,4.1,3.3,59.0,1,,nan,nan,nan
DGTZ,Digitize for Investment And Technology,2.68,9,7,7,9,7,4,5,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,36,-0.4,-0.4,0.5,51.8,0,,nan,nan,nan
NAPR,National Printing,30.11,15,8,3,12,7,4,5,54,1.0,55.0,Moderate,Enter w/ caution,49,-1.4,5.6,2.8,62.2,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.65,14,2,7,11,7,6,5,52,2.0,54.0,Weak,Watchlist only,56,2.3,-1.7,1.1,56.1,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,11.39,18,7,6,14,5,4,5,59,-5.0,54.0,Weak,Watchlist only,60,6.4,8.1,4.8,69.6,1,,nan,nan,nan
GPIM,GPI For Urban Growth,1.35,18,6,7,15,7,9,5,67,-13.0,54.0,Weak,Watchlist only,0,8.9,13.4,10.3,76.9,2,,nan,nan,nan
PHDC,Palm Hills Development Company,15.4,15,7,6,12,7,0,5,52,2.0,54.0,Weak,Watchlist only,55,-0.5,0.8,1.3,56.0,0,,nan,nan,nan
RACC,Raya Customer Experience,10.5,18,6,7,14,5,2,4,56,-2.0,54.0,Weak,Watchlist only,63,3.6,3.7,2.4,60.4,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,5.05,18,4,3,14,5,4,5,53,1.0,54.0,Weak,Watchlist only,61,4.3,4.6,10.1,67.4,0,,nan,nan,nan
SUGR,Delta Sugar,52.1,16,8,7,10,6,5,5,57,-6.0,54.0,Weak,Watchlist only,68,7.5,9.0,6.7,75.9,1,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,127.25,19,8,3,15,6,8,5,64,-13.0,54.0,Weak,Watchlist only,65,16.4,16.7,19.1,82.0,2,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,20.69,16,6,3,14,6,4,5,54,-3.8,53.2,Weak,Watchlist only,65,5.3,38.9,21.4,74.5,2,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,141.1,17,9,2,9,6,4,4,51,1.0,53.0,Weak,Watchlist only,66,4.2,1.6,6.9,65.0,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,55.7,15,8,5,13,7,4,5,57,-2.0,53.0,Weak,Watchlist only,58,-2.3,11.4,6.2,66.8,2,,nan,nan,nan
INFI,Ismailia National Food Industries,156.51,17,6,3,14,7,4,5,56,-2.0,52.0,Weak,Watchlist only,64,-6.8,35.0,14.0,68.0,2,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.95,18,11,8,8,6,7,5,63,-14.0,52.0,Weak,Watchlist only,58,8.1,8.1,6.6,72.4,2,,nan,nan,nan
CAED,Cairo Educational Services,154.94,19,9,6,10,6,7,5,62,-13.5,51.5,Weak,Watchlist only,63,28.0,27.5,26.3,78.8,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.52,17,8,4,18,6,12,5,70,-23.5,51.5,Weak,Watchlist only,66,26.8,26.8,23.3,82.1,2,,nan,nan,nan
ETEL,Telecom Egypt,118.97,19,9,4,10,7,11,5,65,-12.0,51.0,Weak,Watchlist only,68,7.2,10.0,8.6,68.8,2,,nan,nan,nan
QNBE,Qatar Natl Bank,55.53,15,3,7,8,5,3,5,46,2.0,51.0,Weak,Watchlist only,60,-2.2,0.9,0.5,53.8,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),51.22,18,7,5,13,7,4,5,59,-6.0,51.0,Weak,Watchlist only,63,3.1,12.7,8.6,74.0,2,,nan,nan,nan
TAQA,Taqa Arabia,15.45,17,12,4,9,9,2,5,58,-5.0,51.0,Weak,Watchlist only,59,-0.7,1.0,1.9,60.8,0,,nan,nan,nan
VLMR,Valmore Holding,0.7,18,6,3,14,6,3,5,55,-4.0,51.0,Weak,Watchlist only,47,2.9,2.9,2.7,68.0,0,,nan,nan,nan
ZEOT,Extracted Oils,14.32,18,6,4,9,7,4,5,53,0.0,51.0,Weak,Watchlist only,57,10.6,7.7,10.8,75.5,0,,nan,nan,nan
ARAB,Arab Developers Holding,0.24,13,6,8,7,5,5,3,47,0.0,50.0,Weak,Watchlist only,50,0.0,0.0,-0.6,50.5,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.81,18,8,4,15,6,4,5,60,-8.0,50.0,Weak,Watchlist only,71,5.8,19.1,10.6,77.2,2,,nan,nan,nan
ORMT,Orascom Investment Holding,1.81,18,8,4,15,6,4,5,60,-8.0,50.0,Weak,Watchlist only,71,5.8,19.1,10.6,77.3,2,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.56,18,7,5,14,7,5,5,61,-10.0,49.0,Weak,Watchlist only,62,12.0,24.4,19.5,77.1,2,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,39.46,16,6,9,14,3,3,5,56,-7.0,49.0,Weak,Watchlist only,41,4.7,6.1,3.4,59.3,0,,nan,nan,nan
ORAS,Orascom Construction PLC,757.11,18,6,5,14,3,1,5,52,-3.0,49.0,Weak,Watchlist only,55,5.7,8.2,3.5,59.0,1,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,16.13,19,8,4,17,6,10,5,69,-25.5,48.5,Weak,Watchlist only,66,26.0,25.1,28.2,84.0,2,,nan,nan,nan
ABUK,Abou Kir Fertilizers,77.59,15,6,5,15,3,1,5,50,-2.0,48.0,Weak,Watchlist only,43,4.0,6.0,3.6,60.7,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,31.0,17,5,5,11,5,0,5,48,0.0,48.0,Weak,Watchlist only,51,-0.3,2.6,1.1,56.6,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.55,15,16,3,2,9,2,4,51,-8.0,48.0,Weak,🔥 COILED: Watchlist only,51,2.6,-4.9,1.6,53.5,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,42.36,16,7,6,14,5,2,5,55,-5.0,48.0,Weak,Watchlist only,55,5.9,10.2,6.2,70.0,2,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),14.21,17,4,5,12,3,2,5,48,0.0,48.0,Weak,Watchlist only,54,0.6,-1.3,2.1,58.1,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,3.14,18,6,4,9,7,8,5,57,-9.0,48.0,Weak,Watchlist only,67,1.3,12.5,6.9,65.9,2,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,42.56,18,3,6,14,7,3,5,56,-8.0,48.0,Weak,Watchlist only,66,10.0,14.7,8.4,76.0,2,,nan,nan,nan
LCSW,Lecico Egypt,34.39,16,12,2,10,6,4,3,53,-8.0,48.0,Weak,Watchlist only,64,-1.7,-4.6,1.5,54.0,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,6,7,12,1,1,5,43,0.0,48.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.3,53.1,0,,nan,nan,nan
QNBA,Qatar National Bank,62.45,18,8,8,11,6,10,5,66,-21.0,48.0,Weak,Watchlist only,70,10.6,12.5,8.7,80.1,2,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.11,16,6,1,9,7,3,5,47,0.0,47.0,Weak,Watchlist only,44,10.0,10.0,5.9,65.8,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
IFAP,International Agricultural Products,21.0,15,5,3,15,5,4,5,52,-3.0,47.0,Weak,Watchlist only,62,-4.5,4.0,1.1,56.2,0,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,15,5,6,7,4,2,5,44,0.0,47.0,Weak,Watchlist only,43,0.0,0.0,14.6,59.8,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,7.43,15,5,4,8,3,4,3,42,0.0,47.0,Weak,🔥 COILED: Watchlist only,59,-2.9,3.9,0.4,54.6,0,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.48,15,5,2,10,5,4,5,46,0.0,46.0,Weak,Watchlist only,63,-4.4,3.8,1.5,55.2,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),38.59,17,5,2,14,5,4,5,52,-6.0,46.0,Weak,Watchlist only,58,-7.4,12.2,6.0,63.2,2,,nan,nan,nan
EGAL,Egypt Aluminum,342.0,18,5,5,12,5,4,5,54,-6.0,46.0,Weak,Watchlist only,62,3.6,16.2,7.9,70.8,2,,nan,nan,nan
ICID,International Co For Investment & Development,15.72,18,6,5,15,7,12,5,68,-25,46,Weak,Watchlist only,59,60.1,96.0,48.2,92.6,2,5,nan,nan,nan
MOIL,Maridive & oil services,0.66,13,3,3,14,5,5,5,48,-2.0,46.0,Weak,Watchlist only,56,-2.9,-2.9,2.3,61.4,0,,nan,nan,nan
ORWE,Oriental Weavers,25.8,15,3,2,14,5,4,5,48,-2.0,46.0,Weak,Watchlist only,52,-1.2,6.8,3.1,60.7,0,,nan,nan,nan
SVCE,South Valley Cement,10.81,18,4,3,14,5,2,5,51,-5.0,46.0,Weak,Watchlist only,46,-4.0,17.5,7.6,64.2,2,,nan,nan,nan
AFDI,El Ahli Investment and Development,62.85,15,5,2,14,7,4,5,52,-5.0,45.0,Weak,Watchlist only,56,-7.8,5.1,6.0,64.0,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,417.1,19,5,1,11,7,6,5,54,-9.0,45.0,Weak,Watchlist only,71,8.3,12.2,7.2,59.9,2,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.92,13,7,9,6,7,4,4,50,-8.0,45.0,Weak,Watchlist only,57,0.0,0.5,0.1,51.5,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.52,13,5,2,11,3,4,5,43,2.0,45.0,Weak,Watchlist only,55,-7.1,6.1,0.8,54.2,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.48,16,5,4,13,7,9,5,59,-15.0,45.0,Weak,Watchlist only,53,17.1,23.1,13.8,79.8,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,1.42,18,8,4,17,6,6,5,64,-20,45,Weak,Watchlist only,71,51.1,129.0,64.1,89.8,2,10,nan,nan,nan
MPCI,Memphis Pharmaceuticals,379.9,15,5,3,14,7,4,5,53,-6.0,45.0,Weak,Watchlist only,57,-5.5,22.2,13.3,71.0,2,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),33.48,15,4,3,15,5,0,5,47,-2.0,45.0,Weak,Watchlist only,57,-2.7,15.4,7.4,67.2,2,,nan,nan,nan
TALM,Taaleem Management Services,19.88,18,5,4,14,7,5,5,58,-13.0,45.0,Weak,Watchlist only,58,7.5,6.8,8.6,72.6,0,,nan,nan,nan
UBEE,The United Bank,14.78,16,7,4,9,5,1,5,47,-2.0,45.0,Weak,Watchlist only,43,5.9,6.3,4.0,69.9,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,644.63,19,12,2,9,6,7,5,60,-13.0,45.0,Weak,Watchlist only,65,5.0,10.3,7.3,70.2,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,14.58,18,8,5,16,6,4,5,62,-17.5,44.5,Weak,Watchlist only,64,26.1,34.0,24.3,87.7,2,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,16.13,19,8,4,16,6,10,5,68,-19.5,44.5,Weak,Watchlist only,68,26.0,25.1,28.2,83.8,2,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,198.05,18,11,4,10,5,3,5,56,-12.0,44.0,Weak,Watchlist only,57,5.9,4.8,4.8,67.2,0,,nan,nan,nan
ALUM,Arab Aluminum,28.5,18,6,3,14,5,1,5,52,-6.0,44.0,Weak,Watchlist only,61,-0.9,17.8,9.6,73.0,2,,nan,nan,nan
AMES,Alexandria New Medical Center,129.01,17,12,3,10,6,2,5,55,-14.0,44.0,Weak,Watchlist only,60,6.2,15.7,10.4,64.6,3,,nan,nan,nan
ARCC,Arabian Cement Company,73.52,18,5,2,13,5,2,5,50,-6.0,44.0,Weak,Watchlist only,61,-3.8,31.3,12.0,70.1,2,,nan,nan,nan
CSAG,Canal Shipping Agencies,39.74,15,5,4,14,3,7,5,53,-9.0,44.0,Weak,Watchlist only,57,-1.0,15.4,5.7,65.1,2,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
KWIN,El Kahera El Watania Investment,88.05,13,13,1,6,8,2,2,45,-6.0,44.0,Weak,🔥 COILED: Watchlist only,58,-1.6,1.0,0.0,52.0,1,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.31,19,6,4,15,5,5,5,59,-16.0,43.0,Weak,Watchlist only,55,6.5,6.9,5.0,62.4,0,,nan,nan,nan
BINV,B Investments Holding,47.97,9,4,8,7,5,5,2,40,0.0,43.0,Weak,Watchlist only,52,-1.6,-2.6,-1.0,47.4,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.93,16,11,10,3,9,5,4,58,-18.0,43.0,Weak,Watchlist only,48,-0.2,0.6,0.7,54.7,1,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,14,6,3,8,3,7,4,45,2.0,43.0,Weak,Watchlist only,43,1.0,1.0,0.8,57.4,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,34.1,9,16,7,4,7,2,2,47,-8.0,43.0,Weak,Watchlist only,43,3.6,5.9,1.9,52.7,1,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,11.85,18,3,5,15,7,8,5,61,-19.2,42.8,Weak,Watchlist only,66,26.1,30.2,23.0,86.8,2,,nan,nan,nan
CPME,Catalyst Partners Middle East ,36.42,19,9,4,14,6,3,5,60,-15.5,42.5,Weak,Watchlist only,63,7.9,11.5,20.9,77.5,2,,nan,nan,nan
MOSC,Misr Oils & Soap,331.52,18,4,3,9,7,7,5,53,-11.0,42.0,Weak,Watchlist only,55,7.3,12.3,8.4,73.5,2,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,54.98,17,6,7,14,5,4,5,58,-17.0,41.0,Weak,Watchlist only,65,1.8,6.1,4.3,69.0,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
EDFM,East Delta Flour Mills,415.23,18,6,4,10,7,5,5,55,-15.0,41.0,Weak,Watchlist only,57,4.2,4.4,4.9,67.7,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,32.7,17,4,3,14,5,3,5,51,-10.0,41.0,Weak,Watchlist only,60,3.8,10.1,6.1,64.2,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.46,14,5,3,8,3,0,5,38,0.0,41.0,Weak,Watchlist only,43,-4.1,3.7,0.7,52.8,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),50.0,17,5,2,14,5,6,5,54,-13.0,41.0,Weak,Watchlist only,67,-0.2,8.0,7.8,67.2,1,,nan,nan,nan
HDBK,Housing & Development Bank,92.65,8,7,7,14,4,1,5,46,-3.0,41.0,Weak,Watchlist only,37,9.0,10.3,3.6,49.9,2,,nan,nan,nan
MBSC,Misr Beni Suef Cement,363.86,18,5,2,14,3,7,5,54,-13.0,41.0,Weak,Watchlist only,55,14.4,49.0,18.9,68.9,2,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,775.8,15,7,4,12,5,1,4,48,-10.0,41.0,Weak,🔥 COILED: Watchlist only,52,-1.3,-2.3,0.9,55.0,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,271.73,15,5,3,9,5,4,5,46,-5.0,41.0,Weak,Watchlist only,57,-0.0,2.8,3.9,68.0,0,,nan,nan,nan
EPCO,Egypt for Poultry,12.26,17,9,3,9,7,4,5,54,-12.0,40.0,Weak,Watchlist only,59,-3.5,10.4,6.8,64.8,2,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.11,17,5,7,6,5,3,4,47,-10.0,40.0,Weak,Watchlist only,51,0.1,3.0,0.4,52.3,0,,nan,nan,nan
MHOT,Misr Hotels,18.66,9,6,3,13,2,2,5,40,0.0,40.0,Weak,Watchlist only,20,-9.9,10.5,0.2,46.4,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,3,10,8,3,2,3,37,0.0,40.0,Weak,Watchlist only,38,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
MCQE,Misr Cement (Qena),221.5,14,5,2,10,3,7,5,46,-7.0,39.0,Poor,Stay away,51,-9.1,20.3,4.4,57.6,2,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,12.9,17,6,6,3,7,6,2,47,-13.0,39.0,Poor,🔥 COILED: Stay away,59,5.1,1.6,1.8,54.3,1,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,617.0,16,14,10,5,5,0,4,54,-18.0,39.0,Poor,Stay away,49,0.0,1.6,0.6,54.6,1,,nan,nan,nan
SPMD,Speed Medical,0.47,14,5,3,8,3,5,5,43,-4.0,39.0,Poor,Stay away,55,-2.1,-2.1,-0.3,52.3,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,293.3,13,3,2,10,5,4,5,42,-4.0,38.0,Poor,Stay away,51,-7.9,5.1,2.3,55.3,0,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,227.0,16,6,2,10,7,4,5,50,-12.0,38.0,Poor,⚠️ EXHAUSTION RISK: Stay away,50,7.6,19.4,8.8,67.2,2,,nan,nan,nan
MEDP,Medical Packaging Company,1.88,14,12,5,1,6,2,5,45,-10.0,38.0,Poor,🔥 COILED: Stay away,60,-1.6,1.1,1.5,54.9,1,,nan,nan,nan
MEPA,Medical Packaging Company,1.88,14,12,5,1,6,2,5,45,-10.0,38.0,Poor,🔥 COILED: Stay away,60,-1.6,1.1,1.5,54.9,1,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.2,15,3,2,14,3,4,5,46,-8.0,38.0,Poor,Stay away,59,-6.8,6.9,3.4,57.1,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",339.1,19,5,2,15,5,6,5,57,-20.0,37.0,Poor,Stay away,71,14.1,22.9,17.3,67.9,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,17.2,11,4,4,7,5,4,4,39,-2.0,37.0,Poor,Stay away,54,-2.5,-2.8,-0.3,51.2,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,535.89,15,4,2,12,7,4,5,49,-12.0,37.0,Poor,Stay away,50,-3.0,9.5,6.6,66.3,1,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),58.85,12,3,2,8,5,4,5,39,-2.0,37.0,Poor,Stay away,53,-1.9,-0.3,2.6,61.0,0,,nan,nan,nan
MBEG,M.B Engineering,6.4,18,3,3,14,5,3,5,51,-14.0,37.0,Poor,Stay away,67,15.1,33.6,19.5,73.3,2,,nan,nan,nan
UTOP,UTOPIA,119.98,14,3,3,13,5,2,5,45,-8.0,37.0,Poor,Stay away,0,-4.6,11.1,6.7,58.6,2,,nan,nan,nan
AUTO,GB Corp,30.4,6,7,6,7,5,0,2,33,0.0,36.0,Poor,Stay away,53,-5.0,-5.0,-2.3,45.2,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,495.0,17,3,3,15,5,4,5,52,-16.0,36.0,Poor,Stay away,57,-10.0,19.5,31.1,71.3,2,,nan,nan,nan
COSG,Cairo Oils & Soap,1.82,19,8,3,9,5,4,5,53,-15.0,36.0,Poor,Stay away,63,6.4,8.3,5.2,64.7,1,,nan,nan,nan
DEIN,Delta Insurance,11.38,13,5,8,6,3,1,5,41,-10.0,36.0,Poor,🔥 COILED: Stay away,32,0.0,0.0,1.6,59.8,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.42,16,8,5,0,7,7,3,46,-13.0,36.0,Poor,Stay away,55,3.2,5.0,1.5,55.8,0,,nan,nan,nan
GBCO,GB Corp.,30.4,6,7,6,7,5,0,2,33,0.0,36.0,Poor,Stay away,53,-5.0,-5.0,-2.3,45.2,0,,nan,nan,nan
MOIN,Mohandes Insurance,36.51,17,3,3,13,3,5,5,49,-13.0,36.0,Poor,Stay away,60,4.6,20.1,13.8,68.4,2,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,3.12,18,5,6,15,7,9,5,65,-27.5,35.5,Poor,Stay away,69,27.3,50.7,33.2,83.6,2,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1348.1,18,7,2,9,5,3,5,49,-12.0,35.0,Poor,Stay away,60,0.3,6.6,4.8,65.7,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,21.15,15,4,7,10,5,4,5,50,-15.0,35.0,Poor,Stay away,69,0.8,2.2,3.1,67.6,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,71.77,15,4,5,14,6,4,5,53,-16.0,35.0,Poor,Stay away,52,-3.0,10.4,10.5,72.9,2,,nan,nan,nan
TRTO,TransOceans Tours,0.05,19,5,5,16,9,6,5,65,-26,35,Poor,Stay away,71,66.7,66.7,39.6,92.6,2,4,nan,nan,nan
APSW,ARAB POLVARA SPINNING & WEAVING CO.,8.74,12,6,3,7,5,5,2,40,-6.0,34.0,Poor,Stay away,42,0.6,-1.1,-0.9,48.3,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.49,13,4,7,2,7,4,2,39,-8.0,34.0,Poor,Stay away,51,-2.0,0.4,-0.6,49.6,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.55,15,5,4,12,5,1,5,47,-13.0,34.0,Poor,Stay away,49,0.0,0.0,1.2,98.1,0,,nan,nan,nan
ISPH,Ibnsina Pharma,13.21,13,2,2,7,5,4,5,38,-4.0,34.0,Poor,Stay away,64,-5.6,-1.2,1.8,54.7,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,369.0,15,3,3,14,5,4,5,49,-15.0,34.0,Poor,Stay away,54,-19.8,40.3,14.4,63.7,2,,nan,nan,nan
PRCL,Ceramic & Porcelain,35.39,14,4,5,4,5,2,3,37,-8.0,34.0,Poor,🔥 COILED: Stay away,58,1.3,-4.0,0.9,53.1,1,,nan,nan,nan
