code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CRST,Creast Mark For Contracting And Real Estate Development,3.76,17,9,6,16,6,10,5,69,-16.0,53.0,Weak,Watchlist only,64,25.8,30.6,23.0,73.7,2,,nan,nan,nan
MHOT,Misr Hotels,18.17,6,17,7,7,4,1,3,45,4.0,53.0,Weak,Watchlist only,16,-1.3,-1.8,-0.7,45.1,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,10,7,11,10,3,1,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.1,53.1,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,6.25,15,7,5,12,5,7,2,53,0.0,53.0,Weak,Watchlist only,65,2.5,2.8,1.7,55.4,0,,nan,nan,nan
BINV,B Investments Holding,51.35,17,5,2,13,3,7,5,52,0.0,52.0,Weak,Watchlist only,62,0.6,-2.2,2.0,59.4,0,,nan,nan,nan
AUTO,GB Corp,30.34,10,14,7,10,5,3,2,51,0.0,52.0,Weak,Watchlist only,54,2.2,7.2,1.2,52.4,1,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,147.28,15,12,4,9,5,4,5,54,-2.0,52.0,Weak,Watchlist only,57,1.4,2.4,2.4,61.9,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,38.99,13,10,3,12,6,4,5,53,1.0,52.0,Weak,Watchlist only,63,7.1,0.3,7.8,63.6,1,,nan,nan,nan
GBCO,GB Corp.,30.34,10,14,7,10,5,3,2,51,0.0,52.0,Weak,Watchlist only,54,2.2,7.2,1.2,52.4,1,,nan,nan,nan
GGRN,Gogreen for Agricultural Investment,1.46,11,9,5,14,3,2,5,49,0.0,52.0,Weak,Watchlist only,31,-5.2,5.8,0.4,51.0,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,802.71,11,6,7,14,5,4,5,52,0.0,52.0,Weak,Watchlist only,57,-0.3,0.0,1.2,56.4,0,,nan,nan,nan
ORHD,Orascom Development Egypt,42.6,13,7,9,14,5,4,3,55,-8.0,52.0,Weak,🔥 COILED: Watchlist only,54,-0.9,1.2,1.1,55.0,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,361.76,19,8,7,14,6,12,5,71,-24.8,51.2,Weak,Watchlist only,68,19.8,18.1,20.1,81.3,2,,nan,nan,nan
ACTF,Act Financial,2.75,12,17,4,9,6,2,3,53,-3.0,51.0,Weak,Watchlist only,46,-1.8,4.6,0.4,51.6,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,8.23,17,7,2,15,5,1,5,52,2.0,50.0,Weak,Watchlist only,52,-5.4,6.3,2.3,56.2,0,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.68,18,9,4,9,5,2,5,52,-2.0,50.0,Weak,Watchlist only,50,-0.6,12.8,5.9,65.5,2,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,13,7,9,7,4,2,3,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,2.4,59.8,0,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.53,15,5,2,14,6,0,5,47,0.0,50.0,Weak,Watchlist only,55,0.0,0.0,3.8,50.0,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,38.4,19,14,3,13,6,7,4,66,-17.0,49.0,Weak,Watchlist only,54,1.2,13.8,5.3,60.0,3,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.12,13,9,4,10,6,4,5,51,-2.0,49.0,Weak,Watchlist only,45,0.0,0.0,3.4,66.6,0,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,38.4,19,14,3,13,6,7,4,66,-17.0,49.0,Weak,Watchlist only,54,1.2,13.8,5.3,60.0,3,,nan,nan,nan
ORAS,Orascom Construction PLC,859.99,15,4,5,15,7,2,5,53,-2.0,49.0,Weak,Watchlist only,63,-1.7,1.9,4.7,65.3,0,,nan,nan,nan
POUL,Cairo Poultry,39.8,16,7,3,14,7,0,4,51,2.0,49.0,Weak,Watchlist only,61,0.7,3.6,1.9,57.0,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,345.0,16,12,6,6,7,4,5,56,-10.0,49.0,Weak,🔥 COILED: Watchlist only,62,1.4,-1.9,1.3,54.4,0,,nan,nan,nan
OFH,O B Financial Holding,1.09,16,7,3,13,7,4,5,55,-5.0,48.0,Weak,Watchlist only,56,0.0,5.8,8.2,69.9,0,,nan,nan,nan
OIH,Orascom Investment Holding SAE,2.16,19,2,6,14,7,8,5,61,-13.0,48.0,Weak,Watchlist only,70,6.4,2.4,9.0,76.2,0,,nan,nan,nan
ORMT,Orascom Investment Holding,2.16,19,2,6,14,7,8,5,61,-13.0,48.0,Weak,Watchlist only,70,6.4,2.4,9.0,76.2,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,7.04,17,4,3,14,5,1,5,49,-2.0,47.0,Weak,Watchlist only,58,-7.6,29.2,8.2,62.7,2,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,536.08,12,5,6,7,5,5,4,44,0.0,47.0,Weak,Watchlist only,46,-0.8,-1.9,0.4,57.2,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
GSSC,General Silos & Storage,293.5,17,3,2,8,5,2,5,42,0.0,47.0,Weak,🔥 COILED: Watchlist only,53,-3.1,3.7,0.4,53.7,0,,nan,nan,nan
MEDP,Medical Packaging Company,2.05,17,8,1,15,5,1,5,52,-3.0,47.0,Weak,Watchlist only,57,-6.4,12.6,4.7,59.5,2,,nan,nan,nan
MEPA,Medical Packaging Company,2.05,17,8,1,15,5,1,5,52,-3.0,47.0,Weak,Watchlist only,57,-6.4,12.6,4.7,59.5,2,,nan,nan,nan
MILS,North Cairo Mills,202.9,13,13,2,6,9,4,5,52,-6.0,47.0,Weak,Watchlist only,57,2.5,-6.3,-0.2,51.8,0,,nan,nan,nan
SUGR,Delta Sugar,63.81,18,8,4,15,6,9,5,65,-16.0,47.0,Weak,Watchlist only,71,5.8,9.5,10.3,73.2,1,,nan,nan,nan
VLMRA,Valmore Holding-EGP,31.8,17,4,3,11,5,3,4,47,0.0,47.0,Weak,Watchlist only,52,0.9,6.7,1.9,57.7,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.01,12,13,3,9,5,4,5,51,-6.0,46.0,Weak,Watchlist only,53,-1.0,-5.2,-0.4,50.0,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,10.0,15,4,3,14,5,4,5,50,-5.0,45.0,Weak,Watchlist only,61,1.7,-14.1,15.9,66.5,0,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,530.48,7,11,2,12,4,6,2,44,0.0,45.0,Weak,Watchlist only,57,4.6,-3.5,-0.6,48.3,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",306.8,13,9,3,3,9,4,4,45,-6.0,44.0,Weak,🔥 COILED: Watchlist only,60,1.6,-0.5,0.6,53.4,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.15,6,6,8,14,3,4,3,44,0.0,44.0,Weak,Watchlist only,23,-0.2,-2.1,-1.3,41.0,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),9.02,18,6,5,9,3,8,5,54,-11.0,43.0,Weak,Watchlist only,52,0.0,3.8,1.4,66.5,0,,nan,nan,nan
EMFD,Emaar Misr for Development,14.8,18,2,4,14,7,1,5,51,-8.0,43.0,Weak,Watchlist only,68,0.0,16.5,9.3,79.1,2,,nan,nan,nan
HDBK,Housing & Development Bank,109.26,11,5,3,15,2,2,5,43,0.0,43.0,Weak,Watchlist only,42,-8.2,10.5,4.1,56.3,2,,nan,nan,nan
NCCW,Nasr Company for Civil Works,8.35,20,8,5,18,6,8,5,70,-30,43,Weak,Watchlist only,68,32.5,44.0,27.1,80.7,2,,nan,nan,nan
TALM,Taaleem Management Services,18.9,17,15,2,5,8,0,3,50,-8.0,43.0,Weak,Watchlist only,61,-0.5,7.9,2.5,56.1,0,,nan,nan,nan
TRTO,TransOceans Tours,0.07,17,3,4,14,5,0,5,48,-5.0,43.0,Weak,Watchlist only,54,0.0,40.0,15.1,61.3,2,,nan,nan,nan
KORA,Korra Energi,7.2,18,5,3,17,7,7,5,62,-17.5,42.5,Weak,Watchlist only,59,16.1,106.9,41.6,86.6,2,,nan,nan,nan
ABUK,Abou Kir Fertilizers,90.2,17,4,5,15,3,5,5,54,-13.0,41.0,Weak,Watchlist only,59,2.5,13.6,5.7,62.4,2,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1668.7,15,3,5,9,5,5,5,47,-6.0,41.0,Weak,Watchlist only,57,-1.0,-2.0,5.0,71.4,0,,nan,nan,nan
ICID,International Co For Investment & Development,18.9,15,3,5,14,7,5,5,54,-13.0,41.0,Weak,Watchlist only,60,4.4,13.6,13.4,75.9,2,,nan,nan,nan
JUFO,Juhayna Food Industries,27.19,7,6,8,7,2,3,3,36,0.0,41.0,Weak,🔥 COILED: Watchlist only,26,-0.2,-0.7,-0.9,45.8,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.81,18,2,4,14,5,3,5,51,-11.0,40.0,Weak,Watchlist only,62,3.8,35.0,18.7,77.3,2,,nan,nan,nan
GGCC,Giza General Contracting,0.9,11,16,3,3,8,2,2,45,-8.0,40.0,Weak,🔥 COILED: Watchlist only,57,3.4,-4.3,0.4,51.2,1,,nan,nan,nan
HELI,Heliopolis Housing,7.83,12,5,6,11,3,4,3,44,-4.0,40.0,Weak,Watchlist only,51,-4.5,-0.3,-1.1,48.2,0,,nan,nan,nan
NAHO,Naeem Holding,0.14,13,4,4,10,6,0,5,42,-2.0,40.0,Weak,Watchlist only,63,7.7,0.0,3.9,62.2,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,4.4,12,13,5,3,8,1,3,45,-8.0,40.0,Weak,🔥 COILED: Watchlist only,47,0.0,1.9,0.2,51.0,0,,nan,nan,nan
SVCE,South Valley Cement,12.17,17,3,3,14,5,2,5,49,-12.0,40.0,Weak,Watchlist only,63,-2.1,13.3,4.3,60.2,2,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,52.4,9,10,6,5,7,5,2,44,-8.0,39.0,Poor,Stay away,56,-0.6,-2.4,-0.8,48.5,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.46,11,14,2,5,6,4,3,45,-7.0,39.0,Poor,Stay away,57,2.2,2.2,3.7,62.6,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,13.5,17,6,3,15,5,2,5,53,-15.0,38.0,Poor,Stay away,57,-0.3,18.0,8.6,69.5,2,,nan,nan,nan
COSG,Cairo Oils & Soap,1.88,15,7,4,9,5,4,4,48,-10.0,38.0,Poor,Stay away,60,-3.1,4.4,1.5,56.8,0,,nan,nan,nan
MICH,Misr Chemical Industries,49.59,15,4,3,7,5,4,5,43,-10.0,38.0,Poor,🔥 COILED: Stay away,51,-0.8,-0.2,0.4,54.4,0,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.79,11,6,2,12,5,4,5,45,-10.0,38.0,Poor,Stay away,52,-7.1,-2.5,0.0,52.6,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,47.25,17,5,5,11,3,8,5,54,-17.0,37.0,Poor,Stay away,69,2.7,8.1,6.4,69.2,1,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,17.25,15,2,3,9,5,6,5,45,-8.0,37.0,Poor,Stay away,46,1.5,6.2,4.1,59.7,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.62,17,4,4,11,5,1,5,47,-10.0,37.0,Poor,Stay away,62,1.2,1.2,7.6,74.0,0,,nan,nan,nan
MFPC,Misr Fretilizers Production Company - Mopco,46.61,17,4,5,14,3,4,5,52,-15.0,37.0,Poor,Stay away,60,1.3,14.1,6.8,69.8,2,,nan,nan,nan
UBEE,The United Bank,16.0,19,5,3,12,7,2,5,53,-16.0,37.0,Poor,Stay away,61,8.0,8.5,6.7,73.8,1,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,42.34,13,3,10,9,3,0,3,41,-10.0,36.0,Poor,🔥 COILED: Stay away,58,-3.8,1.1,0.1,54.2,0,,nan,nan,nan
TMGH,T M G Holding,97.89,8,5,7,13,3,0,4,40,-4.0,36.0,Poor,Stay away,51,-2.1,1.8,-0.3,49.1,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,9.55,15,4,4,14,3,4,5,49,-13.0,36.0,Poor,Stay away,59,-2.6,7.3,7.3,68.2,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.5,13,8,3,9,7,4,5,49,-12.0,35.0,Poor,Stay away,55,0.4,2.0,4.0,61.8,0,,nan,nan,nan
AMII,Arabian Metal Industries And Industrial Investments,14.25,9,7,2,11,7,4,3,43,-8.0,35.0,Poor,Stay away,48,-5.4,-6.2,-1.9,49.1,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.79,17,7,3,7,5,2,4,45,-10.0,35.0,Poor,Stay away,55,-1.1,5.3,1.4,56.5,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.25,15,5,2,5,7,6,2,42,-6.0,35.0,Poor,Stay away,59,0.6,-1.8,-0.2,50.6,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.98,6,6,3,8,5,1,3,32,0.0,35.0,Poor,Stay away,30,-1.0,-1.0,-0.8,43.2,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.85,9,4,1,12,5,4,4,39,-4.0,35.0,Poor,Stay away,55,-8.5,-5.0,-3.3,46.4,0,,nan,nan,nan
MOSC,Misr Oils & Soap,315.97,12,7,9,2,7,4,3,44,-10.0,35.0,Poor,Stay away,47,-1.4,-0.5,-0.6,50.9,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,181.0,8,13,4,4,9,2,2,42,-6.0,34.0,Poor,Stay away,42,2.7,0.6,-0.8,47.1,1,,nan,nan,nan
ARCC,Arabian Cement Company,75.99,13,4,3,8,5,4,4,41,-10.0,34.0,Poor,Stay away,60,-0.8,-0.5,2.0,58.5,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,9,5,1,10,6,0,3,34,0.0,34.0,Poor,Stay away,39,0.0,0.0,-1.8,48.5,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.73,7,6,4,11,2,4,4,38,-4.0,34.0,Poor,Stay away,40,-0.7,-2.2,-1.3,46.0,0,,nan,nan,nan
PHTV,Pyramisa Hotels,350.05,13,9,1,3,7,4,2,39,-8.0,34.0,Poor,Stay away,56,-2.1,2.9,-0.4,51.4,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,28.18,11,14,5,0,5,3,2,40,-10.0,33.0,Poor,Stay away,48,-1.7,-0.8,-0.4,49.5,0,,nan,nan,nan
SNFC,Sharkia National Food,10.79,11,8,4,8,0,3,3,37,-4.0,33.0,Poor,Stay away,37,0.5,1.9,-0.1,47.2,1,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,13.92,13,8,3,7,3,7,5,46,-14.0,32.0,Poor,Stay away,67,6.7,9.3,7.5,65.6,1,,nan,nan,nan
EDFM,East Delta Flour Mills,422.3,16,14,2,6,6,4,4,52,-22.0,31.0,Poor,Stay away,59,0.9,4.8,2.8,61.7,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),58.01,8,4,7,6,5,5,3,38,-10.0,31.0,Poor,Stay away,48,-1.9,0.4,-0.4,51.1,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,18.63,13,3,3,11,3,2,5,40,-10.0,30.0,Poor,Stay away,52,-3.9,-2.5,4.3,61.8,0,,nan,nan,nan
GDWA,Gadwa For Industrial Development,0.79,5,9,0,7,4,2,3,30,0.0,30.0,Poor,Stay away,31,-3.7,-2.5,-2.1,42.7,0,,nan,nan,nan
IFAP,International Agricultural Products,20.7,14,4,3,3,5,4,2,35,-10.0,30.0,Poor,🔥 COILED: Stay away,56,-2.4,-0.2,-1.3,47.2,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,127.1,15,3,2,9,5,4,5,43,-13.0,30.0,Poor,Stay away,54,-6.7,0.8,1.7,58.1,0,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,18.63,13,3,3,10,3,2,5,39,-10.0,29.0,Poor,Stay away,54,-3.9,-2.5,4.3,61.8,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,12.96,18,2,3,14,5,4,5,51,-22.0,29.0,Poor,Stay away,73,4.5,9.9,8.1,73.6,1,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.1,11,7,6,3,5,3,4,39,-10.0,29.0,Poor,Stay away,54,-1.8,0.6,-0.2,49.3,0,,nan,nan,nan
LCSW,Lecico Egypt,34.45,11,4,6,6,5,0,4,36,-10.0,29.0,Poor,Stay away,55,-2.1,-1.2,-0.5,50.3,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,409.21,15,3,2,13,5,4,5,47,-18.0,29.0,Poor,Stay away,63,1.3,1.5,4.3,58.2,0,,nan,nan,nan
CAED,Cairo Educational Services,128.14,9,7,1,6,5,4,4,36,-8.0,28.0,Poor,Stay away,51,-10.5,-11.0,-6.4,44.2,0,,nan,nan,nan
EGAL,Egypt Aluminum,371.05,15,3,4,14,3,4,5,48,-20.0,28.0,Poor,Stay away,64,0.0,1.1,3.7,62.9,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,74.99,17,6,2,10,5,6,5,51,-23.0,28.0,Poor,Stay away,64,5.0,16.8,8.2,65.4,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,285.01,11,4,6,6,3,2,2,34,-10.0,27.0,Poor,Stay away,42,-3.1,-2.4,-2.4,47.0,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,30.9,9,4,1,6,5,7,2,34,-10.0,27.0,Poor,Stay away,63,1.3,-1.2,-0.9,49.2,1,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,10,0,8,13,4,2,3,40,-13.0,27.0,Poor,Stay away,53,0.0,0.0,0.0,84.9,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,53.49,13,5,2,8,3,2,3,36,-9.0,27.0,Poor,Stay away,55,-4.0,3.5,-0.9,50.3,0,,nan,nan,nan
MFSC,Misr Duty Free Shops,50.26,11,8,5,6,4,4,4,42,-13.0,27.0,Poor,Stay away,35,-4.1,0.2,-0.1,51.2,0,,nan,nan,nan
NDRL,National Drilling,4.69,5,4,9,6,3,2,3,32,-10.0,27.0,Poor,🔥 COILED: Stay away,26,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ORWE,Oriental Weavers,27.63,17,3,1,15,3,1,5,45,-18.0,27.0,Poor,Stay away,52,-4.8,4.9,2.6,58.4,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,31.6,6,4,1,9,5,0,2,27,0.0,27.0,Poor,Stay away,44,-7.1,-3.8,-4.3,42.9,0,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,274.74,7,7,6,5,5,4,3,37,-10.0,27.0,Poor,Stay away,48,0.2,-4.9,-1.9,45.7,1,,nan,nan,nan
ACGC,Arab Cotton Ginning,14.92,15,2,2,14,3,0,5,41,-15.0,26.0,Poor,Stay away,61,-0.7,4.9,5.5,63.8,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.55,15,5,2,7,3,3,5,40,-14.0,26.0,Poor,⚠️ EXHAUSTION RISK: Stay away,59,-13.9,21.1,4.3,56.8,2,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.57,12,5,4,8,5,1,4,39,-13.0,26.0,Poor,Stay away,43,0.0,0.0,0.5,99.0,0,,nan,nan,nan
SCEM,Sinai Cement,97.02,13,6,2,1,3,2,4,31,-10.0,26.0,Poor,🔥 COILED: Stay away,56,-1.5,-2.9,-0.1,53.0,0,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,249.73,11,4,4,3,5,4,2,33,-10.0,26.0,Poor,Stay away,44,0.6,-4.6,-1.8,47.1,0,,nan,nan,nan
UNIT,United Housing & Development,18.27,9,4,8,3,3,4,2,33,-10.0,26.0,Poor,Stay away,50,-1.6,-3.6,-2.3,45.8,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.45,10,10,0,5,6,2,2,35,-8.0,25.0,Poor,Stay away,59,2.3,-6.2,-1.9,48.6,1,,nan,nan,nan
CIEB,Credit Agricole Egypt,25.11,14,3,3,11,3,5,4,43,-18.0,25.0,Poor,Stay away,56,-3.4,1.6,-0.2,51.2,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.48,12,8,1,6,3,0,5,35,-10.0,25.0,Poor,Stay away,51,-4.0,-9.4,-1.6,50.5,0,,nan,nan,nan
INFI,Ismailia National Food Industries,144.92,12,4,1,6,3,2,2,30,-10.0,25.0,Poor,🔥 COILED: Stay away,59,0.1,-7.5,-1.5,50.5,1,,nan,nan,nan
PIOH,Pioneers Holding,5.91,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,614.54,5,5,9,4,3,3,3,32,-10.0,25.0,Poor,Stay away,47,-0.5,-0.6,-0.5,47.4,0,,nan,nan,nan
SIMO,Paper Middle East (Simo),9.21,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SRWA,Sarwa Capital Holding,3.75,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
TAQA,Taqa Arabia,15.7,12,6,1,6,5,1,4,35,-10.0,25.0,Poor,Stay away,51,-9.8,-2.8,-1.5,48.8,0,,nan,nan,nan
AFMC,Alexandria Flour Mills,164.0,9,12,0,4,7,0,2,34,-10.0,24.0,Broken,Avoid/exit,55,4.3,-21.2,-11.5,42.6,1,,nan,nan,nan
ELKA,El Kahera Housing,1.72,8,4,2,10,3,2,3,32,-8.0,24.0,Broken,Avoid/exit,47,-8.5,-8.5,-4.3,43.5,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.87,11,4,0,6,5,2,3,31,-10.0,24.0,Broken,Avoid/exit,54,-11.2,-21.6,-7.1,46.0,0,,nan,nan,nan
MCQE,Misr Cement (Qena),225.6,10,4,0,7,3,2,2,28,-4.0,24.0,Broken,Avoid/exit,47,-7.6,-2.8,-3.2,48.1,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,16.9,8,6,9,6,3,3,3,38,-14.0,24.0,Broken,Avoid/exit,46,-2.4,-1.7,-1.4,46.4,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,4.53,7,9,6,0,2,3,3,30,-10.0,23.0,Broken,Avoid/exit,28,-0.7,-0.9,-2.0,42.8,0,,nan,nan,nan
