code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ORAS,Orascom Construction PLC,791.1,18,7,7,15,6,7,5,65,-13.0,53.0,Weak,Watchlist only,68,8.4,8.3,8.0,76.4,1,,nan,nan,nan
PHDC,Palm Hills Development Company,16.19,16,7,4,16,6,11,5,65,-12.0,53.0,Weak,Watchlist only,65,10.1,6.2,9.3,68.9,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,368.07,17,9,6,13,6,5,5,61,-9.0,52.0,Weak,Watchlist only,55,1.8,4.8,3.8,69.8,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.71,17,9,3,14,7,4,5,59,-5.0,52.0,Weak,Watchlist only,51,3.8,3.8,5.7,62.4,0,,nan,nan,nan
ODIN,ODIN Investments,2.19,18,5,5,10,5,9,5,57,-5.0,52.0,Weak,Watchlist only,63,5.3,8.4,6.0,63.4,1,,nan,nan,nan
EMFD,Emaar Misr for Development,12.44,18,5,3,14,7,8,5,60,-9.0,51.0,Weak,Watchlist only,70,7.9,6.3,7.0,64.1,0,,nan,nan,nan
NEDA,Northern Upper Egypt Development & Agricultural Production,2.77,9,3,8,9,7,5,3,44,2.0,51.0,Weak,🔥 COILED: Watchlist only,51,-0.7,-1.8,0.0,51.6,0,,nan,nan,nan
RACC,Raya Customer Experience,9.79,10,10,5,7,9,3,2,46,2.0,51.0,Weak,🔥 COILED: Watchlist only,57,2.6,-2.1,-0.1,50.9,1,,nan,nan,nan
SVCE,South Valley Cement,9.39,15,12,5,7,6,7,5,57,-6.0,51.0,Weak,Watchlist only,57,10.9,0.8,5.5,58.9,1,,nan,nan,nan
ADCI,Arab Pharmaceuticals,227.4,15,7,8,11,7,11,5,64,-15.0,50.0,Weak,Watchlist only,57,2.8,7.7,4.9,71.8,0,,nan,nan,nan
EPCO,Egypt for Poultry,9.27,17,6,9,9,7,6,3,57,-7.0,50.0,Weak,Watchlist only,53,3.0,1.3,1.1,53.4,0,,nan,nan,nan
HDBK,Housing & Development Bank,145.42,18,6,6,10,7,1,4,52,-2.0,50.0,Weak,Watchlist only,55,4.6,1.8,1.5,54.5,0,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.12,14,3,6,10,7,0,3,43,2.0,50.0,Weak,🔥 COILED: Watchlist only,63,2.6,0.4,1.1,54.4,0,,nan,nan,nan
TAQA,Taqa Arabia,15.59,18,12,2,9,7,2,5,55,-5.0,50.0,Weak,Watchlist only,60,1.4,11.2,6.3,68.7,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.47,18,4,2,14,5,4,5,52,-3.0,49.0,Weak,Watchlist only,63,2.2,34.3,13.6,72.0,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,9.03,16,5,9,8,3,4,3,48,-2.0,49.0,Weak,Watchlist only,53,1.1,1.6,1.8,60.3,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,15.57,13,10,4,7,7,3,3,47,2.0,49.0,Weak,Watchlist only,60,4.4,-3.6,1.8,56.4,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,31.35,7,5,9,8,5,5,3,42,2.0,49.0,Weak,🔥 COILED: Watchlist only,54,1.3,-2.0,0.4,52.5,0,,nan,nan,nan
GGCC,Giza General Contracting,0.42,9,13,8,7,3,2,4,46,2.0,49.0,Weak,Watchlist only,30,2.4,0.0,1.5,53.4,0,,nan,nan,nan
ORWE,Oriental Weavers,23.48,14,10,3,14,8,1,4,54,-6.0,49.0,Weak,Watchlist only,61,1.4,-1.3,1.2,54.8,0,,nan,nan,nan
SNFC,Sharkia National Food,12.27,12,4,6,13,5,8,5,53,-10.0,48.0,Weak,🔥 COILED: Watchlist only,62,1.2,0.2,0.6,54.4,0,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,12.84,19,8,6,17,7,9,5,71,-28.5,47.5,Weak,Watchlist only,68,32.4,32.4,25.6,89.2,2,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,37.05,10,8,2,9,2,7,4,42,2.0,47.0,Weak,Watchlist only,41,2.3,1.5,1.9,53.1,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,7,0,4,3,40,2.0,47.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,161.55,13,9,6,7,7,2,2,46,0.0,47.0,Weak,Watchlist only,54,-0.5,2.2,0.8,55.3,0,,nan,nan,nan
ZEOT,Extracted Oils,12.06,19,8,6,17,6,9,5,70,-28.5,46.5,Weak,Watchlist only,67,38.8,34.7,26.3,81.2,2,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,9.15,14,6,8,8,5,4,5,50,-4.0,46.0,Weak,Watchlist only,60,1.8,5.2,5.0,65.9,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.28,14,11,3,15,6,4,5,58,-12.0,46.0,Weak,Watchlist only,61,2.4,-0.8,8.5,61.2,0,,nan,nan,nan
PRMH,Prime Holding,2.78,18,3,4,14,5,2,5,51,-5.0,46.0,Weak,Watchlist only,59,5.3,8.6,7.2,62.0,1,,nan,nan,nan
UBEE,The United Bank,14.02,14,14,4,8,9,1,4,54,-8.0,46.0,Weak,Watchlist only,42,0.3,1.6,1.2,58.6,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.26,16,7,4,11,7,6,5,56,-7.0,45.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,60,6.8,5.9,5.9,65.0,0,,nan,nan,nan
MASR,Madinet Masr For Housing and Development,7.45,19,8,4,8,6,7,4,56,-12.0,45.0,Weak,Watchlist only,65,8.8,6.3,6.9,65.6,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.72,13,12,9,4,6,5,3,52,-10.0,45.0,Weak,🔥 COILED: Watchlist only,53,2.4,1.8,1.0,54.1,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,6.21,15,3,2,14,5,4,5,48,-3.0,45.0,Weak,Watchlist only,63,-3.4,16.9,4.0,59.4,2,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),84.2,5,10,6,9,7,5,2,44,0.0,45.0,Weak,Watchlist only,45,-1.5,-3.1,-1.7,42.0,0,,nan,nan,nan
ICID,International Co For Investment & Development,7.44,18,4,4,14,6,4,5,55,-9.2,43.8,Weak,Watchlist only,64,13.9,27.8,22.5,82.7,2,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,184.84,18,5,5,17,7,6,5,63,-20.5,43.5,Weak,Watchlist only,69,24.8,35.6,23.2,89.9,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.5,14,13,2,4,8,0,5,46,-6.0,43.0,Weak,🔥 COILED: Watchlist only,47,-0.8,-4.1,0.4,53.3,0,,nan,nan,nan
ASCM,Asek Company for Mining - Ascom,59.0,17,8,2,9,5,4,5,50,-5.0,43.0,Weak,Watchlist only,56,7.4,3.4,8.8,68.1,0,,nan,nan,nan
CIRF,Cairo For Investment And Real Estate Development,27.0,17,13,6,4,6,4,2,52,-12.0,43.0,Weak,Watchlist only,60,4.2,-0.7,3.8,63.2,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,19.78,5,1,5,14,6,6,3,40,0.0,43.0,Weak,Watchlist only,46,0.9,-0.9,-1.1,43.9,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),51.93,18,13,1,9,7,4,5,57,-12.0,43.0,Weak,Watchlist only,54,3.9,3.8,4.0,64.5,0,,nan,nan,nan
EPPK,El Ahram Co. For Printing And Packing,12.64,12,16,8,4,3,2,3,48,-6.0,43.0,Weak,Watchlist only,54,3.9,1.9,2.7,55.1,1,,nan,nan,nan
MBEG,M.B Engineering,3.93,12,10,8,6,4,6,5,51,-6.0,43.0,Weak,Watchlist only,50,6.2,2.3,4.3,58.0,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,223.92,16,11,4,9,6,4,5,55,-12.0,43.0,Weak,Watchlist only,58,1.3,6.8,5.0,63.1,0,,nan,nan,nan
PHTV,Pyramisa Hotels,220.02,18,6,4,9,5,5,5,52,-9.0,43.0,Weak,Watchlist only,58,7.4,5.9,4.7,64.1,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.33,16,5,4,15,5,6,5,56,-13.0,43.0,Weak,Watchlist only,57,3.1,13.8,6.0,67.5,2,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",205.82,13,7,5,7,5,2,2,41,0.0,42.0,Weak,Watchlist only,49,2.8,-2.3,-0.2,51.4,0,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,9,3,4,3,41,-2.0,42.0,Weak,Watchlist only,49,0.0,0.0,0.0,61.7,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.53,10,14,6,4,8,1,2,45,-8.0,42.0,Weak,🔥 COILED: Watchlist only,52,2.3,0.2,0.6,51.7,1,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.44,9,9,6,8,7,1,2,42,0.0,42.0,Weak,Watchlist only,51,0.0,-2.2,-0.2,52.1,0,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,10,7,5,10,3,1,3,39,0.0,42.0,Weak,Watchlist only,24,0.0,0.0,-0.1,49.5,0,,nan,nan,nan
HELI,Heliopolis Housing,6.51,11,12,8,5,6,3,2,47,-10.0,42.0,Weak,🔥 COILED: Watchlist only,53,0.8,-1.1,0.2,51.5,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,6.69,18,8,6,16,6,6,5,65,-23.0,42.0,Weak,Watchlist only,70,13.6,21.6,19.8,81.3,2,,nan,nan,nan
MPRC,Egyptian Media Production City,31.93,12,6,4,12,5,4,3,46,-4.0,42.0,Weak,Watchlist only,54,-2.3,-3.2,-0.8,49.8,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,68.96,7,12,9,2,8,5,2,45,-8.0,42.0,Weak,🔥 COILED: Watchlist only,48,1.8,-0.2,0.3,51.5,1,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.4,14,10,10,6,7,7,5,59,-19.0,41.0,Weak,Watchlist only,60,7.1,-1.2,5.6,62.9,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,81.11,11,10,5,0,9,7,2,44,-8.0,41.0,Weak,🔥 COILED: Watchlist only,41,2.9,0.0,0.3,50.2,1,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.84,9,10,5,9,7,5,3,48,-7.0,41.0,Weak,Watchlist only,39,4.0,1.1,0.9,51.0,1,,nan,nan,nan
ELNA,El Nasr For Manufacturing Agricultural Crops,39.45,11,10,6,4,9,2,2,44,-8.0,41.0,Weak,🔥 COILED: Watchlist only,65,-4.4,1.0,0.4,51.2,1,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,44.72,13,15,5,6,7,2,3,51,-8.0,41.0,Weak,Watchlist only,65,2.7,-3.9,3.2,57.7,1,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.87,14,13,2,8,6,4,5,52,-9.0,41.0,Weak,Watchlist only,54,0.9,-2.6,4.3,61.2,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,9,8,4,2,3,38,0.0,41.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.02,13,3,2,14,5,2,5,44,-3.0,41.0,Weak,Watchlist only,55,-5.2,0.0,0.3,55.1,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,531.95,8,8,1,11,5,4,2,39,2.0,41.0,Weak,Watchlist only,56,-1.5,-1.5,-0.6,47.4,1,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.72,16,3,2,15,3,2,5,46,-6.0,40.0,Weak,Watchlist only,66,12.5,26.3,12.6,73.3,2,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),21.35,8,12,6,4,8,3,2,43,-6.0,40.0,Weak,🔥 COILED: Watchlist only,45,3.1,-0.5,0.9,51.5,1,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,4,9,7,3,0,3,37,0.0,40.0,Weak,Watchlist only,45,0.0,0.0,0.2,57.1,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.23,16,10,1,8,7,4,3,49,-10.0,40.0,Weak,Watchlist only,61,1.3,3.0,2.2,57.0,0,,nan,nan,nan
ACAP,A Capital Holding,9.28,13,10,3,8,9,4,5,52,-11.0,39.0,Poor,Stay away,53,-1.3,-7.4,3.7,56.8,0,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.38,15,13,11,10,6,1,5,61,-23.0,39.0,Poor,Stay away,51,5.6,5.6,7.0,88.1,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.16,18,3,4,15,5,6,5,56,-17.0,39.0,Poor,Stay away,0,16.0,24.7,15.9,75.1,2,,nan,nan,nan
IRON,Egyptian Iron & Steel,32.48,6,12,8,5,7,3,3,44,-8.0,39.0,Poor,Stay away,36,1.2,-1.2,-0.3,47.7,1,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,700.01,13,13,6,6,6,8,4,56,-20.0,39.0,Poor,Stay away,56,6.4,7.1,5.7,66.3,1,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.27,13,13,2,8,6,0,5,47,-10.0,38.0,Poor,Stay away,54,0.2,-13.0,2.1,54.9,0,,nan,nan,nan
ELSH,El Shams Housing & Urbanization,13.06,17,4,3,12,5,1,5,47,-9.0,38.0,Poor,Stay away,55,-7.2,9.8,13.3,66.2,1,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,48.78,11,12,2,3,7,6,2,43,-8.0,38.0,Poor,🔥 COILED: Stay away,62,2.5,1.9,0.5,50.6,0,,nan,nan,nan
NAPR,National Printing,25.03,12,3,3,7,3,5,5,38,-5.0,38.0,Poor,🔥 COILED: Stay away,53,0.2,-0.4,0.5,53.9,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.3,14,9,5,8,6,0,2,44,-6.0,38.0,Poor,Stay away,57,5.2,-2.3,1.9,55.5,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,22.04,7,12,6,3,9,6,2,45,-8.0,38.0,Poor,Stay away,54,2.8,-2.0,-0.8,47.7,1,,nan,nan,nan
HRHO,EFG Holding,27.52,12,8,7,6,7,3,2,45,-13.0,37.0,Poor,🔥 COILED: Stay away,57,5.6,1.9,1.5,53.1,1,,nan,nan,nan
POUL,Cairo Poultry,35.45,10,4,2,12,5,4,2,39,-2.0,37.0,Poor,Stay away,45,-1.5,-4.7,-2.2,46.9,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,3.5,11,12,6,4,8,2,2,45,-6.0,37.0,Poor,Stay away,39,-1.7,-3.3,-1.1,46.9,0,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,8.11,17,7,2,10,5,3,5,49,-13.0,36.0,Poor,Stay away,63,3.8,3.8,3.1,58.8,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,10.57,12,8,7,5,5,4,2,43,-10.0,36.0,Poor,Stay away,42,-1.3,-0.8,-0.2,50.2,0,,nan,nan,nan
MHOT,Misr Hotels,30.11,13,9,2,4,9,4,5,46,-8.0,36.0,Poor,Stay away,55,0.3,-6.4,0.7,53.3,0,,nan,nan,nan
ORHD,Orascom Development Egypt,38.29,14,10,4,5,6,4,5,48,-10.0,36.0,Poor,Stay away,60,4.6,0.4,5.4,64.2,0,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.45,14,3,8,8,5,4,5,47,-12.0,35.0,Poor,Stay away,52,2.1,-2.8,3.2,59.2,0,,nan,nan,nan
ETEL,Telecom Egypt,92.5,5,4,3,9,7,3,2,33,2.0,35.0,Poor,Stay away,54,-0.1,-3.7,-1.5,44.9,1,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),8.75,18,8,4,16,6,8,5,65,-30,35,Poor,Stay away,64,43.7,41.6,36.8,89.7,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,1.98,16,5,5,12,5,9,5,57,-23.0,34.0,Poor,Stay away,49,8.2,7.0,6.1,62.1,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,4,3,9,8,3,1,3,31,0.0,34.0,Poor,Stay away,17,0.0,0.0,-0.3,0.0,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,14,4,9,1,6,5,3,42,-13.0,34.0,Poor,🔥 COILED: Stay away,35,0.0,2.3,0.5,52.8,0,,nan,nan,nan
BONY,Bonyan for Development and Trade,5.14,12,4,1,12,3,4,5,41,-8.0,33.0,Poor,Stay away,57,-7.4,-11.4,-1.4,51.0,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,25.99,16,12,2,10,6,4,5,55,-22.0,33.0,Poor,Stay away,60,6.1,11.4,9.2,64.7,3,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,46.78,16,3,9,4,3,2,2,39,-12.0,32.0,Poor,🔥 COILED: Stay away,57,4.3,-0.1,0.5,51.8,1,,nan,nan,nan
ARVA,Arab Valves Company,10.8,15,3,2,15,3,0,5,43,-11.0,32.0,Poor,Stay away,56,-1.7,6.5,3.2,56.3,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
EALR,El Arabia for Land Reclamation,355.81,10,5,8,6,4,4,2,39,-10.0,32.0,Poor,Stay away,44,-0.3,-1.1,-0.6,48.9,0,,nan,nan,nan
ACTF,Act Financial,2.73,4,11,6,1,9,1,2,34,-4.0,31.0,Poor,Stay away,35,0.0,-1.1,-0.7,45.5,1,,nan,nan,nan
QNBA,Qatar National Bank,53.07,11,5,7,3,7,1,2,36,-8.0,31.0,Poor,Stay away,59,0.1,-3.5,-0.5,50.5,1,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,23.03,3,9,5,4,9,4,2,36,-8.0,31.0,Poor,Stay away,31,-0.3,-3.2,-1.8,41.3,1,,nan,nan,nan
ARAB,Arab Developers Holding,0.21,13,4,7,8,1,2,3,38,-8.0,30.0,Poor,Stay away,53,5.0,0.0,1.0,53.4,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.89,11,3,3,6,5,4,5,37,-10.0,30.0,Poor,Stay away,44,-4.4,-1.3,0.8,53.3,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,5.04,12,3,8,11,3,4,3,44,-14.0,30.0,Poor,Stay away,58,-0.8,-0.4,-0.4,51.4,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,183.21,15,7,5,6,9,2,4,48,-23.0,30.0,Poor,🔥 COILED: Stay away,50,0.1,-2.9,0.0,51.3,0,,nan,nan,nan
SUGR,Delta Sugar,48.82,8,12,2,4,7,3,3,39,-10.0,30.0,Poor,Stay away,32,-0.9,-3.7,-0.7,48.0,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.0,6,9,3,6,4,7,2,37,-8.0,30.0,Poor,Stay away,44,1.4,-1.8,-1.1,42.9,0,,nan,nan,nan
