code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,4,9,8,4,2,3,39,0.0,42.0,Weak,Watchlist only,35,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
EAST,Eastern Company,38.09,1,8,9,10,5,0,3,36,2.0,41.0,Weak,Watchlist only,28,-2.0,-0.1,-1.5,45.2,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,61.25,20,5,3,9,5,5,5,52,-7.0,41.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,71,25.8,31.2,18.5,72.9,2,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,1.99,16,7,4,14,7,1,5,54,-14.0,40.0,Weak,Watchlist only,42,-2.0,6.4,3.1,59.0,0,,nan,nan,nan
ARVA,Arab Valves Company,11.06,13,3,2,12,5,0,5,40,0.0,40.0,Weak,Watchlist only,63,0.5,-7.6,2.6,56.5,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,7.03,18,7,6,16,7,3,5,62,-23.0,40.0,Weak,Watchlist only,70,5.2,24.6,14.1,82.5,2,,nan,nan,nan
MEPA,Medical Packaging Company,1.68,11,9,9,5,5,5,3,47,-10.0,40.0,Weak,Watchlist only,44,-4.0,0.0,-1.2,47.9,0,,nan,nan,nan
CAED,Cairo Educational Services,69.02,9,7,4,7,5,2,2,36,0.0,39.0,Poor,Stay away,39,-7.3,1.5,-3.1,44.8,0,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,13.53,11,4,2,9,5,4,4,39,0.0,39.0,Poor,Stay away,54,-2.9,-11.2,-2.3,45.3,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,21.69,5,9,8,12,5,2,3,44,-3.0,39.0,Poor,Stay away,35,-3.6,-1.9,-1.0,46.4,0,,nan,nan,nan
POUL,Cairo Poultry,38.0,19,5,2,16,5,2,4,53,-14.0,39.0,Poor,Stay away,61,5.7,7.0,2.2,55.4,0,,nan,nan,nan
ZEOT,Extracted Oils,10.4,17,3,2,12,3,4,5,46,-7.0,39.0,Poor,Stay away,58,-11.8,15.7,0.8,53.6,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.21,11,13,6,7,4,0,5,46,-10.0,37.0,Poor,Stay away,46,0.0,0.0,1.0,52.8,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,26.59,18,5,2,11,3,2,5,46,-9.0,37.0,Poor,Stay away,65,1.5,11.2,3.3,61.4,2,,nan,nan,nan
HDBK,Housing & Development Bank,154.02,17,5,3,11,3,1,5,45,-8.0,37.0,Poor,Stay away,52,-3.7,11.6,1.7,54.6,2,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),6.17,10,10,6,3,7,5,4,45,-8.0,37.0,Poor,Stay away,44,-1.1,-2.1,-0.6,48.3,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.2,11,9,6,4,5,2,4,41,-10.0,36.0,Poor,🔥 COILED: Stay away,44,-7.2,-5.6,-2.9,46.1,0,,nan,nan,nan
BINV,B Investments Holding,46.01,12,6,3,12,3,4,5,45,-9.0,36.0,Poor,Stay away,54,-2.9,2.1,-0.6,51.7,0,,nan,nan,nan
ICLE,International Company For Leasing (IncoLEASE),15.76,5,3,10,8,3,1,3,33,0.0,36.0,Poor,Stay away,17,0.0,0.0,-0.1,0.0,0,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),85.22,10,8,5,12,3,3,4,45,-9.0,36.0,Poor,Stay away,43,-4.2,0.8,-1.6,45.8,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,183.39,10,6,6,5,5,6,5,43,-10.0,36.0,Poor,Stay away,52,-1.3,1.8,-0.4,50.0,0,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.01,12,6,4,8,3,4,5,42,-10.0,35.0,Poor,Stay away,59,-3.8,-3.8,-0.9,50.7,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.34,15,5,2,10,3,3,5,43,-9.0,34.0,Poor,Stay away,58,-1.5,15.5,6.9,61.3,2,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),32.12,13,3,2,12,3,4,5,42,-8.0,34.0,Poor,Stay away,48,-6.6,2.6,0.5,53.9,0,,nan,nan,nan
EXPA,Export Development Bank of Egypt,18.26,11,8,7,4,5,5,2,42,-8.0,34.0,Poor,Stay away,51,-1.2,-0.9,-1.2,46.8,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,9,7,10,6,0,4,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
ICID,International Co For Investment & Development,7.77,18,1,4,14,5,3,5,50,-16.0,34.0,Poor,Stay away,60,2.9,14.3,14.7,74.1,2,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,4.99,9,3,6,11,3,4,5,41,-10.0,34.0,Poor,Stay away,48,-6.7,4.0,-0.8,49.4,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,238.57,17,2,6,12,5,4,5,51,-18.0,33.0,Poor,Stay away,61,3.0,7.6,5.2,72.7,0,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.51,15,3,3,13,5,2,5,46,-13.0,33.0,Poor,Stay away,54,-6.4,47.3,13.7,64.8,2,,nan,nan,nan
PRMH,Prime Holding,2.41,9,8,2,12,3,4,5,43,-10.0,33.0,Poor,Stay away,51,-15.1,-8.4,-7.6,43.2,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.43,13,3,1,7,3,4,5,36,-4.0,32.0,Poor,Stay away,51,-8.5,-6.5,-0.4,54.0,0,,nan,nan,nan
AREH,Egyptian Real Estate Group,1.53,13,3,3,9,3,4,5,40,-8.0,32.0,Poor,Stay away,52,-7.3,2.7,1.1,55.0,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,25.92,10,11,3,5,5,4,5,43,-11.0,32.0,Poor,Stay away,54,-4.5,-4.8,1.1,58.6,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.68,15,5,1,9,5,4,4,43,-11.0,32.0,Poor,Stay away,45,-2.3,7.3,0.4,51.8,0,,nan,nan,nan
GPIM,GPI For Urban Growth,1.07,13,3,4,10,3,4,5,42,-10.0,32.0,Poor,Stay away,0,-6.1,4.9,2.2,58.2,0,,nan,nan,nan
GPPL,Golden Pyramids Plaza,1.4,8,2,10,13,4,2,3,42,-13.0,32.0,Poor,Stay away,52,0.0,0.0,0.0,84.9,0,,nan,nan,nan
JUFO,Juhayna Food Industries,29.72,9,4,3,12,3,0,5,36,-4.0,32.0,Poor,Stay away,48,-6.5,1.4,-1.5,48.6,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),38.93,17,5,2,7,3,4,5,43,-11.0,32.0,Poor,Stay away,55,-9.8,16.8,3.4,57.1,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,0.69,13,3,2,13,3,0,5,39,-8.0,31.0,Poor,Stay away,53,-12.7,6.2,1.3,55.4,0,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,467.56,3,6,9,10,2,3,2,35,-4.0,31.0,Poor,Stay away,32,-1.2,-0.3,-2.5,41.1,0,,nan,nan,nan
VALU,U Consumer Finance,11.5,7,6,7,12,3,1,3,39,-8.0,31.0,Poor,Stay away,48,-3.3,0.0,-2.8,45.1,0,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,11.91,11,6,3,6,5,4,2,37,-10.0,30.0,Poor,Stay away,48,-2.5,5.3,-0.7,48.9,0,,nan,nan,nan
NCCW,Nasr Company for Civil Works,5.97,10,4,1,13,3,2,5,38,-8.0,30.0,Poor,Stay away,53,-6.3,-4.9,-2.4,49.0,0,,nan,nan,nan
QNBE,Qatar Natl Bank,53.55,13,11,2,3,7,1,2,39,-10.0,30.0,Poor,Stay away,56,-1.2,-2.6,-0.4,52.3,1,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,6.29,17,5,2,8,3,4,5,44,-14.0,30.0,Poor,Stay away,62,-0.2,4.0,0.9,54.3,0,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,8.69,12,8,9,6,7,2,3,47,-16.0,29.0,Poor,Stay away,45,-4.6,-4.3,-1.3,49.6,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.42,11,6,1,9,3,2,5,37,-8.0,29.0,Poor,Stay away,38,-10.4,-9.4,-5.6,43.5,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.58,18,3,3,15,5,3,5,52,-23.0,29.0,Poor,Stay away,58,-2.5,18.9,8.5,62.7,2,,nan,nan,nan
MOIL,Maridive & oil services,0.47,12,4,7,11,3,0,4,41,-12.0,29.0,Poor,Stay away,48,-2.1,0.0,-1.0,49.3,0,,nan,nan,nan
PHDC,Palm Hills Development Company,14.65,9,6,2,8,3,4,4,36,-10.0,29.0,Poor,Stay away,54,-7.6,1.0,-2.6,49.4,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),50.0,8,11,1,8,5,4,4,41,-13.0,28.0,Poor,Stay away,48,-3.2,-1.1,-0.7,50.7,0,,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.75,11,9,3,3,7,3,2,38,-13.0,28.0,Poor,Stay away,47,-0.3,0.1,-0.4,50.4,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,23.49,6,6,7,8,0,5,3,35,-8.0,27.0,Poor,Stay away,34,-1.8,0.8,-1.5,43.4,0,,nan,nan,nan
EDFM,East Delta Flour Mills,330.59,7,10,6,3,5,1,3,35,-11.0,27.0,Poor,Stay away,45,-0.4,-1.1,-0.7,45.7,0,,nan,nan,nan
ELKA,El Kahera Housing,1.21,9,6,3,7,3,2,5,35,-8.0,27.0,Poor,Stay away,35,-8.3,-0.8,-2.8,46.0,0,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,12.47,4,4,7,10,3,0,3,31,-4.0,27.0,Poor,Stay away,0,-2.8,2.3,-2.6,45.2,0,,nan,nan,nan
NAPR,National Printing,25.33,15,3,1,15,3,3,5,45,-18.0,27.0,Poor,Stay away,56,1.2,1.3,-0.9,50.7,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,45.87,11,6,4,14,3,2,5,45,-18.0,27.0,Poor,Stay away,45,-4.0,-1.8,-1.0,49.5,0,,nan,nan,nan
TAQA,Taqa Arabia,14.31,11,4,1,7,3,4,5,35,-8.0,27.0,Poor,Stay away,52,-7.3,-8.6,-3.0,45.1,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.1,18,4,2,10,3,2,5,44,-18.0,26.0,Poor,Stay away,65,1.3,9.9,2.2,55.9,1,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,20.34,3,3,3,9,3,3,2,26,0.0,26.0,Poor,Stay away,43,-4.1,-0.4,-3.9,39.8,0,,nan,nan,nan
HELI,Heliopolis Housing,6.41,9,6,7,4,5,3,4,38,-12.0,26.0,Poor,Stay away,51,-2.4,0.2,-1.4,48.0,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.45,12,3,7,5,5,8,4,44,-18.0,26.0,Poor,Stay away,46,0.0,2.3,-0.1,50.6,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,29.29,13,4,2,10,5,2,5,41,-15.0,26.0,Poor,Stay away,56,-3.1,-3.6,2.9,68.0,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,3.8,9,9,2,1,5,4,4,34,-8.0,26.0,Poor,Stay away,38,-2.6,-0.5,-1.3,48.2,0,,nan,nan,nan
RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,4.85,5,2,7,9,3,2,2,30,-4.0,26.0,Poor,Stay away,49,-4.7,-2.4,-3.5,42.4,0,,nan,nan,nan
SAIB,Societe Arabe Internationale De Banque S.A.E,2.11,4,4,10,6,3,1,3,31,-10.0,26.0,Poor,🔥 COILED: Stay away,22,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SCEM,Sinai Cement,61.33,6,6,3,7,3,5,2,32,-6.0,26.0,Poor,Stay away,43,-1.0,2.3,-2.2,44.0,0,,nan,nan,nan
SPMD,Speed Medical,0.42,12,4,1,7,3,4,5,36,-10.0,26.0,Poor,Stay away,50,-8.7,5.0,-0.3,51.9,0,,nan,nan,nan
AITG,Assiut Islamic Trading,28.08,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AIVCB,Al Arafa Investment And Consulting in EGP,2.22,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ALEX,Alexandria Cement,5.96,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
APPC,Advanced Pharmaceutical Packaging Co. (APP),2.33,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
AREHA,Egyptian Real Estate Group Bearer Shares,11.72,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.31,11,6,1,5,5,2,5,35,-10.0,25.0,Poor,Stay away,36,-6.1,0.0,-2.4,47.4,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.0,11,3,1,12,1,0,5,33,-8.0,25.0,Poor,Stay away,42,-6.7,6.2,-1.3,48.8,0,,nan,nan,nan
DCRC,Delta Construction & Rebuilding,23.05,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EITP,Egyptian International Tourism Projects,13.76,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
EMRI,Emerald Real Estate Investment,1.58,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ESGI,Egyptian Starch & Glucose,9.38,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ETEL,Telecom Egypt,91.0,7,6,3,7,3,1,2,29,-4.0,25.0,Poor,Stay away,43,-2.2,0.9,-3.0,40.4,0,,nan,nan,nan
GTHE,Global Telecom Holding,4.9,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ICAL,Inter-Cairo For Aluminum Industry,1,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
IDHC,Integrated Diagnostics Holdings Plc,20,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
IPPM,International Printing & Packaging Materials Co.,1,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
IRAX,EL Ezz Aldekhela Steel - Alexandria,1251,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
MFIN,Misr Financial Investments,1,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NASR,El Nasr Transformers (El Maco),16,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NBKE,National Bank Of Kuwait- Egypt- NBK,13,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NCEM,National Cement,15.51,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NCIN,Nile City Investment,344.28,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NCGC,Nile Cotton Ginning,6.55,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
NCMP,National company for maize products,58,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ODID,Odin for Investment & Development,3.5,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
ODHN,Orascom Development Holding (AG),5.09,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
OREG,Orange Egypt For Telecommunications,11.83,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
PACH,Paint & Chemicals Industries (Pachin),39.8,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
PIOH,Pioneers Holding,5.91,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
RMTV,Rowad Misr Tourism Investment,480.75,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SBAG,Suez Bags,8.2,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SEIGA,Saudi Egyptian Investment & Finance $,0.95,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SIMO,Paper Middle East (Simo),9.21,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SMCS,Samcrete Misr,3.76,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SMCSA,Samcrete Misr Preferred Shares,13.62,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SMPP,Modern Shorouk Printing & Packaging,72,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
SRWA,Sarwa Capital Holding,3.75,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
TOUR,Tourism Urbanization,6.85,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
TORA,Torah Cement,6.77,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
UASG,United Arab Shipping,0.64,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,0,0.0,0.0,0.0,50.0,0,,nan,nan,nan
UNBE,"Union National Bank - Egypt "" UNB-E",6.43,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
WATP,Modern Company For Water Proofing (Bitumode),3.8,2,4,10,6,3,2,3,30,-10.0,25.0,Poor,🔥 COILED: Stay away,30,0.0,0.0,0.0,50.0,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,370.07,15,3,5,14,3,3,5,48,-24.0,24.0,Broken,Avoid/exit,54,0.0,4.0,2.0,63.1,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.48,12,4,3,8,5,0,5,37,-13.0,24.0,Broken,Avoid/exit,53,0.0,0.0,1.8,86.8,0,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,35.1,6,4,1,9,3,3,2,28,-4.0,24.0,Broken,Avoid/exit,48,-5.4,-0.3,-3.9,40.3,0,,nan,nan,nan
NINH,Nozha International Hospital,17.76,10,7,4,6,5,2,3,37,-13.0,24.0,Broken,Avoid/exit,50,1.1,5.5,-0.8,48.4,0,,nan,nan,nan
NDRL,National Drilling,4.69,4,4,8,6,3,1,3,29,-10.0,24.0,Broken,🔥 COILED: Avoid/exit,24,0.0,0.0,0.0,50.0,0,,nan,nan,nan
OCPH,October Pharma,342.96,12,4,4,5,5,6,2,38,-14.0,24.0,Broken,Avoid/exit,54,1.3,-0.7,-1.5,46.7,0,,nan,nan,nan
ODIN,ODIN Investments,2.07,12,4,3,7,3,4,5,38,-14.0,24.0,Broken,Avoid/exit,54,-6.3,2.0,-0.9,50.3,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.12,10,4,6,7,3,0,2,32,-8.0,24.0,Broken,Avoid/exit,54,-4.2,2.3,-1.5,49.2,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,9.45,3,9,2,1,7,3,3,28,-8.0,23.0,Broken,Avoid/exit,29,-0.8,3.1,-1.2,46.3,0,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,6.6,12,6,2,6,3,4,4,37,-14.0,23.0,Broken,Avoid/exit,52,-2.9,-0.6,-0.5,51.9,0,,nan,nan,nan
