code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ALUM,Arab Aluminum,28.5,18,6,4,17,5,2,5,57,-3.0,54.0,Weak,Watchlist only,73,10.0,21.4,12.0,73.5,2,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,229.0,16,6,3,11,7,6,5,54,-3.0,54.0,Weak,Watchlist only,55,11.7,16.3,12.4,73.8,2,,nan,nan,nan
EDFM,East Delta Flour Mills,420.23,19,11,4,9,7,11,5,66,-11.0,53.0,Weak,Watchlist only,59,6.6,7.4,7.2,74.1,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.86,19,11,5,12,7,6,5,65,-13.0,52.0,Weak,Watchlist only,75,9.4,10.1,8.6,73.6,2,,nan,nan,nan
INFI,Ismailia National Food Industries,150.8,17,6,3,14,5,7,5,57,-5.0,52.0,Weak,Watchlist only,67,-7.6,32.3,13.2,65.5,2,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,6.98,19,7,4,14,7,6,5,62,-10.0,52.0,Weak,Watchlist only,72,9.4,9.9,9.8,72.4,1,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),139.96,11,10,9,13,6,2,5,56,-6.0,51.0,Weak,Watchlist only,57,-0.4,-1.1,0.7,55.4,0,,nan,nan,nan
CSAG,Canal Shipping Agencies,41.7,18,5,4,15,5,7,5,59,-8.0,51.0,Weak,Watchlist only,68,7.5,23.0,12.9,79.2,2,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,3.11,19,11,4,8,6,11,5,64,-13.0,51.0,Weak,Watchlist only,74,6.5,10.7,7.5,65.2,2,,nan,nan,nan
FAIT,Faisal Islamic Bank of Egypt - In EGP,41.52,17,8,7,18,6,6,5,67,-16.0,51.0,Weak,Watchlist only,73,5.3,11.5,7.9,75.3,2,,nan,nan,nan
OLFI,Obour Land For Food Industries,25.2,18,10,2,12,7,1,5,55,-2.0,51.0,Weak,Watchlist only,72,0.7,8.8,4.5,62.4,1,,nan,nan,nan
QNBE,Qatar Natl Bank,55.53,15,3,7,8,5,3,5,46,2.0,51.0,Weak,Watchlist only,60,-2.2,0.9,0.5,53.8,0,,nan,nan,nan
SUGR,Delta Sugar,50.7,16,11,5,12,4,3,5,56,-6.0,51.0,Weak,Watchlist only,67,5.1,7.9,5.2,70.5,0,,nan,nan,nan
TAQA,Taqa Arabia,15.34,17,5,4,10,5,5,5,51,0.0,51.0,Weak,Watchlist only,60,-0.4,2.9,1.5,58.6,0,,nan,nan,nan
TALM,Taaleem Management Services,19.78,18,7,3,13,6,11,5,63,-10.0,51.0,Weak,Watchlist only,68,5.7,7.1,10.2,73.0,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,4.54,18,10,5,10,7,6,5,61,-9.0,50.0,Weak,Watchlist only,71,1.3,17.3,9.0,68.8,2,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,54.77,17,7,4,13,5,4,5,55,-5.0,50.0,Weak,Watchlist only,62,-2.8,10.8,5.8,64.6,2,,nan,nan,nan
MOSC,Misr Oils & Soap,325.79,18,7,4,11,7,3,5,55,-3.0,50.0,Weak,Watchlist only,62,9.7,10.5,8.8,75.5,2,,nan,nan,nan
ODIN,ODIN Investments,3.36,18,4,3,17,5,3,5,55,-5.0,50.0,Weak,Watchlist only,69,17.9,15.9,13.0,69.2,2,,nan,nan,nan
ORWE,Oriental Weavers,26.55,18,8,3,15,7,1,5,57,-5.0,50.0,Weak,Watchlist only,69,-0.9,15.5,6.8,69.3,2,,nan,nan,nan
PHDC,Palm Hills Development Company,15.27,15,9,6,11,5,0,4,50,0.0,50.0,Weak,Watchlist only,53,-1.8,5.5,0.9,55.4,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,7,7,13,1,1,5,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,0.4,53.1,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",305.0,16,8,3,10,7,4,5,53,-2.0,49.0,Weak,Watchlist only,64,5.2,-0.7,10.9,68.0,0,,nan,nan,nan
CAED,Cairo Educational Services,127.01,17,9,2,8,5,4,5,50,1.0,49.0,Weak,Watchlist only,62,4.5,-0.9,7.4,64.8,0,,nan,nan,nan
DGTZ,Digitize for Investment And Technology,2.67,9,12,6,9,6,1,5,48,0.0,49.0,Weak,Watchlist only,28,0.8,-2.9,0.3,51.1,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,781.24,15,13,4,13,7,0,4,56,-10.0,49.0,Weak,🔥 COILED: Watchlist only,53,-1.9,0.0,1.7,56.9,0,,nan,nan,nan
UBEE,The United Bank,14.93,16,7,4,11,7,2,5,52,-3.0,49.0,Weak,Watchlist only,56,5.9,9.1,6.0,75.6,1,,nan,nan,nan
VLMR,Valmore Holding,0.7,16,6,3,15,3,5,5,53,-4.0,49.0,Weak,Watchlist only,48,4.5,4.5,3.3,68.0,0,,nan,nan,nan
AJWA,AJWA for Food Industries company Egypt,197.09,18,11,4,10,7,2,5,57,-9.0,48.0,Weak,Watchlist only,59,4.9,3.1,5.3,66.4,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,31.88,18,8,6,13,7,2,5,59,-11.0,48.0,Weak,Watchlist only,51,2.3,5.6,4.3,69.2,0,,nan,nan,nan
DEIN,Delta Insurance,11.38,13,5,8,8,3,1,5,43,0.0,48.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,2.0,59.8,0,,nan,nan,nan
ELEC,Electro Cable Egypt,2.19,13,14,8,3,8,1,3,50,-8.0,48.0,Weak,🔥 COILED: Watchlist only,40,-1.4,1.4,0.5,52.8,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,34.48,19,5,5,15,3,2,5,54,-6.0,48.0,Weak,Watchlist only,65,6.9,11.2,8.0,73.6,2,,nan,nan,nan
MICH,Misr Chemical Industries,47.52,15,4,3,9,7,4,5,47,1.0,48.0,Weak,Watchlist only,56,-0.2,12.7,6.2,66.3,2,,nan,nan,nan
SNFC,Sharkia National Food,11.11,8,13,6,8,4,3,3,45,2.0,48.0,Weak,Watchlist only,44,2.3,0.1,-0.2,45.8,1,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,641.71,19,10,3,11,7,5,5,60,-10.0,48.0,Weak,Watchlist only,76,9.4,9.6,8.4,71.6,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ICID,International Co For Investment & Development,13.94,19,5,5,17,7,6,5,64,-20,47,Weak,Watchlist only,63,71.0,74.0,45.8,90.3,2,10,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,15,5,6,7,4,2,5,44,0.0,47.0,Weak,Watchlist only,44,0.0,0.0,18.4,59.8,0,,nan,nan,nan
MHOT,Misr Hotels,19.0,11,12,2,17,2,1,5,50,-3.0,47.0,Weak,Watchlist only,23,12.4,14.5,2.2,48.2,2,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,1.03,18,6,3,17,6,7,5,62,-15.5,46.5,Weak,Watchlist only,71,27.2,77.6,34.3,81.0,2,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),60.05,13,11,2,9,9,4,5,53,-5.0,46.0,Weak,Watchlist only,54,2.3,0.1,5.4,67.5,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),49.89,18,7,5,15,5,9,5,64,-18.0,46.0,Weak,Watchlist only,72,6.0,19.5,9.7,70.4,2,,nan,nan,nan
IFAP,International Agricultural Products,21.5,17,5,3,15,3,3,5,51,-5.0,46.0,Weak,Watchlist only,72,2.4,8.1,3.7,64.5,1,,nan,nan,nan
NAHO,Naeem Holding,0.13,17,8,6,18,6,7,5,67,-26.0,46.0,Weak,Watchlist only,64,30.0,30.0,24.7,92.1,2,,nan,nan,nan
MPCO,Mansourah Poultry,2.18,18,6,3,14,5,2,5,53,-5.0,46.0,Weak,Watchlist only,68,3.3,10.1,7.5,69.2,2,,nan,nan,nan
ORHD,Orascom Development Egypt,42.31,17,5,4,9,5,1,5,46,0.0,46.0,Weak,Watchlist only,58,-3.3,6.6,2.7,60.0,0,,nan,nan,nan
SCEM,Sinai Cement,111.0,19,9,3,15,6,11,5,68,-23.5,45.5,Weak,Watchlist only,73,36.2,43.0,31.5,78.7,2,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),19.44,19,9,5,11,6,12,5,67,-24.8,45.2,Weak,Watchlist only,69,23.0,22.9,22.7,83.6,2,,nan,nan,nan
ACAP,A Capital Holding,9.04,14,10,4,8,7,4,3,50,-8.0,45.0,Weak,🔥 COILED: Watchlist only,48,-3.4,1.6,0.1,51.2,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.46,16,6,4,12,7,8,5,58,-13.0,45.0,Weak,Watchlist only,55,9.5,17.9,12.2,76.0,2,,nan,nan,nan
MBSC,Misr Beni Suef Cement,419.8,18,6,5,18,6,10,5,68,-24,45,Weak,Watchlist only,70,60.8,71.7,44.9,94.6,2,6,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.06,17,5,8,8,3,5,3,49,-4.0,45.0,Weak,Watchlist only,55,0.1,0.9,0.1,51.6,0,,nan,nan,nan
QNBA,Qatar National Bank,59.92,18,9,6,11,7,4,5,60,-13.0,45.0,Weak,Watchlist only,73,6.8,7.7,5.9,74.1,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,4.65,13,7,2,15,6,2,5,50,-3.0,45.0,Weak,Watchlist only,54,-2.5,0.9,5.2,59.8,0,,nan,nan,nan
MBEG,M.B Engineering,6.2,18,4,4,15,7,8,5,61,-14.2,44.8,Weak,Watchlist only,71,5.3,44.5,22.0,80.5,2,,nan,nan,nan
ACGC,Arab Cotton Ginning,13.21,18,7,5,17,6,8,5,66,-25.0,44.0,Weak,Watchlist only,67,14.8,22.3,18.3,82.8,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,17.27,12,10,4,7,7,4,5,49,-3.0,44.0,Weak,Watchlist only,55,-4.2,-4.6,0.1,52.4,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),38.44,18,5,2,16,5,2,5,53,-9.0,44.0,Weak,Watchlist only,73,11.4,13.2,7.2,64.8,2,,nan,nan,nan
EAST,Eastern Company,36.69,6,11,9,11,3,1,3,44,-1.0,44.0,Weak,Watchlist only,27,-1.0,0.7,0.2,49.0,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.54,15,3,3,14,5,4,5,49,-5.0,44.0,Weak,Watchlist only,58,-6.9,14.9,5.1,61.1,2,,nan,nan,nan
EGREF,Egyptians Real Estate Fund Certificates,18.74,18,6,2,12,5,2,5,50,-6.0,44.0,Weak,Watchlist only,74,5.0,25.8,13.6,70.7,2,,nan,nan,nan
EPCO,Egypt for Poultry,12.15,17,10,4,11,7,4,5,58,-15.0,44.0,Weak,Watchlist only,69,3.3,9.5,7.1,65.2,1,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
HDBK,Housing & Development Bank,88.66,5,10,7,15,3,2,5,47,-1.0,44.0,Weak,Watchlist only,25,3.7,5.2,-0.2,41.9,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,374.99,15,3,3,16,5,3,5,50,-6.0,44.0,Weak,Watchlist only,70,14.3,28.3,15.1,70.1,2,,nan,nan,nan
NAPR,National Printing,29.99,17,2,3,8,7,4,5,46,-2.0,44.0,Weak,Watchlist only,49,-3.3,5.5,3.1,61.6,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,16.98,13,14,11,5,4,1,5,53,-10.0,44.0,Weak,Watchlist only,38,2.0,6.9,3.8,61.3,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,305.85,18,2,2,14,5,3,5,49,-6.0,43.0,Weak,Watchlist only,61,5.2,5.5,7.5,60.4,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,66.39,18,2,4,15,5,2,5,51,-8.0,43.0,Weak,Watchlist only,65,7.3,20.8,13.4,76.3,2,,nan,nan,nan
AMES,Alexandria New Medical Center,121.28,14,9,3,8,5,2,4,45,0.0,43.0,Weak,Watchlist only,58,-1.2,-2.2,5.4,59.9,0,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.45,17,5,2,12,3,3,5,47,-4.0,43.0,Weak,Watchlist only,68,1.3,0.7,1.5,54.9,0,,nan,nan,nan
EEII,El Arabia Engineering Industries,3.08,19,9,3,11,5,5,5,57,-12.0,43.0,Weak,Watchlist only,71,14.9,18.0,8.9,65.2,2,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,12.11,17,7,6,18,6,7,5,66,-28,43,Weak,Watchlist only,58,35.8,38.6,29.0,87.7,2,,nan,nan,nan
MOIL,Maridive & oil services,0.66,13,3,3,14,5,5,5,48,-5.0,43.0,Weak,Watchlist only,53,-2.9,-2.9,3.0,63.4,0,,nan,nan,nan
PHTV,Pyramisa Hotels,374.23,15,4,3,16,3,2,5,48,-5.0,43.0,Weak,Watchlist only,67,7.6,15.0,8.3,66.7,2,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,12.63,15,12,5,0,9,5,2,48,-8.0,43.0,Weak,🔥 COILED: Watchlist only,55,2.7,1.7,0.4,51.9,0,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,616.35,18,8,10,4,3,3,4,50,-10.0,43.0,Weak,Watchlist only,50,0.8,0.5,0.6,54.0,1,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.46,13,12,5,0,9,6,5,50,-8.0,42.0,Weak,Watchlist only,56,3.5,2.8,2.5,57.4,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.63,6,5,8,14,2,0,4,39,0.0,42.0,Weak,Watchlist only,30,-1.4,-0.8,-0.5,46.3,0,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,568.68,16,7,7,9,7,2,5,53,-9.0,42.0,Weak,Watchlist only,62,4.1,4.5,4.3,67.0,0,,nan,nan,nan
ARCC,Arabian Cement Company,78.0,18,8,3,17,8,3,5,62,-21.5,41.5,Weak,Watchlist only,74,22.8,38.2,22.2,83.7,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.5,17,5,4,15,3,4,5,53,-12.0,41.0,Weak,Watchlist only,61,-3.8,8.7,1.8,55.7,1,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
FAITA,Faisal Islamic Bank of Egypt - In US Dollars,0.99,12,14,5,6,4,2,4,47,-6.0,41.0,Weak,Watchlist only,41,0.0,1.0,0.9,57.4,0,,nan,nan,nan
HBCO,Heibco for commercial investments & real estate development,12.45,17,7,6,15,3,3,5,56,-15.0,41.0,Weak,Watchlist only,58,5.4,33.2,13.3,65.1,2,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.53,17,11,3,10,7,4,4,56,-13.0,41.0,Weak,Watchlist only,65,2.0,4.0,1.9,56.1,1,,nan,nan,nan
CCAP,QALA For Financial Investments,5.31,10,14,9,5,3,1,3,45,-8.0,40.0,Weak,🔥 COILED: Watchlist only,50,1.1,-1.1,0.6,52.2,0,,nan,nan,nan
CNFN,Contact Financial Holding,4.89,14,5,8,7,5,5,3,47,-10.0,40.0,Weak,Watchlist only,47,-2.0,1.0,-0.1,51.4,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,4.51,17,4,1,13,3,2,5,45,-5.0,40.0,Weak,Watchlist only,52,-5.1,13.0,4.6,60.9,2,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,3,10,8,3,2,3,37,0.0,40.0,Weak,Watchlist only,39,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.41,16,7,3,7,5,4,5,47,-5.0,40.0,Weak,Watchlist only,57,0.0,5.1,4.4,61.0,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,326.14,13,11,3,8,5,4,5,49,-10.0,40.0,Weak,Watchlist only,69,2.6,-5.7,2.1,55.6,0,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.83,17,10,5,8,7,2,4,53,-12.0,39.0,Poor,Stay away,67,3.8,-0.2,3.0,60.2,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,90.44,16,14,1,9,7,3,4,54,-13.0,39.0,Poor,Stay away,59,2.8,8.3,4.6,59.6,1,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.77,18,2,4,15,5,4,5,53,-14.0,39.0,Poor,Stay away,74,7.9,18.8,10.5,74.8,2,,nan,nan,nan
ORMT,Orascom Investment Holding,1.77,18,2,4,15,5,4,5,53,-14.0,39.0,Poor,Stay away,77,7.9,18.8,10.5,74.8,2,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.31,17,5,6,14,3,4,5,54,-15.0,39.0,Poor,Stay away,64,4.2,7.1,3.9,64.3,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,35.46,16,9,4,15,6,4,5,59,-18.5,38.5,Poor,Stay away,64,10.6,26.4,23.0,76.0,2,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.33,12,9,6,4,5,5,2,43,-10.0,38.0,Poor,🔥 COILED: Stay away,52,-1.5,2.3,0.8,54.3,0,,nan,nan,nan
MILS,North Cairo Mills,194.95,15,9,2,12,6,2,5,51,-11.0,38.0,Poor,Stay away,56,-1.6,-6.2,6.5,59.4,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,160.02,17,8,5,14,6,9,5,64,-28,37,Poor,Stay away,67,33.7,57.7,40.3,82.9,2,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,7.56,16,5,3,9,3,7,4,47,-10.0,37.0,Poor,Stay away,70,1.5,5.0,2.3,60.3,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,534.68,17,7,2,14,5,3,5,53,-15.0,36.0,Poor,Stay away,64,10.1,11.0,8.0,66.7,2,,nan,nan,nan
FERC,FERCHEM MISR CO. FOR FERTILLIZERS & CHEMICALS,81.38,16,13,2,7,5,3,5,51,-13.0,36.0,Poor,Stay away,57,-1.1,6.3,2.7,58.5,0,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,283.83,14,11,4,5,7,2,5,48,-10.0,36.0,Poor,Stay away,63,1.2,-2.6,2.1,55.5,0,,nan,nan,nan
BTFH,Beltone Holding,3.11,12,12,9,6,4,1,4,48,-16.0,35.0,Poor,🔥 COILED: Stay away,52,-1.6,0.0,0.2,51.4,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.55,17,5,4,11,5,1,5,48,-13.0,35.0,Poor,Stay away,51,0.0,0.0,1.4,98.1,0,,nan,nan,nan
GGCC,Giza General Contracting,1.01,13,5,2,14,5,1,5,45,-10.0,35.0,Poor,Stay away,60,-15.1,17.4,5.0,59.9,2,,nan,nan,nan
LCSW,Lecico Egypt,33.38,14,4,1,10,7,4,5,45,-10.0,35.0,Poor,Stay away,57,-5.8,-5.1,-1.6,49.8,0,,nan,nan,nan
