code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FAIT,Faisal Islamic Bank of Egypt - In EGP,42.4,17,3,3,15,5,5,5,53,1.0,54.0,Weak,Watchlist only,62,-1.2,7.6,5.5,63.5,0,,nan,nan,nan
MBSC,Misr Beni Suef Cement,387.22,16,8,3,15,6,4,5,57,-3.0,54.0,Weak,Watchlist only,67,-2.1,46.1,17.8,71.4,2,,nan,nan,nan
ORHD,Orascom Development Egypt,42.15,14,7,5,9,7,5,5,52,2.0,54.0,Weak,Watchlist only,60,-1.0,-1.1,1.8,57.1,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.91,18,4,4,15,7,11,5,64,-8.0,54.0,Weak,Watchlist only,72,7.9,17.2,11.0,79.4,2,,nan,nan,nan
CFGH,Concrete Fashion Group For Commercial& Industrial Investment,0.12,16,6,6,9,7,6,5,55,-3.0,52.0,Weak,Watchlist only,55,9.1,20.0,11.4,78.4,2,,nan,nan,nan
ENGC,Engineering Industries (ICON),47.53,13,6,2,14,9,1,5,50,2.0,52.0,Weak,Watchlist only,57,-7.2,3.1,2.4,56.2,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,775.21,12,6,6,12,5,0,4,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.7,-5.1,0.3,53.0,0,,nan,nan,nan
MOSC,Misr Oils & Soap,333.72,18,9,3,9,9,4,5,57,-3.0,52.0,Weak,Watchlist only,54,-0.9,9.1,6.3,71.4,1,,nan,nan,nan
CSAG,Canal Shipping Agencies,41.53,15,5,4,15,7,4,5,55,-2.0,51.0,Weak,Watchlist only,58,-0.2,5.4,7.4,68.7,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,53.49,13,6,3,14,9,4,5,54,-1.0,51.0,Weak,Watchlist only,58,-3.1,-5.7,1.6,56.8,0,,nan,nan,nan
QNBE,Qatar Natl Bank,55.53,15,3,7,8,5,3,5,46,2.0,51.0,Weak,Watchlist only,60,-2.2,0.9,0.5,53.8,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,214.57,18,8,3,16,6,11,5,67,-16.8,50.2,Weak,Watchlist only,67,27.5,65.9,43.9,80.7,2,,nan,nan,nan
ABUK,Abou Kir Fertilizers,76.7,12,11,6,14,5,0,5,53,-1.0,50.0,Weak,Watchlist only,45,-1.7,4.1,1.8,56.5,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,11.1,17,7,4,14,5,4,5,56,-6.0,50.0,Weak,Watchlist only,55,-4.2,20.9,9.3,70.2,2,,nan,nan,nan
MILS,North Cairo Mills,225.11,18,12,2,14,7,3,5,61,-9.0,50.0,Weak,Watchlist only,62,17.6,19.9,13.1,64.1,2,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,4.16,20,14,4,10,7,4,5,64,-12.0,50.0,Weak,Watchlist only,71,9.8,9.5,5.7,62.3,1,,nan,nan,nan
TAQA,Taqa Arabia,15.62,14,12,3,10,8,4,5,56,-7.0,50.0,Weak,Watchlist only,60,2.1,1.4,3.0,60.7,0,,nan,nan,nan
ISMA,Ismailia Misr Poultry,35.12,17,6,3,15,5,3,5,54,-5.0,49.0,Weak,Watchlist only,60,0.1,5.5,4.7,67.5,0,,nan,nan,nan
ORWE,Oriental Weavers,26.5,14,12,4,15,6,4,5,60,-9.0,49.0,Weak,Watchlist only,59,2.6,0.9,4.7,64.5,0,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,11.07,17,10,5,13,5,0,5,55,-5.0,48.0,Weak,Watchlist only,60,0.2,3.5,4.1,67.4,0,,nan,nan,nan
LCSW,Lecico Egypt,34.9,15,10,4,10,7,3,2,51,-1.0,48.0,Weak,Watchlist only,65,6.4,3.7,2.5,55.8,1,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,385.0,13,9,3,14,9,4,5,57,-9.0,48.0,Weak,Watchlist only,55,2.1,-10.6,14.3,62.1,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,11,8,9,10,1,1,3,43,0.0,48.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.2,53.1,0,,nan,nan,nan
ARCC,Arabian Cement Company,75.59,16,8,3,10,8,0,5,50,-3.0,47.0,Weak,Watchlist only,63,1.3,18.7,10.9,70.9,2,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),139.48,15,12,9,4,7,2,3,52,-8.0,47.0,Weak,Watchlist only,64,0.5,-0.4,0.6,53.9,1,,nan,nan,nan
COSG,Cairo Oils & Soap,1.86,18,10,3,10,7,3,5,56,-9.0,47.0,Weak,Watchlist only,64,3.3,8.8,5.3,65.5,1,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,11.0,13,3,3,14,5,2,4,44,0.0,47.0,Weak,Watchlist only,55,-4.1,2.8,0.8,54.8,0,,nan,nan,nan
HBCO,Heibco for commercial investments & real estate development,14.33,18,4,7,14,5,8,5,61,-14.0,47.0,Weak,Watchlist only,65,11.3,10.7,16.8,73.5,2,,nan,nan,nan
KWIN,El Kahera El Watania Investment,101.01,20,11,2,9,7,2,5,56,-12.0,47.0,Weak,Watchlist only,58,17.9,8.5,11.1,62.2,2,,nan,nan,nan
NINH,Nozha International Hospital,22.21,13,10,4,5,9,4,3,48,-6.0,47.0,Weak,🔥 COILED: Watchlist only,54,2.0,-4.1,0.8,53.6,0,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
EALR,El Arabia for Land Reclamation,405.95,17,12,2,7,7,1,5,51,-3.0,46.0,Weak,Watchlist only,61,-11.0,5.7,3.3,55.7,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,32.36,17,3,3,15,3,4,5,50,-4.0,46.0,Weak,Watchlist only,55,-2.6,1.8,3.0,59.2,0,,nan,nan,nan
GSSC,General Silos & Storage,289.94,19,12,3,9,6,3,5,57,-9.0,46.0,Weak,Watchlist only,63,3.1,5.6,3.6,64.4,0,,nan,nan,nan
MBEG,M.B Engineering,6.55,17,1,5,15,7,4,5,54,-6.0,46.0,Weak,Watchlist only,60,-3.7,13.5,14.4,73.5,2,,nan,nan,nan
MEGM,Middle East Glass Manufacturing,43.92,13,6,6,7,4,2,5,43,0.0,46.0,Weak,Watchlist only,49,0.0,0.0,9.3,59.8,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),32.98,13,3,2,14,3,4,5,44,2.0,46.0,Weak,Watchlist only,54,-1.5,4.7,3.8,59.7,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,264.71,15,9,3,8,7,4,5,51,-3.0,46.0,Weak,Watchlist only,59,-2.7,-1.8,0.9,58.4,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,54.06,13,7,9,14,5,6,5,59,-14.0,45.0,Weak,Watchlist only,69,-2.4,0.7,1.8,59.8,0,,nan,nan,nan
MPCI,Memphis Pharmaceuticals,404.0,16,7,3,14,7,3,5,55,-10.0,45.0,Weak,Watchlist only,62,7.2,2.6,13.8,70.0,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,34.1,11,11,3,9,6,0,2,42,2.0,45.0,Weak,Watchlist only,54,-6.5,-3.1,-1.2,49.2,1,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,126.2,18,9,3,10,6,4,5,55,-10.0,45.0,Weak,Watchlist only,60,3.3,16.9,13.3,70.2,2,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,544.99,13,10,7,5,9,0,4,48,-6.0,45.0,Weak,🔥 COILED: Watchlist only,51,0.3,-0.2,0.1,53.0,0,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1504.15,18,6,3,9,5,4,5,50,-6.0,44.0,Weak,Watchlist only,59,11.9,12.2,11.8,75.6,2,,nan,nan,nan
CCAP,QALA For Financial Investments,5.71,16,5,7,9,5,4,5,51,-7.0,44.0,Weak,Watchlist only,60,6.5,10.4,5.3,64.4,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,17.45,12,5,6,8,7,8,5,51,-7.0,44.0,Weak,Watchlist only,54,0.6,-2.6,0.7,53.7,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,295.73,15,7,3,12,5,4,5,51,-5.0,44.0,Weak,Watchlist only,62,0.4,3.0,7.2,66.4,0,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
MPCO,Mansourah Poultry,2.26,18,2,3,14,3,6,5,51,-7.0,44.0,Weak,Watchlist only,56,6.6,5.6,6.3,62.5,0,,nan,nan,nan
SKPC,Sidi Kerir Petrochemicals - SIDPEC,17.4,15,6,4,9,5,2,5,46,-2.0,44.0,Weak,Watchlist only,44,3.5,6.0,3.6,62.3,0,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,19.95,19,4,2,14,7,6,5,57,-14.0,43.0,Weak,Watchlist only,57,18.9,21.3,14.1,72.9,2,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,543.78,13,5,2,9,7,4,5,45,-3.0,42.0,Weak,Watchlist only,50,0.9,-5.3,5.6,65.0,0,,nan,nan,nan
GIHD,Gharbia Islamic Housing Development,63.47,13,13,2,9,9,4,5,55,-13.0,42.0,Weak,Watchlist only,51,-6.2,-6.7,2.8,57.2,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,91.02,15,10,2,7,9,4,5,52,-8.0,42.0,Weak,Watchlist only,59,-0.8,-6.2,3.4,58.3,0,,nan,nan,nan
POUL,Cairo Poultry,37.56,5,5,6,12,9,0,3,40,2.0,42.0,Weak,Watchlist only,54,-1.4,-6.0,-1.7,44.1,0,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,4.99,15,7,2,13,7,2,5,51,-9.0,42.0,Weak,Watchlist only,56,-2.0,-2.3,6.4,61.3,0,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,344.07,18,9,2,8,7,1,5,50,-8.0,42.0,Weak,Watchlist only,54,-8.6,7.0,3.9,56.4,0,,nan,nan,nan
GRCA,Grand Investment Capital,79.01,18,8,5,16,6,7,5,65,-28.5,41.5,Weak,Watchlist only,65,34.7,34.6,29.0,78.2,2,,nan,nan,nan
AMES,Alexandria New Medical Center,147.4,19,7,3,9,5,2,5,50,-9.0,41.0,Weak,Watchlist only,54,22.5,21.5,15.2,67.6,2,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.53,18,5,2,14,5,5,5,54,-13.0,41.0,Weak,Watchlist only,59,20.5,29.3,16.6,71.1,2,,nan,nan,nan
HDBK,Housing & Development Bank,90.76,6,6,5,14,0,3,5,39,2.0,41.0,Weak,Watchlist only,32,-1.3,6.5,0.7,46.8,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,7.05,18,6,3,15,6,9,5,62,-24,41,Weak,Watchlist only,66,57.7,43.3,39.2,83.3,2,6,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.8,19,6,3,9,5,3,5,50,-9.0,41.0,Weak,Watchlist only,58,15.9,17.6,9.7,69.5,2,,nan,nan,nan
MPRC,Egyptian Media Production City,42.95,8,12,0,10,9,4,3,46,-6.0,41.0,Weak,Watchlist only,55,-4.5,-8.6,-3.1,46.8,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.5,17,12,4,6,7,3,4,53,-12.0,41.0,Weak,Watchlist only,53,5.6,3.0,4.2,58.0,0,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,8,4,10,8,3,2,3,38,0.0,41.0,Weak,Watchlist only,38,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
UNIT,United Housing & Development,19.2,13,9,3,6,9,4,5,49,-8.0,41.0,Weak,Watchlist only,51,1.4,7.9,2.2,56.2,0,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.95,13,8,2,8,7,2,5,45,-3.0,40.0,Weak,Watchlist only,60,-3.3,-1.3,0.9,53.2,0,,nan,nan,nan
LUTS,Lotus For Agricultural Investments And Development,1.38,15,6,3,14,3,3,5,49,-9.0,40.0,Weak,Watchlist only,56,16.0,70.4,25.4,67.1,2,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,261.3,15,3,3,7,5,4,5,42,-2.0,40.0,Weak,Watchlist only,49,-0.2,0.2,3.0,61.3,0,,nan,nan,nan
EDFM,East Delta Flour Mills,404.31,15,5,3,8,5,5,5,46,-10.0,39.0,Poor,Stay away,56,-1.7,2.3,1.3,58.5,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),36.1,12,5,1,13,3,4,5,43,-4.0,39.0,Poor,Stay away,64,-8.1,-4.5,-1.0,50.7,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),19.25,18,6,2,9,7,4,5,51,-12.0,39.0,Poor,Stay away,55,-5.2,22.5,10.6,67.7,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,20.34,18,7,4,15,6,10,5,65,-29.8,38.2,Poor,Stay away,64,33.5,59.7,41.6,90.1,2,,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,20.34,18,7,4,15,6,10,5,65,-29.8,38.2,Poor,Stay away,68,33.5,59.7,41.6,90.0,2,,nan,nan,nan
AFMC,Alexandria Flour Mills,232.16,15,7,2,14,7,2,5,52,-12.0,38.0,Poor,Stay away,56,-6.3,3.7,10.2,64.1,0,,nan,nan,nan
CIEB,Credit Agricole Egypt,24.8,15,5,3,8,7,8,4,50,-12.0,38.0,Poor,Stay away,50,-0.4,1.3,1.1,56.0,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.49,14,11,3,2,6,4,4,44,-8.0,37.0,Poor,Stay away,50,-2.0,-3.9,0.2,51.5,1,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,147.1,18,9,2,9,5,4,5,52,-15.0,37.0,Poor,Stay away,58,8.9,9.1,7.1,66.1,1,,nan,nan,nan
EBSC,Osool ESB Securities Brokerage,1.9,8,10,9,5,5,5,3,45,-8.0,37.0,Poor,Stay away,50,-1.6,-2.1,-0.6,48.4,0,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.54,13,3,2,9,3,4,5,39,-2.0,37.0,Poor,Stay away,59,1.9,-5.3,2.9,58.0,0,,nan,nan,nan
JUFO,Juhayna Food Industries,27.0,1,12,1,11,3,3,2,33,6.0,37.0,Poor,Stay away,32,-0.7,1.4,-3.1,42.1,1,,nan,nan,nan
MFSC,Misr Duty Free Shops,49.66,13,8,4,2,5,3,5,40,-6.0,37.0,Poor,Stay away,41,0.3,1.3,0.7,52.4,0,,nan,nan,nan
ODIN,ODIN Investments,3.12,13,8,2,7,5,2,5,42,-3.0,37.0,Poor,Stay away,56,-6.0,-4.6,0.5,54.0,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,69.79,13,9,3,11,6,4,5,51,-12.0,37.0,Poor,Stay away,56,-1.6,-4.1,5.4,64.8,0,,nan,nan,nan
VLMR,Valmore Holding,0.69,10,3,2,13,5,2,5,40,-3.0,37.0,Poor,Stay away,39,-1.4,3.0,0.6,56.9,0,,nan,nan,nan
ZMID,Zahraa Maadi Investment & Development,8.0,18,7,3,13,5,9,5,60,-23.0,37.0,Poor,Stay away,64,6.5,5.1,5.3,63.6,0,,nan,nan,nan
DEIN,Delta Insurance,11.38,10,6,7,6,3,4,5,41,-10.0,36.0,Poor,🔥 COILED: Stay away,32,0.0,0.0,1.1,59.8,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.92,12,3,0,11,3,4,3,36,0.0,36.0,Poor,Stay away,55,-7.3,-0.3,-0.8,50.8,0,,nan,nan,nan
GTEX,GTEX For Commercial And Industrial,0.04,13,6,11,7,4,2,3,46,-13.0,36.0,Poor,Stay away,49,0.0,0.0,1.6,88.5,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,13.21,16,4,2,14,3,2,5,46,-10.0,36.0,Poor,Stay away,51,7.9,47.9,17.7,70.7,2,,nan,nan,nan
MAAL,Egyptian Gulf Marseilia For Real Estate Investment,8.76,16,7,6,7,5,4,3,48,-12.0,36.0,Poor,Stay away,56,-1.6,7.2,1.2,56.7,0,,nan,nan,nan
NAHO,Naeem Holding,0.14,14,5,3,14,3,5,5,49,-13.0,36.0,Poor,Stay away,57,0.0,40.0,14.1,68.5,2,,nan,nan,nan
SCEM,Sinai Cement,96.5,15,7,2,11,5,4,5,49,-13.0,36.0,Poor,Stay away,59,-10.6,17.7,5.8,59.7,2,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,627.55,14,16,7,5,8,4,4,58,-20.0,36.0,Poor,Stay away,55,1.8,1.2,1.8,61.9,1,,nan,nan,nan
SCFM,South Cairo & Giza Mills & Bakeries,282.99,13,9,7,6,9,4,3,51,-18.0,36.0,Poor,🔥 COILED: Stay away,53,-0.1,1.6,0.8,53.1,0,,nan,nan,nan
TALM,Taaleem Management Services,19.4,16,7,2,11,3,4,5,48,-12.0,36.0,Poor,Stay away,56,-2.9,3.1,3.7,63.3,0,,nan,nan,nan
UBEE,The United Bank,14.68,13,7,3,10,7,0,5,45,-9.0,36.0,Poor,Stay away,42,-0.7,4.7,2.3,63.6,0,,nan,nan,nan
CANA,Suez Canal Bank S.A.E,41.35,13,3,5,14,3,0,5,43,-8.0,35.0,Poor,Stay away,55,-2.3,1.5,2.1,59.5,0,,nan,nan,nan
CPME,Catalyst Partners Middle East ,37.99,18,6,3,9,5,7,5,53,-14.0,35.0,Poor,Stay away,57,6.7,14.1,15.3,73.8,2,,nan,nan,nan
EASB,Egyptian Arabian(Themar)Comp. For Securities&Bonds Brok. EAC,7.26,10,11,7,5,5,4,2,44,-10.0,35.0,Poor,Stay away,49,-2.8,0.6,-0.4,50.2,1,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),45.75,11,5,2,7,5,4,4,38,-3.0,35.0,Poor,Stay away,59,-9.9,-5.9,-2.5,48.5,0,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,23.64,15,4,4,14,3,1,5,46,-11.0,35.0,Poor,Stay away,56,0.7,5.8,2.0,59.1,0,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,641.15,17,8,4,9,5,3,5,51,-16.0,35.0,Poor,Stay away,58,1.1,9.1,4.3,66.7,1,,nan,nan,nan
ADCI,Arab Pharmaceuticals,295.13,12,8,2,8,7,4,5,46,-12.0,34.0,Poor,Stay away,49,-1.3,-13.5,2.3,55.0,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),57.65,11,8,2,7,5,4,5,42,-8.0,34.0,Poor,Stay away,52,-3.2,-2.6,0.2,53.2,0,,nan,nan,nan
EOSB,El Orouba Securities Brokerage,1.57,11,9,4,14,5,1,5,49,-20.0,34.0,Poor,Stay away,52,1.3,1.3,2.0,99.0,0,,nan,nan,nan
ETEL,Telecom Egypt,116.5,17,7,3,14,5,3,5,54,-20.0,34.0,Poor,Stay away,66,0.4,6.0,4.2,60.9,0,,nan,nan,nan
MATD,Marsa Marsa Alam For Tourism Development,3.53,9,8,8,4,6,1,3,39,-10.0,34.0,Poor,🔥 COILED: Stay away,47,0.0,0.0,0.0,50.0,0,,nan,nan,nan
PHTV,Pyramisa Hotels,357.48,13,3,2,12,5,4,5,44,-10.0,34.0,Poor,Stay away,56,-0.3,-6.5,0.7,55.5,0,,nan,nan,nan
MICH,Misr Chemical Industries,50.0,16,6,3,9,5,3,5,47,-12.0,33.0,Poor,Stay away,52,4.6,4.5,6.7,66.0,0,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.25,4,4,9,11,2,0,3,33,0.0,33.0,Poor,Stay away,20,-1.7,-3.1,-1.3,37.3,0,,nan,nan,nan
TWSA,TAWASOA For Factoring,6.44,11,8,7,1,7,2,2,38,-8.0,33.0,Poor,Stay away,0,1.1,-1.7,-0.2,49.7,0,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",326.97,17,4,2,10,5,1,5,44,-12.0,32.0,Poor,Stay away,58,-10.7,12.3,8.5,62.3,2,,nan,nan,nan
AMER,Amer Group Holding,5.82,13,5,2,12,5,0,5,42,-10.0,32.0,Poor,Stay away,59,-13.8,-10.2,1.4,56.0,0,,nan,nan,nan
BIOC,Glaxo Smith Kline,462.0,15,5,2,14,5,2,5,48,-16.0,32.0,Poor,Stay away,55,-8.9,-11.2,14.0,61.6,0,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.05,7,4,9,7,1,3,3,34,-2.0,32.0,Poor,Stay away,50,-0.4,-0.8,-0.3,49.0,0,,nan,nan,nan
VLMRA,Valmore Holding-EGP,29.62,8,12,9,6,7,5,3,50,-18.0,32.0,Poor,Stay away,42,-1.3,-2.2,-1.2,46.1,1,,nan,nan,nan
ZEOT,Extracted Oils,13.67,15,3,3,9,5,4,5,44,-12.0,32.0,Poor,Stay away,52,-4.1,4.6,3.5,61.5,0,,nan,nan,nan
ICID,International Co For Investment & Development,17.0,18,2,3,14,5,5,5,52,-20.5,31.5,Poor,Stay away,54,14.2,83.6,34.5,87.4,2,,nan,nan,nan
AFDI,El Ahli Investment and Development,63.05,13,5,2,14,5,4,5,48,-17.0,31.0,Poor,Stay away,58,0.9,-2.9,4.0,61.2,0,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,17.2,2,8,2,7,4,4,2,29,2.0,31.0,Poor,Stay away,39,-8.5,-5.5,-4.2,41.8,0,,nan,nan,nan
ISPH,Ibnsina Pharma,13.07,12,4,2,7,5,4,5,39,-8.0,31.0,Poor,Stay away,59,-3.1,-10.2,0.4,52.7,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,1.11,18,4,2,11,5,4,5,49,-18.5,30.5,Poor,Stay away,55,24.7,56.3,29.9,79.5,2,,nan,nan,nan
IFAP,International Agricultural Products,20.52,11,5,2,10,3,4,5,40,-10.0,30.0,Poor,Stay away,59,-2.1,-5.9,-1.0,49.0,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.46,15,5,2,12,5,1,5,45,-15.0,30.0,Poor,Stay away,46,-2.1,12.2,5.7,64.9,2,,nan,nan,nan
