code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
FAIT,Faisal Islamic Bank of Egypt - In EGP,36.99,17,10,5,12,5,4,3,56,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,1.7,0.1,0.7,53.7,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,45.86,20,16,5,8,6,1,5,61,0.0,59.0,Moderate,Enter w/ caution,58,7.9,7.4,3.2,56.5,0,,nan,nan,nan
RUBX,Rubex International for Plastic and Acrylic Manufacturing,14.26,18,6,3,11,7,9,5,59,0.0,59.0,Moderate,Enter w/ caution,63,10.5,28.2,15.4,76.8,2,,nan,nan,nan
ADCI,Arab Pharmaceuticals,238.73,17,14,9,8,6,4,5,63,-9.0,58.0,Moderate,Enter w/ caution,61,2.9,-0.7,2.3,62.7,0,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.73,19,12,4,10,7,3,4,59,-2.0,58.0,Moderate,Enter w/ caution,55,6.6,8.8,4.3,59.6,1,,nan,nan,nan
ORMT,Orascom Investment Holding,1.42,11,6,10,12,4,8,5,56,-1.0,58.0,Moderate,Enter w/ caution,57,0.7,0.7,0.5,51.4,0,,nan,nan,nan
RACC,Raya Customer Experience,10.37,16,12,3,11,9,2,5,58,2.0,58.0,Moderate,Enter w/ caution,67,4.2,6.9,3.3,59.6,0,,nan,nan,nan
TANM,Tanmiya for Real Estate Investment,5.8,19,8,5,16,6,3,5,62,-4.0,58.0,Moderate,Enter w/ caution,63,8.2,14.4,7.9,67.5,2,,nan,nan,nan
WACE,El Wadi For International and Investement Development,2.03,19,10,4,7,5,6,2,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,55,4.6,3.0,1.2,54.4,0,,nan,nan,nan
ADPC,The Arab Dairy Products Co. Arab Dairy - Panda,3.84,16,12,4,11,5,3,5,56,1.0,57.0,Moderate,Enter w/ caution,61,9.4,11.3,5.2,61.2,2,,nan,nan,nan
EPCO,Egypt for Poultry,10.5,20,6,5,12,7,5,5,60,-6.0,57.0,Moderate,Enter w/ caution,58,17.8,20.7,13.0,74.8,2,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.36,16,7,6,16,7,4,5,61,-4.0,57.0,Moderate,Enter w/ caution,45,10.6,13.3,6.9,68.7,2,,nan,nan,nan
CCRS,Gulf Canadian Real Estate Investment Co.,2.52,19,11,9,12,7,2,5,65,-9.0,56.0,Moderate,Enter w/ caution,59,9.1,12.0,5.3,60.7,2,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.38,13,10,7,9,6,8,5,58,-2.0,56.0,Moderate,Enter w/ caution,57,5.6,5.6,4.6,69.7,0,,nan,nan,nan
CRST,Creast Mark For Contracting And Real Estate Development,1.55,18,9,3,12,5,3,5,55,1.0,56.0,Moderate,Enter w/ caution,66,13.1,15.7,11.5,68.2,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,19.0,14,14,3,10,6,2,5,54,2.0,56.0,Moderate,Enter w/ caution,50,3.0,8.9,4.3,57.2,2,,nan,nan,nan
MICH,Misr Chemical Industries,38.27,14,8,6,10,3,5,5,51,2.0,56.0,Moderate,Enter w/ caution,64,0.7,0.7,1.6,57.0,1,,nan,nan,nan
OCPH,October Pharma,420.09,18,10,7,12,6,9,5,67,-16.0,56.0,Moderate,Enter w/ caution,69,19.1,19.2,16.2,82.1,2,,nan,nan,nan
CLHO,Cleopatra Hospital Company,16.37,14,12,6,7,7,1,5,52,2.0,55.0,Moderate,Enter w/ caution,57,0.4,-2.3,1.3,55.5,0,,nan,nan,nan
CPCI,Cairo Pharmaceuticals,473.6,19,10,2,13,6,11,5,66,-16.0,55.0,Moderate,Enter w/ caution,69,19.3,20.0,17.9,80.2,2,,nan,nan,nan
EDFM,East Delta Flour Mills,359.94,19,6,3,17,7,3,5,60,-6.0,55.0,Moderate,Enter w/ caution,67,8.1,8.9,6.0,76.9,1,,nan,nan,nan
SVCE,South Valley Cement,9.4,11,10,6,7,7,7,4,52,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,3.2,5.3,1.4,54.1,0,,nan,nan,nan
UEFM,Upper Egypt Flour Mills,514.59,16,12,4,13,5,1,5,56,1.0,55.0,Moderate,Enter w/ caution,69,7.1,9.5,4.5,61.0,1,,nan,nan,nan
AMER,Amer Group Holding,3.54,18,8,6,16,6,7,5,66,-12.2,54.8,Weak,Watchlist only,69,26.9,46.9,25.7,80.7,2,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.32,10,13,3,8,6,1,5,46,2.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.9,52.2,0,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,2.01,15,9,2,14,9,4,5,58,-2.0,54.0,Weak,Watchlist only,62,-7.8,12.9,4.8,60.6,2,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,9.47,16,7,3,15,7,2,4,54,0.0,54.0,Weak,Watchlist only,60,3.5,5.7,1.8,56.3,0,,nan,nan,nan
ACAMD,Arab Co. for Asset Management And Development,2.33,12,15,10,10,7,0,4,58,-3.0,53.0,Weak,Watchlist only,49,-0.4,4.0,1.1,55.3,0,,nan,nan,nan
ETEL,Telecom Egypt,98.2,16,16,3,14,4,0,5,58,-3.0,53.0,Weak,Watchlist only,57,1.6,6.4,2.7,59.1,0,,nan,nan,nan
SPMD,Speed Medical,0.45,16,16,4,9,6,4,5,60,-5.0,53.0,Weak,Watchlist only,63,2.3,7.1,3.4,61.9,0,,nan,nan,nan
ACAP,A Capital Holding,9.02,17,8,4,10,5,3,3,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,64,2.3,4.2,2.0,54.5,0,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),134.81,15,10,8,8,3,1,4,49,0.0,52.0,Weak,Watchlist only,60,1.4,5.7,1.0,53.0,0,,nan,nan,nan
IFAP,International Agricultural Products,19.55,9,8,10,12,3,3,4,49,0.0,52.0,Weak,Watchlist only,43,1.5,1.8,0.3,50.8,0,,nan,nan,nan
RREI,Arab Real Estate Investment CO.-ALICO,3.93,18,10,5,10,7,3,5,58,-2.0,52.0,Weak,Watchlist only,60,4.5,12.9,6.7,69.9,2,,nan,nan,nan
AALR,"General Company For Land Reclamation,Development & Reconstru",231.27,18,13,4,9,7,0,5,56,-5.0,51.0,Weak,Watchlist only,56,5.3,14.5,6.3,62.1,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,9.0,15,14,9,11,6,1,3,59,-8.0,51.0,Weak,Watchlist only,50,0.8,2.5,1.5,55.1,0,,nan,nan,nan
CAED,Cairo Educational Services,107.16,19,8,7,18,6,9,5,72,-26.0,51.0,Weak,Watchlist only,67,48.9,48.9,39.3,88.2,2,,nan,nan,nan
CCAP,QALA For Financial Investments,5.42,17,7,6,10,5,2,5,52,-1.0,51.0,Weak,Watchlist only,57,3.8,13.6,4.7,60.8,2,,nan,nan,nan
CEFM,Middle Egypt Flour Mills,108.15,15,14,6,9,8,3,5,60,-12.0,51.0,Weak,Watchlist only,69,6.3,8.0,4.6,60.4,0,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.97,13,14,4,10,7,5,5,58,-5.0,51.0,Weak,Watchlist only,61,2.4,2.5,4.3,60.8,0,,nan,nan,nan
ICFC,International Company For Fertilizers & Chemicals,15.42,11,8,8,13,3,2,4,49,2.0,51.0,Weak,Watchlist only,41,1.8,5.8,2.0,56.5,0,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.61,18,6,4,14,7,9,5,63,-12.0,51.0,Weak,Watchlist only,71,17.3,35.6,16.9,83.2,2,,nan,nan,nan
ODIN,ODIN Investments,2.42,18,8,3,9,5,5,5,53,-2.0,51.0,Weak,Watchlist only,71,5.2,14.7,6.6,65.8,2,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),14.64,17,5,5,9,3,6,5,50,1.0,51.0,Weak,Watchlist only,64,0.6,3.4,1.7,62.5,0,,nan,nan,nan
AFDI,El Ahli Investment and Development,47.87,18,12,3,8,6,7,5,59,-7.0,50.0,Weak,Watchlist only,62,5.8,8.6,5.8,62.2,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.26,18,6,6,16,6,9,5,66,-16.0,50.0,Weak,Watchlist only,67,13.0,23.8,14.2,83.6,2,,nan,nan,nan
AXPH,Alexandria Pharmaceuticals,1211.57,17,13,1,11,7,7,5,61,-12.0,50.0,Weak,Watchlist only,60,2.7,8.3,4.2,65.1,1,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,1.87,15,10,6,11,4,3,5,54,-2.0,50.0,Weak,Watchlist only,46,4.5,8.1,3.9,62.3,1,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.74,17,8,4,14,5,4,5,57,-5.0,50.0,Weak,Watchlist only,61,0.4,10.5,4.6,61.9,2,,nan,nan,nan
GRCA,Grand Investment Capital,53.95,10,14,5,7,4,2,3,45,4.0,50.0,Weak,Watchlist only,65,8.7,2.2,3.2,55.4,1,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.05,15,12,4,8,7,4,5,55,-3.0,50.0,Weak,Watchlist only,51,0.0,3.2,1.8,56.7,0,,nan,nan,nan
MPRC,Egyptian Media Production City,43.87,18,9,6,15,6,6,5,65,-13.0,50.0,Weak,Watchlist only,66,7.9,14.2,12.3,82.7,2,,nan,nan,nan
WKOL,Wadi Kom Ombo Land Reclamation,311.2,18,11,3,11,7,0,5,55,-3.0,50.0,Weak,Watchlist only,57,0.9,11.3,3.4,58.3,2,,nan,nan,nan
MOSC,Misr Oils & Soap,281.39,18,8,4,6,7,7,4,54,-8.0,49.0,Weak,Watchlist only,52,4.4,3.5,1.9,53.4,0,,nan,nan,nan
PRCL,Ceramic & Porcelain,34.97,13,8,5,15,6,4,5,56,-5.0,49.0,Weak,Watchlist only,58,-3.1,13.5,8.8,67.1,2,,nan,nan,nan
VALU,U Consumer Finance,12.3,13,7,6,13,1,1,5,46,0.0,49.0,Weak,Watchlist only,51,-1.7,0.0,-0.0,51.3,0,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,89.8,16,7,5,14,6,12,5,65,-19.2,48.8,Weak,Watchlist only,68,27.4,32.2,21.7,80.5,2,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.95,19,8,4,14,6,6,5,62,-14.8,48.2,Weak,Watchlist only,70,19.9,34.5,25.0,75.6,2,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,11.97,6,15,9,6,9,5,5,55,-8.0,48.0,Weak,Watchlist only,55,0.7,-0.2,0.4,51.0,0,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,33,0.0,0.0,0.0,31.7,0,,nan,nan,nan
GOCO,Golden Coast Company,2.79,11,7,10,7,0,4,3,42,0.0,47.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,-0.0,46.9,0,,nan,nan,nan
GGCC,Giza General Contracting,0.67,16,7,4,16,6,6,5,60,-14.2,46.8,Weak,Watchlist only,71,21.8,39.6,27.7,92.4,2,,nan,nan,nan
CSAG,Canal Shipping Agencies,32.8,17,14,8,9,6,1,5,60,-12.0,46.0,Weak,Watchlist only,53,2.2,0.7,1.9,61.0,0,,nan,nan,nan
MOIN,Mohandes Insurance,24.04,9,8,5,10,7,7,2,48,-2.0,46.0,Weak,Watchlist only,45,1.4,-1.2,0.3,50.2,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.2,12,14,5,5,6,5,2,49,-6.0,46.0,Weak,Watchlist only,54,2.8,4.1,2.0,57.5,0,,nan,nan,nan
RAYA,Raya Holding For Financial Investments,7.97,16,7,4,14,3,5,5,54,-8.0,46.0,Weak,Watchlist only,49,2.2,3.8,2.5,56.6,0,,nan,nan,nan
ACGC,Arab Cotton Ginning,9.92,16,9,4,8,5,4,5,51,-4.0,45.0,Weak,Watchlist only,57,4.4,7.7,3.4,60.2,0,,nan,nan,nan
COSG,Cairo Oils & Soap,1.66,19,7,3,10,5,5,5,54,-9.0,45.0,Weak,Watchlist only,63,4.4,9.2,3.8,61.7,1,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,22.0,16,9,4,12,5,0,4,50,-3.0,45.0,Weak,Watchlist only,54,-1.3,8.4,1.1,53.2,1,,nan,nan,nan
OLFI,Obour Land For Food Industries,22.87,15,12,3,15,7,4,4,60,-13.0,45.0,Weak,Watchlist only,61,0.3,2.1,1.6,59.4,0,,nan,nan,nan
ABUK,Abou Kir Fertilizers,72.0,10,12,9,10,4,2,3,50,-6.0,44.0,Weak,Watchlist only,37,1.0,6.5,0.6,47.9,1,,nan,nan,nan
AMES,Alexandria New Medical Center,141.4,18,7,5,18,6,4,5,63,-20,44,Weak,Watchlist only,76,99.8,114.1,85.1,91.6,2,10,nan,nan,nan
EGSA,Egyptian Satellites (NileSat),8.97,15,6,3,15,5,4,4,52,-8.0,44.0,Weak,Watchlist only,50,1.1,2.5,1.1,61.1,0,,nan,nan,nan
ENGC,Engineering Industries (ICON),42.59,18,7,3,14,7,6,5,60,-16.0,44.0,Weak,Watchlist only,62,10.6,15.1,10.4,72.2,2,,nan,nan,nan
MFSC,Misr Duty Free Shops,46.96,9,13,2,5,9,4,5,47,-6.0,44.0,Weak,Watchlist only,45,-0.7,0.0,-0.3,50.5,0,,nan,nan,nan
AIND,Arabia Investments Holding,0.48,13,6,5,8,6,5,2,45,-2.0,43.0,Weak,Watchlist only,62,2.1,0.0,3.7,63.5,0,,nan,nan,nan
INFI,Ismailia National Food Industries,100.32,16,9,3,7,5,4,4,48,-3.0,43.0,Weak,Watchlist only,45,5.9,10.9,3.1,57.2,2,,nan,nan,nan
KABO,El Nasr Clothes & Textiles (Kabo),7.69,18,3,5,14,7,9,5,61,-18.0,43.0,Weak,Watchlist only,75,4.1,20.7,10.8,81.9,2,,nan,nan,nan
MOIL,Maridive & oil services,0.53,17,7,4,15,3,5,5,56,-13.0,43.0,Weak,Watchlist only,68,1.9,12.8,4.9,64.9,2,,nan,nan,nan
MPCO,Mansourah Poultry,1.9,15,14,4,4,5,7,2,51,-8.0,43.0,Weak,Watchlist only,55,5.6,3.8,2.9,58.3,0,,nan,nan,nan
ACTF,Act Financial,2.77,13,11,1,12,5,0,4,46,-4.0,42.0,Weak,Watchlist only,34,-0.7,4.1,0.6,51.8,0,,nan,nan,nan
EGAL,Egypt Aluminum,304.0,10,14,9,5,4,3,4,49,-8.0,42.0,Weak,Watchlist only,58,3.4,6.0,2.6,55.8,1,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),52.59,19,6,1,11,5,5,4,51,-9.0,42.0,Weak,Watchlist only,60,5.4,6.1,3.7,60.3,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.87,13,14,3,2,6,5,2,45,-6.0,42.0,Weak,🔥 COILED: Watchlist only,62,2.5,2.2,1.2,53.8,0,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),27.45,16,10,6,15,6,2,5,60,-16.0,42.0,Weak,Watchlist only,53,3.2,10.8,8.5,70.3,2,,nan,nan,nan
PRMH,Prime Holding,2.73,19,14,5,5,5,3,3,54,-10.0,42.0,Weak,Watchlist only,54,7.1,9.6,3.5,57.6,1,,nan,nan,nan
SPHT,El Shams Pyramids For Hotels& Touristic Projects,1.91,9,3,10,8,4,2,3,39,0.0,42.0,Weak,Watchlist only,36,0.0,0.0,-0.0,0.0,0,,nan,nan,nan
TALM,Taaleem Management Services,15.77,6,13,7,4,9,7,3,49,-8.0,42.0,Weak,Watchlist only,56,2.4,0.4,0.3,50.7,1,,nan,nan,nan
NARE,Naeem Real Estate Holding Group,19.9,18,6,4,14,5,7,5,59,-17.2,41.8,Weak,Watchlist only,55,23.5,40.5,24.8,78.4,2,,nan,nan,nan
ACRO,Acrow Misr,127.52,7,4,11,8,3,4,3,40,-2.0,41.0,Weak,Watchlist only,52,0.0,0.0,0.0,61.7,0,,nan,nan,nan
ALUM,Arab Aluminum,22.91,10,16,5,6,9,0,3,49,-8.0,41.0,Weak,Watchlist only,52,-0.4,8.4,0.8,51.4,1,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,18.63,5,8,7,12,0,3,3,38,0.0,41.0,Weak,Watchlist only,48,-3.9,1.2,-1.9,43.7,0,,nan,nan,nan
KASABF,Certificates Of Odin Egyptian Equity Investment Fund-KASAB,4.01,14,8,4,9,5,7,4,51,-10.0,41.0,Weak,Watchlist only,49,2.8,3.4,2.2,56.2,0,,nan,nan,nan
MOED,The Egyptian Modern Education Systems,0.73,12,9,6,8,5,2,4,46,-5.0,41.0,Weak,Watchlist only,35,5.8,7.4,3.5,58.6,0,,nan,nan,nan
ORWE,Oriental Weavers,22.9,9,16,7,5,8,1,3,49,-11.0,41.0,Weak,Watchlist only,64,0.9,2.2,0.5,51.2,0,,nan,nan,nan
RTVC,Remco for Touristic Villages Construction,3.85,12,14,7,4,7,4,3,51,-8.0,41.0,Weak,Watchlist only,47,2.4,1.3,0.8,52.0,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,102.73,17,5,3,14,3,7,5,54,-14.0,40.0,Weak,Watchlist only,54,2.0,16.5,18.7,71.0,2,,nan,nan,nan
NAPR,National Printing,26.24,14,9,3,6,5,5,5,47,-10.0,40.0,Weak,🔥 COILED: Watchlist only,50,0.8,-1.9,0.7,54.4,0,,nan,nan,nan
OBRI,El Obour Real Estate Investment,36.0,11,12,4,7,5,3,3,45,-3.0,40.0,Weak,Watchlist only,44,2.3,9.6,1.1,51.8,1,,nan,nan,nan
SCEM,Sinai Cement,62.4,4,12,6,13,7,2,4,48,-6.0,40.0,Weak,Watchlist only,50,0.4,0.3,-0.6,48.2,0,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,232.42,20,8,3,12,7,2,5,57,-13.0,40.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,61,14.3,20.1,11.5,67.1,2,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,528.55,8,16,3,3,5,5,5,45,-8.0,40.0,Weak,🔥 COILED: Watchlist only,55,0.9,2.0,1.3,53.5,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,29.53,14,9,4,9,5,2,4,47,-11.0,39.0,Poor,Stay away,42,3.2,3.4,1.9,56.9,0,,nan,nan,nan
DTPP,Delta For Printing & Packaging,202.0,17,4,4,12,3,0,5,45,-6.0,39.0,Poor,Stay away,59,-2.4,21.7,14.8,73.4,2,,nan,nan,nan
