code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
MPCI,Memphis Pharmaceuticals,328.1,18,9,3,18,6,3,5,62,0.0,62.0,Moderate,Enter w/ caution,72,12.2,14.7,13.9,73.3,2,,nan,nan,nan
OIH,Orascom Investment Holding SAE,1.52,17,11,9,9,4,8,5,63,1.0,62.0,Moderate,Enter w/ caution,71,2.0,4.1,3.8,67.6,0,,nan,nan,nan
ADIB,Abu Dhabi Islamic Bank- Egypt,54.4,18,7,7,14,6,6,5,63,0.0,61.0,Moderate,Enter w/ caution,70,2.3,10.7,7.3,71.7,2,,nan,nan,nan
AFDI,El Ahli Investment and Development,61.9,18,8,4,16,6,11,5,68,-5.0,61.0,Moderate,Enter w/ caution,69,12.6,27.4,16.5,77.1,2,,nan,nan,nan
CIEB,Credit Agricole Egypt,24.5,14,6,10,10,5,11,4,60,2.0,61.0,Moderate,Enter w/ caution,57,1.9,1.2,1.2,58.9,0,,nan,nan,nan
CLHO,Cleopatra Hospital Company,18.03,18,16,4,9,8,2,5,62,1.0,61.0,Moderate,Enter w/ caution,63,-0.4,7.9,5.3,63.3,0,,nan,nan,nan
ECAP,El Ezz Porcelain (Gemma),34.5,17,12,8,16,6,11,5,75,-12.0,61.0,Moderate,Enter w/ caution,71,1.6,2.1,2.6,62.6,0,,nan,nan,nan
EGCH,Egyptian Chemical Industries (Kima),14.2,18,12,5,16,6,2,5,64,-3.0,61.0,Moderate,Enter w/ caution,61,3.6,10.1,5.1,63.4,2,,nan,nan,nan
ETRS,Egyptian Transport & Commercial Services Co. -EGYTRANS NOSCO,10.7,14,13,9,9,6,3,2,56,4.0,61.0,Moderate,Enter w/ caution,57,0.5,-0.9,0.7,55.0,1,,nan,nan,nan
SAUD,Al Baraka Bank Egypt,22.38,14,6,10,16,3,3,4,56,2.0,61.0,Moderate,Enter w/ caution,66,2.8,-0.9,1.6,56.0,0,,nan,nan,nan
ASPI,Aspire Capital Holding For Financial Investments,0.52,18,8,5,16,6,12,5,70,-9.2,60.8,Moderate,Enter w/ caution,68,20.9,31.3,25.9,81.3,2,,nan,nan,nan
CICH,CI Capital Holding For Financial Investments,12.9,18,8,5,14,7,2,5,59,1.0,60.0,Moderate,Enter w/ caution,59,2.4,5.5,3.7,65.3,0,,nan,nan,nan
EFIH,E-finance For Digital and Financial Investments,24.5,19,10,5,17,6,11,5,73,-13.0,60.0,Moderate,Enter w/ caution,79,7.7,4.7,6.3,63.8,0,,nan,nan,nan
ROTO,Rowad Tourism (Al Rowad),46.71,18,8,6,10,7,7,5,61,1.0,60.0,Moderate,Enter w/ caution,67,3.8,6.2,6.6,68.1,0,,nan,nan,nan
ALRA,Atlas For Investment and Food Industries,2.15,11,8,9,13,3,5,5,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,-1.4,-2.3,0.1,53.3,0,,nan,nan,nan
DSCW,Dice Sport & Casual Wear,2.13,16,8,8,18,7,7,5,69,-10.0,59.0,Moderate,Enter w/ caution,70,7.6,8.1,7.8,76.5,1,,nan,nan,nan
ISMQ,Iron And Steel for Mines and Quarries,9.34,16,14,6,7,6,5,2,56,2.0,59.0,Moderate,Enter w/ caution,63,2.0,1.2,1.4,55.6,1,,nan,nan,nan
ORAS,Orascom Construction PLC,719.0,12,6,9,13,7,2,5,54,2.0,59.0,Moderate,Enter w/ caution,52,0.7,2.0,1.0,53.2,0,,nan,nan,nan
PHGC,Premium HealthCare Group,0.09,14,10,8,13,1,4,4,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,-4.3,0.6,53.1,0,,nan,nan,nan
UNIP,Universal For Paper and Packaging Materials (Unipack,0.41,14,11,4,15,7,7,5,63,-2.0,59.0,Moderate,Enter w/ caution,59,5.1,1.0,7.4,65.6,0,,nan,nan,nan
EPCO,Egypt for Poultry,11.76,19,12,7,9,6,10,5,68,-10.0,58.0,Moderate,Enter w/ caution,66,5.9,3.8,9.2,71.3,0,,nan,nan,nan
IDRE,Ismailia Development and Real Estate Co,56.37,18,6,5,11,6,9,5,60,-3.0,58.0,Moderate,Enter w/ caution,69,14.1,15.6,15.1,74.4,2,,nan,nan,nan
COMI,Commercial International Bank-Egypt (CIB),140.5,14,14,9,15,5,0,5,62,-3.0,57.0,Moderate,Enter w/ caution,67,-0.7,1.3,1.4,58.1,0,,nan,nan,nan
EFID,Edita Food Industries S.A.E,31.8,19,4,6,16,7,6,5,63,-6.0,57.0,Moderate,Enter w/ caution,75,16.2,14.4,10.4,76.0,2,,nan,nan,nan
ENGC,Engineering Industries (ICON),47.08,19,12,5,16,7,11,5,75,-16.0,57.0,Moderate,Enter w/ caution,75,12.8,12.1,9.5,70.1,2,,nan,nan,nan
GBCO,GB Corp.,32.01,15,12,6,8,7,2,4,54,2.0,57.0,Moderate,Enter w/ caution,64,5.0,0.8,3.2,58.1,0,,nan,nan,nan
RACC,Raya Customer Experience,10.18,9,12,9,13,4,4,4,55,-1.0,57.0,Moderate,🔥 COILED: Enter w/ caution,57,0.4,1.1,0.7,53.8,1,,nan,nan,nan
SCEM,Sinai Cement,81.5,13,7,3,18,7,4,5,57,0.0,57.0,Moderate,Enter w/ caution,63,5.0,0.4,6.7,63.2,0,,nan,nan,nan
SWDY,ELSWEDY ELECTRIC,110.0,18,6,3,17,7,7,5,63,-6.0,57.0,Moderate,Enter w/ caution,74,15.2,14.2,12.8,76.1,2,,nan,nan,nan
VLMRA,Valmore Holding-EGP,30.69,16,14,9,10,5,1,5,60,-6.0,57.0,Moderate,Enter w/ caution,50,-0.9,3.0,2.1,57.1,0,,nan,nan,nan
GRCA,Grand Investment Capital,59.67,13,11,3,8,8,4,5,52,2.0,55.0,Moderate,Enter w/ caution,50,-0.5,1.0,2.8,56.0,0,,nan,nan,nan
KRDI,Al Khair River For Development Agricultural Investment&Envir,0.42,17,9,5,10,7,11,5,64,-9.0,55.0,Moderate,Enter w/ caution,48,7.7,1.7,7.7,69.0,0,,nan,nan,nan
NIPH,El-Nile Co. For Pharmaceuticals And Chemical Industries,359.0,19,8,4,18,6,10,5,70,-16,55,Moderate,Enter w/ caution,69,54.1,52.2,46.6,86.0,2,12,nan,nan,nan
AMIA,Arab Moltaka Investments Co.,12.89,18,4,4,15,7,5,5,58,-3.2,54.8,Weak,Watchlist only,63,15.2,18.9,20.4,79.0,2,,nan,nan,nan
ATQA,Misr National Steel - Ataqa,10.13,14,10,8,8,3,7,5,55,1.0,54.0,Weak,Watchlist only,64,2.4,2.0,2.8,62.0,0,,nan,nan,nan
EAST,Eastern Company,37.06,8,11,10,12,3,3,4,51,2.0,54.0,Weak,Watchlist only,37,1.7,0.7,0.8,51.3,1,,nan,nan,nan
IFAP,International Agricultural Products,21.0,19,5,5,17,3,2,5,56,-2.0,54.0,Weak,Watchlist only,75,5.6,6.1,4.9,68.0,0,,nan,nan,nan
MOIL,Maridive & oil services,0.68,17,3,6,15,7,6,5,59,-5.0,54.0,Weak,Watchlist only,60,0.0,10.0,9.0,79.8,2,,nan,nan,nan
PHAR,Egyptian International Pharmaceuticals (EIPICO),133.49,16,10,2,15,7,7,5,62,-9.0,54.0,Weak,Watchlist only,72,7.0,48.2,20.9,72.1,2,,nan,nan,nan
TALM,Taaleem Management Services,18.72,18,13,2,15,6,2,5,61,-5.0,54.0,Weak,Watchlist only,63,1.4,19.2,8.6,68.3,2,,nan,nan,nan
AGIG,Arab Moltaka Investments Co,13.17,18,7,4,15,6,11,5,66,-11.0,53.0,Weak,Watchlist only,66,10.8,24.7,16.6,79.6,2,,nan,nan,nan
ARAB,Arab Developers Holding,0.25,17,14,7,5,6,8,5,62,-7.0,53.0,Weak,Watchlist only,64,4.2,1.2,4.5,63.7,0,,nan,nan,nan
ICID,International Co For Investment & Development,8.15,11,8,7,12,5,4,4,51,2.0,53.0,Weak,Watchlist only,54,1.7,0.5,1.6,56.8,1,,nan,nan,nan
MCQE,Misr Cement (Qena),198.0,17,11,5,18,5,9,5,70,-18.0,53.0,Weak,Watchlist only,60,7.1,6.5,6.7,68.5,0,,nan,nan,nan
AMES,Alexandria New Medical Center,122.8,14,11,3,12,6,2,5,53,1.0,52.0,Weak,Watchlist only,61,-1.0,5.4,10.5,61.4,0,,nan,nan,nan
EFIC,Egyptian Financial & Industrial,205.09,16,6,2,9,7,6,5,51,1.0,52.0,Weak,Watchlist only,44,4.2,9.4,5.4,61.3,1,,nan,nan,nan
EGBE,Egyptian Gulf Bank,0.58,18,8,4,18,7,8,5,68,-16.0,52.0,Weak,Watchlist only,70,23.4,18.1,18.1,83.5,2,,nan,nan,nan
GMCI,GMC GROUP FOR INDUSTRIAL COMMERCIAL & FINANCIAL INVESTMENTS,2.02,13,11,3,7,8,2,3,47,2.0,52.0,Weak,🔥 COILED: Watchlist only,61,-1.9,1.0,1.5,54.4,0,,nan,nan,nan
MIPH,Minapharm Pharmaceuticals,796.71,18,13,5,17,7,1,5,66,-15.0,52.0,Weak,Watchlist only,63,2.0,8.3,5.3,65.0,1,,nan,nan,nan
PRCL,Ceramic & Porcelain,35.1,15,7,7,7,5,4,2,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,55,-4.6,-5.1,-0.1,53.1,0,,nan,nan,nan
SPIN,Alexandria Spinning & Weaving (SPINALEX),15.8,15,9,3,8,7,4,5,51,1.0,52.0,Weak,Watchlist only,58,-0.1,5.1,3.0,63.6,0,,nan,nan,nan
ADCI,Arab Pharmaceuticals,290.64,16,7,3,15,7,2,5,55,-2.0,51.0,Weak,Watchlist only,63,0.2,14.4,9.7,65.1,2,,nan,nan,nan
GOUR,Gourmet Egypt.Com Foods,15.8,18,10,7,16,6,7,5,69,-16.0,51.0,Weak,Watchlist only,0,11.0,11.1,9.2,71.9,2,,nan,nan,nan
MENA,Mena Touristic & Real Estate Investment,7.05,14,11,9,6,8,5,3,56,-8.0,51.0,Weak,🔥 COILED: Watchlist only,51,0.7,1.0,0.9,54.6,0,,nan,nan,nan
MOSC,Misr Oils & Soap,296.99,18,8,9,7,7,6,5,60,-9.0,51.0,Weak,Watchlist only,50,0.7,3.7,2.9,60.3,0,,nan,nan,nan
QNBE,Qatar Natl Bank,55.53,15,3,7,8,5,3,5,46,2.0,51.0,Weak,Watchlist only,60,-2.2,0.9,0.5,53.8,0,,nan,nan,nan
PRMH,Prime Holding,2.78,18,10,9,7,5,4,5,58,-8.0,51.0,Weak,Watchlist only,58,6.5,4.5,3.0,58.9,1,,nan,nan,nan
SIPC,Sabaa International Company for Pharmaceutical and Chemical,4.79,18,8,3,17,7,1,5,59,-6.0,51.0,Weak,Watchlist only,74,3.7,24.7,13.6,72.7,2,,nan,nan,nan
AIND,Arabia Investments Holding,0.52,19,11,7,13,6,4,5,65,-15.0,50.0,Weak,Watchlist only,67,13.0,7.2,7.7,67.6,0,,nan,nan,nan
AMOC,Alexandria Mineral Oils Company,9.12,18,9,4,16,5,0,5,57,-5.0,50.0,Weak,Watchlist only,52,-4.8,9.1,5.3,63.8,1,,nan,nan,nan
COPR,Copper For Commercial Investment & Real Estate Development,0.41,11,11,4,14,6,4,5,55,-5.0,50.0,Weak,Watchlist only,52,-2.4,-2.8,3.3,60.4,0,,nan,nan,nan
FWRY,Fawry For Banking Technology And Electronic Payment,19.38,14,10,10,10,3,4,4,55,-8.0,50.0,Weak,🔥 COILED: Watchlist only,71,1.2,2.4,1.4,54.8,0,,nan,nan,nan
HRHO,EFG Holding,27.35,15,6,8,10,2,5,4,50,0.0,50.0,Weak,Watchlist only,62,3.2,2.2,1.5,56.4,1,,nan,nan,nan
OCDI,Six of October Development & Investment (SODIC),30.38,18,9,6,15,5,5,5,63,-13.0,50.0,Weak,Watchlist only,62,3.4,12.1,7.4,71.2,2,,nan,nan,nan
SPMD,Speed Medical,0.48,18,8,4,10,5,2,5,52,-2.0,50.0,Weak,Watchlist only,72,2.1,7.4,4.0,64.2,0,,nan,nan,nan
ALCN,Alexandria Containers and goods,31.15,19,11,10,12,7,2,5,66,-15.0,49.0,Weak,Watchlist only,47,3.2,4.9,4.0,66.7,0,,nan,nan,nan
DOMT,Arabian Food Industries DOMTY,29.01,18,9,2,13,5,2,5,54,-5.0,49.0,Weak,Watchlist only,65,7.6,7.4,4.8,65.6,0,,nan,nan,nan
MPRC,Egyptian Media Production City,45.75,16,12,6,14,6,4,5,63,-12.0,49.0,Weak,Watchlist only,60,0.2,4.7,4.2,66.5,0,,nan,nan,nan
POUL,Cairo Poultry,39.1,13,14,9,6,9,3,3,57,-11.0,49.0,Weak,Watchlist only,65,3.1,1.8,2.0,56.4,1,,nan,nan,nan
SCTS,Sues Canal Company For Technology Settling,611.69,16,12,10,4,3,0,4,49,-6.0,49.0,Weak,🔥 COILED: Watchlist only,49,-0.2,-0.8,0.3,52.0,0,,nan,nan,nan
UBEE,The United Bank,14.1,17,6,4,10,3,3,5,48,1.0,49.0,Weak,Watchlist only,45,3.1,3.6,2.2,62.9,0,,nan,nan,nan
UEGC,Elsaeed Contracting& Real Estate Investment Company SCCD,2.74,19,7,4,14,7,11,5,67,-16.0,49.0,Weak,Watchlist only,68,11.4,8.3,16.5,74.8,1,,nan,nan,nan
CPME,Catalyst Partners Middle East ,32.07,16,7,2,14,7,7,5,58,-7.2,48.8,Weak,Watchlist only,70,14.3,33.4,25.0,74.8,2,,nan,nan,nan
IEEC,Industrial & Engineering Projects,0.72,14,10,4,12,6,4,5,55,-8.0,48.0,Weak,Watchlist only,62,5.9,2.3,11.4,71.0,0,,nan,nan,nan
MCRO,Macro Group Pharmaceuticals - Macro Capital,1.56,17,9,6,12,6,2,5,57,-9.0,48.0,Weak,Watchlist only,47,4.0,2.6,7.4,65.2,0,,nan,nan,nan
OLFI,Obour Land For Food Industries,25.03,17,9,4,11,5,2,5,53,-3.0,48.0,Weak,Watchlist only,74,8.1,7.0,6.1,75.1,0,,nan,nan,nan
PRDC,Pioneers Properties For Urban Development - (PRE Group),9.22,13,10,3,12,7,3,5,53,-3.0,48.0,Weak,Watchlist only,57,-2.8,-1.7,1.5,55.0,0,,nan,nan,nan
SDTI,Sharm Dreams Co. for Tourism Investment,69.97,18,6,3,17,7,5,5,61,-11.2,47.8,Weak,Watchlist only,66,12.0,32.3,21.1,81.1,2,,nan,nan,nan
DTPP,Delta For Printing & Packaging,290.81,19,7,4,10,6,7,5,58,-13.5,47.5,Weak,Watchlist only,72,17.8,16.3,24.3,78.7,2,,nan,nan,nan
EDBM,The Egyptian Company for Construction Development-Lift Slab,0.71,7,6,11,10,3,4,3,44,0.0,47.0,Weak,Watchlist only,35,0.0,0.0,0.0,31.7,0,,nan,nan,nan
ORMT,Orascom Investment Holding,1.64,18,4,5,15,7,7,5,61,-14.0,47.0,Weak,⚠️ EXHAUSTION RISK: Watchlist only,82,10.1,10.1,9.0,78.7,2,,nan,nan,nan
PHTV,Pyramisa Hotels,347.92,18,8,7,14,6,11,5,69,-20.0,47.0,Weak,Watchlist only,64,6.9,11.7,10.2,82.2,2,,nan,nan,nan
QNBA,Qatar National Bank,56.09,15,6,7,8,3,6,5,50,-1.0,47.0,Weak,Watchlist only,62,0.8,0.1,1.1,56.8,0,,nan,nan,nan
SVCE,South Valley Cement,9.44,12,16,9,3,7,7,3,57,-11.0,47.0,Weak,Watchlist only,48,2.2,1.7,1.7,55.7,1,,nan,nan,nan
ARVA,Arab Valves Company,14.4,18,6,2,14,3,3,5,51,-5.0,46.0,Weak,Watchlist only,60,19.2,29.1,13.7,67.1,2,,nan,nan,nan
ASCM,ASEC Company for Mining - ASCOM,65.48,17,7,3,9,5,2,5,48,-2.0,46.0,Weak,Watchlist only,55,-0.8,6.8,3.2,61.3,0,,nan,nan,nan
DAPH,Development & Engineering Consultants,107.45,18,6,4,15,6,4,5,58,-12.0,46.0,Weak,Watchlist only,66,7.5,12.4,12.2,79.2,2,,nan,nan,nan
SMFR,Samad Misr -EGYFERT,264.99,19,8,3,10,7,6,5,58,-12.0,46.0,Weak,Watchlist only,59,10.5,12.9,12.7,69.5,2,,nan,nan,nan
ATLC,Al Tawfeek Leasing Company-A.T.LEASE,5.38,16,16,9,4,6,2,5,58,-11.0,45.0,Weak,Watchlist only,66,-0.6,3.7,2.6,57.6,0,,nan,nan,nan
CERA,The Arab Ceramic CO.- Ceramica Remas,1.35,12,13,3,4,9,7,4,52,-8.0,45.0,Weak,Watchlist only,59,3.8,0.0,2.7,58.9,0,,nan,nan,nan
ELEC,Electro Cable Egypt,2.22,13,11,6,6,8,4,5,53,-8.0,45.0,Weak,Watchlist only,53,2.8,0.5,1.9,58.5,0,,nan,nan,nan
MEDP,Medical Packaging Company,1.88,13,7,3,7,9,4,5,48,-1.0,45.0,Weak,Watchlist only,59,-1.1,-1.1,2.9,58.0,0,,nan,nan,nan
NAPR,National Printing,31.02,18,6,2,11,7,6,5,55,-6.0,45.0,Weak,Watchlist only,62,9.1,9.2,9.0,76.0,1,,nan,nan,nan
NHPS,National Housing for Professional Syndicates,87.99,14,13,4,8,6,4,5,54,-7.0,45.0,Weak,Watchlist only,65,5.4,-1.2,5.7,63.5,0,,nan,nan,nan
PHDC,Palm Hills Development Company,15.55,17,12,8,6,7,3,5,58,-11.0,45.0,Weak,Watchlist only,59,7.4,5.6,3.7,63.3,0,,nan,nan,nan
GTWL,Golden Textiles & Clothes Wool,119.67,17,7,5,9,6,5,5,54,-12.2,44.8,Weak,Watchlist only,68,17.9,15.5,20.3,73.2,2,,nan,nan,nan
COSG,Cairo Oils & Soap,1.7,14,5,7,8,5,7,5,51,-8.0,44.0,Weak,Watchlist only,67,0.6,-1.2,1.7,56.8,0,,nan,nan,nan
DEIN,Delta Insurance,11.38,11,5,6,8,3,3,5,41,0.0,44.0,Weak,Watchlist only,36,0.0,10.0,3.4,59.8,1,,nan,nan,nan
EEII,El Arabia Engineering Industries,2.68,13,10,7,3,7,7,2,49,-8.0,44.0,Weak,🔥 COILED: Watchlist only,66,2.7,-1.5,-0.0,51.7,1,,nan,nan,nan
EHDR,Egyptians Housing Development & Reconstruction,2.92,14,11,5,5,6,7,5,53,-7.0,44.0,Weak,Watchlist only,62,3.9,-0.7,4.4,60.1,0,,nan,nan,nan
FTNS,Fitness Prime,1.33,12,3,3,12,5,4,5,44,0.0,44.0,Weak,Watchlist only,54,2.3,1.5,3.3,59.0,0,,nan,nan,nan
KZPC,Kafr El Zayat Pesticides,8.92,11,10,5,12,2,2,5,47,-1.0,44.0,Weak,Watchlist only,26,2.1,3.8,1.4,51.4,0,,nan,nan,nan
ZEOT,Extracted Oils,12.67,17,8,4,8,7,2,5,51,-5.0,44.0,Weak,Watchlist only,61,-0.2,8.8,4.6,62.1,1,,nan,nan,nan
AUTO,GB Corp,31.69,15,13,5,5,6,3,5,52,-10.0,43.0,Weak,Watchlist only,65,5.2,2.6,2.0,54.8,0,,nan,nan,nan
EGAS,Natural Gas & Mining Project (Egypt Gas),58.69,16,7,3,10,5,2,5,48,-5.0,43.0,Weak,Watchlist only,58,-2.2,11.1,6.3,67.7,2,,nan,nan,nan
EGTS,Egyptian for Tourism Resorts,18.2,9,16,5,4,9,2,3,48,-8.0,43.0,Weak,Watchlist only,43,4.4,3.5,1.6,54.2,1,,nan,nan,nan
LCSW,Lecico Egypt,35.42,16,13,2,14,6,2,5,58,-13.0,43.0,Weak,Watchlist only,64,0.7,0.4,4.5,59.9,0,,nan,nan,nan
MILS,North Cairo Mills,198.1,18,7,4,15,7,1,5,57,-12.0,43.0,Weak,Watchlist only,58,-4.6,18.8,11.8,62.9,2,,nan,nan,nan
MTIE,MM Group For Industry And International Trade,11.34,18,6,6,17,7,4,5,63,-18.0,43.0,Weak,Watchlist only,75,17.1,20.9,14.4,82.2,2,,nan,nan,nan
WCDF,Middle & West Delta Flour Mills,586.41,17,10,3,7,7,1,5,50,-5.0,43.0,Weak,Watchlist only,64,0.1,2.2,2.9,60.8,0,,nan,nan,nan
ACAP,A Capital Holding,9.36,18,6,3,11,7,4,5,54,-12.0,42.0,Weak,Watchlist only,62,5.2,6.2,3.6,59.7,0,,nan,nan,nan
BTFH,Beltone Holding,3.16,16,6,8,9,3,3,5,50,-8.0,42.0,Weak,Watchlist only,62,1.6,2.9,1.5,56.6,0,,nan,nan,nan
EMFD,Emaar Misr for Development,11.8,17,6,7,4,7,3,3,47,-8.0,42.0,Weak,Watchlist only,59,3.5,1.3,1.1,53.2,1,,nan,nan,nan
ODIN,ODIN Investments,2.85,15,5,4,15,3,4,5,51,-9.0,42.0,Weak,Watchlist only,58,-1.7,7.1,6.3,68.3,0,,nan,nan,nan
OFH,O B Financial Holding,0.87,19,8,4,17,6,5,5,64,-23.0,42.0,Weak,Watchlist only,67,19.2,21.7,18.9,80.2,2,,nan,nan,nan
RAKT,Rakta Paper Manufacturing,22.96,12,8,10,5,5,3,4,47,-8.0,42.0,Weak,Watchlist only,29,0.7,1.4,1.0,55.9,0,,nan,nan,nan
SEIG,Saudi Egyptian Investment & Finance,269.49,19,8,2,9,7,4,5,54,-10.0,42.0,Weak,Watchlist only,64,4.3,9.7,8.3,73.2,1,,nan,nan,nan
TMGH,T M G Holding,99.0,10,12,9,3,7,4,4,49,-10.0,42.0,Weak,🔥 COILED: Watchlist only,57,0.4,0.2,0.4,52.3,0,,nan,nan,nan
CIRA,Cairo for Investment and Real Estate Development SAE,35.45,17,6,4,14,3,5,5,54,-13.0,41.0,Weak,Watchlist only,56,-1.0,12.5,7.2,66.0,2,,nan,nan,nan
